index,period,minute,second,type_id,team_name,type_name,possession,play_pattern_name,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_name,pass_outcome_name
836,1,21,16,30,Barcelona,Pass,34,Regular Play,11094,Arda Turan,15,Left Center Midfield,42.9,27.6,5503.0,Lionel Andrés Messi Cuccittini,9.80051,1.0,Ground Pass,52.7,27.7,Right Foot,
839,1,21,18,30,Barcelona,Pass,34,Regular Play,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,52.9,30.0,5246.0,Luis Alberto Suárez Díaz,44.294468,3.0,High Pass,73.9,69.0,Left Foot,
842,1,21,24,30,Barcelona,Pass,34,Regular Play,5246,Luis Alberto Suárez Díaz,23,Center Forward,80.9,70.6,6379.0,Sergi Roberto Carnicer,13.345411,1.0,Ground Pass,92.2,77.7,Left Foot,
845,1,21,26,30,Barcelona,Pass,34,Regular Play,6379,Sergi Roberto Carnicer,2,Right Back,92.2,77.7,5246.0,Luis Alberto Suárez Díaz,9.626006,1.0,Ground Pass,85.7,70.6,Right Foot,
847,1,21,28,30,Barcelona,Pass,34,Regular Play,5246,Luis Alberto Suárez Díaz,23,Center Forward,85.7,70.6,6379.0,Sergi Roberto Carnicer,8.852683,1.0,Ground Pass,92.3,76.5,Left Foot,
850,1,21,29,30,Barcelona,Pass,34,Regular Play,6379,Sergi Roberto Carnicer,2,Right Back,92.3,76.5,5470.0,Ivan Rakitić,3.847077,1.0,Ground Pass,90.5,73.1,Right Foot,Incomplete
941,1,22,55,30,Barcelona,Pass,36,Regular Play,5213,Gerard Piqué Bernabéu,3,Right Center Back,38.2,22.8,4691.0,Claudio Andrés Bravo Muñoz,24.941933,1.0,Ground Pass,14.9,31.7,Right Foot,
944,1,22,57,30,Barcelona,Pass,36,Regular Play,4691,Claudio Andrés Bravo Muñoz,1,Goalkeeper,14.9,31.7,5211.0,Jordi Alba Ramos,24.964775,1.0,Ground Pass,26.7,9.7,Right Foot,
948,1,23,0,30,Barcelona,Pass,36,Regular Play,5211,Jordi Alba Ramos,6,Left Back,28.8,11.7,11094.0,Arda Turan,20.527298,1.0,Ground Pass,48.4,5.6,Left Foot,
951,1,23,3,30,Barcelona,Pass,36,Regular Play,11094,Arda Turan,15,Left Center Midfield,48.4,5.6,5203.0,Sergio Busquets i Burgos,8.271034,1.0,Ground Pass,50.5,13.6,Right Foot,
953,1,23,3,30,Barcelona,Pass,36,Regular Play,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,50.5,13.6,11094.0,Arda Turan,9.563472,1.0,Ground Pass,49.4,4.1,Right Foot,
961,1,24,1,30,Barcelona,Pass,37,From Throw In,5211,Jordi Alba Ramos,6,Left Back,51.1,1.0,5246.0,Luis Alberto Suárez Díaz,16.476954,3.0,High Pass,62.6,12.8,,
963,1,24,2,30,Barcelona,Pass,37,From Throw In,5246,Luis Alberto Suárez Díaz,23,Center Forward,62.6,12.8,4320.0,Neymar da Silva Santos Junior,4.548626,2.0,Low Pass,58.8,10.3,Head,
966,1,24,2,30,Barcelona,Pass,37,From Throw In,4320,Neymar da Silva Santos Junior,21,Left Wing,58.8,10.3,5246.0,Luis Alberto Suárez Díaz,9.932271,2.0,Low Pass,67.2,15.6,Other,Incomplete
982,1,24,12,30,Barcelona,Pass,39,Regular Play,11094,Arda Turan,15,Left Center Midfield,48.9,9.4,4320.0,Neymar da Silva Santos Junior,6.2433963,1.0,Ground Pass,52.2,4.1,Right Foot,
988,1,24,28,30,Barcelona,Pass,40,From Free Kick,5211,Jordi Alba Ramos,6,Left Back,50.1,5.5,5506.0,Javier Alejandro Mascherano,24.181398,1.0,Ground Pass,29.4,18.0,Left Foot,
990,1,24,30,30,Barcelona,Pass,40,From Free Kick,5506,Javier Alejandro Mascherano,5,Left Center Back,29.4,18.0,5213.0,Gerard Piqué Bernabéu,35.20909,2.0,Low Pass,28.6,53.2,Right Foot,
992,1,24,33,30,Barcelona,Pass,40,From Free Kick,5213,Gerard Piqué Bernabéu,3,Right Center Back,35.6,59.3,6379.0,Sergi Roberto Carnicer,21.242645,1.0,Ground Pass,45.1,78.3,Right Foot,
995,1,24,36,30,Barcelona,Pass,40,From Free Kick,6379,Sergi Roberto Carnicer,2,Right Back,45.1,78.3,5213.0,Gerard Piqué Bernabéu,17.341568,1.0,Ground Pass,32.3,66.6,Right Foot,
998,1,24,42,30,Barcelona,Pass,40,From Free Kick,5213,Gerard Piqué Bernabéu,3,Right Center Back,36.8,64.1,5503.0,Lionel Andrés Messi Cuccittini,12.020399,1.0,Ground Pass,48.8,63.4,Right Foot,
1002,1,24,45,30,Barcelona,Pass,40,From Free Kick,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,42.9,57.5,5213.0,Gerard Piqué Bernabéu,15.920113,1.0,Ground Pass,38.5,72.8,Left Foot,
1005,1,24,48,30,Barcelona,Pass,40,From Free Kick,5213,Gerard Piqué Bernabéu,3,Right Center Back,42.7,72.1,5503.0,Lionel Andrés Messi Cuccittini,14.697279,1.0,Ground Pass,45.1,57.6,Right Foot,
1008,1,24,51,30,Barcelona,Pass,40,From Free Kick,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,51.9,52.7,5211.0,Jordi Alba Ramos,44.531338,3.0,High Pass,66.7,10.7,Left Foot,
1011,1,24,54,30,Barcelona,Pass,40,From Free Kick,5211,Jordi Alba Ramos,6,Left Back,72.6,14.1,11094.0,Arda Turan,9.317188,1.0,Ground Pass,70.6,23.2,Left Foot,
1014,1,24,57,30,Barcelona,Pass,40,From Free Kick,11094,Arda Turan,15,Left Center Midfield,70.6,23.2,5503.0,Lionel Andrés Messi Cuccittini,8.514693,1.0,Ground Pass,77.1,28.7,Right Foot,
1016,1,24,58,30,Barcelona,Pass,40,From Free Kick,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,77.1,28.7,4320.0,Neymar da Silva Santos Junior,5.2201533,1.0,Ground Pass,81.3,25.6,Left Foot,
1019,1,24,59,30,Barcelona,Pass,40,From Free Kick,4320,Neymar da Silva Santos Junior,21,Left Wing,81.3,25.6,5503.0,Lionel Andrés Messi Cuccittini,9.002777,1.0,Ground Pass,83.2,34.4,Left Foot,
1022,1,25,1,30,Barcelona,Pass,40,From Free Kick,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,85.6,36.2,5470.0,Ivan Rakitić,8.323461,1.0,Ground Pass,78.8,41.0,Left Foot,
1025,1,25,3,30,Barcelona,Pass,40,From Free Kick,5470,Ivan Rakitić,13,Right Center Midfield,78.0,43.9,5213.0,Gerard Piqué Bernabéu,32.62162,1.0,Ground Pass,86.1,75.5,Right Foot,
1028,1,25,6,30,Barcelona,Pass,40,From Free Kick,5213,Gerard Piqué Bernabéu,3,Right Center Back,86.1,75.5,5470.0,Ivan Rakitić,20.208166,1.0,Ground Pass,78.2,56.9,Right Foot,
1031,1,25,7,30,Barcelona,Pass,40,From Free Kick,5470,Ivan Rakitić,13,Right Center Midfield,78.2,56.9,5503.0,Lionel Andrés Messi Cuccittini,4.8414874,1.0,Ground Pass,81.2,53.1,Right Foot,
1035,1,25,11,30,Barcelona,Pass,40,From Free Kick,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,90.5,49.4,5246.0,Luis Alberto Suárez Díaz,7.902531,1.0,Ground Pass,95.4,55.6,Left Foot,
1037,1,25,11,30,Barcelona,Pass,40,From Free Kick,5246,Luis Alberto Suárez Díaz,23,Center Forward,95.4,55.6,,,25.549364,2.0,Low Pass,102.3,31.0,Left Foot,Incomplete
1042,1,25,39,30,Barcelona,Pass,41,From Throw In,5211,Jordi Alba Ramos,6,Left Back,75.0,1.0,5203.0,Sergio Busquets i Burgos,41.16236,3.0,High Pass,46.5,30.7,,
1044,1,25,41,30,Barcelona,Pass,41,From Throw In,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,50.3,44.1,5506.0,Javier Alejandro Mascherano,28.999483,1.0,Ground Pass,47.9,15.2,Right Foot,
1046,1,25,43,30,Barcelona,Pass,41,From Throw In,5506,Javier Alejandro Mascherano,5,Left Center Back,47.9,15.2,5211.0,Jordi Alba Ramos,12.485191,1.0,Ground Pass,58.1,8.0,Right Foot,
1049,1,25,46,30,Barcelona,Pass,41,From Throw In,5211,Jordi Alba Ramos,6,Left Back,58.2,6.6,4320.0,Neymar da Silva Santos Junior,18.413311,1.0,Ground Pass,76.6,5.9,Left Foot,
1052,1,25,47,30,Barcelona,Pass,41,From Throw In,4320,Neymar da Silva Santos Junior,21,Left Wing,76.6,5.9,11094.0,Arda Turan,17.328878,1.0,Ground Pass,93.9,4.9,Right Foot,
1056,1,25,56,30,Barcelona,Pass,41,From Throw In,11094,Arda Turan,15,Left Center Midfield,108.1,5.6,5211.0,Jordi Alba Ramos,9.613012,1.0,Ground Pass,98.5,5.1,Right Foot,Incomplete
1109,1,26,53,30,Barcelona,Pass,43,From Counter,4320,Neymar da Silva Santos Junior,21,Left Wing,35.0,23.2,5246.0,Luis Alberto Suárez Díaz,23.10779,1.0,Ground Pass,55.1,11.8,Right Foot,
1113,1,26,57,30,Barcelona,Pass,43,From Counter,5246,Luis Alberto Suárez Díaz,23,Center Forward,62.0,9.3,4320.0,Neymar da Silva Santos Junior,31.582432,1.0,Ground Pass,93.2,14.2,Left Foot,
1174,1,28,6,30,Barcelona,Pass,45,Regular Play,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,51.5,32.8,5246.0,Luis Alberto Suárez Díaz,12.96341,1.0,Ground Pass,60.1,42.5,Left Foot,
1177,1,28,8,30,Barcelona,Pass,45,Regular Play,5246,Luis Alberto Suárez Díaz,23,Center Forward,60.1,42.5,5470.0,Ivan Rakitić,5.295281,1.0,Ground Pass,54.9,43.5,Left Foot,
1180,1,28,8,30,Barcelona,Pass,45,Regular Play,5470,Ivan Rakitić,13,Right Center Midfield,54.9,43.5,5503.0,Lionel Andrés Messi Cuccittini,10.20049,1.0,Ground Pass,63.0,49.7,Right Foot,
1183,1,28,11,30,Barcelona,Pass,45,Regular Play,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,66.3,49.4,4320.0,Neymar da Silva Santos Junior,35.289944,1.0,Ground Pass,100.6,41.1,Left Foot,Pass Offside
1206,1,29,15,30,Barcelona,Pass,47,Regular Play,5506,Javier Alejandro Mascherano,5,Left Center Back,36.1,30.6,5203.0,Sergio Busquets i Burgos,8.000625,3.0,High Pass,43.7,33.1,Head,
1211,1,29,33,30,Barcelona,Pass,48,From Free Kick,5213,Gerard Piqué Bernabéu,3,Right Center Back,41.6,38.2,6379.0,Sergi Roberto Carnicer,40.919556,1.0,Ground Pass,48.1,78.6,Right Foot,
1213,1,29,36,30,Barcelona,Pass,48,From Free Kick,6379,Sergi Roberto Carnicer,2,Right Back,62.6,79.6,5470.0,Ivan Rakitić,13.76154,1.0,Ground Pass,63.9,65.9,Right Foot,
1216,1,29,39,30,Barcelona,Pass,48,From Free Kick,5470,Ivan Rakitić,13,Right Center Midfield,65.3,61.4,5503.0,Lionel Andrés Messi Cuccittini,16.399086,1.0,Ground Pass,63.5,45.1,Right Foot,
1219,1,29,43,30,Barcelona,Pass,48,From Free Kick,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,68.1,36.9,4320.0,Neymar da Silva Santos Junior,35.37259,1.0,Ground Pass,87.0,7.0,Left Foot,
1222,1,29,48,30,Barcelona,Pass,48,From Free Kick,4320,Neymar da Silva Santos Junior,21,Left Wing,95.1,12.4,5211.0,Jordi Alba Ramos,12.065239,1.0,Ground Pass,85.0,19.0,Left Foot,
1225,1,29,51,30,Barcelona,Pass,48,From Free Kick,5211,Jordi Alba Ramos,6,Left Back,85.0,19.0,11094.0,Arda Turan,7.611833,2.0,Low Pass,92.5,20.3,Left Foot,
1229,1,29,52,30,Barcelona,Pass,48,From Free Kick,11094,Arda Turan,15,Left Center Midfield,94.7,20.4,5503.0,Lionel Andrés Messi Cuccittini,10.2391405,1.0,Ground Pass,92.5,30.4,Right Foot,Incomplete
1263,1,30,27,30,Barcelona,Pass,50,Regular Play,5246,Luis Alberto Suárez Díaz,23,Center Forward,41.8,79.6,5470.0,Ivan Rakitić,9.7514105,1.0,Ground Pass,44.0,70.1,Right Foot,
1265,1,30,29,30,Barcelona,Pass,50,Regular Play,5470,Ivan Rakitić,13,Right Center Midfield,44.0,70.1,5246.0,Luis Alberto Suárez Díaz,34.56154,1.0,Ground Pass,77.5,78.6,Left Foot,
1268,1,30,34,30,Barcelona,Pass,50,Regular Play,5246,Luis Alberto Suárez Díaz,23,Center Forward,84.0,75.9,4320.0,Neymar da Silva Santos Junior,65.21357,3.0,High Pass,72.0,11.8,Right Foot,
1271,1,30,42,30,Barcelona,Pass,50,Regular Play,4320,Neymar da Silva Santos Junior,21,Left Wing,71.8,22.0,5503.0,Lionel Andrés Messi Cuccittini,10.401923,1.0,Ground Pass,71.6,32.4,Right Foot,
1274,1,30,47,30,Barcelona,Pass,50,Regular Play,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,78.5,31.7,6379.0,Sergi Roberto Carnicer,55.55475,3.0,High Pass,110.8,76.9,Left Foot,
1277,1,30,51,30,Barcelona,Pass,50,Regular Play,6379,Sergi Roberto Carnicer,2,Right Back,111.5,76.2,5470.0,Ivan Rakitić,23.10368,2.0,Low Pass,92.2,63.5,Right Foot,
