index,period,minute,second,type_id,team_name,type_name,possession,play_pattern_name,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_name,pass_outcome_name
5,1,0,0,30,Barcelona,Pass,2,From Kick Off,5246.0,Luis Alberto Suárez Díaz,23.0,Center Forward,60.0,40.0,4320.0,Neymar da Silva Santos Junior,3.1016126,1.0,Ground Pass,59.9,36.9,Right Foot,
8,1,0,1,30,Barcelona,Pass,2,From Kick Off,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,59.3,37.0,6379.0,Sergi Roberto Carnicer,10.748954,1.0,Ground Pass,48.8,39.3,Left Foot,
11,1,0,3,30,Barcelona,Pass,2,From Kick Off,6379.0,Sergi Roberto Carnicer,10.0,Center Defensive Midfield,47.1,32.4,6332.0,Thomas Vermaelen,14.420125,1.0,Ground Pass,33.4,27.9,Right Foot,
14,1,0,5,30,Barcelona,Pass,2,From Kick Off,6332.0,Thomas Vermaelen,5.0,Left Center Back,33.6,27.5,6379.0,Sergi Roberto Carnicer,10.447967,1.0,Ground Pass,44.0,28.5,Left Foot,
18,1,0,6,30,Barcelona,Pass,2,From Kick Off,6379.0,Sergi Roberto Carnicer,10.0,Center Defensive Midfield,43.9,29.2,6332.0,Thomas Vermaelen,11.02225,1.0,Ground Pass,32.9,29.9,Right Foot,
21,1,0,8,30,Barcelona,Pass,2,From Kick Off,6332.0,Thomas Vermaelen,5.0,Left Center Back,32.0,30.7,5213.0,Gerard Piqué Bernabéu,12.206555,1.0,Ground Pass,28.2,42.3,Left Foot,
25,1,0,12,30,Barcelona,Pass,2,From Kick Off,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,34.3,43.5,4691.0,Claudio Andrés Bravo Muñoz,24.298971,1.0,Ground Pass,10.3,39.7,Right Foot,
28,1,0,18,30,Barcelona,Pass,2,From Kick Off,4691.0,Claudio Andrés Bravo Muñoz,1.0,Goalkeeper,15.0,42.7,5211.0,Jordi Alba Ramos,41.959267,3.0,High Pass,29.7,3.4,Right Foot,
32,1,0,22,30,Barcelona,Pass,2,From Kick Off,5211.0,Jordi Alba Ramos,6.0,Left Back,29.5,6.2,6332.0,Thomas Vermaelen,12.349089,1.0,Ground Pass,18.0,10.7,Left Foot,
35,1,0,25,30,Barcelona,Pass,2,From Kick Off,6332.0,Thomas Vermaelen,5.0,Left Center Back,18.0,13.9,4691.0,Claudio Andrés Bravo Muñoz,21.854977,1.0,Ground Pass,7.2,32.9,Left Foot,
38,1,0,32,30,Barcelona,Pass,2,From Kick Off,4691.0,Claudio Andrés Bravo Muñoz,1.0,Goalkeeper,12.7,36.4,4320.0,Neymar da Silva Santos Junior,58.33978,3.0,High Pass,66.4,13.6,Right Foot,Incomplete
45,1,0,55,30,Barcelona,Pass,4,From Throw In,5211.0,Jordi Alba Ramos,6.0,Left Back,37.4,0.1,,,22.58008,2.0,Low Pass,30.5,21.6,,Incomplete
49,1,1,6,30,Barcelona,Pass,6,From Goal Kick,4691.0,Claudio Andrés Bravo Muñoz,1.0,Goalkeeper,6.0,44.0,5213.0,Gerard Piqué Bernabéu,21.10379,1.0,Ground Pass,6.4,65.1,Right Foot,
53,1,1,8,30,Barcelona,Pass,6,From Goal Kick,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,6.3,66.6,5503.0,Lionel Andrés Messi Cuccittini,39.02166,3.0,High Pass,45.3,67.9,Right Foot,
56,1,1,10,30,Barcelona,Pass,6,From Goal Kick,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,45.1,68.0,6400.0,Aleix Vidal Parreu,7.6609397,2.0,Low Pass,49.6,74.2,Other,
64,1,1,22,30,Barcelona,Pass,7,From Throw In,6400.0,Aleix Vidal Parreu,2.0,Right Back,92.8,80.0,5503.0,Lionel Andrés Messi Cuccittini,16.072336,2.0,Low Pass,77.4,75.4,,
68,1,1,25,30,Barcelona,Pass,7,From Throw In,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,75.2,73.0,6379.0,Sergi Roberto Carnicer,19.651463,1.0,Ground Pass,71.5,53.7,Left Foot,
72,1,1,27,30,Barcelona,Pass,7,From Throw In,6379.0,Sergi Roberto Carnicer,10.0,Center Defensive Midfield,68.9,50.6,6332.0,Thomas Vermaelen,25.316002,1.0,Ground Pass,50.8,32.9,Left Foot,
75,1,1,30,30,Barcelona,Pass,7,From Throw In,6332.0,Thomas Vermaelen,5.0,Left Center Back,48.4,31.3,5211.0,Jordi Alba Ramos,17.677387,1.0,Ground Pass,53.9,14.5,Left Foot,
79,1,1,32,30,Barcelona,Pass,7,From Throw In,5211.0,Jordi Alba Ramos,6.0,Left Back,53.5,14.5,4320.0,Neymar da Silva Santos Junior,21.731314,1.0,Ground Pass,72.3,3.6,Left Foot,
82,1,1,37,30,Barcelona,Pass,7,From Throw In,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,90.8,15.9,5246.0,Luis Alberto Suárez Díaz,15.420765,1.0,Ground Pass,103.6,24.5,Right Foot,
87,1,2,4,30,Barcelona,Pass,8,From Corner,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,120.0,0.1,5246.0,Luis Alberto Suárez Díaz,58.26869,3.0,High Pass,107.0,56.9,Left Foot,
91,1,2,12,30,Barcelona,Pass,8,From Corner,5246.0,Luis Alberto Suárez Díaz,23.0,Center Forward,114.1,55.2,4320.0,Neymar da Silva Santos Junior,2.3537204,1.0,Ground Pass,113.6,52.9,Right Foot,Incomplete
99,1,2,14,30,Barcelona,Pass,8,From Corner,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,107.0,52.9,,,2.236068,1.0,Ground Pass,107.4,55.1,Right Foot,Incomplete
109,1,2,56,30,Barcelona,Pass,10,From Throw In,5211.0,Jordi Alba Ramos,6.0,Left Back,74.9,0.1,4320.0,Neymar da Silva Santos Junior,8.099382,2.0,Low Pass,68.1,4.5,,
112,1,2,59,30,Barcelona,Pass,10,From Throw In,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,68.1,4.5,11094.0,Arda Turan,8.560374,1.0,Ground Pass,74.9,9.7,Right Foot,
115,1,3,0,30,Barcelona,Pass,10,From Throw In,11094.0,Arda Turan,15.0,Left Center Midfield,75.4,9.4,4320.0,Neymar da Silva Santos Junior,7.823682,1.0,Ground Pass,69.0,4.9,Left Foot,
119,1,3,2,30,Barcelona,Pass,10,From Throw In,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,68.6,6.5,6379.0,Sergi Roberto Carnicer,13.118689,1.0,Ground Pass,61.3,17.4,Right Foot,
123,1,3,4,30,Barcelona,Pass,10,From Throw In,6379.0,Sergi Roberto Carnicer,10.0,Center Defensive Midfield,57.9,25.8,5470.0,Ivan Rakitić,17.058136,1.0,Ground Pass,67.2,40.1,Right Foot,
126,1,3,6,30,Barcelona,Pass,10,From Throw In,5470.0,Ivan Rakitić,13.0,Right Center Midfield,67.2,40.1,5213.0,Gerard Piqué Bernabéu,23.90753,1.0,Ground Pass,43.3,40.7,Right Foot,
130,1,3,9,30,Barcelona,Pass,10,From Throw In,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,45.9,33.9,11094.0,Arda Turan,25.06392,1.0,Ground Pass,62.7,15.3,Right Foot,
134,1,3,16,30,Barcelona,Pass,10,From Throw In,11094.0,Arda Turan,15.0,Left Center Midfield,47.3,7.9,6379.0,Sergi Roberto Carnicer,14.50655,1.0,Ground Pass,51.1,21.9,Right Foot,
137,1,3,17,30,Barcelona,Pass,10,From Throw In,6379.0,Sergi Roberto Carnicer,10.0,Center Defensive Midfield,49.6,23.0,11094.0,Arda Turan,9.402127,1.0,Ground Pass,49.8,13.6,Right Foot,
140,1,3,19,30,Barcelona,Pass,10,From Throw In,11094.0,Arda Turan,15.0,Left Center Midfield,51.1,15.0,4320.0,Neymar da Silva Santos Junior,14.06556,1.0,Ground Pass,58.1,27.2,Right Foot,
144,1,3,20,30,Barcelona,Pass,10,From Throw In,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,56.5,26.9,6379.0,Sergi Roberto Carnicer,9.94887,1.0,Ground Pass,50.2,34.6,Right Foot,
147,1,3,21,30,Barcelona,Pass,10,From Throw In,6379.0,Sergi Roberto Carnicer,10.0,Center Defensive Midfield,50.2,35.0,5470.0,Ivan Rakitić,11.115754,1.0,Ground Pass,51.8,46.0,Right Foot,
153,1,3,27,30,Barcelona,Pass,11,From Free Kick,6379.0,Sergi Roberto Carnicer,10.0,Center Defensive Midfield,49.6,51.2,5503.0,Lionel Andrés Messi Cuccittini,13.688316,1.0,Ground Pass,58.5,61.6,Right Foot,
156,1,3,33,30,Barcelona,Pass,11,From Free Kick,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,73.0,54.9,4320.0,Neymar da Silva Santos Junior,11.175867,1.0,Ground Pass,74.3,43.8,Left Foot,
159,1,3,34,30,Barcelona,Pass,11,From Free Kick,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,74.1,44.0,5503.0,Lionel Andrés Messi Cuccittini,5.448853,1.0,Ground Pass,70.1,47.7,Right Foot,
162,1,3,36,30,Barcelona,Pass,11,From Free Kick,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,67.5,40.9,5211.0,Jordi Alba Ramos,35.230812,3.0,High Pass,100.0,27.3,Left Foot,
167,1,4,6,30,Barcelona,Pass,12,From Corner,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,120.0,0.1,11094.0,Arda Turan,36.48027,3.0,High Pass,114.1,36.1,Right Foot,Incomplete
171,1,4,11,30,Barcelona,Pass,12,From Corner,6400.0,Aleix Vidal Parreu,2.0,Right Back,75.5,47.2,5211.0,Jordi Alba Ramos,14.541321,3.0,High Pass,62.7,40.3,,
174,1,4,13,30,Barcelona,Pass,12,From Corner,5211.0,Jordi Alba Ramos,6.0,Left Back,62.4,40.7,6379.0,Sergi Roberto Carnicer,15.297058,3.0,High Pass,69.0,26.9,Head,Incomplete
185,1,4,24,30,Barcelona,Pass,14,Regular Play,5470.0,Ivan Rakitić,13.0,Right Center Midfield,9.8,42.9,4691.0,Claudio Andrés Bravo Muñoz,7.4464755,2.0,Low Pass,2.6,41.0,Other,
188,1,4,29,30,Barcelona,Pass,14,Regular Play,4691.0,Claudio Andrés Bravo Muñoz,1.0,Goalkeeper,9.2,44.1,5213.0,Gerard Piqué Bernabéu,15.3153515,1.0,Ground Pass,19.2,55.7,Keeper Arm,
192,1,4,31,30,Barcelona,Pass,14,Regular Play,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,18.6,56.9,5246.0,Luis Alberto Suárez Díaz,31.905642,1.0,Ground Pass,50.5,56.3,Right Foot,
209,1,5,0,30,Barcelona,Pass,17,From Free Kick,4691.0,Claudio Andrés Bravo Muñoz,1.0,Goalkeeper,12.4,47.2,5246.0,Luis Alberto Suárez Díaz,50.914143,3.0,High Pass,63.3,46.0,Right Foot,
211,1,5,2,30,Barcelona,Pass,17,From Free Kick,5246.0,Luis Alberto Suárez Díaz,23.0,Center Forward,63.6,46.4,5503.0,Lionel Andrés Messi Cuccittini,7.156815,2.0,Low Pass,62.7,53.5,,Incomplete
223,1,5,10,30,Barcelona,Pass,17,From Free Kick,6379.0,Sergi Roberto Carnicer,10.0,Center Defensive Midfield,41.4,52.3,5470.0,Ivan Rakitić,5.936329,2.0,Low Pass,46.4,55.5,Right Foot,
226,1,5,12,30,Barcelona,Pass,17,From Free Kick,5470.0,Ivan Rakitić,13.0,Right Center Midfield,46.5,64.5,6400.0,Aleix Vidal Parreu,9.714422,1.0,Ground Pass,43.1,73.6,Right Foot,
230,1,5,13,30,Barcelona,Pass,17,From Free Kick,6400.0,Aleix Vidal Parreu,2.0,Right Back,43.9,73.1,6379.0,Sergi Roberto Carnicer,17.39224,1.0,Ground Pass,39.4,56.3,Right Foot,
234,1,5,14,30,Barcelona,Pass,17,From Free Kick,6379.0,Sergi Roberto Carnicer,10.0,Center Defensive Midfield,40.2,53.1,5211.0,Jordi Alba Ramos,35.301273,2.0,Low Pass,39.9,17.8,Right Foot,
237,1,5,21,30,Barcelona,Pass,17,From Free Kick,5211.0,Jordi Alba Ramos,6.0,Left Back,59.2,18.1,11094.0,Arda Turan,16.0602,1.0,Ground Pass,68.9,5.3,Left Foot,
240,1,5,24,30,Barcelona,Pass,17,From Free Kick,11094.0,Arda Turan,15.0,Left Center Midfield,70.1,6.5,5211.0,Jordi Alba Ramos,8.077747,1.0,Ground Pass,63.2,10.7,Right Foot,
243,1,5,26,30,Barcelona,Pass,17,From Free Kick,5211.0,Jordi Alba Ramos,6.0,Left Back,63.8,11.1,6379.0,Sergi Roberto Carnicer,16.75858,1.0,Ground Pass,62.4,27.8,Right Foot,
247,1,5,28,30,Barcelona,Pass,17,From Free Kick,6379.0,Sergi Roberto Carnicer,10.0,Center Defensive Midfield,61.5,31.3,6400.0,Aleix Vidal Parreu,39.785423,2.0,Low Pass,68.3,70.5,Right Foot,
250,1,5,30,30,Barcelona,Pass,17,From Free Kick,6400.0,Aleix Vidal Parreu,2.0,Right Back,68.3,70.5,5503.0,Lionel Andrés Messi Cuccittini,6.511528,2.0,Low Pass,72.7,65.7,Right Foot,
253,1,5,35,30,Barcelona,Pass,17,From Free Kick,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,84.9,66.6,5246.0,Luis Alberto Suárez Díaz,30.043303,1.0,Ground Pass,113.3,56.8,Left Foot,
257,1,5,40,30,Barcelona,Pass,17,From Free Kick,5246.0,Luis Alberto Suárez Díaz,23.0,Center Forward,117.5,59.1,5503.0,Lionel Andrés Messi Cuccittini,6.0074954,3.0,High Pass,117.2,53.1,Right Foot,Incomplete
260,1,6,6,30,Barcelona,Pass,18,From Corner,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,120.0,80.0,,,29.511522,3.0,High Pass,111.3,51.8,Right Foot,Incomplete
262,1,6,9,30,Barcelona,Pass,18,From Corner,6400.0,Aleix Vidal Parreu,2.0,Right Back,84.3,51.2,6379.0,Sergi Roberto Carnicer,10.912378,3.0,High Pass,76.1,44.0,Head,
265,1,6,11,30,Barcelona,Pass,18,From Corner,6379.0,Sergi Roberto Carnicer,10.0,Center Defensive Midfield,76.1,44.0,5211.0,Jordi Alba Ramos,22.22521,3.0,High Pass,54.7,50.0,Right Foot,
