index,period,minute,second,type_id,team_name,type_name,possession,play_pattern_name,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_name,pass_outcome_name
1693,1,40,6,30,Barcelona,Pass,74,From Goal Kick,4691,Claudio Andrés Bravo Muñoz,1,Goalkeeper,7.0,37.0,,,39.28613,3.0,High Pass,36.8,62.6,Right Foot,Incomplete
1698,1,40,33,30,Barcelona,Pass,76,From Goal Kick,4691,Claudio Andrés Bravo Muñoz,1,Goalkeeper,7.0,37.0,10609.0,Jérémy Mathieu,23.447815,1.0,Ground Pass,10.4,13.8,Right Foot,
1701,1,40,35,30,Barcelona,Pass,76,From Goal Kick,10609,Jérémy Mathieu,5,Left Center Back,10.4,13.8,5211.0,Jordi Alba Ramos,14.270599,1.0,Ground Pass,23.0,7.1,Left Foot,
1704,1,40,38,30,Barcelona,Pass,76,From Goal Kick,5211,Jordi Alba Ramos,6,Left Back,30.3,5.8,5216.0,Andrés Iniesta Luján,20.087807,1.0,Ground Pass,49.9,10.2,Left Foot,
1709,1,40,41,30,Barcelona,Pass,76,From Goal Kick,5216,Andrés Iniesta Luján,15,Left Center Midfield,57.8,21.2,11094.0,Arda Turan,12.414508,1.0,Ground Pass,57.2,33.6,Right Foot,
1716,1,40,47,30,Barcelona,Pass,76,From Goal Kick,5246,Luis Alberto Suárez Díaz,23,Center Forward,70.5,14.2,5503.0,Lionel Andrés Messi Cuccittini,45.85237,3.0,High Pass,79.3,59.2,Right Foot,
1719,1,40,53,30,Barcelona,Pass,76,From Goal Kick,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,92.3,54.4,4320.0,Neymar da Silva Santos Junior,1.9416488,2.0,Low Pass,94.2,54.0,Left Foot,Incomplete
1728,1,40,56,30,Barcelona,Pass,76,From Goal Kick,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,93.6,39.9,5246.0,Luis Alberto Suárez Díaz,13.645879,1.0,Ground Pass,101.1,28.5,Left Foot,
1731,1,41,0,30,Barcelona,Pass,76,From Goal Kick,5246,Luis Alberto Suárez Díaz,23,Center Forward,111.0,27.9,5503.0,Lionel Andrés Messi Cuccittini,9.57549,1.0,Ground Pass,109.8,37.4,Right Foot,
1747,1,42,3,30,Barcelona,Pass,78,From Goal Kick,4691,Claudio Andrés Bravo Muñoz,1,Goalkeeper,7.0,45.0,5246.0,Luis Alberto Suárez Díaz,62.661633,3.0,High Pass,64.8,20.8,Right Foot,
1749,1,42,7,30,Barcelona,Pass,78,From Goal Kick,5246,Luis Alberto Suárez Díaz,23,Center Forward,65.8,19.9,4320.0,Neymar da Silva Santos Junior,7.641989,3.0,High Pass,73.4,19.1,,Incomplete
1954,2,46,12,30,Barcelona,Pass,87,From Keeper,4691,Claudio Andrés Bravo Muñoz,1,Goalkeeper,4.9,38.2,10609.0,Jérémy Mathieu,19.440165,1.0,Ground Pass,20.5,26.6,Right Foot,
1957,2,46,20,30,Barcelona,Pass,88,Regular Play,10609,Jérémy Mathieu,5,Left Center Back,34.4,26.4,5506.0,Javier Alejandro Mascherano,28.359125,1.0,Ground Pass,31.4,54.6,Left Foot,
1960,2,46,25,30,Barcelona,Pass,89,Regular Play,5506,Javier Alejandro Mascherano,3,Right Center Back,43.4,54.8,10609.0,Jérémy Mathieu,31.7,1.0,Ground Pass,43.4,23.1,Right Foot,
1963,2,46,28,30,Barcelona,Pass,90,Regular Play,10609,Jérémy Mathieu,5,Left Center Back,45.3,20.1,5211.0,Jordi Alba Ramos,19.321749,1.0,Ground Pass,57.1,4.8,Left Foot,
1966,2,46,30,30,Barcelona,Pass,91,Regular Play,5211,Jordi Alba Ramos,6,Left Back,57.1,2.9,4320.0,Neymar da Silva Santos Junior,6.332456,1.0,Ground Pass,63.2,1.2,Left Foot,
1969,2,46,32,30,Barcelona,Pass,92,Regular Play,4320,Neymar da Silva Santos Junior,21,Left Wing,63.2,1.8,5211.0,Jordi Alba Ramos,6.303174,1.0,Ground Pass,58.5,6.0,Right Foot,
1972,2,46,34,30,Barcelona,Pass,93,Regular Play,5211,Jordi Alba Ramos,6,Left Back,57.9,8.8,10609.0,Jérémy Mathieu,17.942408,1.0,Ground Pass,41.1,15.1,Left Foot,
1975,2,46,37,30,Barcelona,Pass,94,Regular Play,10609,Jérémy Mathieu,5,Left Center Back,42.6,16.7,5506.0,Javier Alejandro Mascherano,31.119448,1.0,Ground Pass,50.5,46.8,Left Foot,
1977,2,46,38,30,Barcelona,Pass,95,Regular Play,5506,Javier Alejandro Mascherano,3,Right Center Back,49.7,47.2,10609.0,Jérémy Mathieu,25.781582,1.0,Ground Pass,43.4,22.2,Right Foot,
1980,2,46,42,30,Barcelona,Pass,96,Regular Play,10609,Jérémy Mathieu,5,Left Center Back,51.0,23.7,5503.0,Lionel Andrés Messi Cuccittini,35.846897,2.0,Low Pass,65.0,56.7,Left Foot,Incomplete
2010,2,47,11,30,Barcelona,Pass,98,Regular Play,5506,Javier Alejandro Mascherano,3,Right Center Back,21.1,66.8,4691.0,Claudio Andrés Bravo Muñoz,24.18119,1.0,Ground Pass,6.4,47.6,Left Foot,
2014,2,47,14,30,Barcelona,Pass,98,Regular Play,4691,Claudio Andrés Bravo Muñoz,1,Goalkeeper,5.4,48.1,5506.0,Javier Alejandro Mascherano,20.171762,3.0,High Pass,3.7,68.2,Right Foot,
2017,2,47,16,30,Barcelona,Pass,98,Regular Play,5506,Javier Alejandro Mascherano,3,Right Center Back,3.5,68.0,4691.0,Claudio Andrés Bravo Muñoz,17.201162,3.0,High Pass,3.7,50.8,Head,
2020,2,47,21,30,Barcelona,Pass,98,Regular Play,4691,Claudio Andrés Bravo Muñoz,1,Goalkeeper,14.6,43.2,10609.0,Jérémy Mathieu,18.057962,1.0,Ground Pass,20.1,26.0,Keeper Arm,
2023,2,47,27,30,Barcelona,Pass,98,Regular Play,10609,Jérémy Mathieu,5,Left Center Back,39.0,17.6,5211.0,Jordi Alba Ramos,16.658031,1.0,Ground Pass,47.2,3.1,Left Foot,
2026,2,47,30,30,Barcelona,Pass,98,Regular Play,5211,Jordi Alba Ramos,6,Left Back,49.5,9.8,5216.0,Andrés Iniesta Luján,14.65401,1.0,Ground Pass,55.2,23.3,Left Foot,
2029,2,47,37,30,Barcelona,Pass,98,Regular Play,5216,Andrés Iniesta Luján,15,Left Center Midfield,55.4,27.9,5506.0,Javier Alejandro Mascherano,20.673655,1.0,Ground Pass,51.0,48.1,Right Foot,
2032,2,47,40,30,Barcelona,Pass,98,Regular Play,5506,Javier Alejandro Mascherano,3,Right Center Back,53.5,50.2,5470.0,Ivan Rakitić,20.248457,1.0,Ground Pass,73.7,51.6,Right Foot,
2037,2,48,1,30,Barcelona,Pass,99,From Free Kick,5470,Ivan Rakitić,13,Right Center Midfield,71.6,58.6,5216.0,Andrés Iniesta Luján,33.021812,2.0,Low Pass,72.8,25.6,Right Foot,
2039,2,48,2,30,Barcelona,Pass,99,From Free Kick,5216,Andrés Iniesta Luján,15,Left Center Midfield,72.8,26.2,10609.0,Jérémy Mathieu,17.255724,1.0,Ground Pass,60.4,38.2,Left Foot,
2042,2,48,5,30,Barcelona,Pass,99,From Free Kick,10609,Jérémy Mathieu,5,Left Center Back,60.8,38.6,5506.0,Javier Alejandro Mascherano,13.219683,1.0,Ground Pass,63.2,51.6,Left Foot,
2045,2,48,8,30,Barcelona,Pass,99,From Free Kick,5506,Javier Alejandro Mascherano,3,Right Center Back,62.7,55.2,6379.0,Sergi Roberto Carnicer,12.9417925,1.0,Ground Pass,72.0,46.2,Right Foot,
2048,2,48,10,30,Barcelona,Pass,99,From Free Kick,6379,Sergi Roberto Carnicer,10,Center Defensive Midfield,72.4,42.8,5216.0,Andrés Iniesta Luján,18.44397,1.0,Ground Pass,74.7,24.5,Right Foot,
2051,2,48,13,30,Barcelona,Pass,99,From Free Kick,5216,Andrés Iniesta Luján,15,Left Center Midfield,80.8,19.9,5211.0,Jordi Alba Ramos,22.382582,1.0,Ground Pass,94.5,2.2,Right Foot,
2054,2,48,15,30,Barcelona,Pass,99,From Free Kick,5211,Jordi Alba Ramos,6,Left Back,95.7,1.8,5216.0,Andrés Iniesta Luján,12.070211,2.0,Low Pass,83.7,3.1,Left Foot,
2058,2,48,17,30,Barcelona,Pass,99,From Free Kick,5216,Andrés Iniesta Luján,15,Left Center Midfield,84.4,2.5,5211.0,Jordi Alba Ramos,3.8327537,1.0,Ground Pass,88.2,2.0,Right Foot,
2061,2,48,18,30,Barcelona,Pass,99,From Free Kick,5211,Jordi Alba Ramos,6,Left Back,88.4,2.2,5216.0,Andrés Iniesta Luján,10.9,2.0,Low Pass,99.3,2.2,Left Foot,
2064,2,48,21,30,Barcelona,Pass,99,From Free Kick,5216,Andrés Iniesta Luján,15,Left Center Midfield,103.3,11.5,5211.0,Jordi Alba Ramos,13.319534,1.0,Ground Pass,90.3,14.4,Right Foot,
2067,2,48,22,30,Barcelona,Pass,99,From Free Kick,5211,Jordi Alba Ramos,6,Left Back,90.9,14.9,4320.0,Neymar da Silva Santos Junior,7.787811,1.0,Ground Pass,87.7,22.0,Left Foot,
2070,2,48,24,30,Barcelona,Pass,99,From Free Kick,4320,Neymar da Silva Santos Junior,21,Left Wing,86.9,23.9,4324.0,Daniel Alves da Silva,34.93365,3.0,High Pass,111.3,48.9,Right Foot,
2072,2,48,26,30,Barcelona,Pass,99,From Free Kick,4324,Daniel Alves da Silva,2,Right Back,111.5,49.1,5246.0,Luis Alberto Suárez Díaz,11.229425,2.0,Low Pass,113.2,38.0,Head,
2080,2,48,57,30,Barcelona,Pass,101,Regular Play,4324,Daniel Alves da Silva,2,Right Back,56.0,54.4,5506.0,Javier Alejandro Mascherano,13.43019,2.0,Low Pass,42.6,53.5,Right Foot,
2084,2,49,0,30,Barcelona,Pass,101,Regular Play,5506,Javier Alejandro Mascherano,3,Right Center Back,36.9,54.4,4691.0,Claudio Andrés Bravo Muñoz,27.39416,1.0,Ground Pass,11.9,43.2,Left Foot,
2087,2,49,3,30,Barcelona,Pass,101,Regular Play,4691,Claudio Andrés Bravo Muñoz,1,Goalkeeper,13.3,43.9,5506.0,Javier Alejandro Mascherano,17.42699,1.0,Ground Pass,22.0,59.0,Left Foot,
2090,2,49,7,30,Barcelona,Pass,101,Regular Play,5506,Javier Alejandro Mascherano,3,Right Center Back,32.0,58.8,10609.0,Jérémy Mathieu,35.520275,1.0,Ground Pass,30.8,23.3,Right Foot,
2093,2,49,11,30,Barcelona,Pass,101,Regular Play,10609,Jérémy Mathieu,5,Left Center Back,34.4,11.3,5211.0,Jordi Alba Ramos,15.231546,1.0,Ground Pass,47.6,3.7,Left Foot,
2096,2,49,13,30,Barcelona,Pass,101,Regular Play,5211,Jordi Alba Ramos,6,Left Back,51.4,2.9,4320.0,Neymar da Silva Santos Junior,11.353414,1.0,Ground Pass,62.7,1.8,Left Foot,
2099,2,49,16,30,Barcelona,Pass,101,Regular Play,4320,Neymar da Silva Santos Junior,21,Left Wing,62.5,1.6,5211.0,Jordi Alba Ramos,5.3600373,1.0,Ground Pass,61.7,6.9,Left Foot,
2102,2,49,18,30,Barcelona,Pass,101,Regular Play,5211,Jordi Alba Ramos,6,Left Back,61.5,6.0,4320.0,Neymar da Silva Santos Junior,6.529931,1.0,Ground Pass,57.3,1.0,Right Foot,
2105,2,49,20,30,Barcelona,Pass,101,Regular Play,4320,Neymar da Silva Santos Junior,21,Left Wing,55.8,9.4,5216.0,Andrés Iniesta Luján,8.860023,1.0,Ground Pass,50.5,16.5,Right Foot,
2108,2,49,22,30,Barcelona,Pass,101,Regular Play,5216,Andrés Iniesta Luján,15,Left Center Midfield,49.1,16.1,5506.0,Javier Alejandro Mascherano,34.620514,1.0,Ground Pass,44.4,50.4,Right Foot,
2111,2,49,26,30,Barcelona,Pass,101,Regular Play,5506,Javier Alejandro Mascherano,3,Right Center Back,52.6,52.5,5246.0,Luis Alberto Suárez Díaz,52.49162,3.0,High Pass,105.0,55.6,Right Foot,Incomplete
2188,2,51,18,30,Barcelona,Pass,106,Regular Play,6379,Sergi Roberto Carnicer,10,Center Defensive Midfield,45.5,34.0,5506.0,Javier Alejandro Mascherano,16.05802,2.0,Low Pass,31.0,40.9,Right Foot,
2191,2,51,21,30,Barcelona,Pass,106,Regular Play,5506,Javier Alejandro Mascherano,3,Right Center Back,28.7,36.3,5470.0,Ivan Rakitić,22.57543,1.0,Ground Pass,44.0,52.9,Right Foot,
2194,2,51,24,30,Barcelona,Pass,106,Regular Play,5470,Ivan Rakitić,13,Right Center Midfield,44.4,55.6,5503.0,Lionel Andrés Messi Cuccittini,12.969194,1.0,Ground Pass,56.8,51.8,Right Foot,
2198,2,51,25,30,Barcelona,Pass,106,Regular Play,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,56.4,51.2,6379.0,Sergi Roberto Carnicer,5.5470715,1.0,Ground Pass,51.8,48.1,Left Foot,
2202,2,51,28,30,Barcelona,Pass,106,Regular Play,6379,Sergi Roberto Carnicer,10,Center Defensive Midfield,56.0,41.3,4320.0,Neymar da Silva Santos Junior,35.24145,3.0,High Pass,84.0,19.9,Right Foot,Pass Offside
2258,2,52,48,30,Barcelona,Pass,109,Regular Play,5506,Javier Alejandro Mascherano,3,Right Center Back,43.8,51.2,4691.0,Claudio Andrés Bravo Muñoz,27.765085,2.0,Low Pass,16.1,49.3,Left Foot,
2260,2,52,53,30,Barcelona,Pass,109,Regular Play,4691,Claudio Andrés Bravo Muñoz,1,Goalkeeper,14.8,44.9,10609.0,Jérémy Mathieu,20.225231,1.0,Ground Pass,28.9,30.4,Right Foot,
2262,2,52,57,30,Barcelona,Pass,109,Regular Play,10609,Jérémy Mathieu,5,Left Center Back,34.8,27.9,5506.0,Javier Alejandro Mascherano,19.600256,1.0,Ground Pass,39.2,47.0,Left Foot,
2265,2,52,59,30,Barcelona,Pass,109,Regular Play,5506,Javier Alejandro Mascherano,3,Right Center Back,41.7,52.5,4324.0,Daniel Alves da Silva,20.110943,1.0,Ground Pass,49.1,71.2,Left Foot,
2268,2,53,3,30,Barcelona,Pass,109,Regular Play,4324,Daniel Alves da Silva,2,Right Back,50.1,70.3,6379.0,Sergi Roberto Carnicer,18.373077,1.0,Ground Pass,56.0,52.9,Right Foot,
2271,2,53,6,30,Barcelona,Pass,109,Regular Play,6379,Sergi Roberto Carnicer,10,Center Defensive Midfield,55.0,50.4,10609.0,Jérémy Mathieu,24.025194,1.0,Ground Pass,53.9,26.4,Right Foot,
2274,2,53,9,30,Barcelona,Pass,109,Regular Play,10609,Jérémy Mathieu,5,Left Center Back,56.6,21.2,5211.0,Jordi Alba Ramos,23.408758,1.0,Ground Pass,69.7,1.8,Left Foot,
2277,2,53,11,30,Barcelona,Pass,109,Regular Play,5211,Jordi Alba Ramos,6,Left Back,69.5,1.4,4320.0,Neymar da Silva Santos Junior,2.1470912,1.0,Ground Pass,70.5,3.3,Left Foot,Incomplete
2280,2,53,18,30,Barcelona,Pass,110,From Throw In,5211,Jordi Alba Ramos,6,Left Back,70.9,1.0,4320.0,Neymar da Silva Santos Junior,5.936329,2.0,Low Pass,74.1,6.0,,
