index,period,minute,second,type_id,team_name,type_name,possession,play_pattern_name,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_name,pass_outcome_name
5,1,0,0,30,Barcelona,Pass,2,From Kick Off,4320,Neymar da Silva Santos Junior,21,Left Wing,61.0,40.1,5246.0,Luis Alberto Suárez Díaz,3.765634,1.0,Ground Pass,60.3,43.8,Left Foot,
8,1,0,1,30,Barcelona,Pass,2,From Kick Off,5246,Luis Alberto Suárez Díaz,23,Center Forward,60.7,43.6,5203.0,Sergio Busquets i Burgos,14.596232,1.0,Ground Pass,47.1,38.3,Right Foot,
15,1,0,5,30,Barcelona,Pass,2,From Kick Off,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,49.8,33.1,5211.0,Jordi Alba Ramos,26.112257,1.0,Ground Pass,49.0,7.0,Right Foot,
18,1,0,8,30,Barcelona,Pass,2,From Kick Off,5211,Jordi Alba Ramos,6,Left Back,43.9,8.5,4691.0,Claudio Andrés Bravo Muñoz,33.443085,1.0,Ground Pass,15.1,25.5,Left Foot,
21,1,0,12,30,Barcelona,Pass,2,From Kick Off,4691,Claudio Andrés Bravo Muñoz,1,Goalkeeper,14.5,25.1,5213.0,Gerard Piqué Bernabéu,30.51639,1.0,Ground Pass,15.5,55.6,Right Foot,
24,1,0,16,30,Barcelona,Pass,2,From Kick Off,5213,Gerard Piqué Bernabéu,3,Right Center Back,17.9,56.8,5506.0,Javier Alejandro Mascherano,39.32493,1.0,Ground Pass,13.7,17.7,Right Foot,
27,1,0,20,30,Barcelona,Pass,2,From Kick Off,5506,Javier Alejandro Mascherano,5,Left Center Back,14.9,13.1,5211.0,Jordi Alba Ramos,13.083196,1.0,Ground Pass,24.0,3.7,Left Foot,
31,1,0,21,30,Barcelona,Pass,2,From Kick Off,5211,Jordi Alba Ramos,6,Left Back,24.6,3.7,5506.0,Javier Alejandro Mascherano,15.24336,2.0,Low Pass,12.6,13.1,Left Foot,
34,1,0,24,30,Barcelona,Pass,2,From Kick Off,5506,Javier Alejandro Mascherano,5,Left Center Back,7.4,12.2,4691.0,Claudio Andrés Bravo Muñoz,16.227446,1.0,Ground Pass,3.7,28.0,Right Foot,
38,1,0,27,30,Barcelona,Pass,2,From Kick Off,4691,Claudio Andrés Bravo Muñoz,1,Goalkeeper,5.2,35.1,,,75.1998,3.0,High Pass,74.2,65.0,Right Foot,Incomplete
40,1,1,13,30,Barcelona,Pass,3,From Throw In,4324,Daniel Alves da Silva,2,Right Back,75.2,80.0,5470.0,Ivan Rakitić,8.411897,2.0,Low Pass,79.2,72.6,,
44,1,1,15,30,Barcelona,Pass,3,From Throw In,5470,Ivan Rakitić,13,Right Center Midfield,71.4,71.1,5506.0,Javier Alejandro Mascherano,28.701393,1.0,Ground Pass,52.5,49.5,Left Foot,
47,1,1,18,30,Barcelona,Pass,3,From Throw In,5506,Javier Alejandro Mascherano,5,Left Center Back,52.5,49.5,5211.0,Jordi Alba Ramos,21.44015,1.0,Ground Pass,55.7,28.3,Right Foot,
50,1,1,21,30,Barcelona,Pass,3,From Throw In,5211,Jordi Alba Ramos,6,Left Back,58.0,20.1,4320.0,Neymar da Silva Santos Junior,17.29046,1.0,Ground Pass,66.6,5.1,Left Foot,
65,1,1,39,30,Barcelona,Pass,5,Regular Play,5470,Ivan Rakitić,13,Right Center Midfield,50.0,25.3,5213.0,Gerard Piqué Bernabéu,17.265284,1.0,Ground Pass,34.7,33.3,Right Foot,
68,1,1,41,30,Barcelona,Pass,5,Regular Play,5213,Gerard Piqué Bernabéu,3,Right Center Back,35.1,34.1,4324.0,Daniel Alves da Silva,31.119448,1.0,Ground Pass,34.0,65.2,Right Foot,
71,1,1,43,30,Barcelona,Pass,5,Regular Play,4324,Daniel Alves da Silva,2,Right Back,34.9,65.5,5470.0,Ivan Rakitić,12.803515,2.0,Low Pass,43.7,56.2,Right Foot,
85,1,1,52,30,Barcelona,Pass,5,Regular Play,5470,Ivan Rakitić,13,Right Center Midfield,19.1,59.2,,,18.30246,2.0,Low Pass,37.4,58.9,Left Foot,Incomplete
153,1,3,32,30,Barcelona,Pass,8,From Throw In,5211,Jordi Alba Ramos,6,Left Back,12.4,0.1,4320.0,Neymar da Silva Santos Junior,10.346497,2.0,Low Pass,22.1,3.7,,
156,1,3,34,30,Barcelona,Pass,8,From Throw In,4320,Neymar da Silva Santos Junior,21,Left Wing,19.8,3.9,5211.0,Jordi Alba Ramos,10.1,2.0,Low Pass,9.7,3.9,Right Foot,
160,1,3,36,30,Barcelona,Pass,8,From Throw In,5211,Jordi Alba Ramos,6,Left Back,5.5,5.4,5246.0,Luis Alberto Suárez Díaz,37.101616,3.0,High Pass,39.3,20.7,Right Foot,
166,1,3,42,30,Barcelona,Pass,8,From Throw In,5246,Luis Alberto Suárez Díaz,23,Center Forward,41.4,20.9,4320.0,Neymar da Silva Santos Junior,37.236137,1.0,Ground Pass,73.6,2.2,Right Foot,
172,1,3,51,30,Barcelona,Pass,8,From Throw In,4320,Neymar da Silva Santos Junior,21,Left Wing,91.8,28.3,6379.0,Sergi Roberto Carnicer,29.852974,3.0,High Pass,116.2,45.5,Right Foot,Incomplete
199,1,4,30,30,Barcelona,Pass,11,Regular Play,5213,Gerard Piqué Bernabéu,3,Right Center Back,67.0,38.3,5216.0,Andrés Iniesta Luján,8.127115,2.0,Low Pass,69.6,30.6,Left Foot,
203,1,4,32,30,Barcelona,Pass,11,Regular Play,5216,Andrés Iniesta Luján,15,Left Center Midfield,70.4,29.1,5211.0,Jordi Alba Ramos,17.018812,1.0,Ground Pass,69.6,12.1,Left Foot,
206,1,4,34,30,Barcelona,Pass,11,Regular Play,5211,Jordi Alba Ramos,6,Left Back,79.2,12.5,4320.0,Neymar da Silva Santos Junior,8.381527,1.0,Ground Pass,76.7,4.5,Right Foot,
209,1,4,35,30,Barcelona,Pass,11,Regular Play,4320,Neymar da Silva Santos Junior,21,Left Wing,76.7,4.5,5216.0,Andrés Iniesta Luján,10.46518,2.0,Low Pass,69.3,11.9,Right Foot,
212,1,4,38,30,Barcelona,Pass,11,Regular Play,5216,Andrés Iniesta Luján,15,Left Center Midfield,72.1,6.0,5211.0,Jordi Alba Ramos,9.329523,1.0,Ground Pass,76.9,14.0,Left Foot,
215,1,4,39,30,Barcelona,Pass,11,Regular Play,5211,Jordi Alba Ramos,6,Left Back,78.0,14.0,5506.0,Javier Alejandro Mascherano,21.992044,1.0,Ground Pass,57.4,21.7,Left Foot,
218,1,4,42,30,Barcelona,Pass,11,Regular Play,5506,Javier Alejandro Mascherano,5,Left Center Back,56.1,23.0,5213.0,Gerard Piqué Bernabéu,25.277065,1.0,Ground Pass,48.8,47.2,Right Foot,
221,1,4,47,30,Barcelona,Pass,11,Regular Play,5213,Gerard Piqué Bernabéu,3,Right Center Back,53.8,50.7,6379.0,Sergi Roberto Carnicer,27.122131,1.0,Ground Pass,69.8,72.6,Right Foot,
224,1,4,49,30,Barcelona,Pass,11,Regular Play,6379,Sergi Roberto Carnicer,17,Right Wing,71.2,72.8,5470.0,Ivan Rakitić,9.334881,1.0,Ground Pass,64.7,66.1,Right Foot,
226,1,4,50,30,Barcelona,Pass,11,Regular Play,5470,Ivan Rakitić,13,Right Center Midfield,64.7,66.1,4324.0,Daniel Alves da Silva,8.402381,1.0,Ground Pass,64.5,74.5,Right Foot,
228,1,4,51,30,Barcelona,Pass,11,Regular Play,4324,Daniel Alves da Silva,2,Right Back,64.5,74.5,6379.0,Sergi Roberto Carnicer,10.377379,1.0,Ground Pass,73.3,69.0,Right Foot,
231,1,4,52,30,Barcelona,Pass,11,Regular Play,6379,Sergi Roberto Carnicer,17,Right Wing,70.4,69.0,5213.0,Gerard Piqué Bernabéu,27.487633,1.0,Ground Pass,43.3,64.4,Right Foot,
234,1,4,55,30,Barcelona,Pass,11,Regular Play,5213,Gerard Piqué Bernabéu,3,Right Center Back,45.6,64.6,5506.0,Javier Alejandro Mascherano,37.470654,1.0,Ground Pass,47.9,27.2,Right Foot,
237,1,4,58,30,Barcelona,Pass,11,Regular Play,5506,Javier Alejandro Mascherano,5,Left Center Back,51.7,26.4,5216.0,Andrés Iniesta Luján,12.473973,1.0,Ground Pass,63.9,23.8,Right Foot,
240,1,4,59,30,Barcelona,Pass,11,Regular Play,5216,Andrés Iniesta Luján,15,Left Center Midfield,63.9,23.8,5506.0,Javier Alejandro Mascherano,13.0,1.0,Ground Pass,51.3,27.0,Right Foot,
243,1,5,4,30,Barcelona,Pass,11,Regular Play,5506,Javier Alejandro Mascherano,5,Left Center Back,50.4,27.6,5216.0,Andrés Iniesta Luján,6.6407833,1.0,Ground Pass,56.7,25.5,Right Foot,
246,1,5,6,30,Barcelona,Pass,11,Regular Play,5216,Andrés Iniesta Luján,15,Left Center Midfield,56.5,25.5,5203.0,Sergio Busquets i Burgos,10.7912,1.0,Ground Pass,60.3,35.6,Right Foot,
250,1,5,8,30,Barcelona,Pass,11,Regular Play,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,56.3,36.5,5470.0,Ivan Rakitić,11.713667,1.0,Ground Pass,62.4,46.5,Right Foot,
253,1,5,12,30,Barcelona,Pass,11,Regular Play,5470,Ivan Rakitić,13,Right Center Midfield,78.8,53.1,6379.0,Sergi Roberto Carnicer,8.450444,1.0,Ground Pass,85.3,58.5,Right Foot,
259,1,5,23,30,Barcelona,Pass,12,From Throw In,4324,Daniel Alves da Silva,2,Right Back,75.2,80.0,5470.0,Ivan Rakitić,9.90202,2.0,Low Pass,78.6,70.7,,
262,1,5,24,30,Barcelona,Pass,12,From Throw In,5470,Ivan Rakitić,13,Right Center Midfield,79.6,70.7,4324.0,Daniel Alves da Silva,7.111962,2.0,Low Pass,76.3,77.0,Right Foot,
265,1,5,26,30,Barcelona,Pass,12,From Throw In,4324,Daniel Alves da Silva,2,Right Back,76.5,76.8,6379.0,Sergi Roberto Carnicer,7.1449285,1.0,Ground Pass,83.6,76.0,Right Foot,
267,1,5,26,30,Barcelona,Pass,12,From Throw In,6379,Sergi Roberto Carnicer,17,Right Wing,83.8,75.8,5470.0,Ivan Rakitić,7.340981,1.0,Ground Pass,77.1,72.8,Right Foot,
269,1,5,27,30,Barcelona,Pass,12,From Throw In,5470,Ivan Rakitić,13,Right Center Midfield,77.5,72.0,4324.0,Daniel Alves da Silva,5.903389,1.0,Ground Pass,73.8,76.6,Right Foot,
272,1,5,29,30,Barcelona,Pass,12,From Throw In,4324,Daniel Alves da Silva,2,Right Back,71.4,72.8,5506.0,Javier Alejandro Mascherano,33.306458,3.0,High Pass,54.0,44.4,Right Foot,
275,1,5,33,30,Barcelona,Pass,12,From Throw In,5506,Javier Alejandro Mascherano,5,Left Center Back,55.5,40.7,5211.0,Jordi Alba Ramos,22.852789,1.0,Ground Pass,59.5,18.2,Right Foot,
278,1,5,35,30,Barcelona,Pass,12,From Throw In,5211,Jordi Alba Ramos,6,Left Back,64.5,15.6,4320.0,Neymar da Silva Santos Junior,13.931619,1.0,Ground Pass,74.2,5.6,Left Foot,
281,1,5,37,30,Barcelona,Pass,12,From Throw In,4320,Neymar da Silva Santos Junior,21,Left Wing,74.2,5.6,5216.0,Andrés Iniesta Luján,15.339492,1.0,Ground Pass,76.9,20.7,Right Foot,
283,1,5,38,30,Barcelona,Pass,12,From Throw In,5216,Andrés Iniesta Luján,15,Left Center Midfield,76.9,20.7,4320.0,Neymar da Silva Santos Junior,9.835141,1.0,Ground Pass,70.2,13.5,Right Foot,
286,1,5,38,30,Barcelona,Pass,12,From Throw In,4320,Neymar da Silva Santos Junior,21,Left Wing,70.2,13.5,5211.0,Jordi Alba Ramos,7.8492036,1.0,Ground Pass,64.7,7.9,No Touch,
289,1,5,40,30,Barcelona,Pass,12,From Throw In,5211,Jordi Alba Ramos,6,Left Back,64.7,8.1,5203.0,Sergio Busquets i Burgos,18.513239,1.0,Ground Pass,65.4,26.6,Left Foot,
