index,period,minute,second,type_id,team_name,type_name,possession,play_pattern_name,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_name,pass_outcome_name
986,1,25,48,30,Barcelona,Pass,55,From Throw In,22102.0,Adriano Correia Claro,6.0,Left Back,57.6,0.1,4320.0,Neymar da Silva Santos Junior,7.4330344,2.0,Low Pass,56.2,7.4,,
992,1,26,5,30,Barcelona,Pass,56,From Free Kick,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,53.3,6.5,7068.0,Marc Bartra Aregall,17.710167,1.0,Ground Pass,39.5,17.6,Right Foot,
995,1,26,8,30,Barcelona,Pass,56,From Free Kick,7068.0,Marc Bartra Aregall,5.0,Left Center Back,38.4,20.7,5506.0,Javier Alejandro Mascherano,15.134728,1.0,Ground Pass,48.9,31.6,Right Foot,
998,1,26,11,30,Barcelona,Pass,56,From Free Kick,5506.0,Javier Alejandro Mascherano,10.0,Center Defensive Midfield,49.3,31.0,5213.0,Gerard Piqué Bernabéu,24.588005,1.0,Ground Pass,42.4,54.6,Right Foot,
1001,1,26,14,30,Barcelona,Pass,56,From Free Kick,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,42.4,54.6,6379.0,Sergi Roberto Carnicer,19.829523,1.0,Ground Pass,48.4,73.5,Right Foot,
1005,1,26,19,30,Barcelona,Pass,56,From Free Kick,6379.0,Sergi Roberto Carnicer,2.0,Right Back,70.7,57.3,6616.0,Munir El Haddadi Mohamed,11.967038,1.0,Ground Pass,79.6,49.3,Left Foot,
1011,1,26,21,30,Barcelona,Pass,56,From Free Kick,6616.0,Munir El Haddadi Mohamed,17.0,Right Wing,77.3,41.2,5246.0,Luis Alberto Suárez Díaz,12.653063,1.0,Ground Pass,89.4,37.5,Left Foot,Incomplete
1024,1,26,33,30,Barcelona,Pass,56,From Free Kick,7068.0,Marc Bartra Aregall,5.0,Left Center Back,64.2,22.9,22102.0,Adriano Correia Claro,17.569576,1.0,Ground Pass,75.2,9.2,Right Foot,
1027,1,26,36,30,Barcelona,Pass,56,From Free Kick,22102.0,Adriano Correia Claro,6.0,Left Back,75.2,9.2,5506.0,Javier Alejandro Mascherano,14.176742,1.0,Ground Pass,68.9,21.9,Left Foot,
1030,1,26,41,30,Barcelona,Pass,56,From Free Kick,5506.0,Javier Alejandro Mascherano,10.0,Center Defensive Midfield,68.7,22.1,5213.0,Gerard Piqué Bernabéu,28.752218,1.0,Ground Pass,64.9,50.6,Right Foot,
1033,1,26,45,30,Barcelona,Pass,56,From Free Kick,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,71.1,51.3,7068.0,Marc Bartra Aregall,22.300224,1.0,Ground Pass,57.8,33.4,Right Foot,
1036,1,26,50,30,Barcelona,Pass,56,From Free Kick,7068.0,Marc Bartra Aregall,5.0,Left Center Back,79.8,27.4,,,14.267796,1.0,Ground Pass,84.7,40.8,Right Foot,Incomplete
1047,1,26,57,30,Barcelona,Pass,56,From Free Kick,5203.0,Sergio Busquets i Burgos,15.0,Left Center Midfield,85.2,32.4,5470.0,Ivan Rakitić,14.000357,1.0,Ground Pass,78.7,44.8,Right Foot,
1051,1,26,59,30,Barcelona,Pass,56,From Free Kick,5470.0,Ivan Rakitić,13.0,Right Center Midfield,74.5,50.8,5246.0,Luis Alberto Suárez Díaz,31.749804,3.0,High Pass,105.9,55.5,Right Foot,Pass Offside
1055,1,27,36,30,Barcelona,Pass,58,Regular Play,22102.0,Adriano Correia Claro,6.0,Left Back,71.1,6.5,7068.0,Marc Bartra Aregall,25.2448,1.0,Ground Pass,49.4,19.4,Left Foot,
1058,1,27,42,30,Barcelona,Pass,58,Regular Play,7068.0,Marc Bartra Aregall,5.0,Left Center Back,56.2,39.2,5213.0,Gerard Piqué Bernabéu,14.716658,1.0,Ground Pass,55.5,53.9,Left Foot,
1061,1,27,47,30,Barcelona,Pass,58,Regular Play,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,58.0,59.1,7068.0,Marc Bartra Aregall,25.75131,1.0,Ground Pass,52.7,33.9,Right Foot,
1064,1,27,49,30,Barcelona,Pass,58,Regular Play,7068.0,Marc Bartra Aregall,5.0,Left Center Back,52.9,35.2,5506.0,Javier Alejandro Mascherano,14.393401,1.0,Ground Pass,63.8,25.8,Right Foot,
1067,1,27,52,30,Barcelona,Pass,58,Regular Play,5506.0,Javier Alejandro Mascherano,10.0,Center Defensive Midfield,68.9,27.0,,,38.931736,3.0,High Pass,107.7,23.8,Right Foot,Incomplete
1074,1,28,22,30,Barcelona,Pass,59,From Free Kick,5506.0,Javier Alejandro Mascherano,10.0,Center Defensive Midfield,31.9,30.1,6379.0,Sergi Roberto Carnicer,45.484283,1.0,Ground Pass,43.8,74.0,Right Foot,
1076,1,28,29,30,Barcelona,Pass,59,From Free Kick,6379.0,Sergi Roberto Carnicer,2.0,Right Back,56.7,72.7,5470.0,Ivan Rakitić,13.43019,1.0,Ground Pass,55.8,59.3,Right Foot,
1079,1,28,31,30,Barcelona,Pass,59,From Free Kick,5470.0,Ivan Rakitić,13.0,Right Center Midfield,56.7,59.1,6379.0,Sergi Roberto Carnicer,15.24336,1.0,Ground Pass,61.7,73.5,Right Foot,
1082,1,28,32,30,Barcelona,Pass,59,From Free Kick,6379.0,Sergi Roberto Carnicer,2.0,Right Back,62.1,73.5,6616.0,Munir El Haddadi Mohamed,9.013878,1.0,Ground Pass,71.1,74.0,Right Foot,
1085,1,28,34,30,Barcelona,Pass,59,From Free Kick,6616.0,Munir El Haddadi Mohamed,17.0,Right Wing,70.9,73.9,6379.0,Sergi Roberto Carnicer,9.633276,1.0,Ground Pass,61.3,73.1,Left Foot,
1088,1,28,35,30,Barcelona,Pass,59,From Free Kick,6379.0,Sergi Roberto Carnicer,2.0,Right Back,61.7,73.1,5506.0,Javier Alejandro Mascherano,14.201408,1.0,Ground Pass,61.9,58.9,Right Foot,
1090,1,28,36,30,Barcelona,Pass,59,From Free Kick,5506.0,Javier Alejandro Mascherano,10.0,Center Defensive Midfield,61.9,58.9,5213.0,Gerard Piqué Bernabéu,19.714462,1.0,Ground Pass,42.4,61.8,Left Foot,
1093,1,28,39,30,Barcelona,Pass,59,From Free Kick,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,42.4,58.1,7068.0,Marc Bartra Aregall,39.36407,1.0,Ground Pass,49.6,19.4,Right Foot,
1096,1,28,48,30,Barcelona,Pass,59,From Free Kick,7068.0,Marc Bartra Aregall,5.0,Left Center Back,68.5,28.9,5506.0,Javier Alejandro Mascherano,10.837435,1.0,Ground Pass,61.3,37.0,Right Foot,
1099,1,28,50,30,Barcelona,Pass,59,From Free Kick,5506.0,Javier Alejandro Mascherano,10.0,Center Defensive Midfield,61.3,37.0,5213.0,Gerard Piqué Bernabéu,22.543514,1.0,Ground Pass,62.7,59.5,Right Foot,
1102,1,28,53,30,Barcelona,Pass,59,From Free Kick,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,62.5,59.3,5246.0,Luis Alberto Suárez Díaz,22.98369,1.0,Ground Pass,78.5,42.8,Right Foot,
1105,1,28,56,30,Barcelona,Pass,59,From Free Kick,5246.0,Luis Alberto Suárez Díaz,23.0,Center Forward,82.5,39.8,6616.0,Munir El Haddadi Mohamed,18.085354,1.0,Ground Pass,93.7,54.0,Right Foot,
1108,1,28,58,30,Barcelona,Pass,59,From Free Kick,6616.0,Munir El Haddadi Mohamed,17.0,Right Wing,93.4,53.9,5470.0,Ivan Rakitić,9.073588,1.0,Ground Pass,85.7,58.7,Left Foot,
1111,1,29,0,30,Barcelona,Pass,59,From Free Kick,5470.0,Ivan Rakitić,13.0,Right Center Midfield,89.2,57.0,22102.0,Adriano Correia Claro,51.182224,2.0,Low Pass,86.3,5.9,Right Foot,
1114,1,29,7,30,Barcelona,Pass,59,From Free Kick,22102.0,Adriano Correia Claro,6.0,Left Back,82.1,3.2,,,3.4655447,1.0,Ground Pass,84.5,0.7,Left Foot,Injury Clearance
1123,1,30,5,30,Barcelona,Pass,61,Regular Play,7068.0,Marc Bartra Aregall,5.0,Left Center Back,43.0,12.0,5506.0,Javier Alejandro Mascherano,13.797463,1.0,Ground Pass,53.1,21.4,Right Foot,
1126,1,30,9,30,Barcelona,Pass,61,Regular Play,5506.0,Javier Alejandro Mascherano,10.0,Center Defensive Midfield,56.0,29.9,22102.0,Adriano Correia Claro,28.079351,1.0,Ground Pass,70.9,6.1,Right Foot,
