index,period,minute,second,type_id,team_name,type_name,possession,play_pattern_name,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_name,pass_outcome_name
37,1,0,30,30,Barcelona,Pass,3,Regular Play,5216,Andrés Iniesta Luján,15,Left Center Midfield,40.5,8.5,5203.0,Sergio Busquets i Burgos,6.5787535,1.0,Ground Pass,42.7,2.3,Right Foot,
41,1,0,32,30,Barcelona,Pass,3,Regular Play,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,42.5,3.7,4320.0,Neymar da Silva Santos Junior,5.1546097,1.0,Ground Pass,47.4,2.1,Right Foot,
54,1,1,8,30,Barcelona,Pass,5,From Free Kick,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,52.6,32.6,5211.0,Jordi Alba Ramos,20.706038,1.0,Ground Pass,60.1,13.3,Right Foot,
57,1,1,10,30,Barcelona,Pass,5,From Free Kick,5211,Jordi Alba Ramos,6,Left Back,62.2,11.7,4320.0,Neymar da Silva Santos Junior,14.242542,1.0,Ground Pass,71.6,1.0,Left Foot,
60,1,1,14,30,Barcelona,Pass,5,From Free Kick,4320,Neymar da Silva Santos Junior,21,Left Wing,77.4,5.8,5211.0,Jordi Alba Ramos,7.5,1.0,Ground Pass,69.9,5.8,Right Foot,
63,1,1,15,30,Barcelona,Pass,5,From Free Kick,5211,Jordi Alba Ramos,6,Left Back,69.9,5.8,4320.0,Neymar da Silva Santos Junior,11.322544,1.0,Ground Pass,80.7,2.4,Right Foot,
66,1,1,16,30,Barcelona,Pass,5,From Free Kick,4320,Neymar da Silva Santos Junior,21,Left Wing,80.3,3.5,5211.0,Jordi Alba Ramos,10.20833,1.0,Ground Pass,71.7,9.0,Right Foot,
69,1,1,18,30,Barcelona,Pass,5,From Free Kick,5211,Jordi Alba Ramos,6,Left Back,71.7,9.0,5216.0,Andrés Iniesta Luján,11.307077,1.0,Ground Pass,71.3,20.3,Left Foot,
72,1,1,19,30,Barcelona,Pass,5,From Free Kick,5216,Andrés Iniesta Luján,15,Left Center Midfield,71.7,20.5,5211.0,Jordi Alba Ramos,10.701869,1.0,Ground Pass,71.9,9.8,Right Foot,
75,1,1,20,30,Barcelona,Pass,5,From Free Kick,5211,Jordi Alba Ramos,6,Left Back,70.7,9.1,5506.0,Javier Alejandro Mascherano,28.22853,2.0,Low Pass,50.1,28.4,Left Foot,
