index,period,minute,second,type_id,team_name,type_name,possession,play_pattern_name,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_name,pass_outcome_name
2731,2,69,24,30,Barcelona,Pass,107,Regular Play,5506,Javier Alejandro Mascherano,5,Left Center Back,42.9,20.1,5213.0,Gerard Piqué Bernabéu,19.882908,1.0,Ground Pass,27.2,32.3,Right Foot,
2734,2,69,35,30,Barcelona,Pass,107,Regular Play,5213,Gerard Piqué Bernabéu,3,Right Center Back,27.2,32.3,5506.0,Javier Alejandro Mascherano,13.753908,1.0,Ground Pass,40.6,29.2,Right Foot,
2737,2,69,36,30,Barcelona,Pass,107,Regular Play,5506,Javier Alejandro Mascherano,5,Left Center Back,40.6,29.2,6379.0,Sergi Roberto Carnicer,30.647186,1.0,Ground Pass,56.5,3.0,Right Foot,
2740,2,69,39,30,Barcelona,Pass,107,Regular Play,6379,Sergi Roberto Carnicer,13,Right Center Midfield,57.5,3.3,4320.0,Neymar da Silva Santos Junior,9.924717,1.0,Ground Pass,67.4,4.0,Right Foot,
2743,2,69,40,30,Barcelona,Pass,107,Regular Play,4320,Neymar da Silva Santos Junior,21,Left Wing,69.6,4.4,6379.0,Sergi Roberto Carnicer,7.184706,1.0,Ground Pass,62.5,3.3,Right Foot,
2746,2,69,42,30,Barcelona,Pass,107,Regular Play,6379,Sergi Roberto Carnicer,13,Right Center Midfield,62.5,3.3,7068.0,Marc Bartra Aregall,19.450964,1.0,Ground Pass,46.0,13.6,Right Foot,
2749,2,69,45,30,Barcelona,Pass,107,Regular Play,7068,Marc Bartra Aregall,6,Left Back,44.7,18.1,5213.0,Gerard Piqué Bernabéu,38.69703,1.0,Ground Pass,48.6,56.6,Right Foot,
2752,2,69,49,30,Barcelona,Pass,107,Regular Play,5213,Gerard Piqué Bernabéu,3,Right Center Back,57.5,61.3,6400.0,Aleix Vidal Parreu,31.13278,1.0,Ground Pass,84.5,76.8,Right Foot,
2756,2,69,52,30,Barcelona,Pass,107,Regular Play,6400,Aleix Vidal Parreu,2,Right Back,79.9,76.1,11094.0,Arda Turan,9.626006,1.0,Ground Pass,73.4,69.0,Left Foot,
2759,2,69,53,30,Barcelona,Pass,107,Regular Play,11094,Arda Turan,17,Right Wing,73.4,69.0,5203.0,Sergio Busquets i Burgos,8.100617,1.0,Ground Pass,80.5,65.1,Right Foot,
2762,2,69,55,30,Barcelona,Pass,107,Regular Play,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,80.5,65.1,6400.0,Aleix Vidal Parreu,11.4,1.0,Ground Pass,80.5,76.5,Right Foot,
2766,2,69,56,30,Barcelona,Pass,107,Regular Play,6400,Aleix Vidal Parreu,2,Right Back,80.5,76.5,11094.0,Arda Turan,31.783329,1.0,Ground Pass,112.2,74.2,Right Foot,
2769,2,70,2,30,Barcelona,Pass,107,Regular Play,11094,Arda Turan,17,Right Wing,115.4,65.9,6400.0,Aleix Vidal Parreu,12.120231,1.0,Ground Pass,103.5,63.6,Right Foot,
2772,2,70,4,30,Barcelona,Pass,107,Regular Play,6400,Aleix Vidal Parreu,2,Right Back,103.5,63.6,4320.0,Neymar da Silva Santos Junior,29.69057,3.0,High Pass,108.3,34.3,Right Foot,Incomplete
2775,2,70,6,30,Barcelona,Pass,107,Regular Play,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,91.3,52.2,6379.0,Sergi Roberto Carnicer,36.948883,3.0,High Pass,93.2,15.3,Head,
2779,2,70,10,30,Barcelona,Pass,107,Regular Play,6379,Sergi Roberto Carnicer,13,Right Center Midfield,93.5,16.7,4320.0,Neymar da Silva Santos Junior,6.8264194,2.0,Low Pass,100.3,16.1,Right Foot,
2824,2,72,53,30,Barcelona,Pass,113,From Goal Kick,4691,Claudio Andrés Bravo Muñoz,1,Goalkeeper,7.0,36.1,7068.0,Marc Bartra Aregall,25.016195,1.0,Ground Pass,7.9,11.1,Right Foot,
2826,2,72,57,30,Barcelona,Pass,113,From Goal Kick,7068,Marc Bartra Aregall,5,Left Center Back,7.9,11.1,4691.0,Claudio Andrés Bravo Muñoz,27.330935,1.0,Ground Pass,6.6,38.4,Right Foot,
2829,2,73,2,30,Barcelona,Pass,113,From Goal Kick,4691,Claudio Andrés Bravo Muñoz,1,Goalkeeper,14.4,38.6,5213.0,Gerard Piqué Bernabéu,25.049152,1.0,Ground Pass,27.9,59.7,Right Foot,
2832,2,73,8,30,Barcelona,Pass,113,From Goal Kick,5213,Gerard Piqué Bernabéu,3,Right Center Back,51.2,66.2,5506.0,Javier Alejandro Mascherano,28.721073,1.0,Ground Pass,52.3,37.5,Right Foot,
2835,2,73,11,30,Barcelona,Pass,113,From Goal Kick,5506,Javier Alejandro Mascherano,10,Center Defensive Midfield,52.3,37.5,5213.0,Gerard Piqué Bernabéu,24.473047,1.0,Ground Pass,58.0,61.3,Right Foot,
2838,2,73,15,30,Barcelona,Pass,113,From Goal Kick,5213,Gerard Piqué Bernabéu,3,Right Center Back,68.3,68.1,6400.0,Aleix Vidal Parreu,51.913197,2.0,Low Pass,120.0,72.8,Right Foot,Out
2890,2,75,1,30,Barcelona,Pass,116,From Free Kick,7068,Marc Bartra Aregall,5,Left Center Back,29.2,26.6,5506.0,Javier Alejandro Mascherano,12.08139,1.0,Ground Pass,30.6,38.6,Right Foot,
2892,2,75,3,30,Barcelona,Pass,116,From Free Kick,5506,Javier Alejandro Mascherano,10,Center Defensive Midfield,30.7,39.7,6400.0,Aleix Vidal Parreu,41.563927,1.0,Ground Pass,57.7,71.3,Right Foot,
2895,2,75,8,30,Barcelona,Pass,116,From Free Kick,6400,Aleix Vidal Parreu,2,Right Back,81.6,74.2,11094.0,Arda Turan,16.514841,1.0,Ground Pass,65.1,73.5,Right Foot,
2898,2,75,10,30,Barcelona,Pass,116,From Free Kick,11094,Arda Turan,17,Right Wing,65.4,71.0,5203.0,Sergio Busquets i Burgos,12.806249,1.0,Ground Pass,62.2,58.6,Right Foot,
2901,2,75,14,30,Barcelona,Pass,116,From Free Kick,5203,Sergio Busquets i Burgos,13,Right Center Midfield,67.3,54.2,6379.0,Sergi Roberto Carnicer,60.615013,2.0,Low Pass,102.0,4.5,Right Foot,
2904,2,75,20,30,Barcelona,Pass,116,From Free Kick,6379,Sergi Roberto Carnicer,6,Left Back,103.2,5.1,4320.0,Neymar da Silva Santos Junior,7.787811,1.0,Ground Pass,95.6,6.8,Right Foot,
2907,2,75,23,30,Barcelona,Pass,116,From Free Kick,4320,Neymar da Silva Santos Junior,21,Left Wing,95.8,14.1,5506.0,Javier Alejandro Mascherano,17.0883,1.0,Ground Pass,87.8,29.2,Right Foot,
2910,2,75,26,30,Barcelona,Pass,116,From Free Kick,5506,Javier Alejandro Mascherano,10,Center Defensive Midfield,87.8,29.2,4320.0,Neymar da Silva Santos Junior,22.250618,3.0,High Pass,110.0,30.7,Right Foot,Incomplete
2915,2,75,29,30,Barcelona,Pass,116,From Free Kick,5506,Javier Alejandro Mascherano,10,Center Defensive Midfield,89.3,29.6,6379.0,Sergi Roberto Carnicer,22.305605,1.0,Ground Pass,89.8,7.3,Right Foot,
