index,period,minute,second,type_id,team_name,type_name,possession,play_pattern_name,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_name,pass_outcome_name
2318,2,55,15,30,Barcelona,Pass,112,Regular Play,5211,Jordi Alba Ramos,6,Left Back,41.5,4.5,10609.0,Jérémy Mathieu,17.224691,1.0,Ground Pass,30.2,17.5,Right Foot,
2322,2,55,17,30,Barcelona,Pass,112,Regular Play,10609,Jérémy Mathieu,5,Left Center Back,28.7,20.6,5203.0,Sergio Busquets i Burgos,11.101802,1.0,Ground Pass,39.8,20.8,Left Foot,
2325,2,55,18,30,Barcelona,Pass,112,Regular Play,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,39.5,20.8,5211.0,Jordi Alba Ramos,15.056228,1.0,Ground Pass,38.2,5.8,Right Foot,
2328,2,55,19,30,Barcelona,Pass,112,Regular Play,5211,Jordi Alba Ramos,6,Left Back,37.8,5.3,5203.0,Sergio Busquets i Burgos,14.43087,2.0,Low Pass,41.3,19.3,Left Foot,
2331,2,55,20,30,Barcelona,Pass,112,Regular Play,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,40.4,19.9,5216.0,Andrés Iniesta Luján,7.3824115,1.0,Ground Pass,43.5,13.2,Right Foot,
2334,2,55,22,30,Barcelona,Pass,112,Regular Play,5216,Andrés Iniesta Luján,15,Left Center Midfield,43.9,14.9,5470.0,Ivan Rakitić,15.9380045,1.0,Ground Pass,45.0,30.8,Right Foot,
2337,2,55,23,30,Barcelona,Pass,112,Regular Play,5470,Ivan Rakitić,13,Right Center Midfield,44.5,30.1,10609.0,Jérémy Mathieu,18.483505,1.0,Ground Pass,29.5,19.3,Right Foot,
2340,2,55,26,30,Barcelona,Pass,112,Regular Play,10609,Jérémy Mathieu,5,Left Center Back,29.5,19.3,5506.0,Javier Alejandro Mascherano,21.537178,1.0,Ground Pass,24.3,40.2,Left Foot,
2343,2,55,31,30,Barcelona,Pass,112,Regular Play,5506,Javier Alejandro Mascherano,3,Right Center Back,31.3,43.9,6998.0,Rafael Alcântara do Nascimento,35.09644,1.0,Ground Pass,66.3,46.5,Right Foot,
2348,2,55,35,30,Barcelona,Pass,112,Regular Play,6998,Rafael Alcântara do Nascimento,17,Right Wing,59.3,32.5,5216.0,Andrés Iniesta Luján,6.935416,1.0,Ground Pass,62.2,26.2,Left Foot,
2351,2,55,36,30,Barcelona,Pass,112,Regular Play,5216,Andrés Iniesta Luján,15,Left Center Midfield,62.2,26.2,10609.0,Jérémy Mathieu,18.042727,1.0,Ground Pass,44.5,29.7,Left Foot,
2354,2,55,38,30,Barcelona,Pass,112,Regular Play,10609,Jérémy Mathieu,5,Left Center Back,44.5,28.8,5203.0,Sergio Busquets i Burgos,14.775656,1.0,Ground Pass,53.9,40.2,Left Foot,
2357,2,55,40,30,Barcelona,Pass,112,Regular Play,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,53.9,40.2,5470.0,Ivan Rakitić,22.029299,1.0,Ground Pass,58.7,61.7,Right Foot,
2361,2,55,41,30,Barcelona,Pass,112,Regular Play,5470,Ivan Rakitić,13,Right Center Midfield,58.7,59.8,5506.0,Javier Alejandro Mascherano,18.668154,1.0,Ground Pass,45.4,46.7,Right Foot,
2364,2,55,44,30,Barcelona,Pass,112,Regular Play,5506,Javier Alejandro Mascherano,3,Right Center Back,45.4,46.7,10609.0,Jérémy Mathieu,16.667633,1.0,Ground Pass,50.4,30.8,Right Foot,
2367,2,55,48,30,Barcelona,Pass,112,Regular Play,10609,Jérémy Mathieu,5,Left Center Back,54.3,27.1,6998.0,Rafael Alcântara do Nascimento,17.0,1.0,Ground Pass,71.1,29.7,Left Foot,
2371,2,55,50,30,Barcelona,Pass,112,Regular Play,6998,Rafael Alcântara do Nascimento,17,Right Wing,70.2,28.8,5216.0,Andrés Iniesta Luján,16.76723,1.0,Ground Pass,68.7,12.1,Left Foot,
2374,2,55,52,30,Barcelona,Pass,112,Regular Play,5216,Andrés Iniesta Luján,15,Left Center Midfield,69.6,9.5,5211.0,Jordi Alba Ramos,16.90562,1.0,Ground Pass,84.8,2.1,Right Foot,
2377,2,55,54,30,Barcelona,Pass,112,Regular Play,5211,Jordi Alba Ramos,6,Left Back,84.8,2.1,4320.0,Neymar da Silva Santos Junior,14.583896,1.0,Ground Pass,89.8,15.8,Left Foot,
2389,2,56,6,30,Barcelona,Pass,112,Regular Play,5216,Andrés Iniesta Luján,15,Left Center Midfield,75.5,39.9,5246.0,Luis Alberto Suárez Díaz,11.506954,1.0,Ground Pass,87.0,39.5,Right Foot,
2392,2,56,7,30,Barcelona,Pass,112,Regular Play,5246,Luis Alberto Suárez Díaz,23,Center Forward,86.8,39.5,5470.0,Ivan Rakitić,9.745255,3.0,High Pass,80.7,31.9,Right Foot,
2395,2,56,11,30,Barcelona,Pass,112,Regular Play,5470,Ivan Rakitić,13,Right Center Midfield,84.2,26.7,6379.0,Sergi Roberto Carnicer,47.270496,3.0,High Pass,107.9,67.6,Right Foot,
2398,2,56,15,30,Barcelona,Pass,112,Regular Play,6379,Sergi Roberto Carnicer,2,Right Back,103.5,74.1,5216.0,Andrés Iniesta Luján,17.06722,1.0,Ground Pass,88.7,65.6,Right Foot,
2401,2,56,18,30,Barcelona,Pass,112,Regular Play,5216,Andrés Iniesta Luján,15,Left Center Midfield,88.1,51.3,5470.0,Ivan Rakitić,21.554117,2.0,Low Pass,109.4,48.0,Right Foot,Incomplete
2408,2,56,53,30,Barcelona,Pass,113,From Goal Kick,20055,Marc-André ter Stegen,1,Goalkeeper,6.0,36.0,5216.0,Andrés Iniesta Luján,24.775997,1.0,Ground Pass,30.4,31.7,Right Foot,
2410,2,56,55,30,Barcelona,Pass,113,From Goal Kick,5216,Andrés Iniesta Luján,15,Left Center Midfield,29.5,29.9,5211.0,Jordi Alba Ramos,22.947767,1.0,Ground Pass,26.9,7.1,Left Foot,
2414,2,56,59,30,Barcelona,Pass,113,From Goal Kick,5211,Jordi Alba Ramos,6,Left Back,34.3,7.9,4320.0,Neymar da Silva Santos Junior,16.611141,1.0,Ground Pass,50.6,4.7,Left Foot,
2417,2,57,0,30,Barcelona,Pass,113,From Goal Kick,4320,Neymar da Silva Santos Junior,21,Left Wing,51.3,4.5,5203.0,Sergio Busquets i Burgos,10.875661,1.0,Ground Pass,42.1,10.3,Right Foot,
2420,2,57,1,30,Barcelona,Pass,113,From Goal Kick,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,39.3,13.4,4320.0,Neymar da Silva Santos Junior,5.7870545,1.0,Ground Pass,41.1,7.9,Right Foot,
2423,2,57,2,30,Barcelona,Pass,113,From Goal Kick,4320,Neymar da Silva Santos Junior,21,Left Wing,41.5,7.9,10609.0,Jérémy Mathieu,22.391293,1.0,Ground Pass,19.9,13.8,Left Foot,
2426,2,57,5,30,Barcelona,Pass,113,From Goal Kick,10609,Jérémy Mathieu,5,Left Center Back,23.9,16.7,5506.0,Javier Alejandro Mascherano,34.109383,1.0,Ground Pass,24.7,50.8,Left Foot,
2429,2,57,11,30,Barcelona,Pass,113,From Goal Kick,5506,Javier Alejandro Mascherano,3,Right Center Back,41.5,58.2,6379.0,Sergi Roberto Carnicer,27.540878,1.0,Ground Pass,62.6,75.9,Left Foot,
2432,2,57,13,30,Barcelona,Pass,113,From Goal Kick,6379,Sergi Roberto Carnicer,2,Right Back,59.8,76.5,,,4.05216,1.0,Ground Pass,63.7,75.4,Left Foot,Incomplete
2551,2,59,40,30,Barcelona,Pass,115,From Free Kick,20055,Marc-André ter Stegen,1,Goalkeeper,5.8,20.1,5506.0,Javier Alejandro Mascherano,44.585197,1.0,Ground Pass,13.0,64.1,Right Foot,
2554,2,59,47,30,Barcelona,Pass,115,From Free Kick,5506,Javier Alejandro Mascherano,3,Right Center Back,22.6,55.6,6379.0,Sergi Roberto Carnicer,21.676023,1.0,Ground Pass,30.2,75.9,Left Foot,
2558,2,59,50,30,Barcelona,Pass,115,From Free Kick,6379,Sergi Roberto Carnicer,2,Right Back,31.3,77.2,6998.0,Rafael Alcântara do Nascimento,14.016062,1.0,Ground Pass,45.2,75.4,Right Foot,
2561,2,59,53,30,Barcelona,Pass,115,From Free Kick,6998,Rafael Alcântara do Nascimento,13,Right Center Midfield,49.8,75.2,5503.0,Lionel Andrés Messi Cuccittini,17.968863,1.0,Ground Pass,55.0,58.0,Left Foot,
2567,2,60,2,30,Barcelona,Pass,116,From Free Kick,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,52.8,64.5,5506.0,Javier Alejandro Mascherano,14.729901,1.0,Ground Pass,38.4,67.6,Left Foot,
2569,2,60,4,30,Barcelona,Pass,116,From Free Kick,5506,Javier Alejandro Mascherano,3,Right Center Back,36.9,58.7,10609.0,Jérémy Mathieu,29.856323,1.0,Ground Pass,42.1,29.3,Right Foot,
2572,2,60,6,30,Barcelona,Pass,116,From Free Kick,10609,Jérémy Mathieu,5,Left Center Back,45.6,30.1,5216.0,Andrés Iniesta Luján,15.716552,1.0,Ground Pass,61.1,27.5,Left Foot,
2575,2,60,9,30,Barcelona,Pass,116,From Free Kick,5216,Andrés Iniesta Luján,15,Left Center Midfield,61.1,27.5,4320.0,Neymar da Silva Santos Junior,15.984055,1.0,Ground Pass,76.8,24.5,Right Foot,
2578,2,60,14,30,Barcelona,Pass,116,From Free Kick,4320,Neymar da Silva Santos Junior,21,Left Wing,80.2,43.6,5503.0,Lionel Andrés Messi Cuccittini,28.727165,1.0,Ground Pass,82.9,72.2,Right Foot,
2581,2,60,17,30,Barcelona,Pass,116,From Free Kick,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,82.0,69.1,4320.0,Neymar da Silva Santos Junior,12.271104,1.0,Ground Pass,85.7,57.4,Left Foot,
2585,2,60,19,30,Barcelona,Pass,116,From Free Kick,4320,Neymar da Silva Santos Junior,21,Left Wing,85.3,58.7,5503.0,Lionel Andrés Messi Cuccittini,5.9464273,1.0,Ground Pass,80.9,54.7,Right Foot,
2592,2,60,23,30,Barcelona,Pass,116,From Free Kick,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,83.7,28.4,5216.0,Andrés Iniesta Luján,7.5,1.0,Ground Pass,81.6,21.2,Left Foot,
2596,2,60,24,30,Barcelona,Pass,116,From Free Kick,5216,Andrés Iniesta Luján,15,Left Center Midfield,82.6,21.9,5203.0,Sergio Busquets i Burgos,15.21611,1.0,Ground Pass,77.4,36.2,Right Foot,
2599,2,60,27,30,Barcelona,Pass,116,From Free Kick,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,75.2,39.9,6379.0,Sergi Roberto Carnicer,47.3942,3.0,High Pass,106.6,75.4,Right Foot,
2602,2,60,31,30,Barcelona,Pass,116,From Free Kick,6379,Sergi Roberto Carnicer,2,Right Back,113.6,74.3,,,6.1073728,2.0,Low Pass,113.3,68.2,Right Foot,Incomplete
2604,2,60,53,30,Barcelona,Pass,117,From Corner,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,120.0,80.0,4320.0,Neymar da Silva Santos Junior,9.712363,1.0,Ground Pass,110.7,77.2,Left Foot,
2608,2,60,56,30,Barcelona,Pass,117,From Corner,4320,Neymar da Silva Santos Junior,21,Left Wing,106.6,75.0,5216.0,Andrés Iniesta Luján,21.072256,1.0,Ground Pass,91.6,60.2,Right Foot,
2611,2,60,58,30,Barcelona,Pass,117,From Corner,5216,Andrés Iniesta Luján,15,Left Center Midfield,91.6,61.1,4320.0,Neymar da Silva Santos Junior,13.091982,1.0,Ground Pass,99.0,71.9,Right Foot,
2614,2,61,0,30,Barcelona,Pass,117,From Corner,4320,Neymar da Silva Santos Junior,21,Left Wing,99.0,71.9,5503.0,Lionel Andrés Messi Cuccittini,6.9526973,1.0,Ground Pass,103.5,77.2,Right Foot,
2618,2,61,3,30,Barcelona,Pass,117,From Corner,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,102.7,77.6,5216.0,Andrés Iniesta Luján,28.146048,3.0,High Pass,83.1,57.4,Left Foot,
2622,2,61,8,30,Barcelona,Pass,117,From Corner,5216,Andrés Iniesta Luján,15,Left Center Midfield,80.9,61.3,5503.0,Lionel Andrés Messi Cuccittini,39.766567,3.0,High Pass,119.2,50.6,Right Foot,Out
2640,2,62,7,30,Barcelona,Pass,119,From Counter,5246,Luis Alberto Suárez Díaz,23,Center Forward,91.4,47.1,5503.0,Lionel Andrés Messi Cuccittini,8.802273,1.0,Ground Pass,94.6,38.9,Right Foot,Incomplete
2680,2,62,44,30,Barcelona,Pass,121,From Throw In,6379,Sergi Roberto Carnicer,2,Right Back,22.8,80.0,5506.0,Javier Alejandro Mascherano,11.7652025,2.0,Low Pass,18.9,68.9,,
2682,2,62,46,30,Barcelona,Pass,121,From Throw In,5506,Javier Alejandro Mascherano,3,Right Center Back,13.8,62.8,10609.0,Jérémy Mathieu,34.224697,2.0,Low Pass,12.5,28.6,Right Foot,
2686,2,62,49,30,Barcelona,Pass,121,From Throw In,10609,Jérémy Mathieu,5,Left Center Back,11.9,27.1,20055.0,Marc-André ter Stegen,14.840822,1.0,Ground Pass,6.7,41.0,Left Foot,
2689,2,62,51,30,Barcelona,Pass,121,From Throw In,20055,Marc-André ter Stegen,1,Goalkeeper,8.2,41.5,5216.0,Andrés Iniesta Luján,22.111761,1.0,Ground Pass,26.9,29.7,Right Foot,
