index,period,minute,second,type_id,team_name,type_name,possession,play_pattern_name,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_name,pass_outcome_name
3341,2,77,25,30,Barcelona,Pass,168,Regular Play,4324.0,Daniel Alves da Silva,2.0,Right Back,27.2,67.1,6616.0,Munir El Haddadi Mohamed,10.484751,1.0,Ground Pass,32.9,75.9,Right Foot,
3343,2,77,26,30,Barcelona,Pass,168,Regular Play,6616.0,Munir El Haddadi Mohamed,13.0,Right Center Midfield,34.2,75.7,6379.0,Sergi Roberto Carnicer,16.371012,1.0,Ground Pass,41.8,61.2,Left Foot,
3345,2,77,27,30,Barcelona,Pass,168,Regular Play,6379.0,Sergi Roberto Carnicer,15.0,Left Center Midfield,41.8,61.2,4324.0,Daniel Alves da Silva,7.5604234,1.0,Ground Pass,35.8,56.6,Right Foot,
3349,2,77,28,30,Barcelona,Pass,168,Regular Play,4324.0,Daniel Alves da Silva,2.0,Right Back,36.2,57.4,6616.0,Munir El Haddadi Mohamed,15.6,1.0,Ground Pass,36.2,73.0,Right Foot,
3352,2,77,32,30,Barcelona,Pass,168,Regular Play,6616.0,Munir El Haddadi Mohamed,13.0,Right Center Midfield,36.2,73.0,5213.0,Gerard Piqué Bernabéu,27.634218,1.0,Ground Pass,12.8,58.3,Left Foot,
3355,2,77,34,30,Barcelona,Pass,168,Regular Play,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,12.3,57.2,4691.0,Claudio Andrés Bravo Muñoz,24.180984,1.0,Ground Pass,3.7,34.6,Right Foot,
3358,2,77,36,30,Barcelona,Pass,168,Regular Play,4691.0,Claudio Andrés Bravo Muñoz,1.0,Goalkeeper,3.7,34.6,10609.0,Jérémy Mathieu,23.90021,1.0,Ground Pass,12.8,12.5,Right Foot,
3362,2,77,40,30,Barcelona,Pass,168,Regular Play,10609.0,Jérémy Mathieu,5.0,Left Center Back,20.3,7.6,5211.0,Jordi Alba Ramos,17.993887,1.0,Ground Pass,37.0,0.9,Left Foot,Out
3395,2,78,12,30,Barcelona,Pass,170,Regular Play,5211.0,Jordi Alba Ramos,6.0,Left Back,41.5,20.7,5503.0,Lionel Andrés Messi Cuccittini,25.550146,1.0,Ground Pass,43.1,46.2,Left Foot,
3402,2,78,16,30,Barcelona,Pass,170,Regular Play,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,41.3,36.6,4320.0,Neymar da Silva Santos Junior,45.457783,3.0,High Pass,75.8,7.0,Left Foot,
3405,2,78,25,30,Barcelona,Pass,170,Regular Play,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,104.0,21.6,5503.0,Lionel Andrés Messi Cuccittini,8.575546,1.0,Ground Pass,96.7,26.1,Right Foot,
3408,2,78,27,30,Barcelona,Pass,170,Regular Play,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,96.7,23.9,5246.0,Luis Alberto Suárez Díaz,11.423222,1.0,Ground Pass,100.7,34.6,Left Foot,
3411,2,78,28,30,Barcelona,Pass,170,Regular Play,5246.0,Luis Alberto Suárez Díaz,23.0,Center Forward,100.7,34.6,5503.0,Lionel Andrés Messi Cuccittini,9.542537,1.0,Ground Pass,110.2,35.5,Right Foot,Incomplete
3435,2,79,33,30,Barcelona,Pass,173,From Free Kick,4691.0,Claudio Andrés Bravo Muñoz,1.0,Goalkeeper,6.9,48.1,,,83.34633,3.0,High Pass,83.9,80.0,Right Foot,Out
3487,2,80,55,30,Barcelona,Pass,176,From Throw In,4324.0,Daniel Alves da Silva,2.0,Right Back,90.0,80.0,6379.0,Sergi Roberto Carnicer,8.927485,2.0,Low Pass,84.1,73.3,,
3489,2,80,56,30,Barcelona,Pass,176,From Throw In,6379.0,Sergi Roberto Carnicer,15.0,Left Center Midfield,84.1,73.0,4324.0,Daniel Alves da Silva,8.920202,2.0,Low Pass,93.0,73.6,Right Foot,
