index,period,minute,second,type_id,team_name,type_name,possession,play_pattern_name,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_name,pass_outcome_name
2651,2,64,50,30,Barcelona,Pass,127,Regular Play,6379,Sergi Roberto Carnicer,2,Right Back,17.6,66.1,5216.0,Andrés Iniesta Luján,12.093387,2.0,Low Pass,28.7,70.9,Left Foot,
2658,2,64,53,30,Barcelona,Pass,127,Regular Play,5216,Andrés Iniesta Luján,15,Left Center Midfield,28.3,65.9,5203.0,Sergio Busquets i Burgos,7.05762,1.0,Ground Pass,35.3,66.8,Left Foot,
2661,2,64,54,30,Barcelona,Pass,127,Regular Play,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,36.2,67.5,5503.0,Lionel Andrés Messi Cuccittini,15.784169,1.0,Ground Pass,49.5,76.0,Right Foot,
2686,2,65,8,30,Barcelona,Pass,129,Regular Play,5213,Gerard Piqué Bernabéu,3,Right Center Back,27.6,67.6,6379.0,Sergi Roberto Carnicer,9.947865,2.0,Low Pass,36.2,72.6,Right Foot,
2689,2,65,11,30,Barcelona,Pass,129,Regular Play,6379,Sergi Roberto Carnicer,2,Right Back,44.2,67.8,5470.0,Ivan Rakitić,10.928861,1.0,Ground Pass,50.4,76.8,Left Foot,
2693,2,65,13,30,Barcelona,Pass,129,Regular Play,5470,Ivan Rakitić,13,Right Center Midfield,44.7,76.3,,,12.664912,1.0,Ground Pass,56.9,72.9,Right Foot,Unknown
2696,2,65,22,30,Barcelona,Pass,130,From Free Kick,5470,Ivan Rakitić,13,Right Center Midfield,51.2,67.6,5503.0,Lionel Andrés Messi Cuccittini,20.390194,1.0,Ground Pass,70.2,75.0,Right Foot,
2699,2,65,27,30,Barcelona,Pass,130,From Free Kick,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,91.5,58.4,4320.0,Neymar da Silva Santos Junior,12.684636,1.0,Ground Pass,103.8,55.3,Left Foot,Pass Offside
2722,2,66,21,30,Barcelona,Pass,132,From Free Kick,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,58.4,53.6,,,75.123634,3.0,High Pass,120.0,10.6,Right Foot,Out
2748,2,67,29,30,Barcelona,Pass,134,Regular Play,5213,Gerard Piqué Bernabéu,3,Right Center Back,23.0,28.9,5203.0,Sergio Busquets i Burgos,6.7,1.0,Ground Pass,29.7,28.9,Right Foot,
2751,2,67,32,30,Barcelona,Pass,134,Regular Play,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,36.5,27.7,4320.0,Neymar da Silva Santos Junior,31.584965,3.0,High Pass,62.1,9.2,Right Foot,
2775,2,68,21,30,Barcelona,Pass,136,From Free Kick,4691,Claudio Andrés Bravo Muñoz,1,Goalkeeper,33.1,40.5,5213.0,Gerard Piqué Bernabéu,8.296988,1.0,Ground Pass,35.3,48.5,Right Foot,
2777,2,68,28,30,Barcelona,Pass,136,From Free Kick,5213,Gerard Piqué Bernabéu,3,Right Center Back,44.7,54.1,5203.0,Sergio Busquets i Burgos,12.965339,1.0,Ground Pass,57.0,50.0,Right Foot,
2780,2,68,32,30,Barcelona,Pass,136,From Free Kick,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,63.5,47.3,5211.0,Jordi Alba Ramos,44.026356,3.0,High Pass,70.9,3.9,Right Foot,
2783,2,68,36,30,Barcelona,Pass,136,From Free Kick,5211,Jordi Alba Ramos,6,Left Back,73.9,4.3,4320.0,Neymar da Silva Santos Junior,9.552486,1.0,Ground Pass,83.3,2.6,Left Foot,
2786,2,68,38,30,Barcelona,Pass,136,From Free Kick,4320,Neymar da Silva Santos Junior,21,Left Wing,90.2,5.3,5211.0,Jordi Alba Ramos,9.192389,1.0,Ground Pass,83.7,11.8,Right Foot,
2789,2,68,40,30,Barcelona,Pass,136,From Free Kick,5211,Jordi Alba Ramos,6,Left Back,83.7,11.8,4320.0,Neymar da Silva Santos Junior,13.649908,1.0,Ground Pass,94.3,3.2,Left Foot,
2792,2,68,46,30,Barcelona,Pass,136,From Free Kick,4320,Neymar da Silva Santos Junior,21,Left Wing,87.8,9.6,5503.0,Lionel Andrés Messi Cuccittini,47.73594,3.0,High Pass,91.4,57.2,Right Foot,
2796,2,68,52,30,Barcelona,Pass,136,From Free Kick,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,89.6,50.4,4320.0,Neymar da Silva Santos Junior,39.174736,3.0,High Pass,117.5,22.9,Left Foot,
2807,2,69,39,30,Barcelona,Pass,138,From Throw In,6379,Sergi Roberto Carnicer,2,Right Back,63.2,80.0,5203.0,Sergio Busquets i Burgos,8.827797,2.0,Low Pass,63.9,71.2,,
2810,2,69,39,30,Barcelona,Pass,138,From Throw In,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,63.7,71.7,6379.0,Sergi Roberto Carnicer,6.20967,2.0,Low Pass,62.1,77.7,Right Foot,
2813,2,69,43,30,Barcelona,Pass,138,From Throw In,6379,Sergi Roberto Carnicer,2,Right Back,66.9,64.9,5216.0,Andrés Iniesta Luján,13.630847,1.0,Ground Pass,63.5,51.7,Right Foot,
2816,2,69,46,30,Barcelona,Pass,138,From Throw In,5216,Andrés Iniesta Luján,15,Left Center Midfield,67.8,44.6,5211.0,Jordi Alba Ramos,33.112686,1.0,Ground Pass,81.6,14.5,Right Foot,
2819,2,69,50,30,Barcelona,Pass,138,From Throw In,5211,Jordi Alba Ramos,6,Left Back,84.5,16.9,4320.0,Neymar da Silva Santos Junior,10.358571,1.0,Ground Pass,89.8,25.8,Left Foot,
2860,2,70,39,30,Barcelona,Pass,141,Regular Play,5213,Gerard Piqué Bernabéu,3,Right Center Back,65.7,72.8,5203.0,Sergio Busquets i Burgos,17.213076,1.0,Ground Pass,63.0,55.8,Right Foot,
2863,2,70,43,30,Barcelona,Pass,141,Regular Play,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,64.7,46.1,5216.0,Andrés Iniesta Luján,11.311056,1.0,Ground Pass,64.2,34.8,Right Foot,
2866,2,70,45,30,Barcelona,Pass,141,Regular Play,5216,Andrés Iniesta Luján,15,Left Center Midfield,64.0,34.0,5211.0,Jordi Alba Ramos,17.085667,1.0,Ground Pass,71.4,18.6,Right Foot,
2869,2,70,47,30,Barcelona,Pass,141,Regular Play,5211,Jordi Alba Ramos,6,Left Back,75.8,17.2,4320.0,Neymar da Silva Santos Junior,9.848858,1.0,Ground Pass,84.4,22.0,Left Foot,
2872,2,70,50,30,Barcelona,Pass,141,Regular Play,4320,Neymar da Silva Santos Junior,21,Left Wing,83.3,29.7,5503.0,Lionel Andrés Messi Cuccittini,52.33813,3.0,High Pass,119.5,67.5,Right Foot,Out
2891,2,71,59,30,Barcelona,Pass,144,From Throw In,6379,Sergi Roberto Carnicer,2,Right Back,27.1,80.0,5213.0,Gerard Piqué Bernabéu,18.343937,2.0,Low Pass,16.4,65.1,,
2894,2,72,4,30,Barcelona,Pass,144,From Throw In,5213,Gerard Piqué Bernabéu,3,Right Center Back,20.0,51.6,5506.0,Javier Alejandro Mascherano,26.786003,1.0,Ground Pass,28.2,26.1,Right Foot,
2897,2,72,12,30,Barcelona,Pass,144,From Throw In,5506,Javier Alejandro Mascherano,5,Left Center Back,50.5,28.7,5213.0,Gerard Piqué Bernabéu,22.514217,1.0,Ground Pass,56.5,50.4,Right Foot,
2900,2,72,14,30,Barcelona,Pass,144,From Throw In,5213,Gerard Piqué Bernabéu,3,Right Center Back,57.9,59.4,5503.0,Lionel Andrés Messi Cuccittini,26.163334,1.0,Ground Pass,76.3,78.0,Right Foot,
2903,2,72,16,30,Barcelona,Pass,144,From Throw In,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,76.2,73.1,5470.0,Ivan Rakitić,18.891533,1.0,Ground Pass,91.7,62.3,Left Foot,Incomplete
2910,2,72,21,30,Barcelona,Pass,144,From Throw In,5470,Ivan Rakitić,13,Right Center Midfield,83.2,58.4,5203.0,Sergio Busquets i Burgos,5.8077536,1.0,Ground Pass,83.5,52.6,Right Foot,
2913,2,72,22,30,Barcelona,Pass,144,From Throw In,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,84.2,51.6,5216.0,Andrés Iniesta Luján,7.2691126,1.0,Ground Pass,85.2,44.4,Right Foot,
2916,2,72,23,30,Barcelona,Pass,144,From Throw In,5216,Andrés Iniesta Luján,15,Left Center Midfield,86.7,44.9,5503.0,Lionel Andrés Messi Cuccittini,8.459906,1.0,Ground Pass,90.8,52.3,Right Foot,Incomplete
2919,2,72,25,30,Barcelona,Pass,144,From Throw In,5246,Luis Alberto Suárez Díaz,23,Center Forward,92.9,54.6,5503.0,Lionel Andrés Messi Cuccittini,6.7542577,1.0,Ground Pass,95.8,48.5,Right Foot,
2922,2,72,27,30,Barcelona,Pass,144,From Throw In,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,103.1,53.8,5246.0,Luis Alberto Suárez Díaz,2.9068885,1.0,Ground Pass,105.0,51.6,Left Foot,Incomplete
2925,2,72,29,30,Barcelona,Pass,144,From Throw In,5470,Ivan Rakitić,13,Right Center Midfield,95.5,53.8,5503.0,Lionel Andrés Messi Cuccittini,4.2579336,1.0,Ground Pass,99.7,53.1,Right Foot,Incomplete
2929,2,72,36,30,Barcelona,Pass,145,From Throw In,6379,Sergi Roberto Carnicer,2,Right Back,100.9,80.0,5203.0,Sergio Busquets i Burgos,9.688137,2.0,Low Pass,99.0,70.5,,
2933,2,72,39,30,Barcelona,Pass,145,From Throw In,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,99.4,64.9,5503.0,Lionel Andrés Messi Cuccittini,5.4,2.0,Low Pass,104.8,64.9,Right Foot,Incomplete
2940,2,73,0,30,Barcelona,Pass,146,From Free Kick,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,92.4,59.8,5213.0,Gerard Piqué Bernabéu,21.9,3.0,High Pass,108.9,45.4,Left Foot,Pass Offside
2946,2,74,0,30,Barcelona,Pass,148,From Free Kick,5506,Javier Alejandro Mascherano,5,Left Center Back,36.4,27.7,5213.0,Gerard Piqué Bernabéu,21.51488,1.0,Ground Pass,37.2,49.2,Left Foot,
2949,2,74,6,30,Barcelona,Pass,148,From Free Kick,5213,Gerard Piqué Bernabéu,3,Right Center Back,53.9,58.6,5506.0,Javier Alejandro Mascherano,33.08716,1.0,Ground Pass,56.3,25.6,Right Foot,
2953,2,74,12,30,Barcelona,Pass,148,From Free Kick,5506,Javier Alejandro Mascherano,5,Left Center Back,74.1,40.5,5470.0,Ivan Rakitić,27.577164,3.0,High Pass,101.4,44.4,Right Foot,
2959,2,74,58,30,Barcelona,Pass,149,From Corner,4320,Neymar da Silva Santos Junior,21,Left Wing,120.0,0.1,,,30.121256,3.0,High Pass,117.3,30.1,Right Foot,Incomplete
2962,2,75,3,30,Barcelona,Pass,149,From Corner,6379,Sergi Roberto Carnicer,2,Right Back,92.2,49.2,5246.0,Luis Alberto Suárez Díaz,16.171888,1.0,Ground Pass,101.4,62.5,Right Foot,
2965,2,75,6,30,Barcelona,Pass,149,From Corner,5246,Luis Alberto Suárez Díaz,23,Center Forward,104.0,61.8,5503.0,Lionel Andrés Messi Cuccittini,7.800641,1.0,Ground Pass,99.4,55.5,Right Foot,Incomplete
2975,2,75,34,30,Barcelona,Pass,151,Regular Play,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,75.1,73.8,6379.0,Sergi Roberto Carnicer,4.049691,2.0,Low Pass,78.5,71.6,Right Foot,
2978,2,75,36,30,Barcelona,Pass,151,Regular Play,6379,Sergi Roberto Carnicer,2,Right Back,78.9,69.7,5216.0,Andrés Iniesta Luján,8.7,1.0,Ground Pass,78.9,61.0,Right Foot,
2981,2,75,38,30,Barcelona,Pass,151,Regular Play,5216,Andrés Iniesta Luján,15,Left Center Midfield,78.9,54.1,5211.0,Jordi Alba Ramos,21.678791,1.0,Ground Pass,70.3,34.2,Right Foot,
2984,2,75,40,30,Barcelona,Pass,151,Regular Play,5211,Jordi Alba Ramos,6,Left Back,72.1,30.9,4320.0,Neymar da Silva Santos Junior,22.929674,1.0,Ground Pass,84.0,11.3,Left Foot,
2987,2,75,47,30,Barcelona,Pass,151,Regular Play,4320,Neymar da Silva Santos Junior,21,Left Wing,85.0,22.5,5216.0,Andrés Iniesta Luján,11.649893,1.0,Ground Pass,78.4,32.1,Right Foot,
2991,2,75,49,30,Barcelona,Pass,151,Regular Play,5216,Andrés Iniesta Luján,15,Left Center Midfield,77.9,36.4,6379.0,Sergi Roberto Carnicer,26.84865,1.0,Ground Pass,83.3,62.7,Right Foot,
2994,2,75,52,30,Barcelona,Pass,151,Regular Play,6379,Sergi Roberto Carnicer,2,Right Back,86.6,66.1,5503.0,Lionel Andrés Messi Cuccittini,14.494137,1.0,Ground Pass,97.8,75.3,Right Foot,
2998,2,75,56,30,Barcelona,Pass,151,Regular Play,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,101.9,64.0,5203.0,Sergio Busquets i Burgos,17.535393,1.0,Ground Pass,93.7,48.5,Left Foot,
3002,2,75,58,30,Barcelona,Pass,151,Regular Play,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,96.8,51.7,6379.0,Sergi Roberto Carnicer,18.103315,1.0,Ground Pass,100.1,69.5,Right Foot,
3006,2,76,3,30,Barcelona,Pass,151,Regular Play,6379,Sergi Roberto Carnicer,2,Right Back,97.7,59.9,5503.0,Lionel Andrés Messi Cuccittini,16.357262,1.0,Ground Pass,94.3,43.9,Right Foot,
3010,2,76,7,30,Barcelona,Pass,151,Regular Play,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,91.9,39.3,5211.0,Jordi Alba Ramos,20.5,1.0,Ground Pass,105.2,23.7,Left Foot,
3013,2,76,10,30,Barcelona,Pass,151,Regular Play,5211,Jordi Alba Ramos,6,Left Back,115.8,28.7,5503.0,Lionel Andrés Messi Cuccittini,7.7833157,1.0,Ground Pass,110.1,34.0,Left Foot,Incomplete
3022,2,76,26,30,Barcelona,Pass,151,Regular Play,5213,Gerard Piqué Bernabéu,3,Right Center Back,75.1,59.4,5246.0,Luis Alberto Suárez Díaz,15.692355,1.0,Ground Pass,90.7,57.7,Right Foot,Incomplete
