index,period,minute,second,type_id,team_name,type_name,possession,play_pattern_name,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_name,pass_outcome_name
2979,2,85,31,30,Barcelona,Pass,202,Regular Play,4324.0,Daniel Alves da Silva,2.0,Right Back,33.4,76.1,6616.0,Munir El Haddadi Mohamed,12.201639,1.0,Ground Pass,45.6,75.9,Right Foot,
2982,2,85,32,30,Barcelona,Pass,202,Regular Play,6616.0,Munir El Haddadi Mohamed,17.0,Right Wing,45.1,76.1,5470.0,Ivan Rakitić,10.245975,1.0,Ground Pass,40.8,66.8,Left Foot,
2984,2,85,33,30,Barcelona,Pass,202,Regular Play,5470.0,Ivan Rakitić,13.0,Right Center Midfield,40.8,66.8,6616.0,Munir El Haddadi Mohamed,25.676643,1.0,Ground Pass,63.5,78.8,Left Foot,
2987,2,85,36,30,Barcelona,Pass,202,Regular Play,6616.0,Munir El Haddadi Mohamed,17.0,Right Wing,63.6,78.8,5246.0,Luis Alberto Suárez Díaz,18.240889,1.0,Ground Pass,78.3,68.0,Left Foot,
2995,2,85,44,30,Barcelona,Pass,204,From Throw In,5246.0,Luis Alberto Suárez Díaz,23.0,Center Forward,113.3,80.0,6616.0,Munir El Haddadi Mohamed,7.102816,2.0,Low Pass,107.5,75.9,,
3023,2,86,35,30,Barcelona,Pass,206,From Throw In,4324.0,Daniel Alves da Silva,2.0,Right Back,33.8,80.0,5470.0,Ivan Rakitić,9.052072,2.0,Low Pass,40.3,73.7,,
3025,2,86,35,30,Barcelona,Pass,206,From Throw In,5470.0,Ivan Rakitić,13.0,Right Center Midfield,40.5,73.7,4324.0,Daniel Alves da Silva,6.935416,1.0,Ground Pass,35.4,78.4,Right Foot,
3029,2,86,37,30,Barcelona,Pass,206,From Throw In,4324.0,Daniel Alves da Silva,2.0,Right Back,35.3,79.4,5246.0,Luis Alberto Suárez Díaz,43.061466,3.0,High Pass,78.3,77.1,Right Foot,Incomplete
3033,2,86,50,30,Barcelona,Pass,207,From Throw In,4324.0,Daniel Alves da Silva,2.0,Right Back,67.3,80.0,6616.0,Munir El Haddadi Mohamed,5.8189344,2.0,Low Pass,72.8,78.1,,
3035,2,86,50,30,Barcelona,Pass,207,From Throw In,6616.0,Munir El Haddadi Mohamed,17.0,Right Wing,72.8,78.1,4324.0,Daniel Alves da Silva,5.9774575,1.0,Ground Pass,67.1,76.3,Right Foot,
3037,2,86,51,30,Barcelona,Pass,207,From Throw In,4324.0,Daniel Alves da Silva,2.0,Right Back,67.1,76.3,6616.0,Munir El Haddadi Mohamed,6.545991,2.0,Low Pass,73.3,78.4,Right Foot,
3040,2,86,52,30,Barcelona,Pass,207,From Throw In,6616.0,Munir El Haddadi Mohamed,17.0,Right Wing,73.3,78.4,4324.0,Daniel Alves da Silva,8.190848,1.0,Ground Pass,70.8,70.6,Left Foot,Incomplete
3048,2,87,0,30,Barcelona,Pass,207,From Throw In,5211.0,Jordi Alba Ramos,6.0,Left Back,51.6,4.6,4320.0,Neymar da Silva Santos Junior,27.5632,3.0,High Pass,77.4,14.3,Left Foot,
3057,2,87,8,30,Barcelona,Pass,207,From Throw In,10609.0,Jérémy Mathieu,5.0,Left Center Back,30.6,17.6,4691.0,Claudio Andrés Bravo Muñoz,24.226639,1.0,Ground Pass,8.4,27.3,Right Foot,
3060,2,87,12,30,Barcelona,Pass,207,From Throw In,4691.0,Claudio Andrés Bravo Muñoz,1.0,Goalkeeper,10.4,28.3,5213.0,Gerard Piqué Bernabéu,10.259142,1.0,Ground Pass,20.6,27.2,Right Foot,
3063,2,87,13,30,Barcelona,Pass,207,From Throw In,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,20.6,27.2,10609.0,Jérémy Mathieu,23.765522,1.0,Ground Pass,17.8,3.6,Right Foot,
3067,2,87,16,30,Barcelona,Pass,207,From Throw In,10609.0,Jérémy Mathieu,5.0,Left Center Back,24.1,6.9,5211.0,Jordi Alba Ramos,11.240107,1.0,Ground Pass,34.4,2.4,Right Foot,
3083,2,88,3,30,Barcelona,Pass,208,From Free Kick,4691.0,Claudio Andrés Bravo Muñoz,1.0,Goalkeeper,2.9,12.5,5246.0,Luis Alberto Suárez Díaz,75.073296,3.0,High Pass,77.7,18.9,Right Foot,Incomplete
3088,2,88,9,30,Barcelona,Pass,208,From Free Kick,10609.0,Jérémy Mathieu,5.0,Left Center Back,40.1,25.4,5203.0,Sergio Busquets i Burgos,15.9380045,3.0,High Pass,56.0,26.5,Head,Incomplete
3093,2,88,13,30,Barcelona,Pass,208,From Free Kick,5470.0,Ivan Rakitić,13.0,Right Center Midfield,49.5,33.4,5203.0,Sergio Busquets i Burgos,7.184706,1.0,Ground Pass,48.4,26.3,Right Foot,
3095,2,88,17,30,Barcelona,Pass,208,From Free Kick,5203.0,Sergio Busquets i Burgos,15.0,Left Center Midfield,50.9,24.4,4324.0,Daniel Alves da Silva,42.173096,3.0,High Pass,70.0,62.0,Left Foot,
3098,2,88,25,30,Barcelona,Pass,208,From Free Kick,4324.0,Daniel Alves da Silva,2.0,Right Back,105.1,59.5,4320.0,Neymar da Silva Santos Junior,24.560131,3.0,High Pass,111.9,35.9,Right Foot,Incomplete
3103,2,88,31,30,Barcelona,Pass,208,From Free Kick,5203.0,Sergio Busquets i Burgos,15.0,Left Center Midfield,93.5,26.9,4320.0,Neymar da Silva Santos Junior,12.781237,1.0,Ground Pass,105.5,22.5,Right Foot,
3109,2,89,29,30,Barcelona,Pass,209,From Corner,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,120.0,0.1,6616.0,Munir El Haddadi Mohamed,11.920151,1.0,Ground Pass,110.5,7.3,Right Foot,
3112,2,89,30,30,Barcelona,Pass,209,From Corner,6616.0,Munir El Haddadi Mohamed,17.0,Right Wing,108.9,7.0,4320.0,Neymar da Silva Santos Junior,8.407735,1.0,Ground Pass,101.4,3.2,Left Foot,
3115,2,89,35,30,Barcelona,Pass,209,From Corner,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,100.0,2.9,5470.0,Ivan Rakitić,16.324827,1.0,Ground Pass,87.5,13.4,Left Foot,
3118,2,89,37,30,Barcelona,Pass,209,From Corner,5470.0,Ivan Rakitić,13.0,Right Center Midfield,87.2,18.6,4324.0,Daniel Alves da Silva,15.45639,1.0,Ground Pass,83.9,33.7,Left Foot,
3121,2,89,39,30,Barcelona,Pass,209,From Corner,4324.0,Daniel Alves da Silva,2.0,Right Back,84.4,33.8,4320.0,Neymar da Silva Santos Junior,32.777126,3.0,High Pass,114.7,21.3,Right Foot,
3134,2,90,15,30,Barcelona,Pass,211,Regular Play,4324.0,Daniel Alves da Silva,2.0,Right Back,61.1,78.8,5213.0,Gerard Piqué Bernabéu,12.814445,1.0,Ground Pass,51.6,70.2,Right Foot,
