index,period,minute,second,type_id,team_name,type_name,possession,play_pattern_name,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_name,pass_outcome_name
1840,2,52,43,30,Barcelona,Pass,142,From Kick Off,5246,Luis Alberto Suárez Díaz,23,Center Forward,61.0,40.1,4320.0,Neymar da Silva Santos Junior,2.236068,1.0,Ground Pass,60.0,38.1,Left Foot,
1843,2,52,44,30,Barcelona,Pass,142,From Kick Off,4320,Neymar da Silva Santos Junior,21,Left Wing,59.3,38.5,5470.0,Ivan Rakitić,14.921796,1.0,Ground Pass,51.8,51.4,Left Foot,
1845,2,52,46,30,Barcelona,Pass,142,From Kick Off,5470,Ivan Rakitić,13,Right Center Midfield,51.6,51.6,5506.0,Javier Alejandro Mascherano,11.360018,1.0,Ground Pass,44.8,42.5,Right Foot,
1848,2,52,48,30,Barcelona,Pass,142,From Kick Off,5506,Javier Alejandro Mascherano,10,Center Defensive Midfield,47.0,50.2,6379.0,Sergi Roberto Carnicer,23.930107,1.0,Ground Pass,57.3,71.8,Right Foot,
1854,2,53,6,30,Barcelona,Pass,143,From Free Kick,5213,Gerard Piqué Bernabéu,3,Right Center Back,47.5,75.4,6379.0,Sergi Roberto Carnicer,10.245975,1.0,Ground Pass,57.2,78.7,Right Foot,
1857,2,53,9,30,Barcelona,Pass,143,From Free Kick,6379,Sergi Roberto Carnicer,2,Right Back,57.2,78.7,5213.0,Gerard Piqué Bernabéu,11.326517,1.0,Ground Pass,46.2,76.0,Right Foot,
1860,2,53,11,30,Barcelona,Pass,143,From Free Kick,5213,Gerard Piqué Bernabéu,3,Right Center Back,45.6,76.2,5506.0,Javier Alejandro Mascherano,22.020445,1.0,Ground Pass,27.9,63.1,Right Foot,
1864,2,53,16,30,Barcelona,Pass,143,From Free Kick,5506,Javier Alejandro Mascherano,10,Center Defensive Midfield,36.2,62.3,5246.0,Luis Alberto Suárez Díaz,45.03887,3.0,High Pass,77.7,44.8,Right Foot,Incomplete
1899,2,54,19,30,Barcelona,Pass,147,Regular Play,10609,Jérémy Mathieu,5,Left Center Back,20.8,21.0,5203.0,Sergio Busquets i Burgos,10.993179,2.0,Low Pass,31.0,16.9,,
1903,2,54,20,30,Barcelona,Pass,147,Regular Play,5203,Sergio Busquets i Burgos,15,Left Center Midfield,29.1,17.1,5470.0,Ivan Rakitić,21.003809,2.0,Low Pass,34.1,37.5,Left Foot,
1906,2,54,23,30,Barcelona,Pass,147,Regular Play,5470,Ivan Rakitić,13,Right Center Midfield,36.8,43.5,6616.0,Munir El Haddadi Mohamed,21.420084,1.0,Ground Pass,53.9,56.4,Right Foot,
1909,2,54,32,30,Barcelona,Pass,147,Regular Play,6616,Munir El Haddadi Mohamed,17,Right Wing,93.3,52.3,4320.0,Neymar da Silva Santos Junior,11.964113,1.0,Ground Pass,90.8,40.6,Left Foot,
1926,2,55,13,30,Barcelona,Pass,149,Regular Play,5211,Jordi Alba Ramos,6,Left Back,15.2,23.5,4691.0,Claudio Andrés Bravo Muñoz,15.9906225,1.0,Ground Pass,3.5,34.4,Right Foot,
1930,2,55,14,30,Barcelona,Pass,149,Regular Play,4691,Claudio Andrés Bravo Muñoz,1,Goalkeeper,3.5,34.4,5203.0,Sergio Busquets i Burgos,31.311499,3.0,High Pass,33.9,26.9,Left Foot,
1932,2,55,15,30,Barcelona,Pass,149,Regular Play,5203,Sergio Busquets i Burgos,15,Left Center Midfield,33.9,26.9,5506.0,Javier Alejandro Mascherano,9.013878,2.0,Low Pass,26.4,31.9,Head,
1935,2,55,18,30,Barcelona,Pass,149,Regular Play,5506,Javier Alejandro Mascherano,10,Center Defensive Midfield,26.4,31.9,5211.0,Jordi Alba Ramos,21.944704,1.0,Ground Pass,25.0,10.0,Right Foot,
