index,period,minute,second,type_id,team_name,type_name,possession,play_pattern_name,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_name,pass_outcome_name
3171,2,82,49,30,Barcelona,Pass,126,Regular Play,4691.0,Claudio Andrés Bravo Muñoz,1.0,Goalkeeper,13.3,21.3,6379.0,Sergi Roberto Carnicer,10.117806,1.0,Ground Pass,20.7,14.4,Right Foot,
3174,2,82,55,30,Barcelona,Pass,126,Regular Play,6379.0,Sergi Roberto Carnicer,6.0,Left Back,31.6,13.0,5213.0,Gerard Piqué Bernabéu,46.050625,1.0,Ground Pass,38.7,58.5,Right Foot,
3177,2,83,3,30,Barcelona,Pass,126,Regular Play,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,54.8,62.5,5506.0,Javier Alejandro Mascherano,25.8,1.0,Ground Pass,54.8,36.7,Right Foot,
3180,2,83,5,30,Barcelona,Pass,126,Regular Play,5506.0,Javier Alejandro Mascherano,10.0,Center Defensive Midfield,56.5,36.7,5216.0,Andrés Iniesta Luján,14.741099,1.0,Ground Pass,66.2,25.6,Right Foot,
3183,2,83,7,30,Barcelona,Pass,126,Regular Play,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,66.2,25.6,5506.0,Javier Alejandro Mascherano,12.055289,1.0,Ground Pass,54.9,29.8,Right Foot,
3186,2,83,9,30,Barcelona,Pass,126,Regular Play,5506.0,Javier Alejandro Mascherano,10.0,Center Defensive Midfield,54.2,33.0,5213.0,Gerard Piqué Bernabéu,19.61479,1.0,Ground Pass,57.7,52.3,Left Foot,
3189,2,83,13,30,Barcelona,Pass,126,Regular Play,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,65.3,56.6,6400.0,Aleix Vidal Parreu,31.626886,1.0,Ground Pass,90.2,76.1,Right Foot,
3192,2,83,17,30,Barcelona,Pass,126,Regular Play,6400.0,Aleix Vidal Parreu,2.0,Right Back,93.6,73.5,11094.0,Arda Turan,22.138203,1.0,Ground Pass,115.7,72.2,Left Foot,
3196,2,83,26,30,Barcelona,Pass,126,Regular Play,11094.0,Arda Turan,17.0,Right Wing,100.3,76.1,6400.0,Aleix Vidal Parreu,7.4168725,1.0,Ground Pass,92.9,75.6,Left Foot,
3200,2,83,27,30,Barcelona,Pass,126,Regular Play,6400.0,Aleix Vidal Parreu,2.0,Right Back,93.2,75.5,5246.0,Luis Alberto Suárez Díaz,8.746428,1.0,Ground Pass,94.1,66.8,Right Foot,
