index,period,minute,second,type_id,team_name,type_name,possession,play_pattern_name,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_name,pass_outcome_name
1904,2,47,22,30,Barcelona,Pass,75,Regular Play,5470,Ivan Rakitić,13,Right Center Midfield,36.7,20.2,5506.0,Javier Alejandro Mascherano,10.261579,1.0,Ground Pass,39.4,10.3,Right Foot,
1913,2,47,28,30,Barcelona,Pass,75,Regular Play,5216,Andrés Iniesta Luján,15,Left Center Midfield,45.8,6.5,4320.0,Neymar da Silva Santos Junior,7.1554174,1.0,Ground Pass,49.0,0.1,Left Foot,Out
1936,2,48,0,30,Barcelona,Pass,77,Regular Play,5213,Gerard Piqué Bernabéu,3,Right Center Back,37.2,17.5,5203.0,Sergio Busquets i Burgos,8.127115,2.0,Low Pass,43.9,12.9,Right Foot,
1940,2,48,2,30,Barcelona,Pass,77,Regular Play,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,44.2,11.8,5216.0,Andrés Iniesta Luján,6.926038,1.0,Ground Pass,46.3,5.2,Right Foot,
1943,2,48,3,30,Barcelona,Pass,77,Regular Play,5216,Andrés Iniesta Luján,15,Left Center Midfield,46.3,5.2,5246.0,Luis Alberto Suárez Díaz,10.269372,2.0,Low Pass,55.8,9.1,Left Foot,Incomplete
1946,2,48,15,30,Barcelona,Pass,78,From Throw In,5211,Jordi Alba Ramos,6,Left Back,47.4,0.1,5213.0,Gerard Piqué Bernabéu,43.854874,3.0,High Pass,41.1,43.5,,
1948,2,48,25,30,Barcelona,Pass,78,From Throw In,5213,Gerard Piqué Bernabéu,3,Right Center Back,64.1,53.9,11094.0,Arda Turan,10.762899,1.0,Ground Pass,71.3,61.9,Right Foot,
1951,2,48,26,30,Barcelona,Pass,78,From Throw In,11094,Arda Turan,17,Right Wing,71.3,61.9,6400.0,Aleix Vidal Parreu,20.874147,1.0,Ground Pass,85.5,77.2,Right Foot,
1954,2,48,28,30,Barcelona,Pass,78,From Throw In,6400,Aleix Vidal Parreu,2,Right Back,85.5,77.2,11094.0,Arda Turan,16.263456,1.0,Ground Pass,74.0,65.7,Right Foot,
1957,2,48,30,30,Barcelona,Pass,78,From Throw In,11094,Arda Turan,17,Right Wing,74.0,65.7,5470.0,Ivan Rakitić,12.909686,1.0,Ground Pass,78.5,53.6,Right Foot,
1960,2,48,31,30,Barcelona,Pass,78,From Throw In,5470,Ivan Rakitić,13,Right Center Midfield,78.5,53.6,11094.0,Arda Turan,8.207314,1.0,Ground Pass,72.9,59.6,Right Foot,
1965,2,48,33,30,Barcelona,Pass,78,From Throw In,11094,Arda Turan,17,Right Wing,69.4,57.1,5203.0,Sergio Busquets i Burgos,11.6760435,1.0,Ground Pass,72.7,45.9,Right Foot,
1968,2,48,35,30,Barcelona,Pass,78,From Throw In,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,75.5,48.3,6400.0,Aleix Vidal Parreu,30.290922,1.0,Ground Pass,88.2,75.8,Right Foot,
1971,2,48,37,30,Barcelona,Pass,78,From Throw In,6400,Aleix Vidal Parreu,2,Right Back,89.2,75.9,5246.0,Luis Alberto Suárez Díaz,29.62786,1.0,Ground Pass,110.1,54.9,Right Foot,Pass Offside
1977,2,49,13,30,Barcelona,Pass,80,Regular Play,5216,Andrés Iniesta Luján,15,Left Center Midfield,44.2,41.1,6400.0,Aleix Vidal Parreu,33.185085,1.0,Ground Pass,56.8,71.8,Right Foot,
1980,2,49,15,30,Barcelona,Pass,80,Regular Play,6400,Aleix Vidal Parreu,2,Right Back,61.6,72.9,5216.0,Andrés Iniesta Luján,9.394147,1.0,Ground Pass,57.6,64.4,Right Foot,
1983,2,49,18,30,Barcelona,Pass,80,Regular Play,5216,Andrés Iniesta Luján,15,Left Center Midfield,57.6,64.4,11094.0,Arda Turan,9.918165,1.0,Ground Pass,67.5,63.8,Right Foot,
1986,2,49,19,30,Barcelona,Pass,80,Regular Play,11094,Arda Turan,17,Right Wing,67.5,64.1,5216.0,Andrés Iniesta Luján,7.02282,1.0,Ground Pass,60.9,61.7,Right Foot,
1989,2,49,20,30,Barcelona,Pass,80,Regular Play,5216,Andrés Iniesta Luján,15,Left Center Midfield,60.9,61.7,5203.0,Sergio Busquets i Burgos,12.856516,1.0,Ground Pass,62.9,49.0,Right Foot,
1992,2,49,23,30,Barcelona,Pass,80,Regular Play,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,63.2,49.0,4320.0,Neymar da Silva Santos Junior,47.153896,3.0,High Pass,81.4,5.5,Right Foot,
1995,2,49,27,30,Barcelona,Pass,80,Regular Play,4320,Neymar da Silva Santos Junior,21,Left Wing,81.4,5.5,5211.0,Jordi Alba Ramos,14.616771,1.0,Ground Pass,96.0,6.2,Right Foot,
1998,2,49,28,30,Barcelona,Pass,80,Regular Play,5211,Jordi Alba Ramos,6,Left Back,96.0,6.2,4320.0,Neymar da Silva Santos Junior,10.022474,1.0,Ground Pass,86.2,8.3,Left Foot,
2001,2,49,31,30,Barcelona,Pass,80,Regular Play,4320,Neymar da Silva Santos Junior,21,Left Wing,86.6,8.3,5470.0,Ivan Rakitić,10.154801,1.0,Ground Pass,78.0,13.7,Left Foot,
2004,2,49,33,30,Barcelona,Pass,80,Regular Play,5470,Ivan Rakitić,13,Right Center Midfield,78.0,13.7,5216.0,Andrés Iniesta Luján,39.1,1.0,Ground Pass,78.0,52.8,Right Foot,
2007,2,49,36,30,Barcelona,Pass,80,Regular Play,5216,Andrés Iniesta Luján,15,Left Center Midfield,80.1,59.0,6400.0,Aleix Vidal Parreu,26.606203,1.0,Ground Pass,102.6,73.2,Right Foot,
2010,2,49,39,30,Barcelona,Pass,80,Regular Play,6400,Aleix Vidal Parreu,2,Right Back,97.3,70.8,5216.0,Andrés Iniesta Luján,14.417004,1.0,Ground Pass,86.2,61.6,Right Foot,
2017,2,49,45,30,Barcelona,Pass,80,Regular Play,5216,Andrés Iniesta Luján,15,Left Center Midfield,92.9,63.8,5246.0,Luis Alberto Suárez Díaz,9.192389,1.0,Ground Pass,99.4,57.3,Right Foot,
2020,2,49,47,30,Barcelona,Pass,80,Regular Play,5246,Luis Alberto Suárez Díaz,23,Center Forward,99.4,57.3,5216.0,Andrés Iniesta Luján,10.872442,1.0,Ground Pass,105.5,48.3,Right Foot,Incomplete
2050,2,51,13,30,Barcelona,Pass,83,Regular Play,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,17.4,47.2,5470.0,Ivan Rakitić,17.951323,1.0,Ground Pass,31.1,58.8,Right Foot,
2053,2,51,16,30,Barcelona,Pass,83,Regular Play,5470,Ivan Rakitić,13,Right Center Midfield,40.8,60.1,11094.0,Arda Turan,22.44393,1.0,Ground Pass,58.5,73.9,Right Foot,
2056,2,51,23,30,Barcelona,Pass,83,Regular Play,11094,Arda Turan,17,Right Wing,72.1,64.6,5213.0,Gerard Piqué Bernabéu,11.9,1.0,Ground Pass,61.6,59.0,Right Foot,
2059,2,51,26,30,Barcelona,Pass,83,Regular Play,5213,Gerard Piqué Bernabéu,3,Right Center Back,62.7,58.5,5246.0,Luis Alberto Suárez Díaz,27.048475,1.0,Ground Pass,82.8,76.6,Right Foot,
2062,2,51,28,30,Barcelona,Pass,83,Regular Play,5246,Luis Alberto Suárez Díaz,23,Center Forward,82.8,76.6,5470.0,Ivan Rakitić,8.363014,1.0,Ground Pass,79.1,69.1,Right Foot,
2065,2,51,30,30,Barcelona,Pass,83,Regular Play,5470,Ivan Rakitić,13,Right Center Midfield,79.1,69.1,5203.0,Sergio Busquets i Burgos,21.746264,1.0,Ground Pass,70.8,49.0,Right Foot,
2068,2,51,33,30,Barcelona,Pass,83,Regular Play,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,72.0,48.5,4320.0,Neymar da Silva Santos Junior,47.926716,3.0,High Pass,91.9,4.9,Right Foot,
2071,2,51,41,30,Barcelona,Pass,83,Regular Play,4320,Neymar da Silva Santos Junior,21,Left Wing,92.2,5.1,5211.0,Jordi Alba Ramos,17.269917,1.0,Ground Pass,83.3,19.9,Right Foot,
2074,2,51,43,30,Barcelona,Pass,83,Regular Play,5211,Jordi Alba Ramos,6,Left Back,83.4,20.5,5246.0,Luis Alberto Suárez Díaz,13.970325,1.0,Ground Pass,92.5,31.1,Left Foot,
2077,2,51,44,30,Barcelona,Pass,83,Regular Play,5246,Luis Alberto Suárez Díaz,23,Center Forward,92.5,31.1,5216.0,Andrés Iniesta Luján,6.931811,1.0,Ground Pass,95.6,24.9,Right Foot,
2084,2,51,44,30,Barcelona,Pass,83,Regular Play,5216,Andrés Iniesta Luján,15,Left Center Midfield,94.5,23.9,4320.0,Neymar da Silva Santos Junior,18.498108,1.0,Ground Pass,112.8,21.2,Left Foot,
2087,2,51,47,30,Barcelona,Pass,83,Regular Play,4320,Neymar da Silva Santos Junior,21,Left Wing,112.8,21.2,5246.0,Luis Alberto Suárez Díaz,13.313527,1.0,Ground Pass,108.5,33.8,Left Foot,Incomplete
2095,2,51,57,30,Barcelona,Pass,83,Regular Play,5213,Gerard Piqué Bernabéu,3,Right Center Back,89.3,55.8,6400.0,Aleix Vidal Parreu,23.482973,1.0,Ground Pass,100.2,76.6,Right Foot,
2098,2,52,0,30,Barcelona,Pass,83,Regular Play,6400,Aleix Vidal Parreu,2,Right Back,100.5,76.4,5470.0,Ivan Rakitić,18.350477,1.0,Ground Pass,86.2,64.9,Right Foot,
2101,2,52,3,30,Barcelona,Pass,83,Regular Play,5470,Ivan Rakitić,13,Right Center Midfield,82.6,64.9,5203.0,Sergio Busquets i Burgos,13.81919,1.0,Ground Pass,87.0,51.8,Right Foot,
2108,2,52,8,30,Barcelona,Pass,83,Regular Play,5470,Ivan Rakitić,13,Right Center Midfield,79.9,59.6,4320.0,Neymar da Silva Santos Junior,50.49683,3.0,High Pass,103.2,14.8,Right Foot,
2124,2,52,41,30,Barcelona,Pass,83,Regular Play,6400,Aleix Vidal Parreu,2,Right Back,26.6,76.9,5203.0,Sergio Busquets i Burgos,19.409534,1.0,Ground Pass,35.4,59.6,Right Foot,
2127,2,52,46,30,Barcelona,Pass,83,Regular Play,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,45.5,49.0,4320.0,Neymar da Silva Santos Junior,46.11117,3.0,High Pass,78.7,17.0,Right Foot,
2136,2,53,0,30,Barcelona,Pass,83,Regular Play,11094,Arda Turan,17,Right Wing,94.9,33.2,,,33.107403,1.0,Ground Pass,95.6,0.1,Left Foot,Injury Clearance
2142,2,53,50,30,Barcelona,Pass,85,Regular Play,4691,Claudio Andrés Bravo Muñoz,1,Goalkeeper,34.8,35.2,5506.0,Javier Alejandro Mascherano,15.356106,2.0,Low Pass,48.2,27.7,Left Foot,
2145,2,53,53,30,Barcelona,Pass,85,Regular Play,5506,Javier Alejandro Mascherano,5,Left Center Back,48.2,27.7,5203.0,Sergio Busquets i Burgos,10.7912,1.0,Ground Pass,58.9,26.3,Right Foot,
2148,2,53,57,30,Barcelona,Pass,85,Regular Play,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,64.1,31.1,5470.0,Ivan Rakitić,14.716658,1.0,Ground Pass,64.8,45.8,Right Foot,
2151,2,53,58,30,Barcelona,Pass,85,Regular Play,5470,Ivan Rakitić,13,Right Center Midfield,64.9,46.6,5213.0,Gerard Piqué Bernabéu,13.200378,1.0,Ground Pass,52.0,43.8,Right Foot,
2154,2,54,1,30,Barcelona,Pass,85,Regular Play,5213,Gerard Piqué Bernabéu,3,Right Center Back,52.0,43.8,6400.0,Aleix Vidal Parreu,39.824867,1.0,Ground Pass,72.9,77.7,Right Foot,
2157,2,54,5,30,Barcelona,Pass,85,Regular Play,6400,Aleix Vidal Parreu,2,Right Back,73.4,77.2,11094.0,Arda Turan,32.168617,1.0,Ground Pass,105.5,75.1,Right Foot,
2161,2,54,11,30,Barcelona,Pass,85,Regular Play,11094,Arda Turan,17,Right Wing,108.8,77.8,5470.0,Ivan Rakitić,20.13256,1.0,Ground Pass,89.2,73.2,Right Foot,
2164,2,54,14,30,Barcelona,Pass,85,Regular Play,5470,Ivan Rakitić,13,Right Center Midfield,89.2,73.2,5203.0,Sergio Busquets i Burgos,16.683226,1.0,Ground Pass,81.5,58.4,Left Foot,
2170,2,54,21,30,Barcelona,Pass,85,Regular Play,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,86.2,58.4,5211.0,Jordi Alba Ramos,48.526386,3.0,High Pass,84.6,9.9,Right Foot,
2172,2,54,27,30,Barcelona,Pass,85,Regular Play,5211,Jordi Alba Ramos,6,Left Back,83.6,15.6,5216.0,Andrés Iniesta Luján,11.410959,1.0,Ground Pass,76.1,24.2,Left Foot,
