index,period,minute,second,type_id,team_name,type_name,possession,play_pattern_name,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_name,pass_outcome_name
1901,1,42,31,30,Barcelona,Pass,92,Regular Play,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,23.7,63.0,4324.0,Daniel Alves da Silva,5.147815,1.0,Ground Pass,19.0,65.1,Left Foot,
1904,1,42,33,30,Barcelona,Pass,92,Regular Play,4324.0,Daniel Alves da Silva,2.0,Right Back,19.0,56.1,5203.0,Sergio Busquets i Burgos,7.9120164,1.0,Ground Pass,26.4,53.3,Right Foot,
1907,1,42,34,30,Barcelona,Pass,92,Regular Play,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,26.4,53.3,5213.0,Gerard Piqué Bernabéu,14.981655,1.0,Ground Pass,13.0,46.6,Right Foot,
1910,1,42,35,30,Barcelona,Pass,92,Regular Play,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,13.0,46.6,4691.0,Claudio Andrés Bravo Muñoz,12.888755,1.0,Ground Pass,4.4,37.0,Right Foot,
1913,1,42,38,30,Barcelona,Pass,92,Regular Play,4691.0,Claudio Andrés Bravo Muñoz,1.0,Goalkeeper,3.7,32.2,6616.0,Munir El Haddadi Mohamed,33.16052,1.0,Ground Pass,19.6,3.1,Right Foot,
1916,1,42,42,30,Barcelona,Pass,92,Regular Play,6616.0,Munir El Haddadi Mohamed,21.0,Left Wing,25.8,1.8,11094.0,Arda Turan,37.876114,3.0,High Pass,54.6,26.4,Left Foot,Incomplete
1928,1,42,52,30,Barcelona,Pass,94,Regular Play,11094.0,Arda Turan,15.0,Left Center Midfield,42.3,1.7,5470.0,Ivan Rakitić,9.533625,2.0,Low Pass,32.8,2.5,Right Foot,
1931,1,42,55,30,Barcelona,Pass,94,Regular Play,5470.0,Ivan Rakitić,13.0,Right Center Midfield,34.6,2.2,11094.0,Arda Turan,6.4195013,1.0,Ground Pass,41.0,2.7,Right Foot,
1938,1,42,58,30,Barcelona,Pass,94,Regular Play,11094.0,Arda Turan,15.0,Left Center Midfield,35.2,2.1,5506.0,Javier Alejandro Mascherano,28.254026,2.0,Low Pass,8.7,11.9,Right Foot,
1942,1,43,3,30,Barcelona,Pass,94,Regular Play,5506.0,Javier Alejandro Mascherano,5.0,Left Center Back,3.5,30.5,4324.0,Daniel Alves da Silva,37.751423,3.0,High Pass,18.6,65.1,Right Foot,
1946,1,43,6,30,Barcelona,Pass,94,Regular Play,4324.0,Daniel Alves da Silva,2.0,Right Back,18.2,63.0,5503.0,Lionel Andrés Messi Cuccittini,16.63881,3.0,High Pass,33.6,69.3,Right Foot,
1949,1,43,10,30,Barcelona,Pass,94,Regular Play,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,27.8,64.8,5213.0,Gerard Piqué Bernabéu,17.949373,2.0,Low Pass,13.1,54.5,Left Foot,
1952,1,43,13,30,Barcelona,Pass,94,Regular Play,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,13.1,54.5,5211.0,Jordi Alba Ramos,42.503292,3.0,High Pass,20.8,12.7,Right Foot,
1955,1,43,17,30,Barcelona,Pass,94,Regular Play,5211.0,Jordi Alba Ramos,6.0,Left Back,20.8,12.7,11094.0,Arda Turan,19.817669,1.0,Ground Pass,40.1,17.2,Right Foot,
1958,1,43,21,30,Barcelona,Pass,94,Regular Play,11094.0,Arda Turan,15.0,Left Center Midfield,49.3,9.9,5211.0,Jordi Alba Ramos,10.049875,1.0,Ground Pass,41.9,16.7,Left Foot,
1961,1,43,23,30,Barcelona,Pass,94,Regular Play,5211.0,Jordi Alba Ramos,6.0,Left Back,41.9,16.7,5506.0,Javier Alejandro Mascherano,15.769908,1.0,Ground Pass,27.4,22.9,Left Foot,
