index,period,minute,second,type_id,team_name,type_name,possession,play_pattern_name,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_name,pass_outcome_name
2280,2,57,42,30,Barcelona,Pass,108,Regular Play,6400.0,Aleix Vidal Parreu,2.0,Right Back,26.6,65.0,4691.0,Claudio Andrés Bravo Muñoz,27.720028,1.0,Ground Pass,7.2,45.2,Right Foot,
2283,2,57,46,30,Barcelona,Pass,108,Regular Play,4691.0,Claudio Andrés Bravo Muñoz,1.0,Goalkeeper,8.3,45.4,10609.0,Jérémy Mathieu,24.068443,1.0,Ground Pass,13.5,21.9,Right Foot,
2286,2,57,50,30,Barcelona,Pass,108,Regular Play,10609.0,Jérémy Mathieu,5.0,Left Center Back,13.9,23.2,4691.0,Claudio Andrés Bravo Muñoz,16.329422,1.0,Ground Pass,7.0,38.0,Left Foot,
2290,2,57,52,30,Barcelona,Pass,108,Regular Play,4691.0,Claudio Andrés Bravo Muñoz,1.0,Goalkeeper,7.0,37.5,10609.0,Jérémy Mathieu,16.351759,1.0,Ground Pass,8.3,21.2,Right Foot,
2293,2,57,59,30,Barcelona,Pass,108,Regular Play,10609.0,Jérémy Mathieu,5.0,Left Center Back,30.1,22.5,6379.0,Sergi Roberto Carnicer,12.868955,1.0,Ground Pass,22.0,32.5,Left Foot,
2297,2,58,1,30,Barcelona,Pass,108,Regular Play,6379.0,Sergi Roberto Carnicer,10.0,Center Defensive Midfield,23.7,34.3,11094.0,Arda Turan,14.766516,1.0,Ground Pass,31.4,46.9,Right Foot,
2300,2,58,2,30,Barcelona,Pass,108,Regular Play,11094.0,Arda Turan,13.0,Right Center Midfield,31.4,46.9,5213.0,Gerard Piqué Bernabéu,15.060212,1.0,Ground Pass,19.4,56.0,Right Foot,
2303,2,58,12,30,Barcelona,Pass,108,Regular Play,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,34.4,52.3,10609.0,Jérémy Mathieu,24.769537,1.0,Ground Pass,29.6,28.0,Right Foot,
2306,2,58,15,30,Barcelona,Pass,108,Regular Play,10609.0,Jérémy Mathieu,5.0,Left Center Back,29.6,28.0,5216.0,Andrés Iniesta Luján,14.624979,1.0,Ground Pass,43.8,24.5,Right Foot,
2309,2,58,16,30,Barcelona,Pass,108,Regular Play,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,43.8,24.5,5213.0,Gerard Piqué Bernabéu,36.008053,1.0,Ground Pass,30.1,57.8,Right Foot,
2312,2,58,21,30,Barcelona,Pass,108,Regular Play,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,47.7,63.0,6616.0,Munir El Haddadi Mohamed,25.601954,2.0,Low Pass,69.2,49.1,Right Foot,
2315,2,58,22,30,Barcelona,Pass,108,Regular Play,6616.0,Munir El Haddadi Mohamed,23.0,Center Forward,69.2,49.1,6379.0,Sergi Roberto Carnicer,19.988247,2.0,Low Pass,49.9,54.3,Left Foot,
2317,2,58,23,30,Barcelona,Pass,108,Regular Play,6379.0,Sergi Roberto Carnicer,10.0,Center Defensive Midfield,49.9,54.3,5213.0,Gerard Piqué Bernabéu,22.722897,2.0,Low Pass,34.6,71.1,Right Foot,
2320,2,58,30,30,Barcelona,Pass,108,Regular Play,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,38.3,70.6,6616.0,Munir El Haddadi Mohamed,28.30159,1.0,Ground Pass,59.0,51.3,Right Foot,
2324,2,58,33,30,Barcelona,Pass,108,Regular Play,6616.0,Munir El Haddadi Mohamed,23.0,Center Forward,51.6,50.4,5213.0,Gerard Piqué Bernabéu,21.083643,2.0,Low Pass,37.2,65.8,Left Foot,
2327,2,58,37,30,Barcelona,Pass,108,Regular Play,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,45.7,66.3,6400.0,Aleix Vidal Parreu,12.781237,1.0,Ground Pass,50.1,78.3,Right Foot,
2331,2,58,42,30,Barcelona,Pass,108,Regular Play,6400.0,Aleix Vidal Parreu,2.0,Right Back,44.4,66.9,5213.0,Gerard Piqué Bernabéu,14.60856,1.0,Ground Pass,29.8,67.4,Right Foot,
2334,2,58,44,30,Barcelona,Pass,108,Regular Play,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,29.0,64.5,4691.0,Claudio Andrés Bravo Muñoz,28.14125,1.0,Ground Pass,15.7,39.7,Left Foot,
2337,2,58,47,30,Barcelona,Pass,108,Regular Play,4691.0,Claudio Andrés Bravo Muñoz,1.0,Goalkeeper,15.7,39.7,10609.0,Jérémy Mathieu,21.30094,1.0,Ground Pass,15.5,18.4,Right Foot,
2340,2,58,50,30,Barcelona,Pass,108,Regular Play,10609.0,Jérémy Mathieu,5.0,Left Center Back,15.5,18.4,4691.0,Claudio Andrés Bravo Muñoz,18.62713,1.0,Ground Pass,11.1,36.5,Left Foot,
2343,2,58,52,30,Barcelona,Pass,108,Regular Play,4691.0,Claudio Andrés Bravo Muñoz,1.0,Goalkeeper,11.1,36.5,5213.0,Gerard Piqué Bernabéu,17.269917,1.0,Ground Pass,15.5,53.2,Left Foot,
2346,2,58,58,30,Barcelona,Pass,108,Regular Play,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,36.6,57.4,6400.0,Aleix Vidal Parreu,23.603813,1.0,Ground Pass,49.9,76.9,Right Foot,
2349,2,59,0,30,Barcelona,Pass,108,Regular Play,6400.0,Aleix Vidal Parreu,2.0,Right Back,49.9,76.9,5503.0,Lionel Andrés Messi Cuccittini,8.01561,1.0,Ground Pass,57.9,77.4,Right Foot,
2353,2,59,11,30,Barcelona,Pass,108,Regular Play,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,50.1,55.2,4320.0,Neymar da Silva Santos Junior,59.77533,3.0,High Pass,89.1,9.9,Left Foot,
2361,2,59,22,30,Barcelona,Pass,108,Regular Play,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,102.1,4.7,5216.0,Andrés Iniesta Luján,16.4639,1.0,Ground Pass,93.6,18.8,Left Foot,
2363,2,59,23,30,Barcelona,Pass,108,Regular Play,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,93.6,19.0,4320.0,Neymar da Silva Santos Junior,14.327945,3.0,High Pass,107.1,14.2,Right Foot,
2377,2,60,43,30,Barcelona,Pass,110,Regular Play,6400.0,Aleix Vidal Parreu,2.0,Right Back,42.2,39.1,4691.0,Claudio Andrés Bravo Muñoz,32.419746,2.0,Low Pass,10.2,44.3,Right Foot,
2381,2,60,48,30,Barcelona,Pass,110,Regular Play,4691.0,Claudio Andrés Bravo Muñoz,1.0,Goalkeeper,9.8,44.7,21229.0,Sergi Samper Montaña,22.348602,1.0,Ground Pass,30.3,35.8,Right Foot,
2385,2,60,50,30,Barcelona,Pass,110,Regular Play,21229.0,Sergi Samper Montaña,10.0,Center Defensive Midfield,28.5,34.1,6332.0,Thomas Vermaelen,26.034016,1.0,Ground Pass,20.9,9.2,Right Foot,
2388,2,60,54,30,Barcelona,Pass,110,Regular Play,6332.0,Thomas Vermaelen,5.0,Left Center Back,22.4,11.9,4691.0,Claudio Andrés Bravo Muñoz,21.140009,1.0,Ground Pass,8.7,28.0,Left Foot,
2391,2,60,57,30,Barcelona,Pass,110,Regular Play,4691.0,Claudio Andrés Bravo Muñoz,1.0,Goalkeeper,8.3,33.4,5213.0,Gerard Piqué Bernabéu,26.251476,1.0,Ground Pass,20.0,56.9,Right Foot,
2394,2,61,6,30,Barcelona,Pass,110,Regular Play,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,47.9,65.0,6400.0,Aleix Vidal Parreu,20.15366,1.0,Ground Pass,62.3,79.1,Right Foot,
2397,2,61,8,30,Barcelona,Pass,110,Regular Play,6400.0,Aleix Vidal Parreu,2.0,Right Back,61.4,75.9,11094.0,Arda Turan,6.369458,1.0,Ground Pass,59.0,70.0,Right Foot,
2401,2,61,9,30,Barcelona,Pass,110,Regular Play,11094.0,Arda Turan,13.0,Right Center Midfield,59.0,69.8,6400.0,Aleix Vidal Parreu,8.104937,1.0,Ground Pass,57.7,77.8,Right Foot,
2404,2,61,11,30,Barcelona,Pass,110,Regular Play,6400.0,Aleix Vidal Parreu,2.0,Right Back,56.2,77.4,21229.0,Sergi Samper Montaña,8.864536,1.0,Ground Pass,57.9,68.7,Right Foot,Incomplete
2455,2,62,6,30,Barcelona,Pass,112,From Throw In,5211.0,Jordi Alba Ramos,6.0,Left Back,7.8,0.1,4320.0,Neymar da Silva Santos Junior,29.508305,3.0,High Pass,35.3,10.8,,Incomplete
2476,2,62,24,30,Barcelona,Pass,114,From Counter,5211.0,Jordi Alba Ramos,6.0,Left Back,30.9,2.9,4320.0,Neymar da Silva Santos Junior,9.730879,1.0,Ground Pass,34.6,11.9,Left Foot,
2479,2,62,29,30,Barcelona,Pass,114,From Counter,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,41.8,14.2,5503.0,Lionel Andrés Messi Cuccittini,28.630928,2.0,Low Pass,57.1,38.4,Left Foot,
2512,2,63,38,30,Barcelona,Pass,116,Regular Play,11094.0,Arda Turan,13.0,Right Center Midfield,91.7,10.8,21229.0,Sergi Samper Montaña,10.542295,1.0,Ground Pass,83.4,17.3,Right Foot,
2516,2,63,40,30,Barcelona,Pass,116,Regular Play,21229.0,Sergi Samper Montaña,10.0,Center Defensive Midfield,85.8,20.6,5503.0,Lionel Andrés Messi Cuccittini,11.521285,1.0,Ground Pass,85.1,32.1,Right Foot,
2519,2,63,40,30,Barcelona,Pass,116,Regular Play,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,85.1,32.1,4320.0,Neymar da Silva Santos Junior,9.60833,2.0,Low Pass,94.7,32.5,Left Foot,
2523,2,63,42,30,Barcelona,Pass,116,Regular Play,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,94.1,32.8,5503.0,Lionel Andrés Messi Cuccittini,2.7294688,1.0,Ground Pass,92.8,30.4,Left Foot,
2540,2,63,49,30,Barcelona,Pass,118,Regular Play,6400.0,Aleix Vidal Parreu,2.0,Right Back,69.0,51.7,6332.0,Thomas Vermaelen,16.248384,1.0,Ground Pass,56.6,41.2,Left Foot,
2543,2,63,52,30,Barcelona,Pass,118,Regular Play,6332.0,Thomas Vermaelen,5.0,Left Center Back,55.3,35.4,5211.0,Jordi Alba Ramos,19.36853,1.0,Ground Pass,63.6,17.9,Left Foot,
2547,2,63,56,30,Barcelona,Pass,118,Regular Play,5211.0,Jordi Alba Ramos,6.0,Left Back,69.5,13.2,6379.0,Sergi Roberto Carnicer,9.090654,2.0,Low Pass,62.5,19.0,Left Foot,
2550,2,63,59,30,Barcelona,Pass,118,Regular Play,6379.0,Sergi Roberto Carnicer,15.0,Left Center Midfield,62.5,19.0,21229.0,Sergi Samper Montaña,14.450605,1.0,Ground Pass,56.4,32.1,Right Foot,
2553,2,64,6,30,Barcelona,Pass,118,Regular Play,21229.0,Sergi Samper Montaña,10.0,Center Defensive Midfield,75.1,43.4,11094.0,Arda Turan,6.8,1.0,Ground Pass,75.1,50.2,Right Foot,
2556,2,64,12,30,Barcelona,Pass,118,Regular Play,11094.0,Arda Turan,13.0,Right Center Midfield,87.3,64.5,6616.0,Munir El Haddadi Mohamed,14.207745,2.0,Low Pass,92.8,77.6,Right Foot,
2559,2,64,15,30,Barcelona,Pass,118,Regular Play,6616.0,Munir El Haddadi Mohamed,23.0,Center Forward,90.4,78.0,6400.0,Aleix Vidal Parreu,5.2201533,1.0,Ground Pass,85.4,76.5,Left Foot,
2561,2,64,17,30,Barcelona,Pass,118,Regular Play,6400.0,Aleix Vidal Parreu,2.0,Right Back,85.4,77.2,6616.0,Munir El Haddadi Mohamed,8.7,1.0,Ground Pass,85.4,68.5,Right Foot,
2564,2,64,19,30,Barcelona,Pass,118,Regular Play,6616.0,Munir El Haddadi Mohamed,23.0,Center Forward,84.9,66.7,5503.0,Lionel Andrés Messi Cuccittini,13.532554,1.0,Ground Pass,91.7,55.0,Left Foot,Incomplete
2567,2,64,21,30,Barcelona,Pass,118,Regular Play,21229.0,Sergi Samper Montaña,10.0,Center Defensive Midfield,81.0,55.0,5503.0,Lionel Andrés Messi Cuccittini,10.28251,2.0,Low Pass,91.2,53.7,Right Foot,Incomplete
2578,2,64,41,30,Barcelona,Pass,120,From Goal Kick,4691.0,Claudio Andrés Bravo Muñoz,1.0,Goalkeeper,7.0,44.1,5213.0,Gerard Piqué Bernabéu,26.29924,1.0,Ground Pass,21.1,66.3,Right Foot,
2580,2,64,49,30,Barcelona,Pass,120,From Goal Kick,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,57.7,47.8,6379.0,Sergi Roberto Carnicer,14.005713,1.0,Ground Pass,57.3,33.8,Right Foot,
2583,2,64,53,30,Barcelona,Pass,120,From Goal Kick,6379.0,Sergi Roberto Carnicer,15.0,Left Center Midfield,71.0,25.6,4320.0,Neymar da Silva Santos Junior,31.184933,1.0,Ground Pass,94.5,5.1,Right Foot,
2596,2,65,3,30,Barcelona,Pass,120,From Goal Kick,5211.0,Jordi Alba Ramos,6.0,Left Back,86.0,4.5,4320.0,Neymar da Silva Santos Junior,16.916264,1.0,Ground Pass,93.0,19.9,Left Foot,
2603,2,65,10,30,Barcelona,Pass,120,From Goal Kick,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,88.2,31.7,5503.0,Lionel Andrés Messi Cuccittini,5.95483,2.0,Low Pass,92.1,36.2,Other,
2658,2,66,24,30,Barcelona,Pass,124,Regular Play,21229.0,Sergi Samper Montaña,10.0,Center Defensive Midfield,28.5,43.9,6400.0,Aleix Vidal Parreu,18.880943,1.0,Ground Pass,15.3,57.4,Right Foot,
2661,2,66,27,30,Barcelona,Pass,124,Regular Play,6400.0,Aleix Vidal Parreu,2.0,Right Back,15.3,57.4,11094.0,Arda Turan,26.401705,1.0,Ground Pass,36.6,73.0,Right Foot,
2664,2,66,33,30,Barcelona,Pass,124,Regular Play,11094.0,Arda Turan,13.0,Right Center Midfield,62.9,73.0,5503.0,Lionel Andrés Messi Cuccittini,5.8694124,1.0,Ground Pass,58.8,77.2,Right Foot,
2666,2,66,35,30,Barcelona,Pass,124,Regular Play,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,58.8,77.2,4320.0,Neymar da Silva Santos Junior,49.080853,3.0,High Pass,101.5,53.0,Left Foot,Incomplete
2723,2,67,31,30,Barcelona,Pass,126,From Keeper,4691.0,Claudio Andrés Bravo Muñoz,1.0,Goalkeeper,12.6,30.6,,,67.53518,3.0,High Pass,73.4,1.2,Drop Kick,Out
2775,2,69,21,30,Barcelona,Pass,128,From Goal Kick,4691.0,Claudio Andrés Bravo Muñoz,1.0,Goalkeeper,7.0,44.1,11094.0,Arda Turan,21.57962,1.0,Ground Pass,24.8,56.3,Right Foot,
2778,2,69,26,30,Barcelona,Pass,128,From Goal Kick,11094.0,Arda Turan,13.0,Right Center Midfield,35.7,69.5,6400.0,Aleix Vidal Parreu,8.820431,1.0,Ground Pass,35.1,78.3,Right Foot,
2781,2,69,28,30,Barcelona,Pass,128,From Goal Kick,6400.0,Aleix Vidal Parreu,2.0,Right Back,33.1,78.9,7068.0,Marc Bartra Aregall,26.137522,1.0,Ground Pass,10.2,66.3,Right Foot,
2784,2,69,30,30,Barcelona,Pass,128,From Goal Kick,7068.0,Marc Bartra Aregall,3.0,Right Center Back,9.8,63.9,4691.0,Claudio Andrés Bravo Muñoz,20.713522,1.0,Ground Pass,3.1,44.3,Right Foot,
2787,2,69,33,30,Barcelona,Pass,128,From Goal Kick,4691.0,Claudio Andrés Bravo Muñoz,1.0,Goalkeeper,6.5,43.4,6332.0,Thomas Vermaelen,30.746708,1.0,Ground Pass,15.5,14.0,Right Foot,
2790,2,69,38,30,Barcelona,Pass,128,From Goal Kick,6332.0,Thomas Vermaelen,5.0,Left Center Back,20.7,13.6,4691.0,Claudio Andrés Bravo Muñoz,22.059238,1.0,Ground Pass,10.2,33.0,Left Foot,
2793,2,69,41,30,Barcelona,Pass,128,From Goal Kick,4691.0,Claudio Andrés Bravo Muñoz,1.0,Goalkeeper,13.7,35.6,21229.0,Sergi Samper Montaña,27.162659,1.0,Ground Pass,40.3,30.1,Right Foot,
2796,2,69,45,30,Barcelona,Pass,128,From Goal Kick,21229.0,Sergi Samper Montaña,10.0,Center Defensive Midfield,43.3,29.1,5211.0,Jordi Alba Ramos,27.241512,1.0,Ground Pass,50.4,2.8,Right Foot,
2799,2,69,47,30,Barcelona,Pass,128,From Goal Kick,5211.0,Jordi Alba Ramos,6.0,Left Back,52.3,2.6,6616.0,Munir El Haddadi Mohamed,54.657204,2.0,Low Pass,106.9,5.1,Left Foot,
2803,2,69,53,30,Barcelona,Pass,128,From Goal Kick,6616.0,Munir El Haddadi Mohamed,23.0,Center Forward,106.0,4.7,6379.0,Sergi Roberto Carnicer,13.069813,1.0,Ground Pass,94.9,11.6,Left Foot,
2806,2,69,55,30,Barcelona,Pass,128,From Goal Kick,6379.0,Sergi Roberto Carnicer,15.0,Left Center Midfield,95.1,13.6,4320.0,Neymar da Silva Santos Junior,8.5,1.0,Ground Pass,95.1,22.1,Right Foot,
2809,2,69,58,30,Barcelona,Pass,128,From Goal Kick,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,95.8,24.7,11094.0,Arda Turan,17.04142,1.0,Ground Pass,85.4,38.2,Right Foot,
2812,2,70,0,30,Barcelona,Pass,128,From Goal Kick,11094.0,Arda Turan,13.0,Right Center Midfield,85.4,38.2,5503.0,Lionel Andrés Messi Cuccittini,20.497805,1.0,Ground Pass,91.4,57.8,Right Foot,
2818,2,70,37,30,Barcelona,Pass,129,From Free Kick,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,87.3,46.7,7068.0,Marc Bartra Aregall,37.66935,3.0,High Pass,120.0,28.0,Left Foot,Out
