index,period,minute,second,type_id,team_name,type_name,possession,play_pattern_name,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_name,pass_outcome_name
1301,1,30,15,30,Barcelona,Pass,63,From Kick Off,5246.0,Luis Alberto Suárez Díaz,23.0,Center Forward,60.0,40.0,5506.0,Javier Alejandro Mascherano,30.971277,1.0,Ground Pass,38.1,18.1,Right Foot,
1303,1,30,19,30,Barcelona,Pass,63,From Kick Off,5506.0,Javier Alejandro Mascherano,5.0,Left Center Back,38.1,18.1,5213.0,Gerard Piqué Bernabéu,23.930943,1.0,Ground Pass,35.6,41.9,Right Foot,
1307,1,30,25,30,Barcelona,Pass,63,From Kick Off,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,45.5,59.8,5246.0,Luis Alberto Suárez Díaz,41.983448,1.0,Ground Pass,84.9,45.3,Right Foot,Incomplete
1318,1,30,34,30,Barcelona,Pass,63,From Kick Off,4324.0,Daniel Alves da Silva,2.0,Right Back,55.1,60.0,5203.0,Sergio Busquets i Burgos,7.962412,1.0,Ground Pass,62.3,56.6,Right Foot,
1325,1,30,36,30,Barcelona,Pass,63,From Kick Off,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,63.4,61.2,4324.0,Daniel Alves da Silva,6.0835843,1.0,Ground Pass,57.9,63.8,Left Foot,
1328,1,30,37,30,Barcelona,Pass,63,From Kick Off,4324.0,Daniel Alves da Silva,2.0,Right Back,56.5,64.2,5503.0,Lionel Andrés Messi Cuccittini,16.62077,1.0,Ground Pass,70.6,55.4,Right Foot,
1332,1,30,39,30,Barcelona,Pass,63,From Kick Off,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,70.8,56.4,5203.0,Sergio Busquets i Burgos,6.8,1.0,Ground Pass,64.8,53.2,Left Foot,
1335,1,30,40,30,Barcelona,Pass,63,From Kick Off,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,65.3,54.8,5503.0,Lionel Andrés Messi Cuccittini,4.080441,1.0,Ground Pass,66.5,58.7,Right Foot,
1359,1,30,55,30,Barcelona,Pass,65,Regular Play,4324.0,Daniel Alves da Silva,2.0,Right Back,10.9,51.3,6379.0,Sergi Roberto Carnicer,17.146719,1.0,Ground Pass,20.8,65.3,Right Foot,
1362,1,30,58,30,Barcelona,Pass,65,Regular Play,6379.0,Sergi Roberto Carnicer,13.0,Right Center Midfield,33.0,64.2,5246.0,Luis Alberto Suárez Díaz,24.671644,1.0,Ground Pass,56.8,70.7,Right Foot,
1435,1,32,58,30,Barcelona,Pass,70,From Goal Kick,20055.0,Marc-André ter Stegen,1.0,Goalkeeper,6.0,36.0,5506.0,Javier Alejandro Mascherano,26.00173,1.0,Ground Pass,25.5,18.8,Right Foot,
1437,1,33,2,30,Barcelona,Pass,70,From Goal Kick,5506.0,Javier Alejandro Mascherano,5.0,Left Center Back,24.3,19.8,20055.0,Marc-André ter Stegen,20.396078,1.0,Ground Pass,10.7,35.0,Right Foot,
1440,1,33,6,30,Barcelona,Pass,70,From Goal Kick,20055.0,Marc-André ter Stegen,1.0,Goalkeeper,10.2,38.9,,,69.67381,3.0,High Pass,74.0,66.9,Right Foot,Incomplete
1494,1,34,55,30,Barcelona,Pass,73,From Goal Kick,20055.0,Marc-André ter Stegen,1.0,Goalkeeper,6.0,44.0,4324.0,Daniel Alves da Silva,58.316723,1.0,Ground Pass,58.2,70.0,Right Foot,
1496,1,34,58,30,Barcelona,Pass,73,From Goal Kick,4324.0,Daniel Alves da Silva,2.0,Right Back,60.0,69.5,5503.0,Lionel Andrés Messi Cuccittini,14.400347,1.0,Ground Pass,53.6,56.6,Right Foot,
1498,1,35,0,30,Barcelona,Pass,73,From Goal Kick,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,54.9,47.1,4320.0,Neymar da Silva Santos Junior,22.709469,1.0,Ground Pass,76.3,39.5,Left Foot,
1503,1,35,3,30,Barcelona,Pass,73,From Goal Kick,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,67.4,42.8,5503.0,Lionel Andrés Messi Cuccittini,5.3037724,1.0,Ground Pass,67.6,37.5,Right Foot,
1508,1,35,30,30,Barcelona,Pass,74,From Free Kick,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,80.7,37.5,5216.0,Andrés Iniesta Luján,15.0632,1.0,Ground Pass,86.0,23.4,Right Foot,
1510,1,35,33,30,Barcelona,Pass,74,From Free Kick,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,78.2,23.9,5213.0,Gerard Piqué Bernabéu,32.695564,2.0,Low Pass,70.6,55.7,Right Foot,
1513,1,35,36,30,Barcelona,Pass,74,From Free Kick,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,70.6,58.0,5203.0,Sergio Busquets i Burgos,21.40584,1.0,Ground Pass,70.1,36.6,Right Foot,
1516,1,35,38,30,Barcelona,Pass,74,From Free Kick,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,70.1,36.6,5216.0,Andrés Iniesta Luján,20.554804,1.0,Ground Pass,81.2,19.3,Right Foot,
1519,1,35,41,30,Barcelona,Pass,74,From Free Kick,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,83.7,16.6,4320.0,Neymar da Silva Santos Junior,14.317122,1.0,Ground Pass,89.0,29.9,Right Foot,
1532,1,35,55,30,Barcelona,Pass,74,From Free Kick,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,26.6,20.7,20055.0,Marc-André ter Stegen,26.803917,2.0,Low Pass,8.0,40.0,Right Foot,
1535,1,36,1,30,Barcelona,Pass,74,From Free Kick,20055.0,Marc-André ter Stegen,1.0,Goalkeeper,9.1,41.4,4324.0,Daniel Alves da Silva,48.241474,3.0,High Pass,42.3,76.4,Right Foot,
1538,1,36,8,30,Barcelona,Pass,74,From Free Kick,4324.0,Daniel Alves da Silva,2.0,Right Back,55.9,72.9,6379.0,Sergi Roberto Carnicer,8.25409,1.0,Ground Pass,58.6,65.1,Right Foot,
1540,1,36,9,30,Barcelona,Pass,74,From Free Kick,6379.0,Sergi Roberto Carnicer,13.0,Right Center Midfield,58.6,65.1,4324.0,Daniel Alves da Silva,10.358571,1.0,Ground Pass,49.7,70.4,Right Foot,
1543,1,36,12,30,Barcelona,Pass,74,From Free Kick,4324.0,Daniel Alves da Silva,2.0,Right Back,53.6,71.6,6379.0,Sergi Roberto Carnicer,9.148224,1.0,Ground Pass,56.1,62.8,Right Foot,
1547,1,36,14,30,Barcelona,Pass,74,From Free Kick,6379.0,Sergi Roberto Carnicer,13.0,Right Center Midfield,55.1,52.4,5203.0,Sergio Busquets i Burgos,22.372528,1.0,Ground Pass,53.3,30.1,Left Foot,
