index,period,minute,second,type_id,team_name,type_name,possession,play_pattern_name,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_name,pass_outcome_name
5,1,0,0,30,Barcelona,Pass,2,From Kick Off,5246.0,Luis Alberto Suárez Díaz,23.0,Center Forward,60.0,40.0,5203.0,Sergio Busquets i Burgos,12.322337,1.0,Ground Pass,48.0,42.8,Right Foot,
7,1,0,3,30,Barcelona,Pass,2,From Kick Off,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,47.1,44.1,6379.0,Sergi Roberto Carnicer,31.7,1.0,Ground Pass,47.1,75.8,Right Foot,
10,1,0,7,30,Barcelona,Pass,2,From Kick Off,6379.0,Sergi Roberto Carnicer,2.0,Right Back,51.9,75.2,5506.0,Javier Alejandro Mascherano,16.881351,1.0,Ground Pass,43.6,60.5,Right Foot,
13,1,0,10,30,Barcelona,Pass,2,From Kick Off,5506.0,Javier Alejandro Mascherano,3.0,Right Center Back,51.1,57.8,5203.0,Sergio Busquets i Burgos,18.238695,1.0,Ground Pass,46.7,40.1,Right Foot,
16,1,0,15,30,Barcelona,Pass,2,From Kick Off,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,61.9,33.3,6332.0,Thomas Vermaelen,24.167126,1.0,Ground Pass,63.7,9.2,Right Foot,
19,1,0,18,30,Barcelona,Pass,2,From Kick Off,6332.0,Thomas Vermaelen,5.0,Left Center Back,67.5,7.8,4320.0,Neymar da Silva Santos Junior,18.191206,1.0,Ground Pass,85.1,3.2,Left Foot,
22,1,0,19,30,Barcelona,Pass,2,From Kick Off,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,84.5,3.2,5211.0,Jordi Alba Ramos,8.348653,1.0,Ground Pass,76.6,5.9,Left Foot,
25,1,0,21,30,Barcelona,Pass,2,From Kick Off,5211.0,Jordi Alba Ramos,6.0,Left Back,75.6,5.5,5203.0,Sergio Busquets i Burgos,27.77949,1.0,Ground Pass,57.3,26.4,Left Foot,
29,1,0,24,30,Barcelona,Pass,2,From Kick Off,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,55.4,28.5,5506.0,Javier Alejandro Mascherano,19.757025,1.0,Ground Pass,56.9,48.2,Right Foot,
32,1,0,28,30,Barcelona,Pass,2,From Kick Off,5506.0,Javier Alejandro Mascherano,3.0,Right Center Back,63.1,53.6,5203.0,Sergio Busquets i Burgos,12.303658,1.0,Ground Pass,63.4,41.3,Right Foot,
35,1,0,31,30,Barcelona,Pass,2,From Kick Off,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,66.2,39.3,5211.0,Jordi Alba Ramos,38.77654,2.0,Low Pass,83.1,4.4,Right Foot,
38,1,0,35,30,Barcelona,Pass,2,From Kick Off,5211.0,Jordi Alba Ramos,6.0,Left Back,87.8,4.1,4320.0,Neymar da Silva Santos Junior,10.523308,1.0,Ground Pass,98.3,3.4,Left Foot,
41,1,0,37,30,Barcelona,Pass,2,From Kick Off,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,98.4,4.4,5211.0,Jordi Alba Ramos,6.074537,1.0,Ground Pass,100.5,10.1,Right Foot,Incomplete
51,1,0,45,30,Barcelona,Pass,2,From Kick Off,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,75.9,23.7,5503.0,Lionel Andrés Messi Cuccittini,56.5284,3.0,High Pass,119.4,59.8,Right Foot,Out
68,1,1,20,30,Barcelona,Pass,4,Regular Play,5211.0,Jordi Alba Ramos,6.0,Left Back,43.1,6.2,6332.0,Thomas Vermaelen,10.331021,1.0,Ground Pass,33.9,10.9,Left Foot,
73,1,1,23,30,Barcelona,Pass,4,Regular Play,6332.0,Thomas Vermaelen,5.0,Left Center Back,36.9,12.6,5506.0,Javier Alejandro Mascherano,15.480633,1.0,Ground Pass,32.7,27.5,Left Foot,
77,1,1,25,30,Barcelona,Pass,4,Regular Play,5506.0,Javier Alejandro Mascherano,3.0,Right Center Back,29.9,26.3,4691.0,Claudio Andrés Bravo Muñoz,26.060123,1.0,Ground Pass,7.2,39.1,Right Foot,
81,1,1,28,30,Barcelona,Pass,4,Regular Play,4691.0,Claudio Andrés Bravo Muñoz,1.0,Goalkeeper,9.4,43.7,5506.0,Javier Alejandro Mascherano,13.28533,1.0,Ground Pass,22.1,39.8,Right Foot,
86,1,1,30,30,Barcelona,Pass,4,Regular Play,5506.0,Javier Alejandro Mascherano,3.0,Right Center Back,21.1,40.8,4691.0,Claudio Andrés Bravo Muñoz,14.996666,1.0,Ground Pass,10.8,29.9,Left Foot,
88,1,1,32,30,Barcelona,Pass,4,Regular Play,4691.0,Claudio Andrés Bravo Muñoz,1.0,Goalkeeper,9.8,30.1,6332.0,Thomas Vermaelen,13.805072,1.0,Ground Pass,11.5,16.4,Right Foot,
92,1,1,34,30,Barcelona,Pass,4,Regular Play,6332.0,Thomas Vermaelen,5.0,Left Center Back,14.6,11.3,5211.0,Jordi Alba Ramos,4.313931,1.0,Ground Pass,17.6,8.2,Left Foot,Incomplete
95,1,1,44,30,Barcelona,Pass,5,From Throw In,5211.0,Jordi Alba Ramos,6.0,Left Back,24.5,0.1,4320.0,Neymar da Silva Santos Junior,17.853851,2.0,Low Pass,42.1,3.1,,
99,1,1,45,30,Barcelona,Pass,5,From Throw In,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,41.9,4.4,5246.0,Luis Alberto Suárez Díaz,14.385061,1.0,Ground Pass,56.1,2.1,Right Foot,
105,1,1,52,30,Barcelona,Pass,6,From Throw In,5211.0,Jordi Alba Ramos,6.0,Left Back,46.9,0.1,4320.0,Neymar da Silva Santos Junior,10.690183,2.0,Low Pass,57.1,3.3,,
