index,period,minute,second,type_id,team_name,type_name,possession,play_pattern_name,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_name,pass_outcome_name
2024,2,53,56,30,Barcelona,Pass,121,Regular Play,6379,Sergi Roberto Carnicer,2,Right Back,41.3,56.3,5203.0,Sergio Busquets i Burgos,9.052072,1.0,Ground Pass,47.8,50.0,Right Foot,
2026,2,53,57,30,Barcelona,Pass,121,Regular Play,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,46.5,49.5,5216.0,Andrés Iniesta Luján,5.903389,1.0,Ground Pass,52.4,49.7,Right Foot,
2029,2,53,59,30,Barcelona,Pass,121,Regular Play,5216,Andrés Iniesta Luján,13,Right Center Midfield,53.1,48.9,4320.0,Neymar da Silva Santos Junior,18.55694,1.0,Ground Pass,62.5,32.9,Right Foot,
2032,2,54,0,30,Barcelona,Pass,121,Regular Play,4320,Neymar da Silva Santos Junior,21,Left Wing,62.5,32.9,10609.0,Jérémy Mathieu,12.20041,1.0,Ground Pass,67.1,21.6,No Touch,
2036,2,54,7,30,Barcelona,Pass,121,Regular Play,10609,Jérémy Mathieu,6,Left Back,79.5,23.3,5503.0,Lionel Andrés Messi Cuccittini,18.0025,1.0,Ground Pass,79.8,41.3,Left Foot,
2039,2,54,8,30,Barcelona,Pass,121,Regular Play,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,79.5,41.3,5216.0,Andrés Iniesta Luján,7.206941,1.0,Ground Pass,76.0,35.0,Right Foot,
2042,2,54,9,30,Barcelona,Pass,121,Regular Play,5216,Andrés Iniesta Luján,13,Right Center Midfield,76.0,35.0,5503.0,Lionel Andrés Messi Cuccittini,16.219742,1.0,Ground Pass,76.8,51.2,Right Foot,
2045,2,54,11,30,Barcelona,Pass,121,Regular Play,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,79.3,50.0,,,7.61643,3.0,High Pass,86.9,49.5,Left Foot,Incomplete
2049,2,54,14,30,Barcelona,Pass,121,Regular Play,5470,Ivan Rakitić,15,Left Center Midfield,73.0,57.3,5503.0,Lionel Andrés Messi Cuccittini,8.516455,1.0,Ground Pass,75.3,49.1,Right Foot,
2056,2,54,17,30,Barcelona,Pass,121,Regular Play,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,78.3,34.0,4320.0,Neymar da Silva Santos Junior,26.03248,1.0,Ground Pass,101.8,22.8,Left Foot,
2075,2,55,34,30,Barcelona,Pass,123,From Goal Kick,4691,Claudio Andrés Bravo Muñoz,1,Goalkeeper,6.0,44.0,5213.0,Gerard Piqué Bernabéu,28.229418,1.0,Ground Pass,20.7,19.9,Right Foot,
2077,2,55,35,30,Barcelona,Pass,123,From Goal Kick,5213,Gerard Piqué Bernabéu,3,Right Center Back,20.1,21.2,4691.0,Claudio Andrés Bravo Muñoz,26.462048,1.0,Ground Pass,5.1,43.0,Right Foot,
2079,2,55,38,30,Barcelona,Pass,123,From Goal Kick,4691,Claudio Andrés Bravo Muñoz,1,Goalkeeper,9.4,51.0,5213.0,Gerard Piqué Bernabéu,5.9135437,1.0,Ground Pass,9.8,56.9,Right Foot,
2082,2,55,41,30,Barcelona,Pass,123,From Goal Kick,5213,Gerard Piqué Bernabéu,3,Right Center Back,15.0,55.6,5506.0,Javier Alejandro Mascherano,34.002354,1.0,Ground Pass,14.6,21.6,Right Foot,
2085,2,55,45,30,Barcelona,Pass,123,From Goal Kick,5506,Javier Alejandro Mascherano,5,Left Center Back,14.2,20.1,5213.0,Gerard Piqué Bernabéu,36.649284,1.0,Ground Pass,12.3,56.7,Right Foot,
2089,2,55,50,30,Barcelona,Pass,123,From Goal Kick,5213,Gerard Piqué Bernabéu,3,Right Center Back,11.9,64.9,4691.0,Claudio Andrés Bravo Muñoz,20.877739,1.0,Ground Pass,3.7,45.7,Right Foot,
2092,2,55,52,30,Barcelona,Pass,123,From Goal Kick,4691,Claudio Andrés Bravo Muñoz,1,Goalkeeper,3.0,45.7,5506.0,Javier Alejandro Mascherano,30.34864,1.0,Ground Pass,6.0,15.5,Right Foot,
2094,2,55,54,30,Barcelona,Pass,123,From Goal Kick,5506,Javier Alejandro Mascherano,5,Left Center Back,5.1,14.9,5216.0,Andrés Iniesta Luján,22.926186,1.0,Ground Pass,27.6,19.3,Right Foot,Incomplete
