index,period,minute,second,type_id,team_name,type_name,possession,play_pattern_name,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_name,pass_outcome_name
2772,2,66,20,30,Barcelona,Pass,144,From Kick Off,6616,Munir El Haddadi Mohamed,17,Right Wing,61.0,40.1,3508.0,Sandro Ramírez Castillo,2.3345234,1.0,Ground Pass,60.6,42.4,Right Foot,
2774,2,66,22,30,Barcelona,Pass,144,From Kick Off,3508,Sandro Ramírez Castillo,23,Center Forward,59.8,42.5,5470.0,Ivan Rakitić,12.844454,1.0,Ground Pass,47.5,38.8,Right Foot,
2776,2,66,24,30,Barcelona,Pass,144,From Kick Off,5470,Ivan Rakitić,9,Right Defensive Midfield,48.3,38.4,4320.0,Neymar da Silva Santos Junior,37.93165,1.0,Ground Pass,79.2,16.4,Right Foot,
2778,2,66,26,30,Barcelona,Pass,144,From Kick Off,4320,Neymar da Silva Santos Junior,21,Left Wing,79.4,16.7,5503.0,Lionel Andrés Messi Cuccittini,4.9648767,1.0,Ground Pass,75.0,19.0,Right Foot,Incomplete
2802,2,67,16,30,Barcelona,Pass,147,From Throw In,22102,Adriano Correia Claro,6,Left Back,37.0,0.1,5506.0,Javier Alejandro Mascherano,18.200275,2.0,Low Pass,27.3,15.5,,
2804,2,67,18,30,Barcelona,Pass,147,From Throw In,5506,Javier Alejandro Mascherano,5,Left Center Back,29.0,20.3,5470.0,Ivan Rakitić,32.988785,1.0,Ground Pass,42.5,50.4,Right Foot,
2807,2,67,20,30,Barcelona,Pass,147,From Throw In,5470,Ivan Rakitić,9,Right Defensive Midfield,42.0,52.6,4324.0,Daniel Alves da Silva,17.964409,1.0,Ground Pass,45.6,70.2,Right Foot,
2811,2,67,23,30,Barcelona,Pass,147,From Throw In,4324,Daniel Alves da Silva,2,Right Back,47.8,71.2,5470.0,Ivan Rakitić,9.936297,1.0,Ground Pass,52.6,62.5,Right Foot,
2814,2,67,24,30,Barcelona,Pass,147,From Throw In,5470,Ivan Rakitić,9,Right Defensive Midfield,53.4,60.6,5503.0,Lionel Andrés Messi Cuccittini,12.815616,1.0,Ground Pass,65.2,65.6,Left Foot,
2818,2,67,28,30,Barcelona,Pass,147,From Throw In,5503,Lionel Andrés Messi Cuccittini,19,Center Attacking Midfield,79.9,76.0,3508.0,Sandro Ramírez Castillo,3.482815,1.0,Ground Pass,82.6,78.2,Left Foot,
2821,2,67,31,30,Barcelona,Pass,147,From Throw In,3508,Sandro Ramírez Castillo,23,Center Forward,81.3,73.9,4324.0,Daniel Alves da Silva,12.390722,1.0,Ground Pass,72.1,65.6,Right Foot,
2825,2,67,33,30,Barcelona,Pass,147,From Throw In,4324,Daniel Alves da Silva,2,Right Back,73.1,64.4,3508.0,Sandro Ramírez Castillo,6.720863,1.0,Ground Pass,78.0,69.0,Right Foot,
2829,2,67,33,30,Barcelona,Pass,147,From Throw In,3508,Sandro Ramírez Castillo,23,Center Forward,78.0,69.8,5470.0,Ivan Rakitić,7.602631,1.0,Ground Pass,71.2,66.4,Right Foot,Incomplete
2846,2,68,26,30,Barcelona,Pass,149,From Keeper,20055,Marc-André ter Stegen,1,Goalkeeper,16.7,28.9,4320.0,Neymar da Silva Santos Junior,30.820934,1.0,Ground Pass,35.0,4.1,Keeper Arm,
2856,2,68,36,30,Barcelona,Pass,150,From Keeper,20055,Marc-André ter Stegen,1,Goalkeeper,12.6,44.9,5470.0,Ivan Rakitić,12.606348,1.0,Ground Pass,21.0,54.3,Keeper Arm,
2859,2,68,39,30,Barcelona,Pass,150,From Keeper,5470,Ivan Rakitić,9,Right Defensive Midfield,24.9,59.3,4324.0,Daniel Alves da Silva,18.062391,1.0,Ground Pass,36.9,72.8,Right Foot,
2862,2,68,41,30,Barcelona,Pass,150,From Keeper,4324,Daniel Alves da Silva,2,Right Back,39.9,71.0,5503.0,Lionel Andrés Messi Cuccittini,8.7045965,1.0,Ground Pass,45.8,77.4,Right Foot,
2865,2,68,50,30,Barcelona,Pass,150,From Keeper,5503,Lionel Andrés Messi Cuccittini,19,Center Attacking Midfield,76.5,74.6,4324.0,Daniel Alves da Silva,5.4451814,1.0,Ground Pass,80.4,78.4,Left Foot,
2869,2,68,51,30,Barcelona,Pass,150,From Keeper,4324,Daniel Alves da Silva,2,Right Back,81.4,77.9,5503.0,Lionel Andrés Messi Cuccittini,7.427651,1.0,Ground Pass,76.0,72.8,Right Foot,
2873,2,68,55,30,Barcelona,Pass,150,From Keeper,5503,Lionel Andrés Messi Cuccittini,19,Center Attacking Midfield,74.1,71.2,5470.0,Ivan Rakitić,7.6243033,1.0,Ground Pass,71.9,63.9,Left Foot,
2877,2,68,56,30,Barcelona,Pass,150,From Keeper,5470,Ivan Rakitić,9,Right Defensive Midfield,73.4,64.7,6834.0,Gerard Gumbau Garriga,22.601992,1.0,Ground Pass,62.5,44.9,Right Foot,
2881,2,68,58,30,Barcelona,Pass,150,From Keeper,6834,Gerard Gumbau Garriga,11,Left Defensive Midfield,61.1,44.2,4320.0,Neymar da Silva Santos Junior,25.812593,1.0,Ground Pass,74.1,21.9,Left Foot,
2885,2,69,6,30,Barcelona,Pass,150,From Keeper,4320,Neymar da Silva Santos Junior,21,Left Wing,98.9,18.8,22102.0,Adriano Correia Claro,15.761345,1.0,Ground Pass,111.0,8.7,Right Foot,
2888,2,69,10,30,Barcelona,Pass,150,From Keeper,22102,Adriano Correia Claro,6,Left Back,105.2,4.3,4320.0,Neymar da Silva Santos Junior,17.440184,1.0,Ground Pass,91.2,14.7,Right Foot,
