index,period,minute,second,type_id,team_name,type_name,possession,play_pattern_name,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_name,pass_outcome_name
5,1,0,1,30,Barcelona,Pass,2,From Kick Off,5246,Luis Alberto Suárez Díaz,23,Center Forward,60.0,40.0,4320.0,Neymar da Silva Santos Junior,3.5468295,1.0,Ground Pass,61.3,36.7,Right Foot,
8,1,0,2,30,Barcelona,Pass,2,From Kick Off,4320,Neymar da Silva Santos Junior,21,Left Wing,57.6,37.6,5203.0,Sergio Busquets i Burgos,11.311056,1.0,Ground Pass,46.3,38.1,Left Foot,
11,1,0,4,30,Barcelona,Pass,2,From Kick Off,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,46.3,40.0,5470.0,Ivan Rakitić,26.431988,1.0,Ground Pass,56.7,64.3,Right Foot,
14,1,0,6,30,Barcelona,Pass,2,From Kick Off,5470,Ivan Rakitić,13,Right Center Midfield,55.9,60.6,5203.0,Sergio Busquets i Burgos,16.502728,1.0,Ground Pass,55.6,44.1,Right Foot,
17,1,0,8,30,Barcelona,Pass,2,From Kick Off,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,55.6,44.7,5213.0,Gerard Piqué Bernabéu,15.280052,1.0,Ground Pass,40.8,48.5,Right Foot,
20,1,0,14,30,Barcelona,Pass,2,From Kick Off,5213,Gerard Piqué Bernabéu,3,Right Center Back,55.9,52.3,5506.0,Javier Alejandro Mascherano,32.74416,1.0,Ground Pass,57.6,19.6,Right Foot,
23,1,0,19,30,Barcelona,Pass,2,From Kick Off,5506,Javier Alejandro Mascherano,5,Left Center Back,62.9,24.3,5213.0,Gerard Piqué Bernabéu,27.730488,1.0,Ground Pass,61.6,52.0,Right Foot,
26,1,0,23,30,Barcelona,Pass,2,From Kick Off,5213,Gerard Piqué Bernabéu,3,Right Center Back,63.7,55.7,5470.0,Ivan Rakitić,15.953056,1.0,Ground Pass,78.6,61.4,Right Foot,
29,1,0,24,30,Barcelona,Pass,2,From Kick Off,5470,Ivan Rakitić,13,Right Center Midfield,78.6,61.4,5506.0,Javier Alejandro Mascherano,34.715126,1.0,Ground Pass,60.3,31.9,Left Foot,
33,1,0,27,30,Barcelona,Pass,2,From Kick Off,5506,Javier Alejandro Mascherano,5,Left Center Back,57.1,35.5,5503.0,Lionel Andrés Messi Cuccittini,50.543053,3.0,High Pass,84.3,78.1,Right Foot,
55,1,1,1,30,Barcelona,Pass,5,From Free Kick,4324,Daniel Alves da Silva,2,Right Back,48.7,74.3,5216.0,Andrés Iniesta Luján,35.052673,1.0,Ground Pass,42.5,39.8,Right Foot,
58,1,1,8,30,Barcelona,Pass,5,From Free Kick,5216,Andrés Iniesta Luján,15,Left Center Midfield,65.8,31.9,5203.0,Sergio Busquets i Burgos,13.34054,1.0,Ground Pass,62.4,44.8,Right Foot,
61,1,1,10,30,Barcelona,Pass,5,From Free Kick,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,61.8,45.1,5213.0,Gerard Piqué Bernabéu,21.400234,1.0,Ground Pass,57.2,66.0,Right Foot,
64,1,1,13,30,Barcelona,Pass,5,From Free Kick,5213,Gerard Piqué Bernabéu,3,Right Center Back,63.3,61.4,4320.0,Neymar da Silva Santos Junior,64.32239,3.0,High Pass,90.9,3.3,Right Foot,Incomplete
75,1,1,23,30,Barcelona,Pass,5,From Free Kick,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,67.9,16.0,5506.0,Javier Alejandro Mascherano,12.453513,1.0,Ground Pass,55.7,13.5,Right Foot,
78,1,1,28,30,Barcelona,Pass,5,From Free Kick,5506,Javier Alejandro Mascherano,5,Left Center Back,57.1,33.2,5213.0,Gerard Piqué Bernabéu,22.046541,1.0,Ground Pass,48.5,53.5,Right Foot,
81,1,1,32,30,Barcelona,Pass,5,From Free Kick,5213,Gerard Piqué Bernabéu,3,Right Center Back,51.0,56.7,5203.0,Sergio Busquets i Burgos,32.42792,1.0,Ground Pass,59.1,25.3,Right Foot,
84,1,1,40,30,Barcelona,Pass,5,From Free Kick,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,71.3,27.3,5506.0,Javier Alejandro Mascherano,12.120231,1.0,Ground Pass,61.2,34.0,Right Foot,
87,1,1,41,30,Barcelona,Pass,5,From Free Kick,5506,Javier Alejandro Mascherano,5,Left Center Back,61.2,34.0,5211.0,Jordi Alba Ramos,32.450733,1.0,Ground Pass,76.9,5.6,Right Foot,
90,1,1,46,30,Barcelona,Pass,5,From Free Kick,5211,Jordi Alba Ramos,6,Left Back,76.6,10.7,5470.0,Ivan Rakitić,40.062077,2.0,Low Pass,80.2,50.6,Right Foot,
94,1,1,51,30,Barcelona,Pass,5,From Free Kick,5470,Ivan Rakitić,13,Right Center Midfield,74.5,57.4,5203.0,Sergio Busquets i Burgos,21.883327,1.0,Ground Pass,67.7,36.6,Left Foot,
97,1,1,55,30,Barcelona,Pass,5,From Free Kick,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,71.4,34.3,4320.0,Neymar da Silva Santos Junior,53.45372,3.0,High Pass,119.7,11.4,Right Foot,Out
