index,period,minute,second,type_id,team_name,type_name,possession,play_pattern_name,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_name,pass_outcome_name
5,1,0,1,30,Barcelona,Pass,2,From Kick Off,5246.0,Luis Alberto Suárez Díaz,23.0,Center Forward,60.0,40.0,4320.0,Neymar da Silva Santos Junior,2.34094,1.0,Ground Pass,60.8,37.8,Right Foot,
8,1,0,2,30,Barcelona,Pass,2,From Kick Off,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,59.5,37.5,5203.0,Sergio Busquets i Burgos,13.563554,1.0,Ground Pass,46.1,39.6,Right Foot,
11,1,0,4,30,Barcelona,Pass,2,From Kick Off,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,46.1,39.6,4324.0,Daniel Alves da Silva,33.778397,1.0,Ground Pass,43.8,73.3,Right Foot,
14,1,0,8,30,Barcelona,Pass,2,From Kick Off,4324.0,Daniel Alves da Silva,2.0,Right Back,43.5,71.5,5213.0,Gerard Piqué Bernabéu,24.617474,1.0,Ground Pass,26.6,53.6,Right Foot,
17,1,0,11,30,Barcelona,Pass,2,From Kick Off,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,26.6,53.6,5506.0,Javier Alejandro Mascherano,35.254787,1.0,Ground Pass,23.3,18.5,Right Foot,
21,1,0,14,30,Barcelona,Pass,2,From Kick Off,5506.0,Javier Alejandro Mascherano,5.0,Left Center Back,18.9,17.3,5213.0,Gerard Piqué Bernabéu,36.501232,1.0,Ground Pass,18.6,53.8,Right Foot,
25,1,0,17,30,Barcelona,Pass,2,From Kick Off,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,20.0,53.7,4324.0,Daniel Alves da Silva,22.777182,1.0,Ground Pass,26.6,75.5,Right Foot,
28,1,0,22,30,Barcelona,Pass,2,From Kick Off,4324.0,Daniel Alves da Silva,2.0,Right Back,26.9,75.5,5213.0,Gerard Piqué Bernabéu,16.090992,1.0,Ground Pass,13.3,66.9,Right Foot,
31,1,0,23,30,Barcelona,Pass,2,From Kick Off,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,13.3,65.5,4691.0,Claudio Andrés Bravo Muñoz,22.188286,1.0,Ground Pass,2.9,45.9,Right Foot,
35,1,0,27,30,Barcelona,Pass,2,From Kick Off,4691.0,Claudio Andrés Bravo Muñoz,1.0,Goalkeeper,7.5,45.9,5506.0,Javier Alejandro Mascherano,36.111217,1.0,Ground Pass,8.4,9.8,Right Foot,
