index,period,minute,second,type_id,team_name,type_name,possession,play_pattern_name,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_name,pass_outcome_name
1648,1,39,12,30,Barcelona,Pass,65,Regular Play,5470.0,Ivan Rakitić,13.0,Right Center Midfield,21.1,28.0,5203.0,Sergio Busquets i Burgos,11.0385685,1.0,Ground Pass,30.3,21.9,Left Foot,
1651,1,39,14,30,Barcelona,Pass,65,Regular Play,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,30.3,21.9,5211.0,Jordi Alba Ramos,13.961734,1.0,Ground Pass,19.0,13.7,Right Foot,
1654,1,39,16,30,Barcelona,Pass,65,Regular Play,5211.0,Jordi Alba Ramos,6.0,Left Back,19.0,13.7,5246.0,Luis Alberto Suárez Díaz,37.20336,3.0,High Pass,56.2,13.2,Left Foot,Incomplete
1657,1,39,19,30,Barcelona,Pass,65,Regular Play,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,46.9,13.0,5246.0,Luis Alberto Suárez Díaz,17.61136,2.0,Low Pass,63.9,17.6,Right Foot,
1660,1,39,21,30,Barcelona,Pass,65,Regular Play,5246.0,Luis Alberto Suárez Díaz,23.0,Center Forward,63.9,17.6,4320.0,Neymar da Silva Santos Junior,25.377548,3.0,High Pass,85.0,3.5,Right Foot,
1666,1,40,20,30,Barcelona,Pass,66,From Free Kick,5470.0,Ivan Rakitić,13.0,Right Center Midfield,90.6,7.7,,,32.26701,3.0,High Pass,111.0,32.7,Right Foot,Incomplete
1680,1,40,35,30,Barcelona,Pass,66,From Free Kick,5506.0,Javier Alejandro Mascherano,5.0,Left Center Back,58.3,29.3,5216.0,Andrés Iniesta Luján,27.204596,2.0,Low Pass,68.3,54.6,Right Foot,
1683,1,40,41,30,Barcelona,Pass,66,From Free Kick,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,68.8,54.4,5203.0,Sergio Busquets i Burgos,10.948059,1.0,Ground Pass,65.7,43.9,Right Foot,
1687,1,40,43,30,Barcelona,Pass,66,From Free Kick,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,66.0,43.7,5506.0,Javier Alejandro Mascherano,12.258874,1.0,Ground Pass,55.8,36.9,Right Foot,
1690,1,40,44,30,Barcelona,Pass,66,From Free Kick,5506.0,Javier Alejandro Mascherano,5.0,Left Center Back,55.8,36.9,5211.0,Jordi Alba Ramos,17.78145,2.0,Low Pass,57.5,19.2,Right Foot,
1693,1,40,47,30,Barcelona,Pass,66,From Free Kick,5211.0,Jordi Alba Ramos,6.0,Left Back,59.6,18.1,5503.0,Lionel Andrés Messi Cuccittini,19.665707,1.0,Ground Pass,73.1,3.8,Right Foot,
1696,1,40,49,30,Barcelona,Pass,66,From Free Kick,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,73.1,3.8,4320.0,Neymar da Silva Santos Junior,8.309633,1.0,Ground Pass,81.4,3.4,Left Foot,
1699,1,40,50,30,Barcelona,Pass,66,From Free Kick,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,81.4,3.0,5211.0,Jordi Alba Ramos,20.056421,2.0,Low Pass,61.5,5.5,Right Foot,
1702,1,40,52,30,Barcelona,Pass,66,From Free Kick,5211.0,Jordi Alba Ramos,6.0,Left Back,61.5,5.5,5503.0,Lionel Andrés Messi Cuccittini,3.2649655,1.0,Ground Pass,64.0,3.4,Left Foot,
1706,1,40,55,30,Barcelona,Pass,66,From Free Kick,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,65.3,3.5,4320.0,Neymar da Silva Santos Junior,5.8694124,1.0,Ground Pass,71.0,2.1,Left Foot,
