index,period,minute,second,type_id,team_name,type_name,possession,play_pattern_name,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_name,pass_outcome_name
5,1,0,0,30,Barcelona,Pass,2,From Kick Off,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,61.0,40.1,5246.0,Luis Alberto Suárez Díaz,2.607681,1.0,Ground Pass,59.6,42.3,Left Foot,
8,1,0,1,30,Barcelona,Pass,2,From Kick Off,5246.0,Luis Alberto Suárez Díaz,23.0,Center Forward,61.3,42.3,5203.0,Sergio Busquets i Burgos,12.909686,1.0,Ground Pass,48.4,41.8,Right Foot,
11,1,0,4,30,Barcelona,Pass,2,From Kick Off,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,52.2,47.0,5213.0,Gerard Piqué Bernabéu,18.853382,1.0,Ground Pass,35.8,56.3,Right Foot,
14,1,0,9,30,Barcelona,Pass,2,From Kick Off,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,39.6,57.5,5506.0,Javier Alejandro Mascherano,28.1016,1.0,Ground Pass,39.3,29.4,Right Foot,
17,1,0,11,30,Barcelona,Pass,2,From Kick Off,5506.0,Javier Alejandro Mascherano,5.0,Left Center Back,39.5,25.7,5211.0,Jordi Alba Ramos,22.469757,1.0,Ground Pass,48.0,4.9,Right Foot,
20,1,0,14,30,Barcelona,Pass,2,From Kick Off,5211.0,Jordi Alba Ramos,6.0,Left Back,48.2,9.4,5506.0,Javier Alejandro Mascherano,19.36001,1.0,Ground Pass,32.2,20.3,Left Foot,
23,1,0,17,30,Barcelona,Pass,2,From Kick Off,5506.0,Javier Alejandro Mascherano,5.0,Left Center Back,34.1,21.8,5213.0,Gerard Piqué Bernabéu,34.211693,1.0,Ground Pass,30.3,55.8,Left Foot,
26,1,0,22,30,Barcelona,Pass,2,From Kick Off,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,36.0,56.3,4691.0,Claudio Andrés Bravo Muñoz,33.106194,1.0,Ground Pass,44.1,24.2,Right Foot,
29,1,0,28,30,Barcelona,Pass,2,From Kick Off,4691.0,Claudio Andrés Bravo Muñoz,1.0,Goalkeeper,47.9,31.1,5213.0,Gerard Piqué Bernabéu,28.1016,1.0,Ground Pass,48.2,59.2,Right Foot,
32,1,0,32,30,Barcelona,Pass,2,From Kick Off,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,49.6,63.7,5503.0,Lionel Andrés Messi Cuccittini,22.587828,1.0,Ground Pass,69.1,75.1,Right Foot,
60,1,0,54,30,Barcelona,Pass,4,From Throw In,5211.0,Jordi Alba Ramos,6.0,Left Back,97.0,0.1,5216.0,Andrés Iniesta Luján,15.5794735,2.0,Low Pass,83.4,7.7,,
63,1,0,56,30,Barcelona,Pass,4,From Throw In,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,82.7,6.5,4320.0,Neymar da Silva Santos Junior,11.162885,2.0,Low Pass,93.7,8.4,Right Foot,Incomplete
67,1,0,59,30,Barcelona,Pass,4,From Throw In,5506.0,Javier Alejandro Mascherano,5.0,Left Center Back,63.9,8.4,5211.0,Jordi Alba Ramos,9.044335,2.0,Low Pass,71.3,3.2,Right Foot,
70,1,1,1,30,Barcelona,Pass,4,From Throw In,5211.0,Jordi Alba Ramos,6.0,Left Back,68.7,3.2,5203.0,Sergio Busquets i Burgos,10.06628,1.0,Ground Pass,71.0,13.0,Right Foot,
73,1,1,2,30,Barcelona,Pass,4,From Throw In,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,71.0,13.0,5506.0,Javier Alejandro Mascherano,20.28916,1.0,Ground Pass,50.8,11.1,Right Foot,
76,1,1,5,30,Barcelona,Pass,4,From Throw In,5506.0,Javier Alejandro Mascherano,5.0,Left Center Back,48.6,22.2,5213.0,Gerard Piqué Bernabéu,26.184156,1.0,Ground Pass,45.5,48.2,Right Foot,
79,1,1,11,30,Barcelona,Pass,4,From Throw In,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,51.5,48.9,5506.0,Javier Alejandro Mascherano,21.061102,1.0,Ground Pass,54.1,28.0,Right Foot,
82,1,1,20,30,Barcelona,Pass,4,From Throw In,5506.0,Javier Alejandro Mascherano,5.0,Left Center Back,50.5,30.8,5211.0,Jordi Alba Ramos,23.81701,1.0,Ground Pass,56.3,7.7,Right Foot,
85,1,1,23,30,Barcelona,Pass,4,From Throw In,5211.0,Jordi Alba Ramos,6.0,Left Back,57.5,8.0,5203.0,Sergio Busquets i Burgos,18.720043,1.0,Ground Pass,68.7,23.0,Left Foot,
88,1,1,24,30,Barcelona,Pass,4,From Throw In,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,68.7,23.0,5211.0,Jordi Alba Ramos,11.141364,1.0,Ground Pass,63.4,13.2,Left Foot,
91,1,1,27,30,Barcelona,Pass,4,From Throw In,5211.0,Jordi Alba Ramos,6.0,Left Back,65.1,8.9,5216.0,Andrés Iniesta Luján,12.448293,1.0,Ground Pass,76.5,3.9,Left Foot,
