index,period,minute,second,type_id,team_name,type_name,possession,play_pattern_name,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_name,pass_outcome_name
3467,2,86,20,30,Barcelona,Pass,203,From Kick Off,5246,Luis Alberto Suárez Díaz,23,Center Forward,61.0,40.1,6834.0,Gerard Gumbau Garriga,12.638433,1.0,Ground Pass,48.8,43.4,Right Foot,
3469,2,86,23,30,Barcelona,Pass,203,From Kick Off,6834,Gerard Gumbau Garriga,10,Center Defensive Midfield,48.6,43.4,5213.0,Gerard Piqué Bernabéu,18.867167,1.0,Ground Pass,33.2,54.3,Left Foot,
3472,2,86,25,30,Barcelona,Pass,203,From Kick Off,5213,Gerard Piqué Bernabéu,3,Right Center Back,33.2,54.3,6834.0,Gerard Gumbau Garriga,9.654015,1.0,Ground Pass,42.6,52.1,Right Foot,
3475,2,86,26,30,Barcelona,Pass,203,From Kick Off,6834,Gerard Gumbau Garriga,10,Center Defensive Midfield,42.6,52.1,4691.0,Claudio Andrés Bravo Muñoz,36.65474,1.0,Ground Pass,9.2,37.0,Left Foot,
3478,2,86,32,30,Barcelona,Pass,203,From Kick Off,4691,Claudio Andrés Bravo Muñoz,1,Goalkeeper,10.5,38.2,4320.0,Neymar da Silva Santos Junior,46.101734,3.0,High Pass,52.9,20.1,Right Foot,
3482,2,86,35,30,Barcelona,Pass,203,From Kick Off,4320,Neymar da Silva Santos Junior,21,Left Wing,49.2,22.4,6379.0,Sergi Roberto Carnicer,6.2,1.0,Ground Pass,43.0,22.4,Right Foot,
3485,2,86,37,30,Barcelona,Pass,203,From Kick Off,6379,Sergi Roberto Carnicer,15,Left Center Midfield,44.1,16.0,5211.0,Jordi Alba Ramos,10.636729,1.0,Ground Pass,42.4,5.5,Right Foot,
3488,2,86,39,30,Barcelona,Pass,203,From Kick Off,5211,Jordi Alba Ramos,6,Left Back,37.9,15.1,6834.0,Gerard Gumbau Garriga,10.439348,1.0,Ground Pass,36.2,25.4,Right Foot,
3490,2,86,39,30,Barcelona,Pass,203,From Kick Off,6834,Gerard Gumbau Garriga,10,Center Defensive Midfield,36.2,25.4,6379.0,Sergi Roberto Carnicer,17.788198,1.0,Ground Pass,50.1,14.3,Left Foot,
3529,2,87,12,30,Barcelona,Pass,206,Regular Play,6379,Sergi Roberto Carnicer,15,Left Center Midfield,47.1,40.4,6616.0,Munir El Haddadi Mohamed,20.836987,1.0,Ground Pass,51.8,60.7,Right Foot,
3533,2,87,16,30,Barcelona,Pass,206,Regular Play,6616,Munir El Haddadi Mohamed,17,Right Wing,49.9,60.1,6379.0,Sergi Roberto Carnicer,5.7974133,1.0,Ground Pass,48.4,54.5,Left Foot,
3536,2,87,17,30,Barcelona,Pass,206,Regular Play,6379,Sergi Roberto Carnicer,15,Left Center Midfield,48.4,54.5,5213.0,Gerard Piqué Bernabéu,13.008459,1.0,Ground Pass,37.5,47.4,Right Foot,
3538,2,87,18,30,Barcelona,Pass,206,Regular Play,5213,Gerard Piqué Bernabéu,3,Right Center Back,37.5,47.4,6834.0,Gerard Gumbau Garriga,9.741663,1.0,Ground Pass,45.8,42.3,Right Foot,
3541,2,87,18,30,Barcelona,Pass,206,Regular Play,6834,Gerard Gumbau Garriga,10,Center Defensive Midfield,47.3,43.4,10609.0,Jérémy Mathieu,38.64557,3.0,High Pass,35.5,6.6,Left Foot,Incomplete
3594,2,88,25,30,Barcelona,Pass,210,Regular Play,6616,Munir El Haddadi Mohamed,17,Right Wing,26.6,28.2,4320.0,Neymar da Silva Santos Junior,19.198177,2.0,Low Pass,44.7,34.6,Head,
3601,2,88,29,30,Barcelona,Pass,210,Regular Play,4320,Neymar da Silva Santos Junior,21,Left Wing,43.7,30.3,5246.0,Luis Alberto Suárez Díaz,39.778637,1.0,Ground Pass,83.2,25.6,Left Foot,
3604,2,88,35,30,Barcelona,Pass,210,Regular Play,5246,Luis Alberto Suárez Díaz,23,Center Forward,99.1,25.4,6616.0,Munir El Haddadi Mohamed,4.767599,1.0,Ground Pass,99.9,30.1,Left Foot,Incomplete
3610,2,88,40,30,Barcelona,Pass,210,Regular Play,5246,Luis Alberto Suárez Díaz,23,Center Forward,116.0,15.6,6616.0,Munir El Haddadi Mohamed,18.217573,1.0,Ground Pass,116.8,33.8,Left Foot,Incomplete
3621,2,88,57,30,Barcelona,Pass,212,Regular Play,5211,Jordi Alba Ramos,6,Left Back,15.4,11.1,4691.0,Claudio Andrés Bravo Muñoz,28.572714,1.0,Ground Pass,8.8,38.9,Right Foot,
3625,2,88,59,30,Barcelona,Pass,212,Regular Play,4691,Claudio Andrés Bravo Muñoz,1,Goalkeeper,9.9,38.7,6834.0,Gerard Gumbau Garriga,14.458562,1.0,Ground Pass,24.0,35.5,Right Foot,
3628,2,89,1,30,Barcelona,Pass,212,Regular Play,6834,Gerard Gumbau Garriga,10,Center Defensive Midfield,23.8,38.2,27318.0,Douglas Pereira dos Santos,24.239637,1.0,Ground Pass,27.2,62.2,Left Foot,
