index,period,minute,second,type_id,team_name,type_name,possession,play_pattern_name,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_name,pass_outcome_name
1661,2,47,4,30,Barcelona,Pass,85,From Throw In,10609,Jérémy Mathieu,6,Left Back,39.1,0.1,6332.0,Thomas Vermaelen,19.797474,2.0,Low Pass,20.4,6.6,,
1665,2,47,7,30,Barcelona,Pass,85,From Throw In,6332,Thomas Vermaelen,5,Left Center Back,11.3,8.1,4691.0,Claudio Andrés Bravo Muñoz,19.06856,1.0,Ground Pass,5.3,26.2,Right Foot,
1669,2,47,10,30,Barcelona,Pass,85,From Throw In,4691,Claudio Andrés Bravo Muñoz,1,Goalkeeper,6.7,32.0,5203.0,Sergio Busquets i Burgos,14.190842,1.0,Ground Pass,20.4,28.3,Right Foot,
1672,2,47,11,30,Barcelona,Pass,85,From Throw In,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,20.4,28.3,6332.0,Thomas Vermaelen,23.641489,1.0,Ground Pass,8.8,7.7,Left Foot,
1676,2,47,16,30,Barcelona,Pass,85,From Throw In,6332,Thomas Vermaelen,5,Left Center Back,11.1,6.6,,,62.397835,3.0,High Pass,69.3,29.1,Left Foot,Incomplete
1758,2,48,41,30,Barcelona,Pass,88,From Keeper,4691,Claudio Andrés Bravo Muñoz,1,Goalkeeper,12.2,45.3,4320.0,Neymar da Silva Santos Junior,57.740887,3.0,High Pass,58.2,10.4,Drop Kick,Incomplete
1775,2,49,22,30,Barcelona,Pass,90,From Goal Kick,4691,Claudio Andrés Bravo Muñoz,1,Goalkeeper,7.0,44.1,5246.0,Luis Alberto Suárez Díaz,63.933167,3.0,High Pass,65.8,69.2,Right Foot,Incomplete
1788,2,49,58,30,Barcelona,Pass,92,From Free Kick,10609,Jérémy Mathieu,6,Left Back,25.6,12.3,5506.0,Javier Alejandro Mascherano,37.869907,1.0,Ground Pass,23.3,50.1,Right Foot,
1790,2,50,2,30,Barcelona,Pass,92,From Free Kick,5506,Javier Alejandro Mascherano,3,Right Center Back,26.7,54.1,4324.0,Daniel Alves da Silva,10.959015,1.0,Ground Pass,36.4,59.2,Right Foot,
1792,2,50,3,30,Barcelona,Pass,92,From Free Kick,4324,Daniel Alves da Silva,2,Right Back,41.4,64.6,5506.0,Javier Alejandro Mascherano,15.417522,1.0,Ground Pass,26.1,66.5,Right Foot,
1794,2,50,6,30,Barcelona,Pass,92,From Free Kick,5506,Javier Alejandro Mascherano,3,Right Center Back,31.1,60.8,5503.0,Lionel Andrés Messi Cuccittini,20.112185,1.0,Ground Pass,50.2,54.5,Right Foot,
1798,2,50,8,30,Barcelona,Pass,92,From Free Kick,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,50.6,56.4,5506.0,Javier Alejandro Mascherano,16.697905,1.0,Ground Pass,34.7,61.5,Left Foot,
1800,2,50,9,30,Barcelona,Pass,92,From Free Kick,5506,Javier Alejandro Mascherano,3,Right Center Back,34.9,59.2,4324.0,Daniel Alves da Silva,22.981949,1.0,Ground Pass,51.3,75.3,Left Foot,
