index,period,minute,second,type_id,team_name,type_name,possession,play_pattern_name,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_name,pass_outcome_name
2237,2,57,3,30,Barcelona,Pass,106,Regular Play,5506,Javier Alejandro Mascherano,5,Left Center Back,35.7,31.9,5503.0,Lionel Andrés Messi Cuccittini,22.965408,1.0,Ground Pass,48.6,50.9,Right Foot,
2248,2,57,9,30,Barcelona,Pass,106,Regular Play,5503,Lionel Andrés Messi Cuccittini,23,Center Forward,70.3,36.8,4320.0,Neymar da Silva Santos Junior,16.113659,1.0,Ground Pass,76.9,22.1,Left Foot,
2251,2,57,13,30,Barcelona,Pass,106,Regular Play,4320,Neymar da Silva Santos Junior,21,Left Wing,84.8,26.3,5470.0,Ivan Rakitić,17.173527,2.0,Low Pass,92.6,41.6,Right Foot,Incomplete
2264,2,57,39,30,Barcelona,Pass,108,From Throw In,4324,Daniel Alves da Silva,2,Right Back,93.0,80.0,,,12.179491,2.0,Low Pass,82.7,73.5,,Incomplete
2289,2,58,32,30,Barcelona,Pass,111,Regular Play,5213,Gerard Piqué Bernabéu,3,Right Center Back,13.1,73.6,5246.0,Luis Alberto Suárez Díaz,38.751644,3.0,High Pass,51.8,71.6,Right Foot,
2295,2,58,49,30,Barcelona,Pass,112,From Throw In,4324,Daniel Alves da Silva,2,Right Back,63.4,80.0,5503.0,Lionel Andrés Messi Cuccittini,11.314592,2.0,Low Pass,55.5,71.9,,
2298,2,58,51,30,Barcelona,Pass,112,From Throw In,5503,Lionel Andrés Messi Cuccittini,23,Center Forward,55.5,71.9,4324.0,Daniel Alves da Silva,6.395311,1.0,Ground Pass,56.6,78.2,Left Foot,
2302,2,58,53,30,Barcelona,Pass,112,From Throw In,4324,Daniel Alves da Silva,2,Right Back,55.0,77.3,5503.0,Lionel Andrés Messi Cuccittini,7.816009,1.0,Ground Pass,54.5,69.5,Right Foot,
2306,2,58,55,30,Barcelona,Pass,112,From Throw In,5503,Lionel Andrés Messi Cuccittini,23,Center Forward,55.2,68.5,5203.0,Sergio Busquets i Burgos,7.169379,1.0,Ground Pass,49.0,64.9,Right Foot,
2309,2,58,56,30,Barcelona,Pass,112,From Throw In,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,49.0,64.9,5213.0,Gerard Piqué Bernabéu,14.71224,1.0,Ground Pass,34.3,65.5,Right Foot,
2311,2,58,58,30,Barcelona,Pass,112,From Throw In,5213,Gerard Piqué Bernabéu,3,Right Center Back,33.1,65.7,5506.0,Javier Alejandro Mascherano,27.30293,1.0,Ground Pass,33.5,38.4,Right Foot,
2314,2,59,6,30,Barcelona,Pass,112,From Throw In,5506,Javier Alejandro Mascherano,5,Left Center Back,63.0,34.6,4324.0,Daniel Alves da Silva,22.949074,1.0,Ground Pass,64.5,57.5,Right Foot,
2317,2,59,11,30,Barcelona,Pass,112,From Throw In,4324,Daniel Alves da Silva,2,Right Back,86.1,60.9,5470.0,Ivan Rakitić,11.800424,1.0,Ground Pass,82.7,72.2,Left Foot,
2320,2,59,13,30,Barcelona,Pass,112,From Throw In,5470,Ivan Rakitić,13,Right Center Midfield,82.7,72.2,5503.0,Lionel Andrés Messi Cuccittini,21.92373,1.0,Ground Pass,73.5,52.3,Right Foot,
2324,2,59,16,30,Barcelona,Pass,112,From Throw In,5503,Lionel Andrés Messi Cuccittini,23,Center Forward,72.5,48.0,5203.0,Sergio Busquets i Burgos,4.604346,1.0,Ground Pass,67.9,47.8,Left Foot,
2328,2,59,18,30,Barcelona,Pass,112,From Throw In,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,66.8,46.7,5506.0,Javier Alejandro Mascherano,14.541321,1.0,Ground Pass,60.7,33.5,Right Foot,
2331,2,59,20,30,Barcelona,Pass,112,From Throw In,5506,Javier Alejandro Mascherano,5,Left Center Back,62.4,28.7,5211.0,Jordi Alba Ramos,29.464556,1.0,Ground Pass,82.0,6.7,Right Foot,
2334,2,59,22,30,Barcelona,Pass,112,From Throw In,5211,Jordi Alba Ramos,6,Left Back,82.7,6.0,5216.0,Andrés Iniesta Luján,10.458012,1.0,Ground Pass,72.3,7.1,Left Foot,
2337,2,59,25,30,Barcelona,Pass,112,From Throw In,5216,Andrés Iniesta Luján,15,Left Center Midfield,74.9,8.1,4320.0,Neymar da Silva Santos Junior,8.766413,1.0,Ground Pass,83.1,11.2,Left Foot,
2340,2,59,26,30,Barcelona,Pass,112,From Throw In,4320,Neymar da Silva Santos Junior,21,Left Wing,83.8,11.5,5211.0,Jordi Alba Ramos,10.323759,1.0,Ground Pass,76.5,4.2,Right Foot,
2343,2,59,26,30,Barcelona,Pass,112,From Throw In,5211,Jordi Alba Ramos,6,Left Back,78.1,4.4,5216.0,Andrés Iniesta Luján,8.089499,1.0,Ground Pass,70.1,5.6,Right Foot,
2346,2,59,28,30,Barcelona,Pass,112,From Throw In,5216,Andrés Iniesta Luján,15,Left Center Midfield,69.3,5.7,4320.0,Neymar da Silva Santos Junior,8.600581,1.0,Ground Pass,72.7,13.6,Right Foot,
