index,period,minute,second,type_id,team_name,type_name,possession,play_pattern_name,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_name,pass_outcome_name
66,1,2,20,30,Barcelona,Pass,5,From Goal Kick,4691,Claudio Andrés Bravo Muñoz,1,Goalkeeper,7.0,36.1,11094.0,Arda Turan,21.566874,1.0,Ground Pass,22.2,51.4,Right Foot,
69,1,2,23,30,Barcelona,Pass,5,From Goal Kick,11094,Arda Turan,13,Right Center Midfield,22.2,51.4,4691.0,Claudio Andrés Bravo Muñoz,12.39758,1.0,Ground Pass,11.9,44.5,Right Foot,
73,1,2,24,30,Barcelona,Pass,5,From Goal Kick,4691,Claudio Andrés Bravo Muñoz,1,Goalkeeper,11.9,44.9,5246.0,Luis Alberto Suárez Díaz,90.39524,3.0,High Pass,102.0,52.2,Right Foot,Incomplete
86,1,3,3,30,Barcelona,Pass,7,From Throw In,6400,Aleix Vidal Parreu,2,Right Back,67.7,80.0,5246.0,Luis Alberto Suárez Díaz,18.221416,3.0,High Pass,85.8,77.9,,Incomplete
89,1,3,18,30,Barcelona,Pass,8,From Throw In,6400,Aleix Vidal Parreu,2,Right Back,89.3,80.0,5246.0,Luis Alberto Suárez Díaz,20.468758,2.0,Low Pass,108.9,74.1,,Incomplete
113,1,3,37,30,Barcelona,Pass,10,Regular Play,4691,Claudio Andrés Bravo Muñoz,1,Goalkeeper,16.5,33.7,22102.0,Adriano Correia Claro,11.859595,1.0,Ground Pass,27.3,28.8,Keeper Arm,
116,1,3,39,30,Barcelona,Pass,10,Regular Play,22102,Adriano Correia Claro,6,Left Back,30.6,28.4,5216.0,Andrés Iniesta Luján,8.802273,1.0,Ground Pass,30.4,37.2,Left Foot,
120,1,3,42,30,Barcelona,Pass,10,Regular Play,5216,Andrés Iniesta Luján,15,Left Center Midfield,31.8,31.5,22102.0,Adriano Correia Claro,19.775236,1.0,Ground Pass,42.7,15.0,Right Foot,
123,1,3,45,30,Barcelona,Pass,10,Regular Play,22102,Adriano Correia Claro,6,Left Back,51.7,9.8,6616.0,Munir El Haddadi Mohamed,14.618482,1.0,Ground Pass,65.4,4.7,Left Foot,
147,1,4,36,30,Barcelona,Pass,12,From Goal Kick,4691,Claudio Andrés Bravo Muñoz,1,Goalkeeper,7.0,36.1,22102.0,Adriano Correia Claro,34.308308,1.0,Ground Pass,26.1,7.6,Right Foot,
151,1,4,48,30,Barcelona,Pass,13,From Free Kick,22102,Adriano Correia Claro,6,Left Back,42.1,8.4,4691.0,Claudio Andrés Bravo Muñoz,29.372437,1.0,Ground Pass,17.8,24.9,Left Foot,
154,1,4,50,30,Barcelona,Pass,13,From Free Kick,4691,Claudio Andrés Bravo Muñoz,1,Goalkeeper,18.2,24.9,5506.0,Javier Alejandro Mascherano,16.219742,1.0,Ground Pass,19.0,41.1,Right Foot,
157,1,4,53,30,Barcelona,Pass,13,From Free Kick,5506,Javier Alejandro Mascherano,3,Right Center Back,19.0,41.1,6400.0,Aleix Vidal Parreu,36.797962,1.0,Ground Pass,31.8,75.6,Right Foot,
160,1,4,58,30,Barcelona,Pass,13,From Free Kick,6400,Aleix Vidal Parreu,2,Right Back,31.8,75.6,5506.0,Javier Alejandro Mascherano,16.3487,1.0,Ground Pass,29.6,59.4,Right Foot,
163,1,5,2,30,Barcelona,Pass,13,From Free Kick,5506,Javier Alejandro Mascherano,3,Right Center Back,29.6,59.4,6332.0,Thomas Vermaelen,41.73368,1.0,Ground Pass,21.3,18.5,Right Foot,
166,1,5,5,30,Barcelona,Pass,13,From Free Kick,6332,Thomas Vermaelen,5,Left Center Back,22.8,18.7,22102.0,Adriano Correia Claro,18.97472,1.0,Ground Pass,33.0,2.7,Left Foot,
169,1,5,9,30,Barcelona,Pass,13,From Free Kick,22102,Adriano Correia Claro,6,Left Back,40.3,5.0,6332.0,Thomas Vermaelen,11.700427,1.0,Ground Pass,31.0,12.1,Left Foot,
172,1,5,12,30,Barcelona,Pass,13,From Free Kick,6332,Thomas Vermaelen,5,Left Center Back,31.2,12.1,5506.0,Javier Alejandro Mascherano,38.597538,1.0,Ground Pass,27.3,50.5,Left Foot,
175,1,5,16,30,Barcelona,Pass,13,From Free Kick,5506,Javier Alejandro Mascherano,3,Right Center Back,40.6,59.1,6400.0,Aleix Vidal Parreu,18.361917,1.0,Ground Pass,50.6,74.5,Right Foot,
