index,period,minute,second,type_id,team_name,type_name,possession,play_pattern_name,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_name,pass_outcome_name
2414,2,56,46,30,Barcelona,Pass,130,From Keeper,20055,Marc-André ter Stegen,1,Goalkeeper,9.5,32.8,22102.0,Adriano Correia Claro,36.84522,1.0,Ground Pass,38.6,10.2,Keeper Arm,
2416,2,56,52,30,Barcelona,Pass,131,Regular Play,22102,Adriano Correia Claro,6,Left Back,55.3,15.4,4320.0,Neymar da Silva Santos Junior,13.868309,1.0,Ground Pass,64.0,4.6,Right Foot,
2420,2,56,58,30,Barcelona,Pass,132,Regular Play,4320,Neymar da Silva Santos Junior,21,Left Wing,58.7,3.6,5506.0,Javier Alejandro Mascherano,19.924858,1.0,Ground Pass,47.1,19.8,Right Foot,
2423,2,57,0,30,Barcelona,Pass,133,Regular Play,5506,Javier Alejandro Mascherano,5,Left Center Back,47.5,24.1,5503.0,Lionel Andrés Messi Cuccittini,28.935272,1.0,Ground Pass,56.5,51.6,Right Foot,
2426,2,57,5,30,Barcelona,Pass,134,Regular Play,5503,Lionel Andrés Messi Cuccittini,19,Center Attacking Midfield,58.0,53.8,4320.0,Neymar da Silva Santos Junior,46.661762,3.0,High Pass,93.4,23.4,Left Foot,Incomplete
2435,2,57,15,30,Barcelona,Pass,134,Regular Play,5506,Javier Alejandro Mascherano,5,Left Center Back,71.2,37.4,4324.0,Daniel Alves da Silva,27.124897,2.0,Low Pass,68.6,64.4,Right Foot,
2439,2,57,19,30,Barcelona,Pass,134,Regular Play,4324,Daniel Alves da Silva,2,Right Back,69.3,69.7,6616.0,Munir El Haddadi Mohamed,15.559563,1.0,Ground Pass,84.0,74.8,Right Foot,
2443,2,57,23,30,Barcelona,Pass,134,Regular Play,6616,Munir El Haddadi Mohamed,17,Right Wing,67.8,77.7,20055.0,Marc-André ter Stegen,58.64367,2.0,Low Pass,12.6,57.9,Left Foot,
2446,2,57,28,30,Barcelona,Pass,134,Regular Play,20055,Marc-André ter Stegen,1,Goalkeeper,15.7,54.1,5506.0,Javier Alejandro Mascherano,48.86031,1.0,Ground Pass,41.0,12.3,Right Foot,
2449,2,57,34,30,Barcelona,Pass,134,Regular Play,5506,Javier Alejandro Mascherano,5,Left Center Back,52.9,14.3,22102.0,Adriano Correia Claro,20.940153,1.0,Ground Pass,70.9,3.6,Right Foot,
