index,period,minute,second,type_id,team_name,type_name,possession,play_pattern_name,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_name,pass_outcome_name
3097,2,87,18,30,Barcelona,Pass,175,From Keeper,4691.0,Claudio Andrés Bravo Muñoz,1.0,Goalkeeper,5.8,36.3,10609.0,Jérémy Mathieu,50.491684,1.0,Ground Pass,50.8,13.4,Keeper Arm,
3099,2,87,29,30,Barcelona,Pass,175,From Keeper,10609.0,Jérémy Mathieu,6.0,Left Back,68.6,12.8,4320.0,Neymar da Silva Santos Junior,7.889233,1.0,Ground Pass,72.6,6.0,Right Foot,Incomplete
3125,2,88,13,30,Barcelona,Pass,179,From Throw In,10609.0,Jérémy Mathieu,6.0,Left Back,15.2,0.1,11094.0,Arda Turan,27.55068,3.0,High Pass,40.0,12.1,,
3127,2,88,17,30,Barcelona,Pass,179,From Throw In,11094.0,Arda Turan,15.0,Left Center Midfield,48.9,24.9,6400.0,Aleix Vidal Parreu,31.31549,1.0,Ground Pass,56.0,55.4,Right Foot,
3130,2,88,21,30,Barcelona,Pass,179,From Throw In,6400.0,Aleix Vidal Parreu,2.0,Right Back,67.1,62.8,4320.0,Neymar da Silva Santos Junior,43.380295,3.0,High Pass,105.8,43.2,Right Foot,Incomplete
3168,2,89,30,30,Barcelona,Pass,182,From Goal Kick,4691.0,Claudio Andrés Bravo Muñoz,1.0,Goalkeeper,6.0,44.0,11094.0,Arda Turan,48.574066,1.0,Ground Pass,52.2,59.0,Right Foot,
3170,2,89,35,30,Barcelona,Pass,182,From Goal Kick,11094.0,Arda Turan,15.0,Left Center Midfield,47.4,46.6,5216.0,Andrés Iniesta Luján,12.884487,1.0,Ground Pass,55.4,36.5,Right Foot,
3173,2,89,37,30,Barcelona,Pass,182,From Goal Kick,5216.0,Andrés Iniesta Luján,13.0,Right Center Midfield,57.7,37.3,11094.0,Arda Turan,5.2810984,1.0,Ground Pass,56.0,32.3,No Touch,
3179,2,89,44,30,Barcelona,Pass,182,From Goal Kick,11094.0,Arda Turan,15.0,Left Center Midfield,86.5,27.7,5503.0,Lionel Andrés Messi Cuccittini,11.049435,1.0,Ground Pass,90.5,38.0,Right Foot,
3182,2,89,45,30,Barcelona,Pass,182,From Goal Kick,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,90.5,38.0,4320.0,Neymar da Silva Santos Junior,10.307764,3.0,High Pass,98.5,31.5,Left Foot,Incomplete
3188,2,89,48,30,Barcelona,Pass,182,From Goal Kick,10609.0,Jérémy Mathieu,6.0,Left Back,91.1,23.1,5503.0,Lionel Andrés Messi Cuccittini,6.720119,1.0,Ground Pass,95.1,28.5,Left Foot,
3192,2,89,50,30,Barcelona,Pass,182,From Goal Kick,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,93.2,28.3,4320.0,Neymar da Silva Santos Junior,8.077747,1.0,Ground Pass,97.4,21.4,Left Foot,
3196,2,89,51,30,Barcelona,Pass,182,From Goal Kick,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,98.9,19.5,5503.0,Lionel Andrés Messi Cuccittini,7.1112585,1.0,Ground Pass,99.3,26.6,Right Foot,
3198,2,89,52,30,Barcelona,Pass,182,From Goal Kick,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,99.3,26.6,11094.0,Arda Turan,10.7,1.0,Ground Pass,99.3,37.3,Left Foot,
3201,2,89,53,30,Barcelona,Pass,182,From Goal Kick,11094.0,Arda Turan,15.0,Left Center Midfield,99.3,37.3,4320.0,Neymar da Silva Santos Junior,10.017983,3.0,High Pass,108.3,32.9,Right Foot,Incomplete
3215,2,90,3,30,Barcelona,Pass,182,From Goal Kick,5216.0,Andrés Iniesta Luján,13.0,Right Center Midfield,89.6,35.9,11094.0,Arda Turan,3.0870697,1.0,Ground Pass,92.4,34.6,Right Foot,Incomplete
3219,2,90,5,30,Barcelona,Pass,182,From Goal Kick,6400.0,Aleix Vidal Parreu,2.0,Right Back,80.6,46.4,6332.0,Thomas Vermaelen,10.589146,2.0,Low Pass,73.9,54.6,Right Foot,
