index,period,minute,second,type_id,team_name,type_name,possession,play_pattern_name,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_name,pass_outcome_name
2683,2,67,50,30,Barcelona,Pass,113,Regular Play,5213,Gerard Piqué Bernabéu,3,Right Center Back,25.1,72.1,6400.0,Aleix Vidal Parreu,8.635392,1.0,Ground Pass,32.7,76.2,Right Foot,
2686,2,67,52,30,Barcelona,Pass,113,Regular Play,6400,Aleix Vidal Parreu,2,Right Back,29.8,76.6,5203.0,Sergio Busquets i Burgos,11.649893,1.0,Ground Pass,27.4,65.2,Right Foot,
2689,2,67,55,30,Barcelona,Pass,113,Regular Play,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,27.8,65.4,5213.0,Gerard Piqué Bernabéu,8.508819,1.0,Ground Pass,20.0,68.8,Right Foot,
2692,2,67,56,30,Barcelona,Pass,113,Regular Play,5213,Gerard Piqué Bernabéu,3,Right Center Back,20.0,69.0,6400.0,Aleix Vidal Parreu,14.119844,1.0,Ground Pass,31.9,76.6,Right Foot,
2695,2,67,59,30,Barcelona,Pass,113,Regular Play,6400,Aleix Vidal Parreu,2,Right Back,36.2,76.0,5246.0,Luis Alberto Suárez Díaz,35.217182,3.0,High Pass,70.3,67.2,Right Foot,Incomplete
2698,2,68,2,30,Barcelona,Pass,113,Regular Play,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,41.7,52.7,11094.0,Arda Turan,6.935416,2.0,Low Pass,48.0,49.8,Right Foot,
2703,2,68,4,30,Barcelona,Pass,113,Regular Play,11094,Arda Turan,15,Left Center Midfield,47.2,49.6,5470.0,Ivan Rakitić,11.512168,1.0,Ground Pass,49.4,60.9,Right Foot,
2706,2,68,5,30,Barcelona,Pass,113,Regular Play,5470,Ivan Rakitić,13,Right Center Midfield,48.4,61.3,5213.0,Gerard Piqué Bernabéu,15.81455,1.0,Ground Pass,33.3,56.6,Right Foot,
2709,2,68,10,30,Barcelona,Pass,113,Regular Play,5213,Gerard Piqué Bernabéu,3,Right Center Back,35.8,57.6,5470.0,Ivan Rakitić,9.767292,1.0,Ground Pass,45.4,59.4,Right Foot,
2712,2,68,12,30,Barcelona,Pass,113,Regular Play,5470,Ivan Rakitić,13,Right Center Midfield,44.1,63.7,6400.0,Aleix Vidal Parreu,13.1472435,1.0,Ground Pass,40.7,76.4,Right Foot,
2715,2,68,13,30,Barcelona,Pass,113,Regular Play,6400,Aleix Vidal Parreu,2,Right Back,40.7,76.4,5203.0,Sergio Busquets i Burgos,18.62713,1.0,Ground Pass,46.8,58.8,Right Foot,
2719,2,68,17,30,Barcelona,Pass,113,Regular Play,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,50.7,65.8,5213.0,Gerard Piqué Bernabéu,19.419579,1.0,Ground Pass,34.3,55.4,Left Foot,
2722,2,68,23,30,Barcelona,Pass,113,Regular Play,5213,Gerard Piqué Bernabéu,3,Right Center Back,43.9,43.9,5203.0,Sergio Busquets i Burgos,22.24455,1.0,Ground Pass,47.8,65.8,Right Foot,
2725,2,68,25,30,Barcelona,Pass,113,Regular Play,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,55.3,66.6,5503.0,Lionel Andrés Messi Cuccittini,21.556438,1.0,Ground Pass,74.5,76.4,Right Foot,
2745,2,69,34,30,Barcelona,Pass,116,From Goal Kick,4691,Claudio Andrés Bravo Muñoz,1,Goalkeeper,6.0,36.0,5213.0,Gerard Piqué Bernabéu,30.746708,1.0,Ground Pass,9.0,66.6,Left Foot,
2747,2,69,37,30,Barcelona,Pass,116,From Goal Kick,5213,Gerard Piqué Bernabéu,3,Right Center Back,9.6,69.0,6400.0,Aleix Vidal Parreu,13.32704,1.0,Ground Pass,21.5,75.0,Right Foot,
2750,2,69,39,30,Barcelona,Pass,116,From Goal Kick,6400,Aleix Vidal Parreu,2,Right Back,21.7,77.4,5203.0,Sergio Busquets i Burgos,21.400934,1.0,Ground Pass,21.9,56.0,Right Foot,
2754,2,69,41,30,Barcelona,Pass,116,From Goal Kick,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,26.4,54.5,11094.0,Arda Turan,21.321585,1.0,Ground Pass,37.0,36.0,Right Foot,
2757,2,69,46,30,Barcelona,Pass,116,From Goal Kick,11094,Arda Turan,15,Left Center Midfield,44.5,24.5,4320.0,Neymar da Silva Santos Junior,18.816216,1.0,Ground Pass,62.3,18.4,Left Foot,
2770,2,70,2,30,Barcelona,Pass,116,From Goal Kick,5213,Gerard Piqué Bernabéu,3,Right Center Back,8.4,74.8,4691.0,Claudio Andrés Bravo Muñoz,22.177917,1.0,Ground Pass,4.9,52.9,Left Foot,
2773,2,70,9,30,Barcelona,Pass,116,From Goal Kick,4691,Claudio Andrés Bravo Muñoz,1,Goalkeeper,8.8,45.8,10609.0,Jérémy Mathieu,23.513613,1.0,Ground Pass,9.6,22.3,Right Foot,
2776,2,70,12,30,Barcelona,Pass,116,From Goal Kick,10609,Jérémy Mathieu,5,Left Center Back,8.2,20.2,22102.0,Adriano Correia Claro,17.734148,1.0,Ground Pass,12.9,3.1,Right Foot,
2781,2,70,14,30,Barcelona,Pass,116,From Goal Kick,22102,Adriano Correia Claro,6,Left Back,11.9,2.7,5203.0,Sergio Busquets i Burgos,19.13766,1.0,Ground Pass,18.4,20.7,Right Foot,
2784,2,70,16,30,Barcelona,Pass,116,From Goal Kick,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,18.4,20.7,4691.0,Claudio Andrés Bravo Muñoz,18.607794,1.0,Ground Pass,5.7,34.3,Right Foot,
