index,period,minute,second,type_id,team_name,type_name,possession,play_pattern_name,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_name,pass_outcome_name
1209,1,26,31,30,Barcelona,Pass,54,From Kick Off,5246,Luis Alberto Suárez Díaz,23,Center Forward,60.0,40.0,5213.0,Gerard Piqué Bernabéu,20.04894,1.0,Ground Pass,40.0,41.4,Right Foot,
1211,1,26,35,30,Barcelona,Pass,54,From Kick Off,5213,Gerard Piqué Bernabéu,3,Right Center Back,39.8,38.7,,,57.776466,3.0,High Pass,95.2,22.3,Right Foot,Incomplete
1224,1,27,40,30,Barcelona,Pass,57,From Goal Kick,20055,Marc-André ter Stegen,1,Goalkeeper,6.0,44.0,,,58.5,3.0,High Pass,60.0,66.5,Right Foot,Incomplete
1243,1,28,4,30,Barcelona,Pass,59,Regular Play,6379,Sergi Roberto Carnicer,13,Right Center Midfield,17.0,70.2,5203.0,Sergio Busquets i Burgos,12.913946,1.0,Ground Pass,23.6,59.1,Right Foot,
1246,1,28,6,30,Barcelona,Pass,59,Regular Play,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,23.6,59.1,4324.0,Daniel Alves da Silva,3.9962482,1.0,Ground Pass,20.2,57.0,Right Foot,
1250,1,28,6,30,Barcelona,Pass,59,Regular Play,4324,Daniel Alves da Silva,2,Right Back,20.4,57.5,5203.0,Sergio Busquets i Burgos,5.5362444,1.0,Ground Pass,25.7,59.1,Right Foot,
1253,1,28,7,30,Barcelona,Pass,59,Regular Play,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,25.7,59.1,4324.0,Daniel Alves da Silva,7.5059977,1.0,Ground Pass,25.4,51.6,Right Foot,
1257,1,28,10,30,Barcelona,Pass,59,Regular Play,4324,Daniel Alves da Silva,2,Right Back,29.6,38.6,10609.0,Jérémy Mathieu,24.243969,1.0,Ground Pass,42.7,18.2,Right Foot,
1261,1,28,16,30,Barcelona,Pass,59,Regular Play,10609,Jérémy Mathieu,6,Left Back,81.2,17.7,4320.0,Neymar da Silva Santos Junior,13.140016,1.0,Ground Pass,83.7,4.8,Right Foot,
1268,1,28,23,30,Barcelona,Pass,59,Regular Play,4320,Neymar da Silva Santos Junior,21,Left Wing,103.8,3.4,5246.0,Luis Alberto Suárez Díaz,8.640023,2.0,Low Pass,109.0,10.3,Right Foot,
1278,1,28,52,30,Barcelona,Pass,61,Regular Play,10609,Jérémy Mathieu,6,Left Back,85.8,9.8,6379.0,Sergi Roberto Carnicer,10.963576,3.0,High Pass,88.6,20.4,,
1281,1,28,53,30,Barcelona,Pass,61,Regular Play,6379,Sergi Roberto Carnicer,13,Right Center Midfield,88.6,19.8,5246.0,Luis Alberto Suárez Díaz,10.623088,2.0,Low Pass,98.9,17.2,Right Foot,Incomplete
1286,1,28,57,30,Barcelona,Pass,61,Regular Play,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,78.7,13.1,5213.0,Gerard Piqué Bernabéu,29.703873,3.0,High Pass,58.1,34.5,Right Foot,
1290,1,29,0,30,Barcelona,Pass,61,Regular Play,5213,Gerard Piqué Bernabéu,3,Right Center Back,60.2,36.1,4324.0,Daniel Alves da Silva,2.6925824,2.0,Low Pass,61.2,38.6,Right Foot,Incomplete
