index,period,minute,second,type_id,team_name,type_name,possession,play_pattern_name,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_name,pass_outcome_name
2436,2,53,41,30,Barcelona,Pass,113,Regular Play,5211.0,Jordi Alba Ramos,6.0,Left Back,30.3,8.9,5203.0,Sergio Busquets i Burgos,6.3812222,1.0,Ground Pass,33.7,3.5,Right Foot,
2439,2,53,42,30,Barcelona,Pass,113,Regular Play,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,33.8,2.8,5211.0,Jordi Alba Ramos,4.0261645,1.0,Ground Pass,29.9,3.8,Right Foot,
2443,2,53,43,30,Barcelona,Pass,113,Regular Play,5211.0,Jordi Alba Ramos,6.0,Left Back,30.0,3.6,5203.0,Sergio Busquets i Burgos,9.0,2.0,Low Pass,39.0,3.6,Left Foot,
2446,2,53,45,30,Barcelona,Pass,113,Regular Play,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,35.6,6.0,10609.0,Jérémy Mathieu,19.673586,1.0,Ground Pass,18.9,16.4,Left Foot,
2449,2,53,47,30,Barcelona,Pass,113,Regular Play,10609.0,Jérémy Mathieu,5.0,Left Center Back,18.9,16.4,6379.0,Sergi Roberto Carnicer,47.136505,3.0,High Pass,40.1,58.5,Left Foot,
2454,2,53,53,30,Barcelona,Pass,113,Regular Play,6379.0,Sergi Roberto Carnicer,17.0,Right Wing,43.4,75.9,5470.0,Ivan Rakitić,5.5362444,1.0,Ground Pass,48.7,74.3,Right Foot,Incomplete
2477,2,54,12,30,Barcelona,Pass,115,Regular Play,10609.0,Jérémy Mathieu,5.0,Left Center Back,16.0,24.0,5216.0,Andrés Iniesta Luján,12.491998,1.0,Ground Pass,27.9,20.2,Left Foot,
2480,2,54,14,30,Barcelona,Pass,115,Regular Play,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,36.4,19.4,4320.0,Neymar da Silva Santos Junior,29.833202,1.0,Ground Pass,63.3,6.5,Right Foot,
2483,2,54,18,30,Barcelona,Pass,115,Regular Play,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,76.7,2.5,5246.0,Luis Alberto Suárez Díaz,10.519031,1.0,Ground Pass,86.3,6.8,Left Foot,
2496,2,54,31,30,Barcelona,Pass,115,Regular Play,4324.0,Daniel Alves da Silva,2.0,Right Back,98.6,49.7,4320.0,Neymar da Silva Santos Junior,24.726706,1.0,Ground Pass,101.1,25.1,Right Foot,
2499,2,54,33,30,Barcelona,Pass,115,Regular Play,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,99.2,25.5,5246.0,Luis Alberto Suárez Díaz,13.366376,1.0,Ground Pass,112.1,22.0,Right Foot,
