id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,related_events_1,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_type_id,pass_type_name,pass_outcome_id,pass_outcome_name,carry,under_pressure,ball_receipt,counterpress,off_camera,duel,interception,dribble,foul_committed,foul_won,shot,goalkeeper,out,clearance,ball_recovery,block,substitution,miscontrol,pass,ball_receipt_outcome_id,ball_receipt_outcome_name,interception_outcome_id,interception_outcome_name,carry_end_location_0,carry_end_location_1,related_events,related_events_2,pass_body_part_id,pass_body_part_name,dribble_outcome_id,dribble_outcome_name,related_events_3,foul_won_defensive,pass_assisted_shot_id,pass_shot_assist,pass_through_ball,pass_technique_id,pass_technique_name,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_end_location_2,shot_key_pass_id,shot_first_time,shot_outcome_id,shot_outcome_name,shot_technique_id,shot_technique_name,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,goalkeeper_end_location_0,goalkeeper_end_location_1,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_position_id,goalkeeper_position_name,pass_cross,clearance_head,clearance_body_part_id,clearance_body_part_name,pass_aerial_won,duel_type_id,duel_type_name,pass_goal_assist,shot_open_goal
2fb15b61-b4ee-4b1a-aee7-c454a50eb284,3177,2,00:24:53.595,69,53,43,Carry,145,217,Barcelona,3,From Free Kick,213,Sevilla,1.628328,,0543705c-bb1b-46b8-8137-58c62892856a,faaeef81-697c-4fe3-91db-3ad613139544,5688,Carlos Arturo Bacca Ahumada,23,Center Forward,58.0,42.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.2,45.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0543705c-bb1b-46b8-8137-58c62892856a,3178,2,00:24:55.223,69,55,30,Pass,145,217,Barcelona,3,From Free Kick,213,Sevilla,3.907587,,11155d52-bf32-4845-ad44-3d431e5dd5b6,,5688,Carlos Arturo Bacca Ahumada,23,Center Forward,59.2,45.0,3726.0,Gerard Deulofeu Lázaro,48.932606,0.79117846,3.0,High Pass,93.6,79.8,,,75.0,Out,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11155d52-bf32-4845-ad44-3d431e5dd5b6,3179,2,00:24:59.131,69,59,42,Ball Receipt*,145,217,Barcelona,3,From Free Kick,213,Sevilla,,,0543705c-bb1b-46b8-8137-58c62892856a,,3726,Gerard Deulofeu Lázaro,17,Right Wing,92.5,76.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0c19d982-00b9-40b0-852b-912d8f351f27,3180,2,00:25:13.971,70,13,30,Pass,146,217,Barcelona,4,From Throw In,217,Barcelona,1.8586,,300c6fc1-ec28-4de0-873f-9435775ad6ac,,5211,Jordi Alba Ramos,6,Left Back,44.8,1.0,10609.0,Jérémy Mathieu,15.305228,2.4719536,2.0,Low Pass,32.8,10.5,67.0,Throw-in,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300c6fc1-ec28-4de0-873f-9435775ad6ac,3181,2,00:25:15.830,70,15,42,Ball Receipt*,146,217,Barcelona,4,From Throw In,217,Barcelona,,,0c19d982-00b9-40b0-852b-912d8f351f27,,10609,Jérémy Mathieu,5,Left Center Back,32.8,10.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
524ce47c-5a27-4273-a6d1-7cfa64d2f076,3182,2,00:25:15.861,70,15,30,Pass,146,217,Barcelona,4,From Throw In,217,Barcelona,0.0711,,009ef697-070e-45fa-a5af-229f00a97721,,10609,Jérémy Mathieu,5,Left Center Back,33.1,10.3,5211.0,Jordi Alba Ramos,9.381365,-0.6264452,1.0,Ground Pass,40.7,4.8,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
009ef697-070e-45fa-a5af-229f00a97721,3183,2,00:25:15.932,70,15,42,Ball Receipt*,146,217,Barcelona,4,From Throw In,217,Barcelona,,,524ce47c-5a27-4273-a6d1-7cfa64d2f076,,5211,Jordi Alba Ramos,6,Left Back,40.7,4.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e4ae9ae5-2d14-442f-9235-e9ba9a1fea72,3184,2,00:25:15.956,70,15,30,Pass,146,217,Barcelona,4,From Throw In,217,Barcelona,0.896064,,1f3e998b-a35e-4b82-b9c3-58ae8c8958a6,,5211,Jordi Alba Ramos,6,Left Back,40.7,4.8,10609.0,Jérémy Mathieu,10.6216755,2.4094772,1.0,Ground Pass,32.8,11.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1f3e998b-a35e-4b82-b9c3-58ae8c8958a6,3185,2,00:25:16.852,70,16,42,Ball Receipt*,146,217,Barcelona,4,From Throw In,217,Barcelona,,,e4ae9ae5-2d14-442f-9235-e9ba9a1fea72,,10609,Jérémy Mathieu,5,Left Center Back,32.8,11.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d23d647c-d576-4838-9afb-f03f63033ed2,3186,2,00:25:16.852,70,16,43,Carry,146,217,Barcelona,4,From Throw In,217,Barcelona,1.444736,,1f3e998b-a35e-4b82-b9c3-58ae8c8958a6,e3536a8a-62f2-427c-a36f-3782e184a47e,10609,Jérémy Mathieu,5,Left Center Back,32.8,11.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.1,12.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e3536a8a-62f2-427c-a36f-3782e184a47e,3187,2,00:25:18.297,70,18,30,Pass,146,217,Barcelona,4,From Throw In,217,Barcelona,1.8281,,f1aeae19-f610-4f21-b983-64b1442b832f,,10609,Jérémy Mathieu,5,Left Center Back,35.1,12.3,5203.0,Sergio Busquets i Burgos,21.343384,2.1964924,1.0,Ground Pass,22.6,29.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f1aeae19-f610-4f21-b983-64b1442b832f,3188,2,00:25:20.125,70,20,42,Ball Receipt*,146,217,Barcelona,4,From Throw In,217,Barcelona,,,e3536a8a-62f2-427c-a36f-3782e184a47e,,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,22.6,29.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e06303e4-63b7-4dda-b0e1-57a23d203b54,3189,2,00:25:20.125,70,20,43,Carry,146,217,Barcelona,4,From Throw In,217,Barcelona,2.7739,,aa5a0b41-5ced-483a-a166-84660cc4e96d,f1aeae19-f610-4f21-b983-64b1442b832f,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,22.6,29.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.3,29.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aa5a0b41-5ced-483a-a166-84660cc4e96d,3190,2,00:25:22.899,70,22,30,Pass,146,217,Barcelona,4,From Throw In,217,Barcelona,1.44261,,b44f9b6f-da01-4f78-b906-e9a0899ecdac,,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,22.3,29.6,5470.0,Ivan Rakitić,13.461427,0.47029203,1.0,Ground Pass,34.3,35.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7867810a-fe7f-4442-b6d7-a990ebd93263,3191,2,00:25:24.056,70,24,17,Pressure,146,217,Barcelona,4,From Throw In,213,Sevilla,0.620117,,66a98a68-efd0-4cb4-abb4-c6bf894d0e8f,b44f9b6f-da01-4f78-b906-e9a0899ecdac,5504,Éver Maximiliano David Banega,9,Right Defensive Midfield,84.1,50.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea3d8973-ef76-41db-8aa8-02eb32dcbb19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b44f9b6f-da01-4f78-b906-e9a0899ecdac,3192,2,00:25:24.342,70,24,42,Ball Receipt*,146,217,Barcelona,4,From Throw In,217,Barcelona,,,7867810a-fe7f-4442-b6d7-a990ebd93263,aa5a0b41-5ced-483a-a166-84660cc4e96d,5470,Ivan Rakitić,15,Left Center Midfield,34.3,35.7,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66a98a68-efd0-4cb4-abb4-c6bf894d0e8f,3193,2,00:25:24.342,70,24,43,Carry,146,217,Barcelona,4,From Throw In,217,Barcelona,0.07999,,7867810a-fe7f-4442-b6d7-a990ebd93263,b44f9b6f-da01-4f78-b906-e9a0899ecdac,5470,Ivan Rakitić,15,Left Center Midfield,34.3,35.7,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,35.7,34.0,,ea3d8973-ef76-41db-8aa8-02eb32dcbb19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ea3d8973-ef76-41db-8aa8-02eb32dcbb19,3194,2,00:25:24.422,70,24,30,Pass,146,217,Barcelona,4,From Throw In,217,Barcelona,1.3271,,7867810a-fe7f-4442-b6d7-a990ebd93263,92590f4e-f8a1-4aa6-8cfc-036d19dd96aa,5470,Ivan Rakitić,15,Left Center Midfield,35.7,34.0,5213.0,Gerard Piqué Bernabéu,23.114065,2.2827075,1.0,Ground Pass,20.6,51.5,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92590f4e-f8a1-4aa6-8cfc-036d19dd96aa,3195,2,00:25:25.749,70,25,42,Ball Receipt*,146,217,Barcelona,4,From Throw In,217,Barcelona,,,ea3d8973-ef76-41db-8aa8-02eb32dcbb19,,5213,Gerard Piqué Bernabéu,3,Right Center Back,20.6,51.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13ca36be-1443-4c5c-91c1-56276396eb31,3196,2,00:25:25.749,70,25,43,Carry,146,217,Barcelona,4,From Throw In,217,Barcelona,1.6879,,113a2667-5be0-40b9-9e0d-cb2da9f53108,92590f4e-f8a1-4aa6-8cfc-036d19dd96aa,5213,Gerard Piqué Bernabéu,3,Right Center Back,20.6,51.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.8,54.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113a2667-5be0-40b9-9e0d-cb2da9f53108,3197,2,00:25:27.437,70,27,30,Pass,146,217,Barcelona,4,From Throw In,217,Barcelona,0.9943,,3d50af74-2f9b-4b88-8bc7-35db14300020,,5213,Gerard Piqué Bernabéu,3,Right Center Back,23.8,54.4,5203.0,Sergio Busquets i Burgos,25.554844,-0.7383415,1.0,Ground Pass,42.7,37.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3d50af74-2f9b-4b88-8bc7-35db14300020,3198,2,00:25:28.431,70,28,42,Ball Receipt*,146,217,Barcelona,4,From Throw In,217,Barcelona,,,113a2667-5be0-40b9-9e0d-cb2da9f53108,,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,42.7,37.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6ebcb95c-bc98-4747-9b67-9ef285044234,3199,2,00:25:28.431,70,28,43,Carry,146,217,Barcelona,4,From Throw In,217,Barcelona,0.8039,,3d50af74-2f9b-4b88-8bc7-35db14300020,5598b594-78b0-4120-883f-daa9f1e21d5f,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,42.7,37.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.2,32.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5598b594-78b0-4120-883f-daa9f1e21d5f,3200,2,00:25:29.235,70,29,30,Pass,146,217,Barcelona,4,From Throw In,217,Barcelona,1.0264,,1d80fdeb-4457-4f4a-992e-8810b01f9e9f,,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,42.2,32.5,5503.0,Lionel Andrés Messi Cuccittini,8.746428,-0.38687572,1.0,Ground Pass,50.3,29.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1d80fdeb-4457-4f4a-992e-8810b01f9e9f,3201,2,00:25:30.261,70,30,42,Ball Receipt*,146,217,Barcelona,4,From Throw In,217,Barcelona,,,5598b594-78b0-4120-883f-daa9f1e21d5f,,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,50.3,29.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2c979b1d-099a-4f2a-8467-bb5adc15961f,3202,2,00:25:30.261,70,30,43,Carry,146,217,Barcelona,4,From Throw In,217,Barcelona,3.913375,,1d80fdeb-4457-4f4a-992e-8810b01f9e9f,3dfb5e2c-c9e3-4983-a386-b7ac91f7c586,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,50.3,29.2,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,70.0,30.3,,fb54c52f-03bd-4f3d-be8e-d0607c334001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fb54c52f-03bd-4f3d-be8e-d0607c334001,3203,2,00:25:31.116,70,31,17,Pressure,146,217,Barcelona,4,From Throw In,213,Sevilla,1.000179,,2c979b1d-099a-4f2a-8467-bb5adc15961f,,6401,Kevin Gameiro,19,Center Attacking Midfield,56.6,46.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
af660eaa-7233-46d2-a211-ecd51e7f5e8f,3204,2,00:25:32.581,70,32,17,Pressure,146,217,Barcelona,4,From Throw In,213,Sevilla,0.614752,,,,3637,Grzegorz Krychowiak,11,Left Defensive Midfield,51.3,49.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3dfb5e2c-c9e3-4983-a386-b7ac91f7c586,3205,2,00:25:34.175,70,34,14,Dribble,146,217,Barcelona,4,From Throw In,217,Barcelona,0.0,,f2b4c9ba-099c-4ca4-9ec5-5afa20d60785,,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,70.0,30.3,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224bf8a9-868c-474b-9e9e-0e54ad4049a6,3217,2,00:25:42.370,70,42,2,Ball Recovery,148,217,Barcelona,1,Regular Play,217,Barcelona,0.0,,,,5213,Gerard Piqué Bernabéu,3,Right Center Back,14.6,58.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b4460c65-798c-4873-9a13-fe1e30e83df0,3218,2,00:25:42.370,70,42,43,Carry,148,217,Barcelona,1,Regular Play,217,Barcelona,3.4352,,224bf8a9-868c-474b-9e9e-0e54ad4049a6,c1b57d0d-c1bf-4627-9554-d6368f869511,5213,Gerard Piqué Bernabéu,3,Right Center Back,14.6,58.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.6,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c1b57d0d-c1bf-4627-9554-d6368f869511,3219,2,00:25:45.805,70,45,30,Pass,148,217,Barcelona,1,Regular Play,217,Barcelona,1.557376,,c65e346f-6446-4f21-97e8-1cc2da5b26d8,,5213,Gerard Piqué Bernabéu,3,Right Center Back,29.6,64.0,20131.0,Xavier Hernández Creus,10.456099,-0.5880026,1.0,Ground Pass,38.3,58.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c65e346f-6446-4f21-97e8-1cc2da5b26d8,3220,2,00:25:47.362,70,47,42,Ball Receipt*,148,217,Barcelona,1,Regular Play,217,Barcelona,,,c1b57d0d-c1bf-4627-9554-d6368f869511,,20131,Xavier Hernández Creus,13,Right Center Midfield,38.3,58.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64fcb865-bb99-4cc3-98c1-f99d15349c27,3221,2,00:25:47.362,70,47,43,Carry,148,217,Barcelona,1,Regular Play,217,Barcelona,4.673374,,c2869e1c-21a9-4073-a7f7-372d91589d2b,c65e346f-6446-4f21-97e8-1cc2da5b26d8,20131,Xavier Hernández Creus,13,Right Center Midfield,38.3,58.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.5,39.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c2869e1c-21a9-4073-a7f7-372d91589d2b,3222,2,00:25:52.036,70,52,30,Pass,148,217,Barcelona,1,Regular Play,217,Barcelona,1.457669,,d21cc4b1-701e-4b52-8e97-24e7913fb999,,20131,Xavier Hernández Creus,13,Right Center Midfield,57.5,39.8,5470.0,Ivan Rakitić,20.349447,-0.89682287,1.0,Ground Pass,70.2,23.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d21cc4b1-701e-4b52-8e97-24e7913fb999,3223,2,00:25:53.494,70,53,42,Ball Receipt*,148,217,Barcelona,1,Regular Play,217,Barcelona,,,c2869e1c-21a9-4073-a7f7-372d91589d2b,,5470,Ivan Rakitić,15,Left Center Midfield,70.2,23.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
