index,period,minute,second,type_id,team_name,type_name,possession,play_pattern_name,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_name,pass_outcome_name
2164,2,62,8,30,Rayo Vallecano,Pass,138,From Kick Off,11542.0,Javier Guerra Rodríguez,23.0,Center Forward,61.0,40.1,26848.0,Roberto Trashorras Gayoso,10.737783,1.0,Ground Pass,50.3,41.0,Right Foot,
2167,2,62,10,30,Rayo Vallecano,Pass,138,From Kick Off,26848.0,Roberto Trashorras Gayoso,15.0,Left Center Midfield,50.3,41.0,10727.0,Răzvan Dincă Raț,28.70836,1.0,Ground Pass,58.2,13.4,Right Foot,
2170,2,62,15,30,Rayo Vallecano,Pass,138,From Kick Off,10727.0,Răzvan Dincă Raț,6.0,Left Back,67.6,12.8,26848.0,Roberto Trashorras Gayoso,9.296236,1.0,Ground Pass,62.7,20.7,Left Foot,
2173,2,62,16,30,Rayo Vallecano,Pass,138,From Kick Off,26848.0,Roberto Trashorras Gayoso,15.0,Left Center Midfield,61.2,20.7,26607.0,José Raúl Baena Urdiales,21.45367,1.0,Ground Pass,53.7,40.8,Right Foot,
2176,2,62,21,30,Rayo Vallecano,Pass,138,From Kick Off,26607.0,José Raúl Baena Urdiales,13.0,Right Center Midfield,64.2,57.5,11298.0,José Ignacio Martínez García,25.302372,1.0,Ground Pass,77.7,78.9,Right Foot,
2179,2,62,23,30,Rayo Vallecano,Pass,138,From Kick Off,11298.0,José Ignacio Martínez García,2.0,Right Back,77.7,78.9,6713.0,Diego Javier Llorente Ríos,15.401948,2.0,Low Pass,64.6,70.8,Right Foot,
2183,2,62,25,30,Rayo Vallecano,Pass,138,From Kick Off,6713.0,Diego Javier Llorente Ríos,5.0,Left Center Back,62.7,71.4,26070.0,Antonio Rodríguez Martínez,46.980953,1.0,Ground Pass,19.1,53.9,Left Foot,
2186,2,62,30,30,Rayo Vallecano,Pass,138,From Kick Off,26070.0,Antonio Rodríguez Martínez,1.0,Goalkeeper,19.1,53.9,6713.0,Diego Javier Llorente Ríos,28.060827,1.0,Ground Pass,32.6,78.5,Right Foot,
2189,2,62,33,30,Rayo Vallecano,Pass,138,From Kick Off,6713.0,Diego Javier Llorente Ríos,5.0,Left Center Back,32.6,78.5,6852.0,Jozabed Sánchez Ruiz,17.026155,1.0,Ground Pass,36.8,62.0,Right Foot,
2193,2,62,38,30,Rayo Vallecano,Pass,138,From Kick Off,6852.0,Jozabed Sánchez Ruiz,19.0,Center Attacking Midfield,51.6,46.8,10727.0,Răzvan Dincă Raț,53.149788,3.0,High Pass,93.5,14.1,Right Foot,
2196,2,62,43,30,Rayo Vallecano,Pass,138,From Kick Off,10727.0,Răzvan Dincă Raț,6.0,Left Back,85.0,10.2,7900.0,Tiago Manuel Dias Correia,9.960923,1.0,Ground Pass,83.9,20.1,Left Foot,
2201,2,62,45,30,Rayo Vallecano,Pass,138,From Kick Off,7900.0,Tiago Manuel Dias Correia,21.0,Left Wing,85.2,23.5,26607.0,José Raúl Baena Urdiales,12.940248,1.0,Ground Pass,81.5,35.9,Right Foot,
2204,2,62,47,30,Rayo Vallecano,Pass,138,From Kick Off,26607.0,José Raúl Baena Urdiales,13.0,Right Center Midfield,78.5,41.5,11298.0,José Ignacio Martínez García,20.371058,1.0,Ground Pass,76.8,61.8,Right Foot,
2207,2,62,50,30,Rayo Vallecano,Pass,138,From Kick Off,11298.0,José Ignacio Martínez García,2.0,Right Back,80.0,63.5,23761.0,Alhassane Bangoura,17.35108,1.0,Ground Pass,90.9,77.0,Left Foot,
2210,2,63,0,30,Rayo Vallecano,Pass,138,From Kick Off,23761.0,Alhassane Bangoura,17.0,Right Wing,113.0,66.3,,,24.234892,3.0,High Pass,111.7,42.1,Left Foot,Incomplete
2216,2,63,8,30,Rayo Vallecano,Pass,138,From Kick Off,11298.0,José Ignacio Martínez García,2.0,Right Back,56.5,66.0,26070.0,Antonio Rodríguez Martínez,33.94142,1.0,Ground Pass,32.6,41.9,Left Foot,
2218,2,63,10,30,Rayo Vallecano,Pass,138,From Kick Off,26070.0,Antonio Rodríguez Martínez,1.0,Goalkeeper,32.3,41.9,26222.0,José Eduardo Rosa Vale de Castro,19.615555,1.0,Ground Pass,46.9,28.8,Right Foot,
2221,2,63,13,30,Rayo Vallecano,Pass,138,From Kick Off,26222.0,José Eduardo Rosa Vale de Castro,3.0,Right Center Back,50.1,30.1,26848.0,Roberto Trashorras Gayoso,10.141499,1.0,Ground Pass,57.8,36.7,Right Foot,
2224,2,63,16,30,Rayo Vallecano,Pass,138,From Kick Off,26848.0,Roberto Trashorras Gayoso,15.0,Left Center Midfield,65.1,36.7,7900.0,Tiago Manuel Dias Correia,18.220043,1.0,Ground Pass,83.0,33.3,Right Foot,
2227,2,63,18,30,Rayo Vallecano,Pass,138,From Kick Off,7900.0,Tiago Manuel Dias Correia,21.0,Left Wing,76.8,31.8,26222.0,José Eduardo Rosa Vale de Castro,22.300673,1.0,Ground Pass,58.4,19.2,Right Foot,
2230,2,63,21,30,Rayo Vallecano,Pass,138,From Kick Off,26222.0,José Eduardo Rosa Vale de Castro,3.0,Right Center Back,65.1,19.4,10727.0,Răzvan Dincă Raț,25.904633,1.0,Ground Pass,86.7,5.1,Right Foot,
2233,2,63,24,30,Rayo Vallecano,Pass,138,From Kick Off,10727.0,Răzvan Dincă Raț,6.0,Left Back,81.1,5.7,6852.0,Jozabed Sánchez Ruiz,22.664509,1.0,Ground Pass,87.3,27.5,Right Foot,
2235,2,63,25,30,Rayo Vallecano,Pass,138,From Kick Off,6852.0,Jozabed Sánchez Ruiz,19.0,Center Attacking Midfield,84.1,27.5,26848.0,Roberto Trashorras Gayoso,6.735726,1.0,Ground Pass,77.7,25.4,Right Foot,
2238,2,63,27,30,Rayo Vallecano,Pass,138,From Kick Off,26848.0,Roberto Trashorras Gayoso,15.0,Left Center Midfield,76.4,26.0,11298.0,José Ignacio Martínez García,46.05475,3.0,High Pass,86.2,71.0,Right Foot,
2241,2,63,32,30,Rayo Vallecano,Pass,138,From Kick Off,11298.0,José Ignacio Martínez García,2.0,Right Back,90.7,70.8,11542.0,Javier Guerra Rodríguez,19.44865,1.0,Ground Pass,110.0,68.4,Left Foot,
2245,2,63,35,30,Rayo Vallecano,Pass,138,From Kick Off,11542.0,Javier Guerra Rodríguez,23.0,Center Forward,115.8,72.3,,,3.981206,1.0,Ground Pass,116.6,68.4,Right Foot,Incomplete
2249,2,64,37,30,Rayo Vallecano,Pass,139,From Corner,26848.0,Roberto Trashorras Gayoso,15.0,Left Center Midfield,120.0,80.0,,,40.700367,3.0,High Pass,110.6,40.4,Right Foot,Incomplete
2256,2,64,43,30,Rayo Vallecano,Pass,139,From Corner,11146.0,Luis Carlos Fariña Olivera,19.0,Center Attacking Midfield,92.0,29.7,10727.0,Răzvan Dincă Raț,31.624199,1.0,Ground Pass,64.0,44.4,Right Foot,
2259,2,64,46,30,Rayo Vallecano,Pass,139,From Corner,10727.0,Răzvan Dincă Raț,6.0,Left Back,63.8,44.4,26222.0,José Eduardo Rosa Vale de Castro,56.885323,3.0,High Pass,111.3,75.7,Left Foot,
