index,period,minute,second,type_id,team_name,type_name,possession,play_pattern_name,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_name,pass_outcome_name
2968,2,90,13,30,Rayo Vallecano,Pass,214,From Kick Off,26690,Alberto Mateus Contreiras Gonçalves,24,Left Center Forward,61.0,40.1,6852.0,Jozabed Sánchez Ruiz,6.8818603,1.0,Ground Pass,57.0,34.5,Right Foot,
2970,2,90,18,30,Rayo Vallecano,Pass,214,From Kick Off,6852,Jozabed Sánchez Ruiz,13,Right Center Midfield,57.0,34.5,24138.0,Joaquín José Marín Ruiz,35.70224,1.0,Ground Pass,54.3,70.1,Right Foot,
2973,2,90,22,30,Rayo Vallecano,Pass,214,From Kick Off,24138,Joaquín José Marín Ruiz,3,Right Center Back,64.3,71.5,,,38.693928,3.0,High Pass,96.2,49.6,Right Foot,Incomplete
2975,2,90,25,30,Rayo Vallecano,Pass,214,From Kick Off,6852,Jozabed Sánchez Ruiz,13,Right Center Midfield,75.1,32.0,7900.0,Tiago Manuel Dias Correia,15.028307,2.0,Low Pass,89.2,26.8,Head,
2979,2,90,28,30,Rayo Vallecano,Pass,214,From Kick Off,7900,Tiago Manuel Dias Correia,8,Left Wing Back,89.2,28.7,26690.0,Alberto Mateus Contreiras Gonçalves,23.052114,1.0,Ground Pass,105.6,44.9,Right Foot,Incomplete
2983,2,90,39,30,Rayo Vallecano,Pass,214,From Kick Off,26222,José Eduardo Rosa Vale de Castro,4,Center Back,43.5,35.3,10612.0,Yoel Rodríguez Oterino,25.268557,1.0,Ground Pass,20.8,46.4,Left Foot,
2985,2,90,42,30,Rayo Vallecano,Pass,214,From Kick Off,10612,Yoel Rodríguez Oterino,1,Goalkeeper,20.2,45.4,43354.0,Chengdong Zhang,35.541103,1.0,Ground Pass,41.3,16.8,Right Foot,Incomplete
3012,2,91,47,30,Rayo Vallecano,Pass,217,From Throw In,24138,Joaquín José Marín Ruiz,3,Right Center Back,19.8,80.0,26222.0,José Eduardo Rosa Vale de Castro,17.750774,2.0,Low Pass,4.5,71.0,,
3015,2,91,49,30,Rayo Vallecano,Pass,217,From Throw In,26222,José Eduardo Rosa Vale de Castro,4,Center Back,4.5,71.0,10612.0,Yoel Rodríguez Oterino,23.80084,1.0,Ground Pass,4.7,47.2,Right Foot,
3018,2,91,50,30,Rayo Vallecano,Pass,217,From Throw In,10612,Yoel Rodríguez Oterino,1,Goalkeeper,4.7,47.2,26690.0,Alberto Mateus Contreiras Gonçalves,61.9662,3.0,High Pass,65.7,58.1,Right Foot,
3021,2,91,53,30,Rayo Vallecano,Pass,217,From Throw In,26690,Alberto Mateus Contreiras Gonçalves,24,Left Center Forward,65.7,58.1,26685.0,Nicolás Ladislao Fedor Flores,23.086792,3.0,High Pass,81.1,75.3,,
3037,2,92,30,30,Rayo Vallecano,Pass,219,Regular Play,26222,José Eduardo Rosa Vale de Castro,4,Center Back,29.2,22.9,11542.0,Javier Guerra Rodríguez,42.675518,3.0,High Pass,71.0,31.5,Right Foot,
3040,2,92,33,30,Rayo Vallecano,Pass,219,Regular Play,11542,Javier Guerra Rodríguez,22,Right Center Forward,70.9,32.9,26685.0,Nicolás Ladislao Fedor Flores,24.69514,1.0,Ground Pass,66.5,57.2,Right Foot,
3043,2,92,36,30,Rayo Vallecano,Pass,219,Regular Play,26685,Nicolás Ladislao Fedor Flores,10,Center Defensive Midfield,66.5,57.2,26690.0,Alberto Mateus Contreiras Gonçalves,43.064255,1.0,Ground Pass,96.7,26.5,Right Foot,Incomplete
