index,period,minute,second,type_id,team_name,type_name,possession,play_pattern_name,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_name,pass_outcome_name
26,1,0,16,30,Rayo Vallecano,Pass,3,Regular Play,6713.0,Diego Javier Llorente Ríos,5.0,Left Center Back,36.4,32.4,11542.0,Javier Guerra Rodríguez,47.440067,3.0,High Pass,82.4,44.0,Right Foot,Incomplete
36,1,0,22,30,Rayo Vallecano,Pass,3,Regular Play,6852.0,Jozabed Sánchez Ruiz,19.0,Center Attacking Midfield,74.5,49.3,11539.0,Adrián Embarba Blázquez,24.752373,1.0,Ground Pass,81.3,73.1,Right Foot,
39,1,0,27,30,Rayo Vallecano,Pass,3,Regular Play,11539.0,Adrián Embarba Blázquez,17.0,Right Wing,108.3,73.1,7900.0,Tiago Manuel Dias Correia,73.29775,3.0,High Pass,114.9,0.1,Right Foot,Out
93,1,2,26,30,Rayo Vallecano,Pass,6,From Goal Kick,26070.0,Antonio Rodríguez Martínez,1.0,Goalkeeper,6.0,44.0,,,71.18827,3.0,High Pass,76.9,37.6,Right Foot,Incomplete
104,1,2,48,30,Rayo Vallecano,Pass,8,From Throw In,10727.0,Răzvan Dincă Raț,6.0,Left Back,48.6,0.1,6852.0,Jozabed Sánchez Ruiz,22.51755,3.0,High Pass,70.6,4.9,,
106,1,2,49,30,Rayo Vallecano,Pass,8,From Throw In,6852.0,Jozabed Sánchez Ruiz,19.0,Center Attacking Midfield,70.6,4.9,7900.0,Tiago Manuel Dias Correia,6.6573267,2.0,Low Pass,76.2,8.5,Right Foot,
111,1,2,52,30,Rayo Vallecano,Pass,8,From Throw In,7900.0,Tiago Manuel Dias Correia,21.0,Left Wing,79.4,16.8,6852.0,Jozabed Sánchez Ruiz,13.787313,1.0,Ground Pass,76.6,30.3,Right Foot,
114,1,2,54,30,Rayo Vallecano,Pass,8,From Throw In,6852.0,Jozabed Sánchez Ruiz,19.0,Center Attacking Midfield,75.8,33.1,11539.0,Adrián Embarba Blázquez,41.569702,1.0,Ground Pass,87.8,72.9,Right Foot,
118,1,3,0,30,Rayo Vallecano,Pass,8,From Throw In,11539.0,Adrián Embarba Blázquez,17.0,Right Wing,92.7,58.3,26848.0,Roberto Trashorras Gayoso,10.715409,1.0,Ground Pass,82.8,62.4,Right Foot,
121,1,3,2,30,Rayo Vallecano,Pass,8,From Throw In,26848.0,Roberto Trashorras Gayoso,15.0,Left Center Midfield,82.8,62.4,11542.0,Javier Guerra Rodríguez,48.4868,3.0,High Pass,107.2,20.5,Left Foot,
135,1,3,12,30,Rayo Vallecano,Pass,8,From Throw In,6713.0,Diego Javier Llorente Ríos,5.0,Left Center Back,70.4,24.1,26070.0,Antonio Rodríguez Martínez,44.64303,1.0,Ground Pass,27.4,36.1,Right Foot,
138,1,3,16,30,Rayo Vallecano,Pass,8,From Throw In,26070.0,Antonio Rodríguez Martínez,1.0,Goalkeeper,27.4,36.1,26222.0,José Eduardo Rosa Vale de Castro,10.748954,1.0,Ground Pass,35.1,43.6,Right Foot,
141,1,3,19,30,Rayo Vallecano,Pass,8,From Throw In,26222.0,José Eduardo Rosa Vale de Castro,3.0,Right Center Back,37.1,38.2,26607.0,José Raúl Baena Urdiales,29.784727,1.0,Ground Pass,50.3,11.5,Right Foot,
144,1,3,25,30,Rayo Vallecano,Pass,8,From Throw In,26607.0,José Raúl Baena Urdiales,13.0,Right Center Midfield,70.6,13.4,10727.0,Răzvan Dincă Raț,13.624243,1.0,Ground Pass,62.7,2.3,Right Foot,
147,1,3,27,30,Rayo Vallecano,Pass,8,From Throw In,10727.0,Răzvan Dincă Raț,6.0,Left Back,62.5,2.9,11542.0,Javier Guerra Rodríguez,33.700592,3.0,High Pass,84.3,28.6,Left Foot,
150,1,3,29,30,Rayo Vallecano,Pass,8,From Throw In,11542.0,Javier Guerra Rodríguez,23.0,Center Forward,84.3,28.6,6852.0,Jozabed Sánchez Ruiz,15.580115,3.0,High Pass,78.6,43.1,,
249,1,6,16,30,Rayo Vallecano,Pass,13,From Free Kick,6713.0,Diego Javier Llorente Ríos,5.0,Left Center Back,19.1,6.8,26848.0,Roberto Trashorras Gayoso,23.348875,1.0,Ground Pass,42.2,10.2,Right Foot,
252,1,6,17,30,Rayo Vallecano,Pass,13,From Free Kick,26848.0,Roberto Trashorras Gayoso,15.0,Left Center Midfield,41.6,10.4,6713.0,Diego Javier Llorente Ríos,17.494286,1.0,Ground Pass,26.2,2.1,Left Foot,
255,1,6,19,30,Rayo Vallecano,Pass,13,From Free Kick,6713.0,Diego Javier Llorente Ríos,5.0,Left Center Back,26.6,2.1,26848.0,Roberto Trashorras Gayoso,21.778889,3.0,High Pass,42.0,17.5,Right Foot,
257,1,6,20,30,Rayo Vallecano,Pass,13,From Free Kick,26848.0,Roberto Trashorras Gayoso,15.0,Left Center Midfield,42.0,17.3,10727.0,Răzvan Dincă Raț,11.161541,2.0,Low Pass,52.3,13.0,Head,Incomplete
260,1,6,33,30,Rayo Vallecano,Pass,14,From Throw In,10727.0,Răzvan Dincă Raț,6.0,Left Back,52.0,0.1,26848.0,Roberto Trashorras Gayoso,23.789913,2.0,Low Pass,49.0,23.7,,
263,1,6,36,30,Rayo Vallecano,Pass,14,From Throw In,26848.0,Roberto Trashorras Gayoso,15.0,Left Center Midfield,47.5,30.5,11539.0,Adrián Embarba Blázquez,47.41308,1.0,Ground Pass,67.9,73.3,Right Foot,
266,1,6,42,30,Rayo Vallecano,Pass,14,From Throw In,11539.0,Adrián Embarba Blázquez,17.0,Right Wing,87.5,71.6,26848.0,Roberto Trashorras Gayoso,21.881956,1.0,Ground Pass,70.6,57.7,Right Foot,
269,1,6,45,30,Rayo Vallecano,Pass,14,From Throw In,26848.0,Roberto Trashorras Gayoso,15.0,Left Center Midfield,70.2,57.7,26607.0,José Raúl Baena Urdiales,26.89275,1.0,Ground Pass,56.1,34.8,Right Foot,
272,1,6,50,30,Rayo Vallecano,Pass,14,From Throw In,26607.0,José Raúl Baena Urdiales,13.0,Right Center Midfield,54.6,13.4,10727.0,Răzvan Dincă Raț,17.364332,1.0,Ground Pass,69.2,4.0,Right Foot,
275,1,6,52,30,Rayo Vallecano,Pass,14,From Throw In,10727.0,Răzvan Dincă Raț,6.0,Left Back,69.4,3.8,7900.0,Tiago Manuel Dias Correia,6.428841,1.0,Ground Pass,75.6,2.1,Right Foot,
278,1,6,53,30,Rayo Vallecano,Pass,14,From Throw In,7900.0,Tiago Manuel Dias Correia,21.0,Left Wing,75.8,2.1,10727.0,Răzvan Dincă Raț,3.940812,1.0,Ground Pass,72.6,4.4,Right Foot,Incomplete
282,1,6,55,30,Rayo Vallecano,Pass,15,From Throw In,7900.0,Tiago Manuel Dias Correia,21.0,Left Wing,73.9,0.1,11542.0,Javier Guerra Rodríguez,13.07402,2.0,Low Pass,78.6,12.3,,
294,1,7,15,30,Rayo Vallecano,Pass,17,Regular Play,6713.0,Diego Javier Llorente Ríos,5.0,Left Center Back,46.3,29.0,7900.0,Tiago Manuel Dias Correia,16.127617,2.0,Low Pass,58.0,17.9,,
297,1,7,21,30,Rayo Vallecano,Pass,17,Regular Play,7900.0,Tiago Manuel Dias Correia,21.0,Left Wing,74.5,17.7,11539.0,Adrián Embarba Blázquez,55.809765,3.0,High Pass,89.7,71.4,Right Foot,
315,1,8,1,30,Rayo Vallecano,Pass,19,Regular Play,26070.0,Antonio Rodríguez Martínez,1.0,Goalkeeper,15.2,39.9,10727.0,Răzvan Dincă Raț,27.603079,1.0,Ground Pass,30.0,16.6,Keeper Arm,
317,1,8,3,30,Rayo Vallecano,Pass,19,Regular Play,10727.0,Răzvan Dincă Raț,6.0,Left Back,30.0,16.6,6713.0,Diego Javier Llorente Ríos,19.293781,1.0,Ground Pass,10.8,18.5,Left Foot,
321,1,8,7,30,Rayo Vallecano,Pass,19,Regular Play,6713.0,Diego Javier Llorente Ríos,5.0,Left Center Back,10.3,18.8,10727.0,Răzvan Dincă Raț,20.271408,1.0,Ground Pass,29.6,12.6,Right Foot,
323,1,8,8,30,Rayo Vallecano,Pass,19,Regular Play,10727.0,Răzvan Dincă Raț,6.0,Left Back,29.6,12.6,6852.0,Jozabed Sánchez Ruiz,12.45793,1.0,Ground Pass,42.0,13.8,Left Foot,
328,1,8,10,30,Rayo Vallecano,Pass,19,Regular Play,6852.0,Jozabed Sánchez Ruiz,19.0,Center Attacking Midfield,45.4,2.3,7900.0,Tiago Manuel Dias Correia,4.570558,1.0,Ground Pass,49.9,3.1,Right Foot,
334,1,8,34,30,Rayo Vallecano,Pass,20,From Free Kick,26607.0,José Raúl Baena Urdiales,13.0,Right Center Midfield,48.8,32.7,26848.0,Roberto Trashorras Gayoso,25.292292,1.0,Ground Pass,71.9,22.4,Right Foot,
337,1,8,36,30,Rayo Vallecano,Pass,20,From Free Kick,26848.0,Roberto Trashorras Gayoso,15.0,Left Center Midfield,79.8,7.8,11542.0,Javier Guerra Rodríguez,21.54182,1.0,Ground Pass,97.2,20.5,Right Foot,
341,1,8,37,30,Rayo Vallecano,Pass,20,From Free Kick,11542.0,Javier Guerra Rodríguez,23.0,Center Forward,94.8,19.8,6852.0,Jozabed Sánchez Ruiz,7.7103825,1.0,Ground Pass,90.5,13.4,Right Foot,
374,1,9,50,30,Rayo Vallecano,Pass,23,From Goal Kick,26070.0,Antonio Rodríguez Martínez,1.0,Goalkeeper,6.0,44.0,,,46.912792,3.0,High Pass,50.1,60.0,Right Foot,Incomplete
380,1,9,56,30,Rayo Vallecano,Pass,23,From Goal Kick,11298.0,José Ignacio Martínez García,2.0,Right Back,49.3,59.8,11542.0,Javier Guerra Rodríguez,8.1024685,2.0,Low Pass,57.4,59.6,Left Foot,
383,1,9,57,30,Rayo Vallecano,Pass,23,From Goal Kick,11542.0,Javier Guerra Rodríguez,23.0,Center Forward,57.8,60.7,26848.0,Roberto Trashorras Gayoso,7.4242845,1.0,Ground Pass,54.4,54.1,Right Foot,
386,1,9,58,30,Rayo Vallecano,Pass,23,From Goal Kick,26848.0,Roberto Trashorras Gayoso,15.0,Left Center Midfield,55.9,50.4,7900.0,Tiago Manuel Dias Correia,44.966766,3.0,High Pass,91.4,22.8,Right Foot,Incomplete
395,1,10,7,30,Rayo Vallecano,Pass,23,From Goal Kick,26222.0,José Eduardo Rosa Vale de Castro,3.0,Right Center Back,42.4,36.3,26848.0,Roberto Trashorras Gayoso,9.355747,1.0,Ground Pass,51.6,38.0,Left Foot,
397,1,10,8,30,Rayo Vallecano,Pass,23,From Goal Kick,26848.0,Roberto Trashorras Gayoso,15.0,Left Center Midfield,51.8,38.0,6713.0,Diego Javier Llorente Ríos,20.916262,1.0,Ground Pass,48.8,17.3,Right Foot,
399,1,10,10,30,Rayo Vallecano,Pass,23,From Goal Kick,6713.0,Diego Javier Llorente Ríos,5.0,Left Center Back,48.0,17.3,6852.0,Jozabed Sánchez Ruiz,14.948579,1.0,Ground Pass,61.9,22.8,Right Foot,
402,1,10,12,30,Rayo Vallecano,Pass,23,From Goal Kick,6852.0,Jozabed Sánchez Ruiz,19.0,Center Attacking Midfield,65.5,15.5,10727.0,Răzvan Dincă Raț,23.49319,1.0,Ground Pass,85.2,2.7,Right Foot,
405,1,10,15,30,Rayo Vallecano,Pass,23,From Goal Kick,10727.0,Răzvan Dincă Raț,6.0,Left Back,94.8,5.5,11539.0,Adrián Embarba Blázquez,68.90472,3.0,High Pass,111.3,72.4,Left Foot,
408,1,10,23,30,Rayo Vallecano,Pass,23,From Goal Kick,11539.0,Adrián Embarba Blázquez,17.0,Right Wing,109.1,71.8,11298.0,José Ignacio Martínez García,13.102672,1.0,Ground Pass,96.3,69.0,Right Foot,
