index,period,minute,second,type_id,team_name,type_name,possession,play_pattern_name,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_name,pass_outcome_name
2153,2,50,19,30,Rayo Vallecano,Pass,120,From Kick Off,26690,Alberto Mateus Contreiras Gonçalves,23,Center Forward,60.0,40.0,9246.0,Patrick Ebert,3.4539833,1.0,Ground Pass,58.7,36.8,Right Foot,
2155,2,50,20,30,Rayo Vallecano,Pass,120,From Kick Off,9246,Patrick Ebert,21,Left Wing,59.3,37.0,26848.0,Roberto Trashorras Gayoso,7.1168814,1.0,Ground Pass,52.5,39.1,Left Foot,
2158,2,50,22,30,Rayo Vallecano,Pass,120,From Kick Off,26848,Roberto Trashorras Gayoso,9,Right Defensive Midfield,50.7,41.0,23761.0,Alhassane Bangoura,36.381588,3.0,High Pass,65.8,74.1,Right Foot,
2162,2,50,30,30,Rayo Vallecano,Pass,120,From Kick Off,23761,Alhassane Bangoura,17,Right Wing,108.8,70.9,26690.0,Alberto Mateus Contreiras Gonçalves,33.629303,3.0,High Pass,118.5,38.7,Right Foot,Incomplete
2177,2,50,48,30,Rayo Vallecano,Pass,122,Regular Play,26848,Roberto Trashorras Gayoso,9,Right Defensive Midfield,36.2,45.5,11298.0,José Ignacio Martínez García,16.510906,1.0,Ground Pass,29.3,30.5,Right Foot,
2181,2,50,50,30,Rayo Vallecano,Pass,122,Regular Play,11298,José Ignacio Martínez García,6,Left Back,28.6,30.3,26848.0,Roberto Trashorras Gayoso,15.148598,1.0,Ground Pass,39.8,40.5,Left Foot,
2187,2,50,55,30,Rayo Vallecano,Pass,122,Regular Play,26848,Roberto Trashorras Gayoso,9,Right Defensive Midfield,43.8,47.9,24138.0,Joaquín José Marín Ruiz,23.368355,1.0,Ground Pass,41.0,71.1,Right Foot,
2191,2,50,58,30,Rayo Vallecano,Pass,122,Regular Play,24138,Joaquín José Marín Ruiz,2,Right Back,41.9,73.6,23761.0,Alhassane Bangoura,48.401653,3.0,High Pass,90.3,73.2,Right Foot,Incomplete
2229,2,51,40,30,Rayo Vallecano,Pass,124,From Free Kick,24138,Joaquín José Marín Ruiz,2,Right Back,21.2,74.9,27144.0,Antonio Amaya Carazo,9.304837,1.0,Ground Pass,17.9,66.2,Right Foot,
2233,2,51,43,30,Rayo Vallecano,Pass,124,From Free Kick,27144,Antonio Amaya Carazo,3,Right Center Back,20.2,69.3,24138.0,Joaquín José Marín Ruiz,13.727709,1.0,Ground Pass,33.5,72.7,Right Foot,
2237,2,51,46,30,Rayo Vallecano,Pass,124,From Free Kick,24138,Joaquín José Marín Ruiz,2,Right Back,29.3,72.5,,,1.6124516,2.0,Low Pass,30.9,72.7,Right Foot,Incomplete
2242,2,51,47,30,Rayo Vallecano,Pass,124,From Free Kick,24138,Joaquín José Marín Ruiz,2,Right Back,28.3,71.9,26848.0,Roberto Trashorras Gayoso,1.9,3.0,High Pass,30.2,71.9,Right Foot,
2263,2,52,24,30,Rayo Vallecano,Pass,126,Regular Play,26690,Alberto Mateus Contreiras Gonçalves,23,Center Forward,53.8,41.0,26607.0,José Raúl Baena Urdiales,3.2572994,2.0,Low Pass,52.8,37.9,Other,
2268,2,52,26,30,Rayo Vallecano,Pass,126,Regular Play,26607,José Raúl Baena Urdiales,11,Left Defensive Midfield,56.1,37.3,26690.0,Alberto Mateus Contreiras Gonçalves,10.912378,1.0,Ground Pass,65.9,42.1,Left Foot,
2272,2,52,29,30,Rayo Vallecano,Pass,126,Regular Play,26690,Alberto Mateus Contreiras Gonçalves,23,Center Forward,67.1,37.3,26607.0,José Raúl Baena Urdiales,15.465122,1.0,Ground Pass,72.2,22.7,Left Foot,Incomplete
2280,2,52,41,30,Rayo Vallecano,Pass,127,From Throw In,11298,José Ignacio Martínez García,6,Left Back,93.6,0.1,9246.0,Patrick Ebert,7.962412,2.0,Low Pass,92.0,7.9,,
2282,2,52,42,30,Rayo Vallecano,Pass,127,From Throw In,9246,Patrick Ebert,21,Left Wing,91.1,7.7,11298.0,José Ignacio Martínez García,4.5891175,2.0,Low Pass,92.0,3.2,Head,
2285,2,52,45,30,Rayo Vallecano,Pass,127,From Throw In,11298,José Ignacio Martínez García,6,Left Back,92.4,2.4,26848.0,Roberto Trashorras Gayoso,27.033682,1.0,Ground Pass,75.5,23.5,Left Foot,
2288,2,52,49,30,Rayo Vallecano,Pass,127,From Throw In,26848,Roberto Trashorras Gayoso,9,Right Defensive Midfield,81.9,16.6,11298.0,José Ignacio Martínez García,13.621306,1.0,Ground Pass,89.2,5.1,Right Foot,
2291,2,52,52,30,Rayo Vallecano,Pass,127,From Throw In,11298,José Ignacio Martínez García,6,Left Back,91.3,6.6,23761.0,Alhassane Bangoura,47.00351,3.0,High Pass,112.0,48.8,Left Foot,Incomplete
2298,2,53,0,30,Rayo Vallecano,Pass,127,From Throw In,24138,Joaquín José Marín Ruiz,2,Right Back,53.5,61.0,6713.0,Diego Javier Llorente Ríos,21.323462,1.0,Ground Pass,49.8,40.0,Right Foot,
2300,2,53,2,30,Rayo Vallecano,Pass,127,From Throw In,6713,Diego Javier Llorente Ríos,5,Left Center Back,50.3,37.0,26848.0,Roberto Trashorras Gayoso,24.424782,1.0,Ground Pass,68.4,53.4,Right Foot,
2304,2,53,5,30,Rayo Vallecano,Pass,127,From Throw In,26848,Roberto Trashorras Gayoso,9,Right Defensive Midfield,70.1,61.0,23761.0,Alhassane Bangoura,28.878366,1.0,Ground Pass,98.7,57.0,Right Foot,Incomplete
2312,2,53,14,30,Rayo Vallecano,Pass,127,From Throw In,27144,Antonio Amaya Carazo,3,Right Center Back,51.6,60.1,9246.0,Patrick Ebert,7.3552704,1.0,Ground Pass,56.7,65.4,Right Foot,
2316,2,53,16,30,Rayo Vallecano,Pass,127,From Throw In,9246,Patrick Ebert,21,Left Wing,64.5,60.9,23761.0,Alhassane Bangoura,17.0,1.0,Ground Pass,78.1,71.1,Right Foot,
