index,period,minute,second,type_id,team_name,type_name,possession,play_pattern_name,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_name,pass_outcome_name
3019,2,81,29,30,Rayo Vallecano,Pass,187,From Kick Off,26685.0,Nicolás Ladislao Fedor Flores,19.0,Center Attacking Midfield,61.0,40.1,26848.0,Roberto Trashorras Gayoso,8.338465,1.0,Ground Pass,52.7,40.9,Right Foot,
3021,2,81,30,30,Rayo Vallecano,Pass,187,From Kick Off,26848.0,Roberto Trashorras Gayoso,11.0,Left Defensive Midfield,51.4,41.9,24138.0,Joaquín José Marín Ruiz,32.379005,1.0,Ground Pass,54.8,74.1,Right Foot,
3024,2,81,33,30,Rayo Vallecano,Pass,187,From Kick Off,24138.0,Joaquín José Marín Ruiz,2.0,Right Back,56.7,75.7,11539.0,Adrián Embarba Blázquez,49.508183,1.0,Ground Pass,106.2,76.6,Right Foot,Incomplete
3029,2,81,41,30,Rayo Vallecano,Pass,188,From Throw In,24138.0,Joaquín José Marín Ruiz,2.0,Right Back,91.7,80.0,26848.0,Roberto Trashorras Gayoso,9.451455,2.0,Low Pass,83.5,75.3,,
3033,2,81,44,30,Rayo Vallecano,Pass,188,From Throw In,26848.0,Roberto Trashorras Gayoso,11.0,Left Defensive Midfield,85.0,76.2,24138.0,Joaquín José Marín Ruiz,10.261091,1.0,Ground Pass,95.0,78.5,Right Foot,
3103,2,84,19,30,Rayo Vallecano,Pass,193,From Free Kick,27144.0,Antonio Amaya Carazo,3.0,Right Center Back,22.4,72.8,26848.0,Roberto Trashorras Gayoso,15.50129,1.0,Ground Pass,37.9,73.0,Right Foot,
3105,2,84,27,30,Rayo Vallecano,Pass,193,From Free Kick,26848.0,Roberto Trashorras Gayoso,11.0,Left Defensive Midfield,64.9,72.4,24138.0,Joaquín José Marín Ruiz,10.060318,1.0,Ground Pass,72.9,78.5,Right Foot,
3110,2,84,30,30,Rayo Vallecano,Pass,193,From Free Kick,24138.0,Joaquín José Marín Ruiz,2.0,Right Back,75.6,78.7,26685.0,Nicolás Ladislao Fedor Flores,45.07993,1.0,Ground Pass,120.0,70.9,Right Foot,Out
3155,2,85,28,30,Rayo Vallecano,Pass,195,Regular Play,24138.0,Joaquín José Marín Ruiz,2.0,Right Back,14.7,54.8,26848.0,Roberto Trashorras Gayoso,12.529964,1.0,Ground Pass,27.1,56.6,Right Foot,
3158,2,85,29,30,Rayo Vallecano,Pass,195,Regular Play,26848.0,Roberto Trashorras Gayoso,11.0,Left Defensive Midfield,27.3,57.9,11539.0,Adrián Embarba Blázquez,21.114214,1.0,Ground Pass,36.3,77.0,Left Foot,
3160,2,85,31,30,Rayo Vallecano,Pass,195,Regular Play,11539.0,Adrián Embarba Blázquez,17.0,Right Wing,36.3,77.0,11542.0,Javier Guerra Rodríguez,64.16292,1.0,Ground Pass,96.5,54.8,Right Foot,Incomplete
