index,period,minute,second,type_id,team_name,type_name,possession,play_pattern_name,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_name,pass_outcome_name
2319,2,61,8,30,Rayo Vallecano,Pass,144,From Kick Off,6852.0,Jozabed Sánchez Ruiz,9.0,Right Defensive Midfield,60.0,40.0,11542.0,Javier Guerra Rodríguez,2.209072,1.0,Ground Pass,60.2,37.8,Right Foot,
2323,2,61,10,30,Rayo Vallecano,Pass,144,From Kick Off,11542.0,Javier Guerra Rodríguez,23.0,Center Forward,63.2,54.5,26848.0,Roberto Trashorras Gayoso,9.794386,1.0,Ground Pass,54.4,50.2,Right Foot,
2325,2,61,13,30,Rayo Vallecano,Pass,144,From Kick Off,26848.0,Roberto Trashorras Gayoso,11.0,Left Defensive Midfield,54.6,52.1,11542.0,Javier Guerra Rodríguez,24.005417,1.0,Ground Pass,78.1,57.0,Right Foot,
2327,2,61,16,30,Rayo Vallecano,Pass,144,From Kick Off,11542.0,Javier Guerra Rodríguez,23.0,Center Forward,78.6,56.6,23761.0,Alhassane Bangoura,14.590751,1.0,Ground Pass,84.6,69.9,Right Foot,
2329,2,61,18,30,Rayo Vallecano,Pass,144,From Kick Off,23761.0,Alhassane Bangoura,17.0,Right Wing,84.6,69.9,24138.0,Joaquín José Marín Ruiz,8.009994,1.0,Ground Pass,76.6,70.3,Right Foot,
2331,2,61,19,30,Rayo Vallecano,Pass,144,From Kick Off,24138.0,Joaquín José Marín Ruiz,2.0,Right Back,76.6,70.3,26848.0,Roberto Trashorras Gayoso,9.6187315,1.0,Ground Pass,76.0,60.7,Right Foot,
2334,2,61,22,30,Rayo Vallecano,Pass,144,From Kick Off,26848.0,Roberto Trashorras Gayoso,11.0,Left Defensive Midfield,83.5,58.5,24138.0,Joaquín José Marín Ruiz,14.491722,1.0,Ground Pass,91.0,70.9,Left Foot,
2337,2,61,24,30,Rayo Vallecano,Pass,144,From Kick Off,24138.0,Joaquín José Marín Ruiz,2.0,Right Back,93.7,69.2,23761.0,Alhassane Bangoura,4.3416586,1.0,Ground Pass,91.0,65.8,Right Foot,
2340,2,61,26,30,Rayo Vallecano,Pass,144,From Kick Off,23761.0,Alhassane Bangoura,17.0,Right Wing,91.0,64.5,26848.0,Roberto Trashorras Gayoso,6.2241464,1.0,Ground Pass,86.7,60.0,Right Foot,
2342,2,61,27,30,Rayo Vallecano,Pass,144,From Kick Off,26848.0,Roberto Trashorras Gayoso,11.0,Left Defensive Midfield,84.6,59.8,23761.0,Alhassane Bangoura,9.972462,1.0,Ground Pass,91.8,66.7,Right Foot,
2345,2,61,29,30,Rayo Vallecano,Pass,144,From Kick Off,23761.0,Alhassane Bangoura,17.0,Right Wing,93.3,63.2,6852.0,Jozabed Sánchez Ruiz,13.583077,2.0,Low Pass,100.2,51.5,Right Foot,
