index,period,minute,second,type_id,team_name,type_name,possession,play_pattern_name,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_name,pass_outcome_name
2551,2,72,3,30,Rayo Vallecano,Pass,150,From Kick Off,26690,Alberto Mateus Contreiras Gonçalves,23,Center Forward,61.0,40.1,26848.0,Roberto Trashorras Gayoso,20.385534,1.0,Ground Pass,49.6,57.0,Right Foot,
2553,2,72,5,30,Rayo Vallecano,Pass,150,From Kick Off,26848,Roberto Trashorras Gayoso,15,Left Center Midfield,49.4,66.5,18404.0,José Ángel Crespo Rincón,54.71901,3.0,High Pass,43.5,12.1,Left Foot,
2557,2,72,13,30,Rayo Vallecano,Pass,150,From Kick Off,18404,José Ángel Crespo Rincón,5,Left Center Back,56.1,5.6,26690.0,Alberto Mateus Contreiras Gonçalves,45.557983,1.0,Ground Pass,84.9,40.9,Left Foot,
2561,2,72,15,30,Rayo Vallecano,Pass,150,From Kick Off,26690,Alberto Mateus Contreiras Gonçalves,23,Center Forward,84.7,30.1,26848.0,Roberto Trashorras Gayoso,15.953056,1.0,Ground Pass,69.8,35.8,Right Foot,
2564,2,72,17,30,Rayo Vallecano,Pass,150,From Kick Off,26848,Roberto Trashorras Gayoso,15,Left Center Midfield,69.8,35.8,11539.0,Adrián Embarba Blázquez,25.014595,1.0,Ground Pass,77.5,59.6,Right Foot,
2567,2,72,21,30,Rayo Vallecano,Pass,150,From Kick Off,11539,Adrián Embarba Blázquez,13,Right Center Midfield,77.5,59.6,26690.0,Alberto Mateus Contreiras Gonçalves,40.4816,3.0,High Pass,110.1,35.6,Left Foot,
2649,2,74,11,30,Rayo Vallecano,Pass,152,Regular Play,24255,Juan Carlos Martín Corral,1,Goalkeeper,7.4,44.2,24138.0,Joaquín José Marín Ruiz,33.370945,2.0,Low Pass,19.5,75.3,Keeper Arm,
2651,2,74,12,30,Rayo Vallecano,Pass,152,Regular Play,24138,Joaquín José Marín Ruiz,2,Right Back,16.8,71.8,24255.0,Juan Carlos Martín Corral,20.96187,1.0,Ground Pass,4.0,55.2,Right Foot,
2653,2,74,14,30,Rayo Vallecano,Pass,152,Regular Play,24255,Juan Carlos Martín Corral,1,Goalkeeper,4.0,55.2,24138.0,Joaquín José Marín Ruiz,17.532825,2.0,Low Pass,7.4,72.4,Right Foot,
2657,2,74,18,30,Rayo Vallecano,Pass,152,Regular Play,24138,Joaquín José Marín Ruiz,2,Right Back,5.0,76.2,,,36.0867,3.0,High Pass,41.0,78.7,Right Foot,Out
