index,period,minute,second,type_id,team_name,type_name,possession,play_pattern_name,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_name,pass_outcome_name
776,1,23,2,30,Rayo Vallecano,Pass,47,From Kick Off,11542,Javier Guerra Rodríguez,23,Center Forward,60.0,40.0,7900.0,Tiago Manuel Dias Correia,7.7006493,1.0,Ground Pass,53.9,35.3,Right Foot,
778,1,23,2,30,Rayo Vallecano,Pass,47,From Kick Off,7900,Tiago Manuel Dias Correia,17,Right Wing,54.7,34.7,26848.0,Roberto Trashorras Gayoso,12.439052,1.0,Ground Pass,43.4,39.9,Right Foot,
782,1,23,22,30,Rayo Vallecano,Pass,48,From Free Kick,26848,Roberto Trashorras Gayoso,11,Left Defensive Midfield,44.9,37.5,10727.0,Răzvan Dincă Raț,39.499367,3.0,High Pass,66.3,4.3,Right Foot,
785,1,23,25,30,Rayo Vallecano,Pass,48,From Free Kick,10727,Răzvan Dincă Raț,6,Left Back,66.7,3.3,6713.0,Diego Javier Llorente Ríos,24.040798,1.0,Ground Pass,42.7,4.7,Left Foot,
789,1,23,28,30,Rayo Vallecano,Pass,48,From Free Kick,6713,Diego Javier Llorente Ríos,5,Left Center Back,41.3,10.6,26848.0,Roberto Trashorras Gayoso,4.501111,1.0,Ground Pass,41.4,15.1,Right Foot,
793,1,23,31,30,Rayo Vallecano,Pass,48,From Free Kick,26848,Roberto Trashorras Gayoso,11,Left Defensive Midfield,38.6,16.2,27144.0,Antonio Amaya Carazo,46.24327,2.0,Low Pass,40.6,62.4,Right Foot,
797,1,23,34,30,Rayo Vallecano,Pass,48,From Free Kick,27144,Antonio Amaya Carazo,3,Right Center Back,42.3,61.7,11539.0,Adrián Embarba Blázquez,21.021893,1.0,Ground Pass,61.9,54.1,Right Foot,
803,1,23,56,30,Rayo Vallecano,Pass,49,From Free Kick,26848,Roberto Trashorras Gayoso,11,Left Defensive Midfield,70.2,61.6,6713.0,Diego Javier Llorente Ríos,33.414516,1.0,Ground Pass,55.9,31.4,Right Foot,
806,1,24,2,30,Rayo Vallecano,Pass,49,From Free Kick,6713,Diego Javier Llorente Ríos,5,Left Center Back,64.6,21.5,26848.0,Roberto Trashorras Gayoso,31.036268,1.0,Ground Pass,63.1,52.5,Right Foot,
810,1,24,5,30,Rayo Vallecano,Pass,49,From Free Kick,26848,Roberto Trashorras Gayoso,11,Left Defensive Midfield,62.6,58.1,11298.0,José Ignacio Martínez García,29.681139,1.0,Ground Pass,87.0,75.0,Right Foot,
813,1,24,9,30,Rayo Vallecano,Pass,49,From Free Kick,11298,José Ignacio Martínez García,2,Right Back,83.6,72.7,11542.0,Javier Guerra Rodríguez,17.921217,1.0,Ground Pass,95.5,59.3,Left Foot,
