index,period,minute,second,type_id,team_name,type_name,possession,play_pattern_name,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_name,pass_outcome_name
3508,2,86,48,30,Rayo Vallecano,Pass,204,Regular Play,26848.0,Roberto Trashorras Gayoso,9.0,Right Defensive Midfield,58.0,65.2,,,1.360147,1.0,Ground Pass,56.7,65.6,Right Foot,Unknown
3511,2,87,7,30,Rayo Vallecano,Pass,205,From Free Kick,26222.0,José Eduardo Rosa Vale de Castro,5.0,Left Center Back,53.1,66.0,9246.0,Patrick Ebert,24.273853,1.0,Ground Pass,73.0,52.1,Right Foot,
3515,2,87,9,30,Rayo Vallecano,Pass,205,From Free Kick,9246.0,Patrick Ebert,19.0,Center Attacking Midfield,70.4,53.8,6852.0,Jozabed Sánchez Ruiz,2.0248456,1.0,Ground Pass,68.7,54.9,Right Foot,
3545,2,87,28,30,Rayo Vallecano,Pass,207,Regular Play,6852.0,Jozabed Sánchez Ruiz,11.0,Left Defensive Midfield,91.6,53.0,9246.0,Patrick Ebert,17.74514,1.0,Ground Pass,97.6,69.7,Right Foot,
3547,2,87,30,30,Rayo Vallecano,Pass,207,Regular Play,9246.0,Patrick Ebert,19.0,Center Attacking Midfield,97.6,69.7,26848.0,Roberto Trashorras Gayoso,9.1268835,1.0,Ground Pass,92.7,62.0,Right Foot,
3550,2,87,34,30,Rayo Vallecano,Pass,207,Regular Play,26848.0,Roberto Trashorras Gayoso,9.0,Right Defensive Midfield,98.0,53.4,6852.0,Jozabed Sánchez Ruiz,15.915401,1.0,Ground Pass,84.3,45.3,Right Foot,
3553,2,87,37,30,Rayo Vallecano,Pass,207,Regular Play,6852.0,Jozabed Sánchez Ruiz,11.0,Left Defensive Midfield,80.7,50.0,9246.0,Patrick Ebert,8.15414,2.0,Low Pass,85.2,56.8,Right Foot,Incomplete
3556,2,87,45,30,Rayo Vallecano,Pass,208,From Throw In,9246.0,Patrick Ebert,19.0,Center Attacking Midfield,103.6,80.0,26848.0,Roberto Trashorras Gayoso,7.8549347,2.0,Low Pass,99.5,73.3,,
3559,2,87,47,30,Rayo Vallecano,Pass,208,From Throw In,26848.0,Roberto Trashorras Gayoso,9.0,Right Defensive Midfield,99.5,73.3,9246.0,Patrick Ebert,4.738143,1.0,Ground Pass,104.2,73.9,Right Foot,
3562,2,87,49,30,Rayo Vallecano,Pass,208,From Throw In,9246.0,Patrick Ebert,19.0,Center Attacking Midfield,104.2,73.9,26848.0,Roberto Trashorras Gayoso,7.823682,1.0,Ground Pass,99.7,67.5,Right Foot,
3567,2,87,53,30,Rayo Vallecano,Pass,208,From Throw In,26848.0,Roberto Trashorras Gayoso,9.0,Right Defensive Midfield,99.3,69.5,23761.0,Alhassane Bangoura,4.726521,1.0,Ground Pass,104.0,69.0,Right Foot,
3572,2,87,57,30,Rayo Vallecano,Pass,208,From Throw In,23761.0,Alhassane Bangoura,17.0,Right Wing,98.5,68.8,9246.0,Patrick Ebert,6.207254,1.0,Ground Pass,98.2,75.0,Right Foot,
3575,2,88,0,30,Rayo Vallecano,Pass,208,From Throw In,9246.0,Patrick Ebert,19.0,Center Attacking Midfield,101.7,72.0,23761.0,Alhassane Bangoura,3.8418746,1.0,Ground Pass,104.7,74.4,Right Foot,
3578,2,88,2,30,Rayo Vallecano,Pass,208,From Throw In,23761.0,Alhassane Bangoura,17.0,Right Wing,104.7,74.4,11539.0,Adrián Embarba Blázquez,10.280078,1.0,Ground Pass,110.9,66.2,Right Foot,
3581,2,88,5,30,Rayo Vallecano,Pass,208,From Throw In,11539.0,Adrián Embarba Blázquez,21.0,Left Wing,116.0,70.7,11542.0,Javier Guerra Rodríguez,3.4,2.0,Low Pass,116.0,67.3,Right Foot,Incomplete
3584,2,88,14,30,Rayo Vallecano,Pass,209,From Corner,11539.0,Adrián Embarba Blázquez,21.0,Left Wing,120.0,80.0,9246.0,Patrick Ebert,7.4249578,1.0,Ground Pass,116.8,73.3,Right Foot,
3587,2,88,16,30,Rayo Vallecano,Pass,209,From Corner,9246.0,Patrick Ebert,19.0,Center Attacking Midfield,116.2,73.5,23761.0,Alhassane Bangoura,6.0,1.0,Ground Pass,110.2,73.5,Right Foot,
3590,2,88,22,30,Rayo Vallecano,Pass,209,From Corner,23761.0,Alhassane Bangoura,17.0,Right Wing,116.2,66.7,11542.0,Javier Guerra Rodríguez,23.865038,3.0,High Pass,107.7,44.4,Right Foot,Incomplete
3614,2,88,47,30,Rayo Vallecano,Pass,211,From Counter,26070.0,Antonio Rodríguez Martínez,1.0,Goalkeeper,14.8,47.2,26848.0,Roberto Trashorras Gayoso,17.256884,3.0,High Pass,29.4,56.4,Keeper Arm,
3617,2,88,52,30,Rayo Vallecano,Pass,211,From Counter,26848.0,Roberto Trashorras Gayoso,9.0,Right Defensive Midfield,43.5,64.1,23761.0,Alhassane Bangoura,49.97039,3.0,High Pass,92.5,73.9,Right Foot,
3641,2,89,12,30,Rayo Vallecano,Pass,213,Regular Play,26848.0,Roberto Trashorras Gayoso,9.0,Right Defensive Midfield,68.1,30.7,6713.0,Diego Javier Llorente Ríos,23.847221,1.0,Ground Pass,69.6,54.5,Right Foot,
3644,2,89,16,30,Rayo Vallecano,Pass,213,Regular Play,6713.0,Diego Javier Llorente Ríos,2.0,Right Back,84.3,55.8,23761.0,Alhassane Bangoura,17.687567,1.0,Ground Pass,91.4,72.0,Left Foot,
3647,2,89,18,30,Rayo Vallecano,Pass,213,Regular Play,23761.0,Alhassane Bangoura,17.0,Right Wing,91.4,72.0,26848.0,Roberto Trashorras Gayoso,9.403191,1.0,Ground Pass,86.3,64.1,Right Foot,
3651,2,89,23,30,Rayo Vallecano,Pass,213,Regular Play,26848.0,Roberto Trashorras Gayoso,9.0,Right Defensive Midfield,86.0,60.9,6852.0,Jozabed Sánchez Ruiz,35.07036,1.0,Ground Pass,74.7,27.7,Right Foot,
3654,2,89,26,30,Rayo Vallecano,Pass,213,Regular Play,6852.0,Jozabed Sánchez Ruiz,11.0,Left Defensive Midfield,74.1,24.5,11539.0,Adrián Embarba Blázquez,11.921828,1.0,Ground Pass,85.4,20.7,Right Foot,
3668,2,89,37,30,Rayo Vallecano,Pass,213,Regular Play,6713.0,Diego Javier Llorente Ríos,2.0,Right Back,85.2,56.6,23761.0,Alhassane Bangoura,19.856485,1.0,Ground Pass,94.0,74.4,Left Foot,
3671,2,89,42,30,Rayo Vallecano,Pass,213,Regular Play,23761.0,Alhassane Bangoura,17.0,Right Wing,106.2,57.0,9246.0,Patrick Ebert,6.9971423,1.0,Ground Pass,100.2,53.4,Right Foot,
