index,period,minute,second,type_id,team_name,type_name,possession,play_pattern_name,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_name,pass_outcome_name
370,1,8,3,30,Rayo Vallecano,Pass,27,Regular Play,26222,José Eduardo Rosa Vale de Castro,3,Right Center Back,23.2,57.2,24138.0,Joaquín José Marín Ruiz,8.792042,2.0,Low Pass,30.5,62.1,Head,
373,1,8,5,30,Rayo Vallecano,Pass,27,Regular Play,24138,Joaquín José Marín Ruiz,2,Right Back,34.7,61.0,26848.0,Roberto Trashorras Gayoso,6.9720874,1.0,Ground Pass,35.7,54.1,Right Foot,
377,1,8,6,30,Rayo Vallecano,Pass,27,Regular Play,26848,Roberto Trashorras Gayoso,11,Left Defensive Midfield,36.8,53.1,24138.0,Joaquín José Marín Ruiz,11.574109,1.0,Ground Pass,34.8,64.5,Right Foot,
380,1,8,8,30,Rayo Vallecano,Pass,27,Regular Play,24138,Joaquín José Marín Ruiz,2,Right Back,34.8,64.5,4711.0,Pablo Hernández Domínguez,12.461541,1.0,Ground Pass,36.8,76.8,Right Foot,
384,1,8,11,30,Rayo Vallecano,Pass,27,Regular Play,4711,Pablo Hernández Domínguez,12,Right Midfield,50.4,77.1,11542.0,Javier Guerra Rodríguez,15.500322,1.0,Ground Pass,50.3,61.6,Right Foot,
387,1,8,12,30,Rayo Vallecano,Pass,27,Regular Play,11542,Javier Guerra Rodríguez,22,Right Center Forward,50.3,61.6,6713.0,Diego Javier Llorente Ríos,9.339165,2.0,Low Pass,48.2,70.7,Right Foot,
390,1,8,14,30,Rayo Vallecano,Pass,27,Regular Play,6713,Diego Javier Llorente Ríos,9,Right Defensive Midfield,48.2,70.7,26222.0,José Eduardo Rosa Vale de Castro,26.043234,1.0,Ground Pass,28.3,53.9,Right Foot,
393,1,8,19,30,Rayo Vallecano,Pass,27,Regular Play,26222,José Eduardo Rosa Vale de Castro,3,Right Center Back,28.4,51.0,18404.0,José Ángel Crespo Rincón,34.967556,1.0,Ground Pass,35.2,16.7,Right Foot,
396,1,8,23,30,Rayo Vallecano,Pass,27,Regular Play,18404,José Ángel Crespo Rincón,5,Left Center Back,35.2,16.7,26848.0,Roberto Trashorras Gayoso,17.700283,1.0,Ground Pass,28.3,33.0,Right Foot,
399,1,8,25,30,Rayo Vallecano,Pass,27,Regular Play,26848,Roberto Trashorras Gayoso,11,Left Defensive Midfield,32.6,40.4,26222.0,José Eduardo Rosa Vale de Castro,25.87122,1.0,Ground Pass,43.2,64.0,Right Foot,
402,1,8,28,30,Rayo Vallecano,Pass,27,Regular Play,26222,José Eduardo Rosa Vale de Castro,3,Right Center Back,49.2,64.7,24138.0,Joaquín José Marín Ruiz,20.235613,1.0,Ground Pass,64.0,78.5,Right Foot,
405,1,8,30,30,Rayo Vallecano,Pass,27,Regular Play,24138,Joaquín José Marín Ruiz,2,Right Back,64.0,78.2,4711.0,Pablo Hernández Domínguez,7.236712,1.0,Ground Pass,71.1,76.8,Right Foot,
408,1,8,31,30,Rayo Vallecano,Pass,27,Regular Play,4711,Pablo Hernández Domínguez,12,Right Midfield,71.1,76.8,24138.0,Joaquín José Marín Ruiz,15.008331,1.0,Ground Pass,69.3,61.9,Left Foot,
423,1,8,39,30,Rayo Vallecano,Pass,27,Regular Play,26848,Roberto Trashorras Gayoso,11,Left Defensive Midfield,60.5,45.3,11542.0,Javier Guerra Rodríguez,3.5,1.0,Ground Pass,64.0,45.3,Right Foot,
426,1,8,41,30,Rayo Vallecano,Pass,27,Regular Play,11542,Javier Guerra Rodríguez,22,Right Center Forward,67.9,44.2,26685.0,Nicolás Ladislao Fedor Flores,27.543602,1.0,Ground Pass,83.5,21.5,Right Foot,Incomplete
453,1,9,6,30,Rayo Vallecano,Pass,29,Regular Play,7900,Tiago Manuel Dias Correia,16,Left Midfield,29.5,14.1,26685.0,Nicolás Ladislao Fedor Flores,42.034508,1.0,Ground Pass,70.4,4.4,Left Foot,
459,1,9,24,30,Rayo Vallecano,Pass,30,From Free Kick,6914,Roberto Román Triguero,6,Left Back,70.5,4.9,26848.0,Roberto Trashorras Gayoso,10.191173,2.0,Low Pass,63.6,12.4,Right Foot,
461,1,9,25,30,Rayo Vallecano,Pass,30,From Free Kick,26848,Roberto Trashorras Gayoso,11,Left Defensive Midfield,63.6,12.4,26222.0,José Eduardo Rosa Vale de Castro,41.843758,1.0,Ground Pass,43.5,49.1,Right Foot,
464,1,9,30,30,Rayo Vallecano,Pass,30,From Free Kick,26222,José Eduardo Rosa Vale de Castro,3,Right Center Back,48.0,48.4,18404.0,José Ángel Crespo Rincón,34.811638,1.0,Ground Pass,47.1,13.6,Right Foot,
467,1,9,34,30,Rayo Vallecano,Pass,30,From Free Kick,18404,José Ángel Crespo Rincón,5,Left Center Back,50.4,13.2,26848.0,Roberto Trashorras Gayoso,12.739309,1.0,Ground Pass,49.4,25.9,Left Foot,
470,1,9,38,30,Rayo Vallecano,Pass,30,From Free Kick,26848,Roberto Trashorras Gayoso,11,Left Defensive Midfield,55.8,38.2,26222.0,José Eduardo Rosa Vale de Castro,27.508907,1.0,Ground Pass,56.5,65.7,Right Foot,
473,1,9,42,30,Rayo Vallecano,Pass,30,From Free Kick,26222,José Eduardo Rosa Vale de Castro,3,Right Center Back,62.9,65.7,11542.0,Javier Guerra Rodríguez,8.273452,1.0,Ground Pass,71.1,66.8,Right Foot,
475,1,9,43,30,Rayo Vallecano,Pass,30,From Free Kick,11542,Javier Guerra Rodríguez,22,Right Center Forward,71.1,66.8,26222.0,José Eduardo Rosa Vale de Castro,8.1154175,1.0,Ground Pass,63.6,69.9,Right Foot,
479,1,9,45,30,Rayo Vallecano,Pass,30,From Free Kick,26222,José Eduardo Rosa Vale de Castro,3,Right Center Back,56.7,74.9,24255.0,Juan Carlos Martín Corral,50.83247,1.0,Ground Pass,13.2,48.6,Left Foot,
482,1,9,50,30,Rayo Vallecano,Pass,30,From Free Kick,24255,Juan Carlos Martín Corral,1,Goalkeeper,15.8,47.0,18404.0,José Ángel Crespo Rincón,37.7,1.0,Ground Pass,30.3,12.2,Right Foot,
485,1,9,54,30,Rayo Vallecano,Pass,30,From Free Kick,18404,José Ángel Crespo Rincón,5,Left Center Back,43.3,12.0,26685.0,Nicolás Ladislao Fedor Flores,25.38996,1.0,Ground Pass,68.5,8.9,Right Foot,
