index,period,minute,second,type_id,team_name,type_name,possession,play_pattern_name,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_name,pass_outcome_name
5,1,0,0,30,Rayo Vallecano,Pass,2,From Kick Off,26685,Nicolás Ladislao Fedor Flores,24,Left Center Forward,60.0,40.0,11542.0,Javier Guerra Rodríguez,1.7262677,1.0,Ground Pass,59.7,41.7,Right Foot,
7,1,0,1,30,Rayo Vallecano,Pass,2,From Kick Off,11542,Javier Guerra Rodríguez,22,Right Center Forward,59.5,41.1,6852.0,Jozabed Sánchez Ruiz,15.305554,1.0,Ground Pass,48.0,31.0,Right Foot,
10,1,0,2,30,Rayo Vallecano,Pass,2,From Kick Off,6852,Jozabed Sánchez Ruiz,11,Left Defensive Midfield,48.4,26.6,11543.0,José Antonio Dorado Ramírez,13.431679,1.0,Ground Pass,38.0,18.1,Right Foot,
13,1,0,4,30,Rayo Vallecano,Pass,2,From Kick Off,11543,José Antonio Dorado Ramírez,5,Left Center Back,39.7,18.5,6852.0,Jozabed Sánchez Ruiz,12.480785,1.0,Ground Pass,50.1,25.4,Left Foot,
16,1,0,5,30,Rayo Vallecano,Pass,2,From Kick Off,6852,Jozabed Sánchez Ruiz,11,Left Defensive Midfield,45.8,22.4,11543.0,José Antonio Dorado Ramírez,9.859513,1.0,Ground Pass,39.4,14.9,Right Foot,
20,1,0,7,30,Rayo Vallecano,Pass,2,From Kick Off,11543,José Antonio Dorado Ramírez,5,Left Center Back,36.7,16.0,11298.0,José Ignacio Martínez García,20.012247,1.0,Ground Pass,51.0,2.0,Left Foot,
26,1,0,19,30,Rayo Vallecano,Pass,3,From Throw In,11298,José Ignacio Martínez García,6,Left Back,56.6,0.1,26685.0,Nicolás Ladislao Fedor Flores,18.147451,3.0,High Pass,70.8,11.4,,
29,1,0,20,30,Rayo Vallecano,Pass,3,From Throw In,26685,Nicolás Ladislao Fedor Flores,24,Left Center Forward,70.8,11.4,4711.0,Pablo Hernández Domínguez,8.414867,1.0,Ground Pass,62.4,10.9,Right Foot,
32,1,0,21,30,Rayo Vallecano,Pass,3,From Throw In,4711,Pablo Hernández Domínguez,16,Left Midfield,62.4,10.9,11542.0,Javier Guerra Rodríguez,8.381527,1.0,Ground Pass,70.3,13.7,Right Foot,Incomplete
38,1,0,38,30,Rayo Vallecano,Pass,5,From Free Kick,10612,Yoel Rodríguez Oterino,1,Goalkeeper,16.0,30.0,,,59.983414,3.0,High Pass,68.0,0.1,Right Foot,Out
50,1,1,12,30,Rayo Vallecano,Pass,7,From Throw In,24138,Joaquín José Marín Ruiz,2,Right Back,31.0,80.0,11542.0,Javier Guerra Rodríguez,18.754467,3.0,High Pass,48.7,73.8,,
86,1,2,9,30,Rayo Vallecano,Pass,11,Regular Play,11543,José Antonio Dorado Ramírez,5,Left Center Back,17.2,5.6,4711.0,Pablo Hernández Domínguez,16.804762,3.0,High Pass,34.0,5.2,Left Foot,
89,1,2,11,30,Rayo Vallecano,Pass,11,Regular Play,4711,Pablo Hernández Domínguez,16,Left Midfield,34.0,5.2,6852.0,Jozabed Sánchez Ruiz,7.984986,2.0,Low Pass,31.0,12.6,Other,
92,1,2,13,30,Rayo Vallecano,Pass,11,Regular Play,6852,Jozabed Sánchez Ruiz,11,Left Defensive Midfield,32.1,21.1,6914.0,Roberto Román Triguero,13.462912,1.0,Ground Pass,21.5,29.4,Right Foot,
95,1,2,15,30,Rayo Vallecano,Pass,11,Regular Play,6914,Roberto Román Triguero,3,Right Center Back,22.1,33.2,24138.0,Joaquín José Marín Ruiz,17.610224,1.0,Ground Pass,22.7,50.8,Right Foot,
98,1,2,18,30,Rayo Vallecano,Pass,11,Regular Play,24138,Joaquín José Marín Ruiz,2,Right Back,24.2,53.2,,,45.87472,3.0,High Pass,62.2,78.9,Right Foot,Out
108,1,2,56,30,Rayo Vallecano,Pass,13,From Throw In,24138,Joaquín José Marín Ruiz,2,Right Back,68.8,80.0,11539.0,Adrián Embarba Blázquez,25.41889,3.0,High Pass,93.4,73.6,,Unknown
144,1,4,16,30,Rayo Vallecano,Pass,17,From Throw In,24138,Joaquín José Marín Ruiz,2,Right Back,71.2,80.0,,,19.59796,3.0,High Pass,89.0,71.8,,Incomplete
150,1,4,22,30,Rayo Vallecano,Pass,17,From Throw In,26607,José Raúl Baena Urdiales,9,Right Defensive Midfield,59.2,62.3,11542.0,Javier Guerra Rodríguez,0.0,2.0,Low Pass,59.2,62.3,,
153,1,4,23,30,Rayo Vallecano,Pass,17,From Throw In,11542,Javier Guerra Rodríguez,22,Right Center Forward,67.6,65.9,24138.0,Joaquín José Marín Ruiz,10.938464,1.0,Ground Pass,57.5,70.1,Right Foot,
156,1,4,25,30,Rayo Vallecano,Pass,17,From Throw In,24138,Joaquín José Marín Ruiz,2,Right Back,55.2,69.5,11543.0,José Antonio Dorado Ramírez,22.649061,1.0,Ground Pass,39.9,52.8,Right Foot,
