index,period,minute,second,type_id,team_name,type_name,possession,play_pattern_name,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_name,pass_outcome_name
620,1,15,11,30,Rayo Vallecano,Pass,34,Regular Play,27144,Antonio Amaya Carazo,3,Right Center Back,32.8,53.8,26685.0,Nicolás Ladislao Fedor Flores,21.079374,2.0,Low Pass,52.5,46.3,Right Foot,
622,1,15,12,30,Rayo Vallecano,Pass,34,Regular Play,26685,Nicolás Ladislao Fedor Flores,23,Center Forward,52.8,46.3,26848.0,Roberto Trashorras Gayoso,13.547324,1.0,Ground Pass,44.0,36.0,Right Foot,
625,1,15,16,30,Rayo Vallecano,Pass,34,Regular Play,26848,Roberto Trashorras Gayoso,11,Left Defensive Midfield,41.3,38.7,27144.0,Antonio Amaya Carazo,32.101402,1.0,Ground Pass,41.0,70.8,Right Foot,
628,1,15,18,30,Rayo Vallecano,Pass,34,Regular Play,27144,Antonio Amaya Carazo,3,Right Center Back,43.8,71.6,4711.0,Pablo Hernández Domínguez,14.5,1.0,Ground Pass,58.1,74.0,Right Foot,
631,1,15,20,30,Rayo Vallecano,Pass,34,Regular Play,4711,Pablo Hernández Domínguez,19,Center Attacking Midfield,68.9,75.7,11539.0,Adrián Embarba Blázquez,34.109383,1.0,Ground Pass,103.0,74.9,Right Foot,Pass Offside
643,1,15,49,30,Rayo Vallecano,Pass,36,Regular Play,27144,Antonio Amaya Carazo,3,Right Center Back,25.7,53.8,24255.0,Juan Carlos Martín Corral,24.06512,1.0,Ground Pass,4.4,42.6,Left Foot,
646,1,15,54,30,Rayo Vallecano,Pass,36,Regular Play,24255,Juan Carlos Martín Corral,1,Goalkeeper,4.7,45.6,6852.0,Jozabed Sánchez Ruiz,17.813759,1.0,Ground Pass,21.4,51.8,Right Foot,
649,1,15,56,30,Rayo Vallecano,Pass,36,Regular Play,6852,Jozabed Sánchez Ruiz,9,Right Defensive Midfield,21.6,53.0,27144.0,Antonio Amaya Carazo,19.36311,1.0,Ground Pass,11.8,69.7,Right Foot,
651,1,15,58,30,Rayo Vallecano,Pass,36,Regular Play,27144,Antonio Amaya Carazo,3,Right Center Back,12.0,69.7,6852.0,Jozabed Sánchez Ruiz,12.445883,1.0,Ground Pass,13.9,57.4,Right Foot,
655,1,16,0,30,Rayo Vallecano,Pass,36,Regular Play,6852,Jozabed Sánchez Ruiz,9,Right Defensive Midfield,13.1,63.1,11539.0,Adrián Embarba Blázquez,34.085186,3.0,High Pass,46.5,69.9,Right Foot,Incomplete
672,1,16,47,30,Rayo Vallecano,Pass,38,From Free Kick,24255,Juan Carlos Martín Corral,1,Goalkeeper,14.4,56.6,6852.0,Jozabed Sánchez Ruiz,55.092106,2.0,Low Pass,62.7,30.1,Left Foot,Unknown
676,1,17,8,30,Rayo Vallecano,Pass,39,From Free Kick,26848,Roberto Trashorras Gayoso,11,Left Defensive Midfield,62.5,29.7,6852.0,Jozabed Sánchez Ruiz,8.649278,1.0,Ground Pass,64.1,38.2,Right Foot,
679,1,17,9,30,Rayo Vallecano,Pass,39,From Free Kick,6852,Jozabed Sánchez Ruiz,9,Right Defensive Midfield,62.8,37.6,26848.0,Roberto Trashorras Gayoso,10.647065,1.0,Ground Pass,57.8,28.2,Right Foot,Incomplete
684,1,17,12,30,Rayo Vallecano,Pass,39,From Free Kick,6852,Jozabed Sánchez Ruiz,9,Right Defensive Midfield,55.0,31.3,27144.0,Antonio Amaya Carazo,18.613167,1.0,Ground Pass,42.4,45.0,Right Foot,
688,1,17,15,30,Rayo Vallecano,Pass,39,From Free Kick,27144,Antonio Amaya Carazo,3,Right Center Back,41.0,44.2,24255.0,Juan Carlos Martín Corral,26.000193,1.0,Ground Pass,15.0,44.1,Right Foot,
691,1,17,17,30,Rayo Vallecano,Pass,39,From Free Kick,24255,Juan Carlos Martín Corral,1,Goalkeeper,17.0,44.7,26685.0,Nicolás Ladislao Fedor Flores,71.65166,3.0,High Pass,88.4,38.7,Right Foot,Incomplete
697,1,17,23,30,Rayo Vallecano,Pass,39,From Free Kick,26848,Roberto Trashorras Gayoso,11,Left Defensive Midfield,67.9,35.5,6852.0,Jozabed Sánchez Ruiz,11.677756,2.0,Low Pass,75.8,44.1,Right Foot,
704,1,18,4,30,Rayo Vallecano,Pass,40,From Corner,6852,Jozabed Sánchez Ruiz,9,Right Defensive Midfield,120.0,0.1,,,37.080723,3.0,High Pass,114.7,36.8,Right Foot,Incomplete
708,1,18,12,30,Rayo Vallecano,Pass,40,From Corner,6852,Jozabed Sánchez Ruiz,9,Right Defensive Midfield,113.7,9.6,26685.0,Nicolás Ladislao Fedor Flores,22.408257,3.0,High Pass,115.9,31.9,Left Foot,Incomplete
715,1,18,19,30,Rayo Vallecano,Pass,40,From Corner,4711,Pablo Hernández Domínguez,19,Center Attacking Midfield,95.2,9.4,7900.0,Tiago Manuel Dias Correia,14.8946295,1.0,Ground Pass,86.8,21.7,Right Foot,
723,1,18,46,30,Rayo Vallecano,Pass,42,From Counter,27144,Antonio Amaya Carazo,3,Right Center Back,37.1,41.6,6852.0,Jozabed Sánchez Ruiz,12.481186,2.0,Low Pass,42.4,30.3,,
725,1,18,48,30,Rayo Vallecano,Pass,42,From Counter,6852,Jozabed Sánchez Ruiz,9,Right Defensive Midfield,42.5,29.1,7900.0,Tiago Manuel Dias Correia,14.0,2.0,Low Pass,50.9,17.9,Right Foot,
739,1,19,4,30,Rayo Vallecano,Pass,42,Regular Play,4711,Pablo Hernández Domínguez,19,Center Attacking Midfield,90.0,1.2,6914.0,Roberto Román Triguero,7.106335,1.0,Ground Pass,82.9,1.5,Right Foot,Incomplete
742,1,19,11,30,Rayo Vallecano,Pass,43,From Throw In,6914,Roberto Román Triguero,6,Left Back,79.1,0.1,18404.0,José Ángel Crespo Rincón,15.892766,2.0,Low Pass,63.8,4.4,,
744,1,19,13,30,Rayo Vallecano,Pass,43,From Throw In,18404,José Ángel Crespo Rincón,5,Left Center Back,54.3,2.0,26848.0,Roberto Trashorras Gayoso,12.278437,1.0,Ground Pass,56.9,14.0,Left Foot,
747,1,19,17,30,Rayo Vallecano,Pass,43,From Throw In,26848,Roberto Trashorras Gayoso,11,Left Defensive Midfield,50.9,20.7,27144.0,Antonio Amaya Carazo,43.283367,1.0,Ground Pass,42.2,63.1,Right Foot,
750,1,19,21,30,Rayo Vallecano,Pass,43,From Throw In,27144,Antonio Amaya Carazo,3,Right Center Back,48.7,69.4,4711.0,Pablo Hernández Domínguez,18.973665,1.0,Ground Pass,54.7,51.4,Left Foot,
753,1,19,23,30,Rayo Vallecano,Pass,43,From Throw In,4711,Pablo Hernández Domínguez,19,Center Attacking Midfield,54.7,51.4,26848.0,Roberto Trashorras Gayoso,13.354026,1.0,Ground Pass,42.4,56.6,Right Foot,
756,1,19,25,30,Rayo Vallecano,Pass,43,From Throw In,26848,Roberto Trashorras Gayoso,11,Left Defensive Midfield,39.7,46.9,18404.0,José Ángel Crespo Rincón,29.331894,1.0,Ground Pass,44.1,17.9,Left Foot,
758,1,19,26,30,Rayo Vallecano,Pass,43,From Throw In,18404,José Ángel Crespo Rincón,5,Left Center Back,44.7,17.9,26685.0,Nicolás Ladislao Fedor Flores,28.373579,3.0,High Pass,68.2,33.8,Right Foot,Pass Offside
843,1,20,58,30,Rayo Vallecano,Pass,46,Regular Play,26848,Roberto Trashorras Gayoso,11,Left Defensive Midfield,59.7,34.3,26685.0,Nicolás Ladislao Fedor Flores,11.941943,1.0,Ground Pass,70.3,39.8,Right Foot,
845,1,21,0,30,Rayo Vallecano,Pass,46,Regular Play,26685,Nicolás Ladislao Fedor Flores,23,Center Forward,70.4,39.5,26848.0,Roberto Trashorras Gayoso,13.092364,1.0,Ground Pass,77.5,28.5,Right Foot,
847,1,21,1,30,Rayo Vallecano,Pass,46,Regular Play,26848,Roberto Trashorras Gayoso,11,Left Defensive Midfield,77.7,28.0,11539.0,Adrián Embarba Blázquez,28.581987,2.0,Low Pass,90.0,53.8,Left Foot,
858,1,22,23,30,Rayo Vallecano,Pass,48,From Throw In,24138,Joaquín José Marín Ruiz,2,Right Back,92.3,80.0,,,22.496445,3.0,High Pass,112.3,69.7,,Injury Clearance
885,1,23,9,30,Rayo Vallecano,Pass,50,From Free Kick,18404,José Ángel Crespo Rincón,5,Left Center Back,15.0,33.9,27144.0,Antonio Amaya Carazo,25.056934,1.0,Ground Pass,27.7,55.5,Right Foot,
887,1,23,11,30,Rayo Vallecano,Pass,50,From Free Kick,27144,Antonio Amaya Carazo,3,Right Center Back,27.7,54.5,24255.0,Juan Carlos Martín Corral,28.1812,1.0,Ground Pass,11.0,31.8,Right Foot,
891,1,23,17,30,Rayo Vallecano,Pass,50,From Free Kick,24255,Juan Carlos Martín Corral,1,Goalkeeper,6.3,29.5,6914.0,Roberto Román Triguero,38.983585,3.0,High Pass,31.9,0.1,Left Foot,Out
895,1,23,26,30,Rayo Vallecano,Pass,52,Regular Play,18404,José Ángel Crespo Rincón,5,Left Center Back,13.5,19.8,26848.0,Roberto Trashorras Gayoso,16.451445,2.0,Low Pass,27.4,28.6,Right Foot,
898,1,23,29,30,Rayo Vallecano,Pass,52,Regular Play,26848,Roberto Trashorras Gayoso,11,Left Defensive Midfield,22.3,25.0,6852.0,Jozabed Sánchez Ruiz,16.070158,1.0,Ground Pass,38.3,23.5,Right Foot,
901,1,23,31,30,Rayo Vallecano,Pass,52,Regular Play,6852,Jozabed Sánchez Ruiz,9,Right Defensive Midfield,38.3,22.4,6914.0,Roberto Román Triguero,21.717505,1.0,Ground Pass,23.4,6.6,Right Foot,
