index,period,minute,second,type_id,team_name,type_name,possession,play_pattern_name,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_name,pass_outcome_name
1947,2,63,46,30,Rayo Vallecano,Pass,144,From Kick Off,6852.0,Jozabed Sánchez Ruiz,19.0,Center Attacking Midfield,61.0,40.1,11542.0,Javier Guerra Rodríguez,2.1931713,1.0,Ground Pass,60.1,42.1,Right Foot,
1950,2,63,47,30,Rayo Vallecano,Pass,144,From Kick Off,11542.0,Javier Guerra Rodríguez,23.0,Center Forward,60.1,42.1,26607.0,José Raúl Baena Urdiales,9.527329,1.0,Ground Pass,51.2,38.7,Right Foot,
1953,2,63,53,30,Rayo Vallecano,Pass,144,From Kick Off,26607.0,José Raúl Baena Urdiales,9.0,Right Defensive Midfield,51.2,36.7,26222.0,José Eduardo Rosa Vale de Castro,21.524405,1.0,Ground Pass,43.5,16.6,Left Foot,
1956,2,63,56,30,Rayo Vallecano,Pass,144,From Kick Off,26222.0,José Eduardo Rosa Vale de Castro,5.0,Left Center Back,44.1,13.6,11539.0,Adrián Embarba Blázquez,36.142494,3.0,High Pass,77.9,0.8,Right Foot,Out
1966,2,64,28,30,Rayo Vallecano,Pass,146,Regular Play,11539.0,Adrián Embarba Blázquez,21.0,Left Wing,65.5,8.7,26607.0,José Raúl Baena Urdiales,5.3600373,1.0,Ground Pass,62.3,13.0,Left Foot,
1970,2,64,29,30,Rayo Vallecano,Pass,146,Regular Play,26607.0,José Raúl Baena Urdiales,9.0,Right Defensive Midfield,62.3,12.6,11542.0,Javier Guerra Rodríguez,16.252077,1.0,Ground Pass,78.5,13.9,Right Foot,
1974,2,64,30,30,Rayo Vallecano,Pass,146,Regular Play,11542.0,Javier Guerra Rodríguez,23.0,Center Forward,78.5,14.1,6852.0,Jozabed Sánchez Ruiz,9.347727,2.0,Low Pass,73.2,21.8,Right Foot,
1977,2,64,32,30,Rayo Vallecano,Pass,146,Regular Play,6852.0,Jozabed Sánchez Ruiz,19.0,Center Attacking Midfield,79.0,22.2,11539.0,Adrián Embarba Blázquez,21.100948,2.0,Low Pass,92.4,5.9,Right Foot,
1980,2,64,33,30,Rayo Vallecano,Pass,146,Regular Play,11539.0,Adrián Embarba Blázquez,21.0,Left Wing,92.4,5.9,26848.0,Roberto Trashorras Gayoso,7.1,1.0,Ground Pass,92.4,13.0,Right Foot,Incomplete
2025,2,65,46,30,Rayo Vallecano,Pass,148,From Throw In,6914.0,Roberto Román Triguero,6.0,Left Back,52.7,0.1,11542.0,Javier Guerra Rodríguez,19.07092,3.0,High Pass,70.4,7.2,,
2027,2,65,48,30,Rayo Vallecano,Pass,148,From Throw In,11542.0,Javier Guerra Rodríguez,23.0,Center Forward,70.4,7.2,11539.0,Adrián Embarba Blázquez,11.013628,3.0,High Pass,80.7,11.1,Head,
2030,2,65,49,30,Rayo Vallecano,Pass,148,From Throw In,11539.0,Adrián Embarba Blázquez,21.0,Left Wing,80.7,11.1,,,13.260844,3.0,High Pass,85.4,23.5,,Incomplete
2039,2,66,9,30,Rayo Vallecano,Pass,150,From Free Kick,26848.0,Roberto Trashorras Gayoso,15.0,Left Center Midfield,57.8,64.6,7900.0,Tiago Manuel Dias Correia,44.46268,3.0,High Pass,102.1,68.4,Right Foot,Incomplete
2047,2,66,17,30,Rayo Vallecano,Pass,152,Regular Play,26848.0,Roberto Trashorras Gayoso,15.0,Left Center Midfield,77.7,65.0,7900.0,Tiago Manuel Dias Correia,17.55819,2.0,Low Pass,95.0,62.0,Head,
2050,2,66,18,30,Rayo Vallecano,Pass,152,Regular Play,7900.0,Tiago Manuel Dias Correia,17.0,Right Wing,95.0,61.8,24138.0,Joaquín José Marín Ruiz,9.2358,1.0,Ground Pass,100.1,54.1,Right Foot,
2058,2,66,25,30,Rayo Vallecano,Pass,152,Regular Play,7900.0,Tiago Manuel Dias Correia,17.0,Right Wing,110.8,77.4,,,3.0083218,1.0,Ground Pass,111.9,74.6,Right Foot,Incomplete
2060,2,66,31,30,Rayo Vallecano,Pass,153,From Throw In,7900.0,Tiago Manuel Dias Correia,17.0,Right Wing,112.3,80.0,6852.0,Jozabed Sánchez Ruiz,23.781084,3.0,High Pass,120.0,57.5,,Out
2073,2,67,43,30,Rayo Vallecano,Pass,155,From Goal Kick,10612.0,Yoel Rodríguez Oterino,1.0,Goalkeeper,7.0,44.1,7900.0,Tiago Manuel Dias Correia,70.190956,3.0,High Pass,71.1,72.7,Right Foot,Incomplete
2077,2,67,48,30,Rayo Vallecano,Pass,155,From Goal Kick,26607.0,José Raúl Baena Urdiales,9.0,Right Defensive Midfield,62.9,61.6,7900.0,Tiago Manuel Dias Correia,11.569356,1.0,Ground Pass,73.6,66.0,Right Foot,
2080,2,67,49,30,Rayo Vallecano,Pass,155,From Goal Kick,7900.0,Tiago Manuel Dias Correia,17.0,Right Wing,73.6,66.0,26848.0,Roberto Trashorras Gayoso,9.264988,1.0,Ground Pass,64.6,68.2,Right Foot,
2083,2,67,51,30,Rayo Vallecano,Pass,155,From Goal Kick,26848.0,Roberto Trashorras Gayoso,15.0,Left Center Midfield,63.4,65.2,11539.0,Adrián Embarba Blázquez,56.302753,3.0,High Pass,110.4,34.2,Left Foot,Incomplete
2090,2,68,9,30,Rayo Vallecano,Pass,157,Regular Play,6713.0,Diego Javier Llorente Ríos,3.0,Right Center Back,33.0,47.7,26848.0,Roberto Trashorras Gayoso,13.523683,3.0,High Pass,46.5,48.5,,
2093,2,68,13,30,Rayo Vallecano,Pass,157,Regular Play,26848.0,Roberto Trashorras Gayoso,15.0,Left Center Midfield,50.3,76.1,7900.0,Tiago Manuel Dias Correia,33.95114,1.0,Ground Pass,84.1,72.9,Right Foot,Incomplete
2096,2,68,24,30,Rayo Vallecano,Pass,158,From Throw In,24138.0,Joaquín José Marín Ruiz,2.0,Right Back,92.0,80.0,11542.0,Javier Guerra Rodríguez,17.400288,2.0,Low Pass,98.6,63.9,,
2098,2,68,25,30,Rayo Vallecano,Pass,158,From Throw In,11542.0,Javier Guerra Rodríguez,23.0,Center Forward,98.6,63.9,7900.0,Tiago Manuel Dias Correia,7.602631,1.0,Ground Pass,94.2,70.1,Right Foot,
2110,2,68,54,30,Rayo Vallecano,Pass,159,From Throw In,24138.0,Joaquín José Marín Ruiz,2.0,Right Back,109.8,80.0,7900.0,Tiago Manuel Dias Correia,22.779377,3.0,High Pass,111.7,57.3,,Incomplete
2115,2,69,42,30,Rayo Vallecano,Pass,160,From Corner,26848.0,Roberto Trashorras Gayoso,15.0,Left Center Midfield,120.0,80.0,6713.0,Diego Javier Llorente Ríos,40.446014,3.0,High Pass,112.8,40.2,Right Foot,
2132,2,70,23,30,Rayo Vallecano,Pass,162,Regular Play,26222.0,José Eduardo Rosa Vale de Castro,5.0,Left Center Back,42.8,29.3,7900.0,Tiago Manuel Dias Correia,21.586338,1.0,Ground Pass,57.4,13.4,Right Foot,
