index,period,minute,second,type_id,team_name,type_name,possession,play_pattern_name,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_name,pass_outcome_name
2532,2,68,58,30,Rayo Vallecano,Pass,149,From Throw In,10727.0,Răzvan Dincă Raț,6.0,Left Back,63.9,0.1,6713.0,Diego Javier Llorente Ríos,32.653484,3.0,High Pass,48.7,29.0,,
2535,2,69,3,30,Rayo Vallecano,Pass,149,From Throw In,6713.0,Diego Javier Llorente Ríos,5.0,Left Center Back,43.3,39.2,11298.0,José Ignacio Martínez García,30.756138,1.0,Ground Pass,52.0,68.7,Right Foot,
2538,2,69,6,30,Rayo Vallecano,Pass,149,From Throw In,11298.0,José Ignacio Martínez García,2.0,Right Back,48.7,66.6,6713.0,Diego Javier Llorente Ríos,15.970598,1.0,Ground Pass,34.6,59.1,Left Foot,
2541,2,69,8,30,Rayo Vallecano,Pass,149,From Throw In,6713.0,Diego Javier Llorente Ríos,5.0,Left Center Back,34.4,55.4,27144.0,Antonio Amaya Carazo,26.856098,1.0,Ground Pass,28.5,29.2,Right Foot,
2545,2,69,11,30,Rayo Vallecano,Pass,149,From Throw In,27144.0,Antonio Amaya Carazo,3.0,Right Center Back,27.1,23.5,10727.0,Răzvan Dincă Raț,25.224195,1.0,Ground Pass,42.6,3.6,Right Foot,
2548,2,69,14,30,Rayo Vallecano,Pass,149,From Throw In,10727.0,Răzvan Dincă Raț,6.0,Left Back,42.7,9.4,7900.0,Tiago Manuel Dias Correia,15.897799,3.0,High Pass,58.4,6.9,,
2550,2,69,15,30,Rayo Vallecano,Pass,149,From Throw In,7900.0,Tiago Manuel Dias Correia,17.0,Right Wing,58.4,6.6,6852.0,Jozabed Sánchez Ruiz,4.838388,1.0,Ground Pass,59.9,11.2,Right Foot,
2553,2,69,17,30,Rayo Vallecano,Pass,149,From Throw In,6852.0,Jozabed Sánchez Ruiz,19.0,Center Attacking Midfield,70.0,20.3,26848.0,Roberto Trashorras Gayoso,11.684606,1.0,Ground Pass,62.2,29.0,Right Foot,
2556,2,69,21,30,Rayo Vallecano,Pass,149,From Throw In,26848.0,Roberto Trashorras Gayoso,11.0,Left Defensive Midfield,62.5,34.5,23761.0,Alhassane Bangoura,43.56191,3.0,High Pass,81.5,73.7,Right Foot,
2559,2,69,28,30,Rayo Vallecano,Pass,149,From Throw In,23761.0,Alhassane Bangoura,21.0,Left Wing,87.5,65.7,11298.0,José Ignacio Martínez García,10.430724,1.0,Ground Pass,88.3,76.1,Left Foot,
2562,2,69,30,30,Rayo Vallecano,Pass,149,From Throw In,11298.0,José Ignacio Martínez García,2.0,Right Back,87.9,75.7,26607.0,José Raúl Baena Urdiales,21.076054,1.0,Ground Pass,73.3,60.5,Right Foot,
2565,2,69,33,30,Rayo Vallecano,Pass,149,From Throw In,26607.0,José Raúl Baena Urdiales,9.0,Right Defensive Midfield,73.3,60.5,6713.0,Diego Javier Llorente Ríos,15.246311,1.0,Ground Pass,60.2,52.7,Right Foot,
2567,2,69,34,30,Rayo Vallecano,Pass,149,From Throw In,6713.0,Diego Javier Llorente Ríos,5.0,Left Center Back,60.2,52.7,27144.0,Antonio Amaya Carazo,17.181385,1.0,Ground Pass,56.6,35.9,Right Foot,
2570,2,69,38,30,Rayo Vallecano,Pass,149,From Throw In,27144.0,Antonio Amaya Carazo,3.0,Right Center Back,67.6,23.5,10727.0,Răzvan Dincă Raț,24.72428,1.0,Ground Pass,82.8,4.0,Right Foot,
2573,2,69,41,30,Rayo Vallecano,Pass,149,From Throw In,10727.0,Răzvan Dincă Raț,6.0,Left Back,86.0,5.2,7900.0,Tiago Manuel Dias Correia,8.980535,1.0,Ground Pass,94.9,4.0,Left Foot,
2623,2,71,8,30,Rayo Vallecano,Pass,153,From Free Kick,26070.0,Antonio Rodríguez Martínez,1.0,Goalkeeper,18.7,20.8,23761.0,Alhassane Bangoura,70.32951,3.0,High Pass,64.7,74.0,Right Foot,
2625,2,71,9,30,Rayo Vallecano,Pass,153,From Free Kick,23761.0,Alhassane Bangoura,21.0,Left Wing,64.7,74.0,11298.0,José Ignacio Martínez García,5.4451814,2.0,Low Pass,68.6,70.2,Other,
2628,2,71,10,30,Rayo Vallecano,Pass,153,From Free Kick,11298.0,José Ignacio Martínez García,2.0,Right Back,70.0,69.0,23761.0,Alhassane Bangoura,4.4011364,1.0,Ground Pass,65.9,70.6,Left Foot,
