index,period,minute,second,type_id,team_name,type_name,possession,play_pattern_name,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_name,pass_outcome_name
61,1,2,15,30,Rayo Vallecano,Pass,5,From Goal Kick,24255.0,Juan Carlos Martín Corral,1.0,Goalkeeper,6.0,44.0,11542.0,Javier Guerra Rodríguez,75.11338,3.0,High Pass,78.9,62.1,Right Foot,
64,1,2,18,30,Rayo Vallecano,Pass,5,From Goal Kick,11542.0,Javier Guerra Rodríguez,22.0,Right Center Forward,78.9,62.1,26685.0,Nicolás Ladislao Fedor Flores,16.671532,3.0,High Pass,92.6,52.6,,Incomplete
72,1,2,23,30,Rayo Vallecano,Pass,5,From Goal Kick,6914.0,Roberto Román Triguero,5.0,Left Center Back,65.7,37.4,7900.0,Tiago Manuel Dias Correia,32.984844,1.0,Ground Pass,78.5,7.0,Right Foot,
76,1,2,29,30,Rayo Vallecano,Pass,5,From Goal Kick,7900.0,Tiago Manuel Dias Correia,8.0,Left Wing Back,97.5,14.4,,,28.171618,2.0,Low Pass,118.3,33.4,Right Foot,Incomplete
86,1,2,49,30,Rayo Vallecano,Pass,5,From Goal Kick,7900.0,Tiago Manuel Dias Correia,8.0,Left Wing Back,41.2,5.6,6914.0,Roberto Román Triguero,12.050311,1.0,Ground Pass,29.2,4.5,Right Foot,
90,1,2,51,30,Rayo Vallecano,Pass,5,From Goal Kick,6914.0,Roberto Román Triguero,5.0,Left Center Back,23.1,3.0,24255.0,Juan Carlos Martín Corral,34.461575,1.0,Ground Pass,8.9,34.4,Right Foot,
94,1,2,54,30,Rayo Vallecano,Pass,5,From Goal Kick,24255.0,Juan Carlos Martín Corral,1.0,Goalkeeper,8.5,37.7,,,63.105072,3.0,High Pass,63.8,68.1,Right Foot,Incomplete
113,1,3,20,30,Rayo Vallecano,Pass,7,From Goal Kick,24255.0,Juan Carlos Martín Corral,1.0,Goalkeeper,6.0,44.0,6914.0,Roberto Román Triguero,30.85855,1.0,Ground Pass,7.9,13.2,Right Foot,
115,1,3,23,30,Rayo Vallecano,Pass,7,From Goal Kick,6914.0,Roberto Román Triguero,5.0,Left Center Back,7.9,13.2,,,3.1400638,3.0,High Pass,10.4,15.1,Right Foot,Incomplete
124,1,4,21,30,Rayo Vallecano,Pass,9,From Goal Kick,24255.0,Juan Carlos Martín Corral,1.0,Goalkeeper,6.0,44.0,24138.0,Joaquín José Marín Ruiz,21.82132,1.0,Ground Pass,9.1,65.6,Left Foot,
126,1,4,23,30,Rayo Vallecano,Pass,9,From Goal Kick,24138.0,Joaquín José Marín Ruiz,3.0,Right Center Back,8.9,74.2,24255.0,Juan Carlos Martín Corral,21.691011,1.0,Ground Pass,4.8,52.9,Left Foot,
129,1,4,25,30,Rayo Vallecano,Pass,9,From Goal Kick,24255.0,Juan Carlos Martín Corral,1.0,Goalkeeper,4.1,51.4,24138.0,Joaquín José Marín Ruiz,22.888643,1.0,Ground Pass,8.3,73.9,Right Foot,
132,1,4,28,30,Rayo Vallecano,Pass,9,From Goal Kick,24138.0,Joaquín José Marín Ruiz,3.0,Right Center Back,8.2,74.1,11542.0,Javier Guerra Rodríguez,45.18949,3.0,High Pass,52.2,63.8,Right Foot,
134,1,4,31,30,Rayo Vallecano,Pass,9,From Goal Kick,11542.0,Javier Guerra Rodríguez,22.0,Right Center Forward,52.2,63.8,26848.0,Roberto Trashorras Gayoso,22.842941,2.0,Low Pass,75.0,65.2,,Incomplete
