index,period,minute,second,type_id,team_name,type_name,possession,play_pattern_name,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_name,pass_outcome_name
1907,2,58,26,30,Rayo Vallecano,Pass,164,From Kick Off,9246.0,Patrick Ebert,21.0,Left Wing,61.0,40.1,6852.0,Jozabed Sánchez Ruiz,3.130495,1.0,Ground Pass,59.6,42.9,Right Foot,
1909,2,58,28,30,Rayo Vallecano,Pass,164,From Kick Off,6852.0,Jozabed Sánchez Ruiz,19.0,Center Attacking Midfield,57.2,43.8,11542.0,Javier Guerra Rodríguez,32.307583,1.0,Ground Pass,57.9,76.1,Right Foot,
1911,2,58,34,30,Rayo Vallecano,Pass,164,From Kick Off,11542.0,Javier Guerra Rodríguez,23.0,Center Forward,54.1,75.1,6914.0,Roberto Román Triguero,10.692053,1.0,Ground Pass,43.5,76.5,Left Foot,
1914,2,58,37,30,Rayo Vallecano,Pass,164,From Kick Off,6914.0,Roberto Román Triguero,2.0,Right Back,41.1,69.9,6713.0,Diego Javier Llorente Ríos,17.486567,1.0,Ground Pass,25.4,62.2,Right Foot,
1917,2,58,39,30,Rayo Vallecano,Pass,164,From Kick Off,6713.0,Diego Javier Llorente Ríos,3.0,Right Center Back,24.3,56.0,24255.0,Juan Carlos Martín Corral,21.440617,1.0,Ground Pass,6.6,43.9,Right Foot,
1920,2,58,42,30,Rayo Vallecano,Pass,164,From Kick Off,24255.0,Juan Carlos Martín Corral,1.0,Goalkeeper,9.0,42.2,6713.0,Diego Javier Llorente Ríos,24.583939,1.0,Ground Pass,21.1,63.6,Left Foot,
1923,2,58,46,30,Rayo Vallecano,Pass,164,From Kick Off,6713.0,Diego Javier Llorente Ríos,3.0,Right Center Back,23.4,64.6,6914.0,Roberto Román Triguero,12.453112,1.0,Ground Pass,34.2,70.8,Right Foot,
1926,2,58,48,30,Rayo Vallecano,Pass,164,From Kick Off,6914.0,Roberto Román Triguero,2.0,Right Back,33.0,70.6,6713.0,Diego Javier Llorente Ríos,11.086027,1.0,Ground Pass,22.7,66.5,Right Foot,
1930,2,58,50,30,Rayo Vallecano,Pass,164,From Kick Off,6713.0,Diego Javier Llorente Ríos,3.0,Right Center Back,22.1,64.4,26607.0,José Raúl Baena Urdiales,16.904734,1.0,Ground Pass,21.7,47.5,Right Foot,
1933,2,58,53,30,Rayo Vallecano,Pass,164,From Kick Off,26607.0,José Raúl Baena Urdiales,11.0,Left Defensive Midfield,22.1,38.2,11543.0,José Antonio Dorado Ramírez,30.26962,1.0,Ground Pass,33.6,10.2,Right Foot,
1936,2,58,56,30,Rayo Vallecano,Pass,164,From Kick Off,11543.0,José Antonio Dorado Ramírez,5.0,Left Center Back,41.6,8.4,6852.0,Jozabed Sánchez Ruiz,21.261467,1.0,Ground Pass,60.2,18.7,Left Foot,Incomplete
1950,2,59,32,30,Rayo Vallecano,Pass,165,From Free Kick,26848.0,Roberto Trashorras Gayoso,9.0,Right Defensive Midfield,59.6,6.5,11298.0,José Ignacio Martínez García,10.438869,1.0,Ground Pass,50.0,10.6,Right Foot,
1954,2,59,35,30,Rayo Vallecano,Pass,165,From Free Kick,11298.0,José Ignacio Martínez García,6.0,Left Back,47.8,15.8,24255.0,Juan Carlos Martín Corral,38.481686,1.0,Ground Pass,16.8,38.6,Left Foot,
1957,2,59,39,30,Rayo Vallecano,Pass,165,From Free Kick,24255.0,Juan Carlos Martín Corral,1.0,Goalkeeper,17.8,34.2,11298.0,José Ignacio Martínez García,32.72461,1.0,Ground Pass,31.1,4.3,Right Foot,
2006,2,60,51,30,Rayo Vallecano,Pass,167,From Free Kick,24255.0,Juan Carlos Martín Corral,1.0,Goalkeeper,17.7,63.4,11542.0,Javier Guerra Rodríguez,62.43877,3.0,High Pass,80.1,61.2,Right Foot,
2009,2,60,54,30,Rayo Vallecano,Pass,167,From Free Kick,11542.0,Javier Guerra Rodríguez,23.0,Center Forward,80.1,61.3,9246.0,Patrick Ebert,12.226201,3.0,High Pass,83.3,49.5,,
