index,period,minute,second,type_id,team_name,type_name,possession,play_pattern_name,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_name,pass_outcome_name
1377,1,41,47,30,Rayo Vallecano,Pass,90,From Kick Off,11542.0,Javier Guerra Rodríguez,23.0,Center Forward,61.0,40.1,6852.0,Jozabed Sánchez Ruiz,17.0,1.0,Ground Pass,53.8,24.7,Right Foot,
1379,1,41,48,30,Rayo Vallecano,Pass,90,From Kick Off,6852.0,Jozabed Sánchez Ruiz,9.0,Right Defensive Midfield,53.8,24.7,,,29.84577,3.0,High Pass,70.7,0.1,Right Foot,Out
1392,1,42,25,30,Rayo Vallecano,Pass,92,From Goal Kick,10612.0,Yoel Rodríguez Oterino,1.0,Goalkeeper,7.0,44.1,27144.0,Antonio Amaya Carazo,20.875345,1.0,Ground Pass,9.7,64.8,Right Foot,
1394,1,42,28,30,Rayo Vallecano,Pass,92,From Goal Kick,27144.0,Antonio Amaya Carazo,3.0,Right Center Back,10.1,66.2,10612.0,Yoel Rodríguez Oterino,18.829763,1.0,Ground Pass,6.1,47.8,Right Foot,
1396,1,42,29,30,Rayo Vallecano,Pass,92,From Goal Kick,10612.0,Yoel Rodríguez Oterino,1.0,Goalkeeper,5.6,49.2,6852.0,Jozabed Sánchez Ruiz,14.024621,1.0,Ground Pass,19.1,53.0,Right Foot,
1399,1,42,30,30,Rayo Vallecano,Pass,92,From Goal Kick,6852.0,Jozabed Sánchez Ruiz,9.0,Right Defensive Midfield,19.1,53.0,27144.0,Antonio Amaya Carazo,19.864794,1.0,Ground Pass,9.7,70.5,Right Foot,
1402,1,42,35,30,Rayo Vallecano,Pass,92,From Goal Kick,27144.0,Antonio Amaya Carazo,3.0,Right Center Back,7.7,59.1,11542.0,Javier Guerra Rodríguez,71.69135,3.0,High Pass,75.9,37.0,Left Foot,Incomplete
1420,1,43,14,30,Rayo Vallecano,Pass,94,From Goal Kick,10612.0,Yoel Rodríguez Oterino,1.0,Goalkeeper,7.0,44.1,6852.0,Jozabed Sánchez Ruiz,39.01602,1.0,Ground Pass,21.8,8.0,Right Foot,
1424,1,43,24,30,Rayo Vallecano,Pass,94,From Goal Kick,6852.0,Jozabed Sánchez Ruiz,9.0,Right Defensive Midfield,19.0,31.7,26222.0,José Eduardo Rosa Vale de Castro,24.140629,1.0,Ground Pass,15.6,7.8,Right Foot,
1426,1,43,26,30,Rayo Vallecano,Pass,94,From Goal Kick,26222.0,José Eduardo Rosa Vale de Castro,5.0,Left Center Back,15.6,7.8,11298.0,José Ignacio Martínez García,17.274258,1.0,Ground Pass,27.2,20.6,Right Foot,
1429,1,43,28,30,Rayo Vallecano,Pass,94,From Goal Kick,11298.0,José Ignacio Martínez García,6.0,Left Back,27.2,20.6,11542.0,Javier Guerra Rodríguez,20.36664,1.0,Ground Pass,43.8,8.8,Left Foot,Incomplete
1446,1,43,36,30,Rayo Vallecano,Pass,96,Regular Play,26222.0,José Eduardo Rosa Vale de Castro,5.0,Left Center Back,20.4,33.8,11298.0,José Ignacio Martínez García,5.6,1.0,Ground Pass,20.4,28.2,Right Foot,
1449,1,43,37,30,Rayo Vallecano,Pass,96,Regular Play,11298.0,José Ignacio Martínez García,6.0,Left Back,20.4,27.9,6852.0,Jozabed Sánchez Ruiz,8.161495,1.0,Ground Pass,28.5,26.9,Left Foot,
1452,1,43,39,30,Rayo Vallecano,Pass,96,Regular Play,6852.0,Jozabed Sánchez Ruiz,9.0,Right Defensive Midfield,28.5,26.9,23761.0,Alhassane Bangoura,8.780091,1.0,Ground Pass,33.8,19.9,Right Foot,
1458,1,44,3,30,Rayo Vallecano,Pass,97,From Free Kick,26222.0,José Eduardo Rosa Vale de Castro,5.0,Left Center Back,40.3,20.1,26848.0,Roberto Trashorras Gayoso,5.8309517,1.0,Ground Pass,45.3,23.1,Right Foot,
1460,1,44,3,30,Rayo Vallecano,Pass,97,From Free Kick,26848.0,Roberto Trashorras Gayoso,11.0,Left Defensive Midfield,45.3,23.1,26222.0,José Eduardo Rosa Vale de Castro,10.536128,1.0,Ground Pass,35.2,20.1,Right Foot,
1463,1,44,6,30,Rayo Vallecano,Pass,97,From Free Kick,26222.0,José Eduardo Rosa Vale de Castro,5.0,Left Center Back,31.0,20.5,10612.0,Yoel Rodríguez Oterino,27.603079,1.0,Ground Pass,7.7,35.3,Right Foot,
1467,1,44,10,30,Rayo Vallecano,Pass,97,From Free Kick,10612.0,Yoel Rodríguez Oterino,1.0,Goalkeeper,8.6,40.1,24138.0,Joaquín José Marín Ruiz,45.518017,1.0,Ground Pass,34.4,77.6,Right Foot,
1470,1,44,15,30,Rayo Vallecano,Pass,97,From Free Kick,24138.0,Joaquín José Marín Ruiz,2.0,Right Back,51.2,76.6,11542.0,Javier Guerra Rodríguez,16.76574,1.0,Ground Pass,63.4,65.1,Right Foot,
1474,1,44,17,30,Rayo Vallecano,Pass,97,From Free Kick,11542.0,Javier Guerra Rodríguez,23.0,Center Forward,63.0,64.9,26848.0,Roberto Trashorras Gayoso,16.096273,1.0,Ground Pass,50.8,54.4,Right Foot,
1477,1,44,18,30,Rayo Vallecano,Pass,97,From Free Kick,26848.0,Roberto Trashorras Gayoso,11.0,Left Defensive Midfield,50.8,54.4,6852.0,Jozabed Sánchez Ruiz,10.729865,1.0,Ground Pass,50.0,65.1,Right Foot,
1480,1,44,20,30,Rayo Vallecano,Pass,97,From Free Kick,6852.0,Jozabed Sánchez Ruiz,9.0,Right Defensive Midfield,51.2,65.3,26848.0,Roberto Trashorras Gayoso,17.50457,1.0,Ground Pass,50.8,47.8,Right Foot,
1483,1,44,22,30,Rayo Vallecano,Pass,97,From Free Kick,26848.0,Roberto Trashorras Gayoso,11.0,Left Defensive Midfield,52.3,41.8,26222.0,José Eduardo Rosa Vale de Castro,24.070936,1.0,Ground Pass,36.9,23.3,Right Foot,
1485,1,44,24,30,Rayo Vallecano,Pass,97,From Free Kick,26222.0,José Eduardo Rosa Vale de Castro,5.0,Left Center Back,36.9,23.3,11298.0,José Ignacio Martínez García,19.615555,1.0,Ground Pass,51.5,10.2,Left Foot,
1487,1,44,26,30,Rayo Vallecano,Pass,97,From Free Kick,11298.0,José Ignacio Martínez García,6.0,Left Back,51.5,10.2,26222.0,José Eduardo Rosa Vale de Castro,20.303694,1.0,Ground Pass,33.3,19.2,Left Foot,
1490,1,44,29,30,Rayo Vallecano,Pass,97,From Free Kick,26222.0,José Eduardo Rosa Vale de Castro,5.0,Left Center Back,30.6,21.0,11298.0,José Ignacio Martínez García,19.039433,1.0,Ground Pass,49.1,25.5,Right Foot,
1552,1,45,27,30,Rayo Vallecano,Pass,100,Regular Play,6852.0,Jozabed Sánchez Ruiz,9.0,Right Defensive Midfield,27.6,52.0,11542.0,Javier Guerra Rodríguez,18.33712,1.0,Ground Pass,43.9,43.6,Right Foot,
1556,1,45,29,30,Rayo Vallecano,Pass,100,Regular Play,11542.0,Javier Guerra Rodríguez,23.0,Center Forward,43.8,42.6,23761.0,Alhassane Bangoura,11.131936,1.0,Ground Pass,40.4,32.0,Right Foot,
1559,1,45,31,30,Rayo Vallecano,Pass,100,Regular Play,23761.0,Alhassane Bangoura,17.0,Right Wing,44.1,30.1,26222.0,José Eduardo Rosa Vale de Castro,19.106281,1.0,Ground Pass,46.9,11.2,Right Foot,
1562,1,45,34,30,Rayo Vallecano,Pass,100,Regular Play,26222.0,José Eduardo Rosa Vale de Castro,5.0,Left Center Back,46.9,11.2,26848.0,Roberto Trashorras Gayoso,7.602631,1.0,Ground Pass,47.1,18.8,Right Foot,
1570,1,45,35,30,Rayo Vallecano,Pass,100,Regular Play,26848.0,Roberto Trashorras Gayoso,11.0,Left Defensive Midfield,47.7,17.2,11298.0,José Ignacio Martínez García,14.012852,1.0,Ground Pass,33.7,17.8,Right Foot,
1572,1,45,37,30,Rayo Vallecano,Pass,100,Regular Play,11298.0,José Ignacio Martínez García,6.0,Left Back,33.7,17.8,26222.0,José Eduardo Rosa Vale de Castro,10.095544,1.0,Ground Pass,42.1,12.2,Left Foot,Incomplete
1580,1,45,45,30,Rayo Vallecano,Pass,101,From Keeper,10612.0,Yoel Rodríguez Oterino,1.0,Goalkeeper,16.6,38.6,11542.0,Javier Guerra Rodríguez,60.593895,3.0,High Pass,72.7,15.7,Drop Kick,
1582,1,45,48,30,Rayo Vallecano,Pass,101,From Keeper,11542.0,Javier Guerra Rodríguez,23.0,Center Forward,72.7,15.7,23761.0,Alhassane Bangoura,8.472308,3.0,High Pass,64.4,14.0,Head,Incomplete
1603,1,46,31,30,Rayo Vallecano,Pass,103,From Goal Kick,10612.0,Yoel Rodríguez Oterino,1.0,Goalkeeper,7.0,44.1,26848.0,Roberto Trashorras Gayoso,71.86,3.0,High Pass,68.9,7.6,Right Foot,
1605,1,46,38,30,Rayo Vallecano,Pass,103,From Goal Kick,26848.0,Roberto Trashorras Gayoso,11.0,Left Defensive Midfield,68.9,7.6,23761.0,Alhassane Bangoura,8.988882,1.0,Ground Pass,76.5,2.8,Right Foot,
1608,1,46,40,30,Rayo Vallecano,Pass,103,From Goal Kick,23761.0,Alhassane Bangoura,17.0,Right Wing,76.5,2.8,26848.0,Roberto Trashorras Gayoso,5.515433,1.0,Ground Pass,71.4,4.9,Left Foot,
1611,1,46,41,30,Rayo Vallecano,Pass,103,From Goal Kick,26848.0,Roberto Trashorras Gayoso,11.0,Left Defensive Midfield,72.8,5.2,23761.0,Alhassane Bangoura,10.770794,1.0,Ground Pass,83.3,2.8,Right Foot,
1627,1,46,55,30,Rayo Vallecano,Pass,105,Regular Play,6852.0,Jozabed Sánchez Ruiz,9.0,Right Defensive Midfield,44.9,61.7,24138.0,Joaquín José Marín Ruiz,7.2277246,1.0,Ground Pass,37.9,63.5,Right Foot,
1629,1,46,56,30,Rayo Vallecano,Pass,105,Regular Play,24138.0,Joaquín José Marín Ruiz,2.0,Right Back,37.9,63.5,6852.0,Jozabed Sánchez Ruiz,7.4464755,1.0,Ground Pass,44.8,60.7,Right Foot,
1632,1,46,59,30,Rayo Vallecano,Pass,105,Regular Play,6852.0,Jozabed Sánchez Ruiz,9.0,Right Defensive Midfield,50.8,58.9,26848.0,Roberto Trashorras Gayoso,12.325989,1.0,Ground Pass,50.0,46.6,Right Foot,
