index,period,minute,second,type_id,team_name,type_name,possession,play_pattern_name,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_name,pass_outcome_name
115,1,3,37,30,Rayo Vallecano,Pass,8,From Kick Off,11542,Javier Guerra Rodríguez,23,Center Forward,61.0,40.1,6852.0,Jozabed Sánchez Ruiz,30.170183,1.0,Ground Pass,57.8,70.1,Right Foot,
117,1,3,38,30,Rayo Vallecano,Pass,8,From Kick Off,6852,Jozabed Sánchez Ruiz,19,Center Attacking Midfield,72.8,71.1,23761.0,Alhassane Bangoura,36.306747,3.0,High Pass,109.1,71.8,Right Foot,
119,1,3,44,30,Rayo Vallecano,Pass,8,From Kick Off,23761,Alhassane Bangoura,17,Right Wing,111.3,71.4,11542.0,Javier Guerra Rodríguez,29.85649,1.0,Ground Pass,115.9,41.9,Right Foot,Incomplete
139,1,4,7,30,Rayo Vallecano,Pass,10,Regular Play,26848,Roberto Trashorras Gayoso,11,Left Defensive Midfield,82.9,72.5,4711.0,Pablo Hernández Domínguez,24.535076,1.0,Ground Pass,78.3,48.4,Right Foot,
143,1,4,10,30,Rayo Vallecano,Pass,10,Regular Play,4711,Pablo Hernández Domínguez,21,Left Wing,81.9,50.5,11542.0,Javier Guerra Rodríguez,11.584904,1.0,Ground Pass,93.4,51.9,Right Foot,
145,1,4,11,30,Rayo Vallecano,Pass,10,Regular Play,11542,Javier Guerra Rodríguez,23,Center Forward,93.4,51.9,4711.0,Pablo Hernández Domínguez,4.6173587,1.0,Ground Pass,88.8,51.5,Right Foot,
149,1,4,13,30,Rayo Vallecano,Pass,10,Regular Play,4711,Pablo Hernández Domínguez,21,Left Wing,96.9,45.1,11542.0,Javier Guerra Rodríguez,15.875768,1.0,Ground Pass,111.9,39.9,Right Foot,Incomplete
158,1,4,53,30,Rayo Vallecano,Pass,12,From Goal Kick,10612,Yoel Rodríguez Oterino,1,Goalkeeper,7.0,44.1,4711.0,Pablo Hernández Domínguez,99.76638,3.0,High Pass,104.7,23.9,Right Foot,Incomplete
172,1,5,7,30,Rayo Vallecano,Pass,14,Regular Play,26222,José Eduardo Rosa Vale de Castro,5,Left Center Back,54.0,8.1,11298.0,José Ignacio Martínez García,11.482595,3.0,High Pass,64.8,4.2,Head,
174,1,5,8,30,Rayo Vallecano,Pass,14,Regular Play,11298,José Ignacio Martínez García,6,Left Back,64.8,4.2,26848.0,Roberto Trashorras Gayoso,8.062258,3.0,High Pass,63.8,12.2,Head,
