index,period,minute,second,type_id,team_name,type_name,possession,play_pattern_name,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_name,pass_outcome_name
5,1,0,0,30,Rayo Vallecano,Pass,2,From Kick Off,11542,Javier Guerra Rodríguez,23,Center Forward,60.0,40.0,26607.0,José Raúl Baena Urdiales,11.6297035,1.0,Ground Pass,49.5,35.0,Right Foot,
8,1,0,1,30,Rayo Vallecano,Pass,2,From Kick Off,26607,José Raúl Baena Urdiales,11,Left Defensive Midfield,48.4,35.1,26222.0,José Eduardo Rosa Vale de Castro,21.333542,1.0,Ground Pass,35.0,18.5,Right Foot,
11,1,0,3,30,Rayo Vallecano,Pass,2,From Kick Off,26222,José Eduardo Rosa Vale de Castro,5,Left Center Back,35.0,19.1,26607.0,José Raúl Baena Urdiales,14.653668,1.0,Ground Pass,49.3,22.3,Right Foot,
14,1,0,5,30,Rayo Vallecano,Pass,2,From Kick Off,26607,José Raúl Baena Urdiales,11,Left Defensive Midfield,49.3,20.5,6914.0,Roberto Román Triguero,16.307667,1.0,Ground Pass,49.8,4.2,Right Foot,
18,1,0,8,30,Rayo Vallecano,Pass,2,From Kick Off,6914,Roberto Román Triguero,6,Left Back,49.0,3.5,6852.0,Jozabed Sánchez Ruiz,16.61084,1.0,Ground Pass,48.4,20.1,Right Foot,
20,1,0,9,30,Rayo Vallecano,Pass,2,From Kick Off,6852,Jozabed Sánchez Ruiz,9,Right Defensive Midfield,47.4,19.9,26222.0,José Eduardo Rosa Vale de Castro,22.343903,1.0,Ground Pass,25.1,21.3,Right Foot,
23,1,0,11,30,Rayo Vallecano,Pass,2,From Kick Off,26222,José Eduardo Rosa Vale de Castro,5,Left Center Back,24.2,22.1,6713.0,Diego Javier Llorente Ríos,33.30015,1.0,Ground Pass,24.1,55.4,Right Foot,
27,1,0,16,30,Rayo Vallecano,Pass,2,From Kick Off,6713,Diego Javier Llorente Ríos,3,Right Center Back,29.0,57.9,4711.0,Pablo Hernández Domínguez,51.802414,3.0,High Pass,77.5,76.1,Right Foot,
30,1,0,19,30,Rayo Vallecano,Pass,2,From Kick Off,4711,Pablo Hernández Domínguez,17,Right Wing,77.9,76.1,,,20.808172,2.0,Low Pass,71.2,56.4,,Incomplete
45,1,0,28,30,Rayo Vallecano,Pass,4,Regular Play,11542,Javier Guerra Rodríguez,23,Center Forward,82.0,43.4,9246.0,Patrick Ebert,6.9007244,1.0,Ground Pass,82.1,50.3,Right Foot,Unknown
65,1,1,39,30,Rayo Vallecano,Pass,12,From Goal Kick,10612,Yoel Rodríguez Oterino,1,Goalkeeper,6.0,44.0,6713.0,Diego Javier Llorente Ríos,23.610378,1.0,Ground Pass,6.7,67.6,Left Foot,
69,1,1,44,30,Rayo Vallecano,Pass,12,From Goal Kick,6713,Diego Javier Llorente Ríos,3,Right Center Back,18.0,72.3,7900.0,Tiago Manuel Dias Correia,35.934383,1.0,Ground Pass,51.8,60.1,Right Foot,
71,1,1,44,30,Rayo Vallecano,Pass,12,From Goal Kick,7900,Tiago Manuel Dias Correia,21,Left Wing,51.8,60.1,24138.0,Joaquín José Marín Ruiz,14.047064,1.0,Ground Pass,58.4,72.5,Right Foot,
95,1,2,38,30,Rayo Vallecano,Pass,16,From Keeper,10612,Yoel Rodríguez Oterino,1,Goalkeeper,10.7,37.2,6713.0,Diego Javier Llorente Ríos,23.201939,1.0,Ground Pass,19.9,58.5,Keeper Arm,
97,1,2,40,30,Rayo Vallecano,Pass,17,Regular Play,6713,Diego Javier Llorente Ríos,3,Right Center Back,20.6,57.1,10612.0,Yoel Rodríguez Oterino,19.32977,1.0,Ground Pass,11.4,40.1,Right Foot,
101,1,2,43,30,Rayo Vallecano,Pass,18,Regular Play,10612,Yoel Rodríguez Oterino,1,Goalkeeper,11.7,44.3,4711.0,Pablo Hernández Domínguez,56.922756,3.0,High Pass,63.5,20.7,Right Foot,Incomplete
107,1,2,50,30,Rayo Vallecano,Pass,20,Regular Play,26222,José Eduardo Rosa Vale de Castro,5,Left Center Back,40.9,29.7,6914.0,Roberto Román Triguero,8.509406,1.0,Ground Pass,43.8,21.7,Right Foot,
110,1,2,51,30,Rayo Vallecano,Pass,20,Regular Play,6914,Roberto Román Triguero,6,Left Back,43.8,21.7,26607.0,José Raúl Baena Urdiales,7.406079,1.0,Ground Pass,48.0,27.8,Right Foot,
