index,period,minute,second,type_id,team_name,type_name,possession,play_pattern_name,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_name,pass_outcome_name
345,1,10,35,30,Rayo Vallecano,Pass,27,From Kick Off,26685,Nicolás Ladislao Fedor Flores,23,Center Forward,60.0,40.0,6713.0,Diego Javier Llorente Ríos,17.582378,1.0,Ground Pass,42.5,38.3,Right Foot,
347,1,10,38,30,Rayo Vallecano,Pass,27,From Kick Off,6713,Diego Javier Llorente Ríos,5,Left Center Back,42.6,38.5,4711.0,Pablo Hernández Domínguez,54.789234,3.0,High Pass,95.7,52.0,Right Foot,
349,1,10,39,30,Rayo Vallecano,Pass,27,From Kick Off,4711,Pablo Hernández Domínguez,17,Right Wing,95.6,52.2,6914.0,Roberto Román Triguero,13.1472435,1.0,Ground Pass,90.7,64.4,Left Foot,
351,1,10,41,30,Rayo Vallecano,Pass,27,From Kick Off,6914,Roberto Román Triguero,2,Right Back,94.7,66.3,,,24.583939,2.0,Low Pass,106.8,44.9,Right Foot,Incomplete
353,1,10,47,30,Rayo Vallecano,Pass,28,From Throw In,6914,Roberto Román Triguero,2,Right Back,110.0,80.0,26607.0,José Raúl Baena Urdiales,15.822136,2.0,Low Pass,97.5,70.3,,
356,1,10,49,30,Rayo Vallecano,Pass,28,From Throw In,26607,José Raúl Baena Urdiales,9,Right Defensive Midfield,97.6,70.2,4711.0,Pablo Hernández Domínguez,7.641989,2.0,Low Pass,103.2,65.0,Right Foot,
360,1,10,49,30,Rayo Vallecano,Pass,28,From Throw In,4711,Pablo Hernández Domínguez,17,Right Wing,101.5,66.6,6914.0,Roberto Román Triguero,6.1351447,3.0,High Pass,107.3,68.6,Right Foot,Incomplete
364,1,10,57,30,Rayo Vallecano,Pass,29,From Throw In,6914,Roberto Román Triguero,2,Right Back,110.0,80.0,26607.0,José Raúl Baena Urdiales,14.246754,2.0,Low Pass,115.6,66.9,,
368,1,11,0,30,Rayo Vallecano,Pass,29,From Throw In,26607,José Raúl Baena Urdiales,9,Right Defensive Midfield,116.4,66.0,6914.0,Roberto Román Triguero,5.990826,1.0,Ground Pass,110.6,67.5,Left Foot,
376,1,11,3,30,Rayo Vallecano,Pass,29,From Throw In,6914,Roberto Román Triguero,2,Right Back,115.6,58.8,26685.0,Nicolás Ladislao Fedor Flores,12.126417,2.0,Low Pass,116.4,46.7,Right Foot,
