index,period,minute,second,type_id,team_name,type_name,possession,play_pattern_name,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_name,pass_outcome_name
790,1,26,18,30,Rayo Vallecano,Pass,53,Regular Play,24255,Juan Carlos Martín Corral,1,Goalkeeper,10.5,34.8,26222.0,José Eduardo Rosa Vale de Castro,21.411446,1.0,Ground Pass,11.2,56.2,Keeper Arm,
792,1,26,21,30,Rayo Vallecano,Pass,53,Regular Play,26222,José Eduardo Rosa Vale de Castro,3,Right Center Back,11.0,58.3,24138.0,Joaquín José Marín Ruiz,19.228365,3.0,High Pass,21.2,74.6,Right Foot,
794,1,26,23,30,Rayo Vallecano,Pass,53,Regular Play,24138,Joaquín José Marín Ruiz,2,Right Back,21.2,74.6,4711.0,Pablo Hernández Domínguez,12.806249,3.0,High Pass,33.6,71.4,Head,Incomplete
802,1,26,51,30,Rayo Vallecano,Pass,54,From Throw In,24138,Joaquín José Marín Ruiz,2,Right Back,54.6,80.0,26685.0,Nicolás Ladislao Fedor Flores,23.249086,3.0,High Pass,76.2,71.4,,Incomplete
808,1,26,57,30,Rayo Vallecano,Pass,54,From Throw In,6852,Jozabed Sánchez Ruiz,19,Center Attacking Midfield,84.3,43.8,7900.0,Tiago Manuel Dias Correia,18.494595,1.0,Ground Pass,98.2,31.6,Left Foot,Incomplete
817,1,27,9,30,Rayo Vallecano,Pass,54,From Throw In,7900,Tiago Manuel Dias Correia,21,Left Wing,110.6,20.9,,,32.52814,3.0,High Pass,119.8,52.1,Right Foot,Out
828,1,28,6,30,Rayo Vallecano,Pass,57,From Free Kick,26222,José Eduardo Rosa Vale de Castro,3,Right Center Back,31.9,72.9,11298.0,José Ignacio Martínez García,82.03475,3.0,High Pass,94.6,20.0,Right Foot,Incomplete
832,1,28,25,30,Rayo Vallecano,Pass,58,From Throw In,11298,José Ignacio Martínez García,6,Left Back,84.3,0.1,6852.0,Jozabed Sánchez Ruiz,10.748954,2.0,Low Pass,92.0,7.6,,
835,1,28,26,30,Rayo Vallecano,Pass,58,From Throw In,6852,Jozabed Sánchez Ruiz,19,Center Attacking Midfield,91.6,6.8,11298.0,José Ignacio Martínez García,8.949302,2.0,Low Pass,83.1,4.0,Right Foot,
840,1,28,53,30,Rayo Vallecano,Pass,59,From Free Kick,7900,Tiago Manuel Dias Correia,21,Left Wing,82.0,4.9,26848.0,Roberto Trashorras Gayoso,3.4409301,1.0,Ground Pass,84.8,2.9,Right Foot,
842,1,28,57,30,Rayo Vallecano,Pass,59,From Free Kick,26848,Roberto Trashorras Gayoso,11,Left Defensive Midfield,90.8,13.8,7900.0,Tiago Manuel Dias Correia,9.211406,1.0,Ground Pass,87.5,22.4,Right Foot,
859,1,30,12,30,Rayo Vallecano,Pass,62,From Counter,6914,Roberto Román Triguero,5,Left Center Back,6.5,25.2,7900.0,Tiago Manuel Dias Correia,7.220111,2.0,Low Pass,12.7,21.5,,
866,1,30,41,30,Rayo Vallecano,Pass,63,From Throw In,11298,José Ignacio Martínez García,6,Left Back,95.7,0.1,4711.0,Pablo Hernández Domínguez,11.825819,2.0,Low Pass,103.6,8.9,,
869,1,30,42,30,Rayo Vallecano,Pass,63,From Throw In,4711,Pablo Hernández Domínguez,17,Right Wing,103.6,8.9,11298.0,José Ignacio Martínez García,11.136427,2.0,Low Pass,93.7,3.8,Right Foot,
872,1,30,44,30,Rayo Vallecano,Pass,63,From Throw In,11298,José Ignacio Martínez García,6,Left Back,93.7,3.8,7900.0,Tiago Manuel Dias Correia,5.0289164,1.0,Ground Pass,98.5,2.3,Left Foot,
874,1,30,44,30,Rayo Vallecano,Pass,63,From Throw In,7900,Tiago Manuel Dias Correia,21,Left Wing,98.5,2.3,4711.0,Pablo Hernández Domínguez,5.5443664,1.0,Ground Pass,97.8,7.8,Right Foot,
878,1,30,45,30,Rayo Vallecano,Pass,63,From Throw In,4711,Pablo Hernández Domínguez,17,Right Wing,98.7,8.1,26848.0,Roberto Trashorras Gayoso,8.372574,1.0,Ground Pass,107.0,7.0,Right Foot,
890,1,31,1,30,Rayo Vallecano,Pass,63,From Throw In,26222,José Eduardo Rosa Vale de Castro,3,Right Center Back,65.1,49.6,26685.0,Nicolás Ladislao Fedor Flores,20.934422,1.0,Ground Pass,86.0,50.8,Right Foot,
893,1,31,3,30,Rayo Vallecano,Pass,63,From Throw In,26685,Nicolás Ladislao Fedor Flores,23,Center Forward,86.0,50.8,24138.0,Joaquín José Marín Ruiz,23.113848,1.0,Ground Pass,85.2,73.9,Right Foot,
896,1,31,9,30,Rayo Vallecano,Pass,63,From Throw In,24138,Joaquín José Marín Ruiz,2,Right Back,92.5,53.6,6852.0,Jozabed Sánchez Ruiz,8.850988,1.0,Ground Pass,85.0,48.9,Left Foot,
898,1,31,10,30,Rayo Vallecano,Pass,63,From Throw In,6852,Jozabed Sánchez Ruiz,19,Center Attacking Midfield,85.0,48.9,4711.0,Pablo Hernández Domínguez,25.33002,1.0,Ground Pass,76.9,72.9,Right Foot,
901,1,31,13,30,Rayo Vallecano,Pass,63,From Throw In,4711,Pablo Hernández Domínguez,17,Right Wing,68.7,73.9,26685.0,Nicolás Ladislao Fedor Flores,3.9115214,1.0,Ground Pass,72.6,74.2,Right Foot,Incomplete
904,1,31,33,30,Rayo Vallecano,Pass,64,From Throw In,24138,Joaquín José Marín Ruiz,2,Right Back,77.5,80.0,26848.0,Roberto Trashorras Gayoso,24.098341,3.0,High Pass,92.7,61.3,,Incomplete
910,1,31,36,30,Rayo Vallecano,Pass,64,From Throw In,4711,Pablo Hernández Domínguez,17,Right Wing,70.2,74.2,6852.0,Jozabed Sánchez Ruiz,10.056838,1.0,Ground Pass,76.9,66.7,Right Foot,
