index,period,minute,second,type_id,team_name,type_name,possession,play_pattern_name,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_name,pass_outcome_name
5,1,0,0,30,Rayo Vallecano,Pass,2,From Kick Off,4711,Pablo Hernández Domínguez,17,Right Wing,60.0,40.0,26685.0,Nicolás Ladislao Fedor Flores,4.080441,1.0,Ground Pass,57.6,36.7,Right Foot,
7,1,0,0,30,Rayo Vallecano,Pass,2,From Kick Off,26685,Nicolás Ladislao Fedor Flores,23,Center Forward,57.6,36.7,6713.0,Diego Javier Llorente Ríos,11.031773,1.0,Ground Pass,46.7,38.4,Right Foot,
10,1,0,2,30,Rayo Vallecano,Pass,2,From Kick Off,6713,Diego Javier Llorente Ríos,11,Left Defensive Midfield,46.7,39.1,24138.0,Joaquín José Marín Ruiz,35.124065,1.0,Ground Pass,45.4,74.2,Right Foot,
13,1,0,5,30,Rayo Vallecano,Pass,2,From Kick Off,24138,Joaquín José Marín Ruiz,2,Right Back,43.5,72.4,6914.0,Roberto Román Triguero,20.732824,1.0,Ground Pass,28.3,58.3,Right Foot,
16,1,0,11,30,Rayo Vallecano,Pass,2,From Kick Off,6914,Roberto Román Triguero,5,Left Center Back,31.7,60.9,26685.0,Nicolás Ladislao Fedor Flores,62.40521,3.0,High Pass,93.7,53.8,Right Foot,Incomplete
24,1,0,25,30,Rayo Vallecano,Pass,3,From Throw In,24138,Joaquín José Marín Ruiz,2,Right Back,87.1,80.0,4711.0,Pablo Hernández Domínguez,10.123734,2.0,Low Pass,83.1,70.7,,
28,1,0,27,30,Rayo Vallecano,Pass,3,From Throw In,4711,Pablo Hernández Domínguez,17,Right Wing,83.9,71.2,6914.0,Roberto Román Triguero,17.60284,1.0,Ground Pass,66.4,73.1,Right Foot,
31,1,0,31,30,Rayo Vallecano,Pass,3,From Throw In,6914,Roberto Román Triguero,5,Left Center Back,68.7,73.7,,,33.614876,3.0,High Pass,102.3,72.7,Right Foot,Incomplete
64,1,1,31,30,Rayo Vallecano,Pass,6,From Throw In,24138,Joaquín José Marín Ruiz,2,Right Back,44.6,80.0,26685.0,Nicolás Ladislao Fedor Flores,37.454105,3.0,High Pass,81.1,71.6,,Incomplete
77,1,1,44,30,Rayo Vallecano,Pass,8,Regular Play,6713,Diego Javier Llorente Ríos,11,Left Defensive Midfield,43.1,27.7,26222.0,José Eduardo Rosa Vale de Castro,16.182089,1.0,Ground Pass,30.0,37.2,Right Foot,
