index,period,minute,second,type_id,team_name,type_name,possession,play_pattern_name,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_name,pass_outcome_name
3072,2,86,25,30,Rayo Vallecano,Pass,173,From Kick Off,11542,Javier Guerra Rodríguez,23,Center Forward,61.0,40.1,27144.0,Antonio Amaya Carazo,49.889477,1.0,Ground Pass,13.0,53.7,Right Foot,
3078,2,86,59,30,Rayo Vallecano,Pass,174,From Free Kick,24255,Juan Carlos Martín Corral,1,Goalkeeper,13.0,53.7,27144.0,Antonio Amaya Carazo,14.080128,1.0,Ground Pass,26.5,57.7,Right Foot,
3080,2,87,2,30,Rayo Vallecano,Pass,174,From Free Kick,27144,Antonio Amaya Carazo,3,Right Center Back,28.6,57.7,24782.0,Jonhatan Montiel Caballero,16.904734,1.0,Ground Pass,43.7,50.1,Right Foot,
3083,2,87,3,30,Rayo Vallecano,Pass,174,From Free Kick,24782,Jonhatan Montiel Caballero,19,Center Attacking Midfield,43.7,50.1,27144.0,Antonio Amaya Carazo,16.385664,1.0,Ground Pass,29.4,58.1,Left Foot,
3086,2,87,6,30,Rayo Vallecano,Pass,174,From Free Kick,27144,Antonio Amaya Carazo,3,Right Center Back,29.4,58.1,24138.0,Joaquín José Marín Ruiz,16.995588,1.0,Ground Pass,36.8,73.4,Right Foot,
3089,2,87,9,30,Rayo Vallecano,Pass,174,From Free Kick,24138,Joaquín José Marín Ruiz,2,Right Back,36.8,73.4,11542.0,Javier Guerra Rodríguez,56.737377,3.0,High Pass,91.6,58.7,Right Foot,
3092,2,87,12,30,Rayo Vallecano,Pass,174,From Free Kick,11542,Javier Guerra Rodríguez,23,Center Forward,95.0,57.7,11539.0,Adrián Embarba Blázquez,6.2968245,1.0,Ground Pass,91.6,52.4,Right Foot,
3101,2,87,29,30,Rayo Vallecano,Pass,176,From Counter,24138,Joaquín José Marín Ruiz,2,Right Back,47.5,74.1,26848.0,Roberto Trashorras Gayoso,4.016217,1.0,Ground Pass,51.3,72.8,Right Foot,
3104,2,87,34,30,Rayo Vallecano,Pass,176,From Counter,26848,Roberto Trashorras Gayoso,15,Left Center Midfield,71.7,69.0,11542.0,Javier Guerra Rodríguez,2.1260293,1.0,Ground Pass,73.3,67.6,Right Foot,Incomplete
3107,2,87,38,30,Rayo Vallecano,Pass,177,From Throw In,11539,Adrián Embarba Blázquez,13,Right Center Midfield,81.7,80.0,26848.0,Roberto Trashorras Gayoso,10.369667,2.0,Low Pass,80.5,69.7,,
3110,2,87,39,30,Rayo Vallecano,Pass,177,From Throw In,26848,Roberto Trashorras Gayoso,15,Left Center Midfield,80.5,69.4,11539.0,Adrián Embarba Blázquez,7.0434365,2.0,Low Pass,84.9,74.9,Right Foot,
3116,2,87,52,30,Rayo Vallecano,Pass,178,From Throw In,11539,Adrián Embarba Blázquez,13,Right Center Midfield,96.9,80.0,26848.0,Roberto Trashorras Gayoso,14.561936,2.0,Low Pass,110.3,74.3,,
3120,2,87,57,30,Rayo Vallecano,Pass,178,From Throw In,26848,Roberto Trashorras Gayoso,15,Left Center Midfield,108.6,73.0,11542.0,Javier Guerra Rodríguez,9.642613,2.0,Low Pass,101.3,66.7,Right Foot,
3134,2,88,28,30,Rayo Vallecano,Pass,180,Regular Play,24255,Juan Carlos Martín Corral,1,Goalkeeper,4.8,35.6,27144.0,Antonio Amaya Carazo,30.731905,1.0,Ground Pass,22.1,61.0,Keeper Arm,
3137,2,88,31,30,Rayo Vallecano,Pass,180,Regular Play,27144,Antonio Amaya Carazo,3,Right Center Back,22.1,61.0,24138.0,Joaquín José Marín Ruiz,10.20833,1.0,Ground Pass,30.7,66.5,Right Foot,
3140,2,88,33,30,Rayo Vallecano,Pass,180,Regular Play,24138,Joaquín José Marín Ruiz,2,Right Back,35.9,64.2,24782.0,Jonhatan Montiel Caballero,7.521303,1.0,Ground Pass,42.0,59.8,Right Foot,
3143,2,88,34,30,Rayo Vallecano,Pass,180,Regular Play,24782,Jonhatan Montiel Caballero,19,Center Attacking Midfield,42.0,59.8,24138.0,Joaquín José Marín Ruiz,10.220078,1.0,Ground Pass,33.8,65.9,Left Foot,
3146,2,88,36,30,Rayo Vallecano,Pass,180,Regular Play,24138,Joaquín José Marín Ruiz,2,Right Back,33.8,65.9,24782.0,Jonhatan Montiel Caballero,9.712363,1.0,Ground Pass,43.1,63.1,Right Foot,
3156,2,89,3,30,Rayo Vallecano,Pass,181,From Free Kick,27144,Antonio Amaya Carazo,3,Right Center Back,66.6,73.4,24138.0,Joaquín José Marín Ruiz,37.00054,1.0,Ground Pass,103.6,73.2,Right Foot,
3158,2,89,6,30,Rayo Vallecano,Pass,181,From Free Kick,24138,Joaquín José Marín Ruiz,2,Right Back,103.6,73.2,24782.0,Jonhatan Montiel Caballero,14.599315,1.0,Ground Pass,101.9,58.7,Right Foot,
