index,period,minute,second,type_id,team_name,type_name,possession,play_pattern_name,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_name,pass_outcome_name
2975,2,86,32,30,Rayo Vallecano,Pass,186,From Kick Off,26690.0,Alberto Mateus Contreiras Gonçalves,23.0,Center Forward,61.0,40.1,7900.0,Tiago Manuel Dias Correia,2.1633308,1.0,Ground Pass,59.8,38.3,Right Foot,
2977,2,86,32,30,Rayo Vallecano,Pass,186,From Kick Off,7900.0,Tiago Manuel Dias Correia,17.0,Right Wing,59.9,38.3,,,28.539446,1.0,Ground Pass,58.4,9.8,Right Foot,Incomplete
3004,2,87,41,30,Rayo Vallecano,Pass,189,From Throw In,10727.0,Răzvan Dincă Raț,6.0,Left Back,30.2,0.1,26690.0,Alberto Mateus Contreiras Gonçalves,30.371038,3.0,High Pass,59.8,6.9,,
3007,2,87,42,30,Rayo Vallecano,Pass,189,From Throw In,26690.0,Alberto Mateus Contreiras Gonçalves,23.0,Center Forward,59.7,7.7,23761.0,Alhassane Bangoura,20.8,2.0,Low Pass,67.7,26.9,,
3011,2,87,44,30,Rayo Vallecano,Pass,189,From Throw In,23761.0,Alhassane Bangoura,21.0,Left Wing,67.6,28.6,,,11.774549,1.0,Ground Pass,56.6,24.4,Right Foot,Incomplete
3030,2,88,36,30,Rayo Vallecano,Pass,192,From Keeper,26070.0,Antonio Rodríguez Martínez,1.0,Goalkeeper,14.2,53.7,11298.0,José Ignacio Martínez García,38.06166,3.0,High Pass,48.0,71.2,Keeper Arm,
3033,2,88,41,30,Rayo Vallecano,Pass,192,From Keeper,11298.0,José Ignacio Martínez García,2.0,Right Back,62.1,77.6,23761.0,Alhassane Bangoura,17.663805,1.0,Ground Pass,79.6,80.0,Right Foot,Out
3043,2,89,17,30,Rayo Vallecano,Pass,194,From Throw In,11298.0,José Ignacio Martínez García,2.0,Right Back,65.0,80.0,26690.0,Alberto Mateus Contreiras Gonçalves,23.598305,3.0,High Pass,85.2,67.8,,
3046,2,89,19,30,Rayo Vallecano,Pass,194,From Throw In,26690.0,Alberto Mateus Contreiras Gonçalves,23.0,Center Forward,86.2,68.4,,,3.7,3.0,High Pass,89.7,69.6,,Incomplete
3048,2,89,23,30,Rayo Vallecano,Pass,194,From Throw In,6713.0,Diego Javier Llorente Ríos,5.0,Left Center Back,53.3,75.9,,,19.964218,3.0,High Pass,73.2,74.3,Head,Incomplete
3113,2,90,55,30,Rayo Vallecano,Pass,197,Regular Play,6852.0,Jozabed Sánchez Ruiz,19.0,Center Attacking Midfield,50.5,32.3,7900.0,Tiago Manuel Dias Correia,20.706038,1.0,Ground Pass,59.8,13.8,Right Foot,
3122,2,91,0,30,Rayo Vallecano,Pass,197,Regular Play,7900.0,Tiago Manuel Dias Correia,17.0,Right Wing,70.8,4.3,26607.0,José Raúl Baena Urdiales,13.685759,1.0,Ground Pass,77.9,16.0,Right Foot,
3145,2,91,39,30,Rayo Vallecano,Pass,200,Regular Play,26070.0,Antonio Rodríguez Martínez,1.0,Goalkeeper,14.7,31.3,11543.0,José Antonio Dorado Ramírez,17.046993,2.0,Low Pass,21.1,47.1,Keeper Arm,
3148,2,91,42,30,Rayo Vallecano,Pass,200,Regular Play,11543.0,José Antonio Dorado Ramírez,3.0,Right Center Back,22.0,48.9,26607.0,José Raúl Baena Urdiales,25.60078,1.0,Ground Pass,47.4,45.7,Left Foot,
3152,2,91,46,30,Rayo Vallecano,Pass,200,Regular Play,26607.0,José Raúl Baena Urdiales,9.0,Right Defensive Midfield,63.2,48.9,23761.0,Alhassane Bangoura,28.367058,2.0,Low Pass,71.9,75.9,Left Foot,
3155,2,91,53,30,Rayo Vallecano,Pass,200,Regular Play,23761.0,Alhassane Bangoura,21.0,Left Wing,103.7,69.2,,,23.46167,3.0,High Pass,105.4,45.8,Right Foot,Unknown
3199,2,93,20,30,Rayo Vallecano,Pass,202,Regular Play,26070.0,Antonio Rodríguez Martínez,1.0,Goalkeeper,6.2,8.7,11543.0,José Antonio Dorado Ramírez,17.62328,1.0,Ground Pass,16.5,23.0,Right Foot,
3202,2,93,22,30,Rayo Vallecano,Pass,202,Regular Play,11543.0,José Antonio Dorado Ramírez,3.0,Right Center Back,15.9,22.5,6713.0,Diego Javier Llorente Ríos,17.36318,1.0,Ground Pass,31.7,29.7,Left Foot,
3205,2,93,25,30,Rayo Vallecano,Pass,202,Regular Play,6713.0,Diego Javier Llorente Ríos,5.0,Left Center Back,38.1,36.1,6852.0,Jozabed Sánchez Ruiz,13.092364,1.0,Ground Pass,49.1,29.0,Right Foot,
3209,2,93,31,30,Rayo Vallecano,Pass,202,Regular Play,6852.0,Jozabed Sánchez Ruiz,19.0,Center Attacking Midfield,46.4,46.2,11298.0,José Ignacio Martínez García,26.482069,1.0,Ground Pass,49.5,72.5,Right Foot,
3212,2,93,35,30,Rayo Vallecano,Pass,202,Regular Play,11298.0,José Ignacio Martínez García,2.0,Right Back,49.5,72.6,6713.0,Diego Javier Llorente Ríos,13.480727,1.0,Ground Pass,41.3,61.9,Left Foot,
3215,2,93,37,30,Rayo Vallecano,Pass,202,Regular Play,6713.0,Diego Javier Llorente Ríos,5.0,Left Center Back,45.8,59.5,,,72.994934,3.0,High Pass,112.3,29.4,Right Foot,Incomplete
