index,period,minute,second,type_id,team_name,type_name,possession,play_pattern_name,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_name,pass_outcome_name
2728,2,87,35,30,Rayo Vallecano,Pass,219,From Kick Off,26690,Alberto Mateus Contreiras Gonçalves,19,Center Attacking Midfield,60.0,40.0,11542.0,Javier Guerra Rodríguez,4.472136,1.0,Ground Pass,59.2,35.6,Left Foot,
2731,2,87,36,30,Rayo Vallecano,Pass,219,From Kick Off,11542,Javier Guerra Rodríguez,23,Center Forward,61.7,35.0,,,3.0,2.0,Low Pass,61.7,32.0,Right Foot,Incomplete
2739,2,87,44,30,Rayo Vallecano,Pass,219,From Kick Off,6713,Diego Javier Llorente Ríos,3,Right Center Back,30.4,3.6,11542.0,Javier Guerra Rodríguez,42.00595,3.0,High Pass,67.5,23.3,Left Foot,
2743,2,87,48,30,Rayo Vallecano,Pass,219,From Kick Off,11542,Javier Guerra Rodríguez,23,Center Forward,69.5,18.3,26848.0,Roberto Trashorras Gayoso,10.304368,1.0,Ground Pass,59.2,18.6,Right Foot,
2745,2,87,49,30,Rayo Vallecano,Pass,219,From Kick Off,26848,Roberto Trashorras Gayoso,9,Right Defensive Midfield,59.2,18.6,24138.0,Joaquín José Marín Ruiz,20.77354,2.0,Low Pass,70.7,1.3,Right Foot,
2748,2,87,52,30,Rayo Vallecano,Pass,219,From Kick Off,24138,Joaquín José Marín Ruiz,21,Left Wing,68.2,2.8,,,2.1587033,2.0,Low Pass,70.3,3.3,Left Foot,Incomplete
2755,2,88,0,30,Rayo Vallecano,Pass,219,From Kick Off,10612,Yoel Rodríguez Oterino,1,Goalkeeper,8.9,42.4,6914.0,Roberto Román Triguero,39.311703,2.0,Low Pass,43.9,60.3,Keeper Arm,
2758,2,88,4,30,Rayo Vallecano,Pass,219,From Kick Off,6914,Roberto Román Triguero,2,Right Back,49.3,58.8,6852.0,Jozabed Sánchez Ruiz,12.712985,1.0,Ground Pass,53.2,46.7,Right Foot,
2762,2,88,6,30,Rayo Vallecano,Pass,219,From Kick Off,6852,Jozabed Sánchez Ruiz,11,Left Defensive Midfield,50.0,48.8,27144.0,Antonio Amaya Carazo,12.856516,1.0,Ground Pass,37.3,50.8,Right Foot,
2766,2,88,8,30,Rayo Vallecano,Pass,219,From Kick Off,27144,Antonio Amaya Carazo,5,Left Center Back,35.9,41.7,,,43.107426,3.0,High Pass,47.2,0.1,Left Foot,Out
2772,2,88,39,30,Rayo Vallecano,Pass,221,Regular Play,26848,Roberto Trashorras Gayoso,9,Right Defensive Midfield,2.9,2.4,,,45.151855,3.0,High Pass,47.9,6.1,Right Foot,Unknown
2775,2,88,54,30,Rayo Vallecano,Pass,222,From Free Kick,11298,José Ignacio Martínez García,6,Left Back,48.4,6.1,26690.0,Alberto Mateus Contreiras Gonçalves,65.93208,3.0,High Pass,96.4,51.3,Left Foot,
2778,2,88,56,30,Rayo Vallecano,Pass,222,From Free Kick,26690,Alberto Mateus Contreiras Gonçalves,19,Center Attacking Midfield,96.1,51.4,11539.0,Adrián Embarba Blázquez,6.9892774,2.0,Low Pass,100.0,57.2,,
2781,2,88,59,30,Rayo Vallecano,Pass,222,From Free Kick,11539,Adrián Embarba Blázquez,17,Right Wing,112.9,63.8,,,52.21877,3.0,High Pass,114.3,11.6,Right Foot,Incomplete
2827,2,89,56,30,Rayo Vallecano,Pass,225,From Keeper,10612,Yoel Rodríguez Oterino,1,Goalkeeper,8.1,34.4,26690.0,Alberto Mateus Contreiras Gonçalves,50.654613,3.0,High Pass,52.6,10.2,Drop Kick,
2829,2,90,0,30,Rayo Vallecano,Pass,226,Regular Play,26690,Alberto Mateus Contreiras Gonçalves,19,Center Attacking Midfield,8.1,34.4,11298.0,José Ignacio Martínez García,59.573147,1.0,Ground Pass,66.1,20.8,Right Foot,
2831,2,90,5,30,Rayo Vallecano,Pass,227,Regular Play,11298,José Ignacio Martínez García,6,Left Back,57.0,1.7,6852.0,Jozabed Sánchez Ruiz,14.326549,1.0,Ground Pass,64.0,14.2,Left Foot,
2834,2,90,12,30,Rayo Vallecano,Pass,228,Regular Play,6852,Jozabed Sánchez Ruiz,11,Left Defensive Midfield,86.5,3.1,11298.0,José Ignacio Martínez García,10.890363,1.0,Ground Pass,97.3,1.7,Right Foot,
2837,2,90,15,30,Rayo Vallecano,Pass,229,Regular Play,11298,José Ignacio Martínez García,6,Left Back,97.3,2.4,26690.0,Alberto Mateus Contreiras Gonçalves,56.83045,3.0,High Pass,120.0,54.5,Right Foot,Pass Offside
2871,2,92,47,30,Rayo Vallecano,Pass,231,From Goal Kick,10612,Yoel Rodríguez Oterino,1,Goalkeeper,6.0,36.0,,,75.15617,3.0,High Pass,79.3,19.4,Right Foot,Incomplete
