index,period,minute,second,type_id,team_name,type_name,possession,play_pattern_name,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_name,pass_outcome_name
1364,1,42,59,30,Rayo Vallecano,Pass,99,Regular Play,6713.0,Diego Javier Llorente Ríos,5.0,Left Center Back,9.0,20.2,11539.0,Adrián Embarba Blázquez,16.055218,1.0,Ground Pass,20.6,9.1,Left Foot,
1371,1,43,4,30,Rayo Vallecano,Pass,99,Regular Play,11539.0,Adrián Embarba Blázquez,12.0,Right Midfield,33.4,5.8,26685.0,Nicolás Ladislao Fedor Flores,43.277016,3.0,High Pass,76.3,0.1,Right Foot,Out
1389,1,45,8,30,Rayo Vallecano,Pass,103,From Free Kick,24255.0,Juan Carlos Martín Corral,1.0,Goalkeeper,8.4,37.9,6713.0,Diego Javier Llorente Ríos,40.080044,1.0,Ground Pass,28.8,3.4,Right Foot,
1391,1,45,11,30,Rayo Vallecano,Pass,103,From Free Kick,6713.0,Diego Javier Llorente Ríos,5.0,Left Center Back,28.8,3.4,24255.0,Juan Carlos Martín Corral,27.476717,1.0,Ground Pass,7.7,21.0,Right Foot,
1394,1,45,14,30,Rayo Vallecano,Pass,103,From Free Kick,24255.0,Juan Carlos Martín Corral,1.0,Goalkeeper,8.6,20.4,6713.0,Diego Javier Llorente Ríos,19.102356,1.0,Ground Pass,16.7,3.1,Right Foot,
1397,1,45,17,30,Rayo Vallecano,Pass,103,From Free Kick,6713.0,Diego Javier Llorente Ríos,5.0,Left Center Back,18.1,2.0,6852.0,Jozabed Sánchez Ruiz,25.41358,1.0,Ground Pass,43.4,4.4,Right Foot,
1401,1,45,19,30,Rayo Vallecano,Pass,103,From Free Kick,6852.0,Jozabed Sánchez Ruiz,11.0,Left Defensive Midfield,43.2,3.9,7900.0,Tiago Manuel Dias Correia,13.72953,2.0,Low Pass,56.7,1.4,Right Foot,
1407,1,45,23,30,Rayo Vallecano,Pass,103,From Free Kick,26848.0,Roberto Trashorras Gayoso,9.0,Right Defensive Midfield,41.4,6.7,7900.0,Tiago Manuel Dias Correia,9.507892,3.0,High Pass,50.2,3.1,Head,
1409,1,45,24,30,Rayo Vallecano,Pass,103,From Free Kick,7900.0,Tiago Manuel Dias Correia,6.0,Left Back,50.1,3.4,6852.0,Jozabed Sánchez Ruiz,7.5591006,2.0,Low Pass,46.6,10.1,Head,
1412,1,45,26,30,Rayo Vallecano,Pass,103,From Free Kick,6852.0,Jozabed Sánchez Ruiz,11.0,Left Defensive Midfield,45.6,15.7,,,16.237303,3.0,High Pass,44.5,31.9,Right Foot,Incomplete
1416,1,45,33,30,Rayo Vallecano,Pass,103,From Free Kick,6914.0,Roberto Román Triguero,2.0,Right Back,78.6,58.6,4711.0,Pablo Hernández Domínguez,16.015305,1.0,Ground Pass,85.4,73.1,Right Foot,
1419,1,45,34,30,Rayo Vallecano,Pass,103,From Free Kick,4711.0,Pablo Hernández Domínguez,16.0,Left Midfield,85.9,72.9,6914.0,Roberto Román Triguero,16.85141,1.0,Ground Pass,96.5,59.8,Right Foot,
1422,1,45,36,30,Rayo Vallecano,Pass,103,From Free Kick,6914.0,Roberto Román Triguero,2.0,Right Back,101.7,64.7,,,41.78672,3.0,High Pass,115.9,25.4,Right Foot,Incomplete
1424,1,45,47,30,Rayo Vallecano,Pass,104,From Corner,7900.0,Tiago Manuel Dias Correia,6.0,Left Back,120.0,0.1,11539.0,Adrián Embarba Blázquez,6.8883963,1.0,Ground Pass,116.8,6.2,Right Foot,
1427,1,45,49,30,Rayo Vallecano,Pass,104,From Corner,11539.0,Adrián Embarba Blázquez,12.0,Right Midfield,116.8,6.2,,,21.659178,3.0,High Pass,115.2,27.8,Right Foot,Incomplete
1438,2,45,0,30,Rayo Vallecano,Pass,105,From Kick Off,26685.0,Nicolás Ladislao Fedor Flores,22.0,Right Center Forward,61.0,40.1,11539.0,Adrián Embarba Blázquez,20.632013,1.0,Ground Pass,40.8,44.3,Right Foot,
1441,2,45,4,30,Rayo Vallecano,Pass,105,From Kick Off,11539.0,Adrián Embarba Blázquez,12.0,Right Midfield,42.6,47.6,26222.0,José Eduardo Rosa Vale de Castro,22.100225,1.0,Ground Pass,42.7,69.7,Right Foot,
1444,2,45,6,30,Rayo Vallecano,Pass,105,From Kick Off,26222.0,José Eduardo Rosa Vale de Castro,3.0,Right Center Back,39.9,65.1,6713.0,Diego Javier Llorente Ríos,22.489109,1.0,Ground Pass,25.9,47.5,Right Foot,
1447,2,45,8,30,Rayo Vallecano,Pass,105,From Kick Off,6713.0,Diego Javier Llorente Ríos,5.0,Left Center Back,26.5,38.2,24255.0,Juan Carlos Martín Corral,23.754158,1.0,Ground Pass,8.0,53.1,Right Foot,
1450,2,45,14,30,Rayo Vallecano,Pass,105,From Kick Off,24255.0,Juan Carlos Martín Corral,1.0,Goalkeeper,7.6,58.7,26848.0,Roberto Trashorras Gayoso,40.988293,3.0,High Pass,47.8,50.7,Right Foot,
1453,2,45,16,30,Rayo Vallecano,Pass,105,From Kick Off,26848.0,Roberto Trashorras Gayoso,9.0,Right Defensive Midfield,47.8,50.7,,,4.248529,2.0,Low Pass,51.6,52.6,Left Foot,Incomplete
