index,period,minute,second,type_id,team_name,type_name,possession,play_pattern_name,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_name,pass_outcome_name
20,1,0,10,30,Rayo Vallecano,Pass,3,Regular Play,4711.0,Pablo Hernández Domínguez,12.0,Right Midfield,77.8,66.2,26848.0,Roberto Trashorras Gayoso,14.578408,1.0,Ground Pass,63.6,62.9,Right Foot,
23,1,0,12,30,Rayo Vallecano,Pass,3,Regular Play,26848.0,Roberto Trashorras Gayoso,11.0,Left Defensive Midfield,63.6,62.9,26222.0,José Eduardo Rosa Vale de Castro,15.415901,1.0,Ground Pass,48.2,63.6,Left Foot,
26,1,0,16,30,Rayo Vallecano,Pass,3,Regular Play,26222.0,José Eduardo Rosa Vale de Castro,3.0,Right Center Back,35.9,58.3,18404.0,José Ángel Crespo Rincón,32.61242,1.0,Ground Pass,35.0,25.7,Right Foot,
30,1,0,18,30,Rayo Vallecano,Pass,3,Regular Play,18404.0,José Ángel Crespo Rincón,5.0,Left Center Back,35.0,25.5,24255.0,Juan Carlos Martín Corral,25.24203,1.0,Ground Pass,12.0,35.9,Right Foot,
33,1,0,20,30,Rayo Vallecano,Pass,3,Regular Play,24255.0,Juan Carlos Martín Corral,1.0,Goalkeeper,12.0,35.9,7900.0,Tiago Manuel Dias Correia,84.118965,3.0,High Pass,92.0,9.9,Right Foot,Incomplete
38,1,0,34,30,Rayo Vallecano,Pass,4,From Throw In,6914.0,Roberto Román Triguero,6.0,Left Back,77.8,0.1,18404.0,José Ángel Crespo Rincón,21.947664,2.0,Low Pass,56.9,6.8,,
40,1,0,38,30,Rayo Vallecano,Pass,4,From Throw In,18404.0,José Ángel Crespo Rincón,5.0,Left Center Back,47.7,10.1,26222.0,José Eduardo Rosa Vale de Castro,34.77945,1.0,Ground Pass,43.3,44.6,Right Foot,
43,1,0,41,30,Rayo Vallecano,Pass,4,From Throw In,26222.0,José Eduardo Rosa Vale de Castro,3.0,Right Center Back,47.5,39.7,7900.0,Tiago Manuel Dias Correia,67.05885,3.0,High Pass,106.7,8.2,Right Foot,
55,1,1,7,30,Rayo Vallecano,Pass,7,Regular Play,26848.0,Roberto Trashorras Gayoso,11.0,Left Defensive Midfield,49.4,16.3,7900.0,Tiago Manuel Dias Correia,23.4252,3.0,High Pass,70.9,7.0,Head,
61,1,1,20,30,Rayo Vallecano,Pass,8,From Throw In,6914.0,Roberto Román Triguero,6.0,Left Back,84.4,0.1,18404.0,José Ángel Crespo Rincón,22.601328,2.0,Low Pass,63.3,8.2,,
63,1,1,22,30,Rayo Vallecano,Pass,8,From Throw In,18404.0,José Ángel Crespo Rincón,5.0,Left Center Back,63.3,8.2,6914.0,Roberto Román Triguero,8.497058,1.0,Ground Pass,70.9,4.4,Right Foot,
67,1,1,25,30,Rayo Vallecano,Pass,8,From Throw In,6914.0,Roberto Román Triguero,6.0,Left Back,70.9,6.5,18404.0,José Ángel Crespo Rincón,17.734148,1.0,Ground Pass,54.4,13.0,Right Foot,
70,1,1,27,30,Rayo Vallecano,Pass,8,From Throw In,18404.0,José Ángel Crespo Rincón,5.0,Left Center Back,49.6,19.3,26222.0,José Eduardo Rosa Vale de Castro,35.5,1.0,Ground Pass,49.6,54.8,Right Foot,
72,1,1,30,30,Rayo Vallecano,Pass,8,From Throw In,26222.0,José Eduardo Rosa Vale de Castro,3.0,Right Center Back,49.6,54.8,18404.0,José Ángel Crespo Rincón,32.969227,1.0,Ground Pass,43.5,22.4,Right Foot,
76,1,1,32,30,Rayo Vallecano,Pass,8,From Throw In,18404.0,José Ángel Crespo Rincón,5.0,Left Center Back,44.0,22.6,26848.0,Roberto Trashorras Gayoso,6.441273,1.0,Ground Pass,49.7,19.6,Right Foot,
79,1,1,33,30,Rayo Vallecano,Pass,8,From Throw In,26848.0,Roberto Trashorras Gayoso,11.0,Left Defensive Midfield,49.7,19.6,6713.0,Diego Javier Llorente Ríos,17.790165,1.0,Ground Pass,52.9,37.1,Right Foot,
82,1,1,36,30,Rayo Vallecano,Pass,8,From Throw In,6713.0,Diego Javier Llorente Ríos,9.0,Right Defensive Midfield,63.6,27.6,7900.0,Tiago Manuel Dias Correia,36.490685,3.0,High Pass,87.7,0.2,Right Foot,Out
89,1,1,55,30,Rayo Vallecano,Pass,10,Regular Play,24138.0,Joaquín José Marín Ruiz,2.0,Right Back,64.1,39.6,4711.0,Pablo Hernández Domínguez,9.903535,1.0,Ground Pass,70.9,46.8,Right Foot,
93,1,1,57,30,Rayo Vallecano,Pass,10,Regular Play,4711.0,Pablo Hernández Domínguez,12.0,Right Midfield,66.7,44.2,6713.0,Diego Javier Llorente Ríos,7.3979726,1.0,Ground Pass,65.0,37.0,Left Foot,
95,1,1,57,30,Rayo Vallecano,Pass,10,Regular Play,6713.0,Diego Javier Llorente Ríos,9.0,Right Defensive Midfield,65.0,37.0,26222.0,José Eduardo Rosa Vale de Castro,20.500975,1.0,Ground Pass,47.7,48.0,Left Foot,
98,1,1,59,30,Rayo Vallecano,Pass,10,Regular Play,26222.0,José Eduardo Rosa Vale de Castro,3.0,Right Center Back,43.9,49.1,24138.0,Joaquín José Marín Ruiz,15.3153515,1.0,Ground Pass,55.5,59.1,Right Foot,
101,1,2,2,30,Rayo Vallecano,Pass,10,Regular Play,24138.0,Joaquín José Marín Ruiz,2.0,Right Back,55.5,59.1,6713.0,Diego Javier Llorente Ríos,28.404224,2.0,Low Pass,83.7,55.7,Right Foot,
123,1,2,17,30,Rayo Vallecano,Pass,12,Regular Play,18404.0,José Ángel Crespo Rincón,5.0,Left Center Back,56.3,37.3,7900.0,Tiago Manuel Dias Correia,28.271894,1.0,Ground Pass,65.0,10.4,Right Foot,
129,1,2,30,30,Rayo Vallecano,Pass,13,From Throw In,6914.0,Roberto Román Triguero,6.0,Left Back,92.0,0.1,18404.0,José Ángel Crespo Rincón,29.42533,2.0,Low Pass,63.6,7.8,,
131,1,2,33,30,Rayo Vallecano,Pass,13,From Throw In,18404.0,José Ángel Crespo Rincón,5.0,Left Center Back,63.6,7.8,26848.0,Roberto Trashorras Gayoso,15.965588,1.0,Ground Pass,56.5,22.1,Right Foot,
134,1,2,37,30,Rayo Vallecano,Pass,13,From Throw In,26848.0,Roberto Trashorras Gayoso,11.0,Left Defensive Midfield,56.7,35.9,26222.0,José Eduardo Rosa Vale de Castro,31.510157,1.0,Ground Pass,57.5,67.4,Right Foot,
137,1,2,42,30,Rayo Vallecano,Pass,13,From Throw In,26222.0,José Eduardo Rosa Vale de Castro,3.0,Right Center Back,59.6,67.1,26848.0,Roberto Trashorras Gayoso,17.04142,1.0,Ground Pass,47.5,55.1,Right Foot,
140,1,2,45,30,Rayo Vallecano,Pass,13,From Throw In,26848.0,Roberto Trashorras Gayoso,11.0,Left Defensive Midfield,47.7,54.8,18404.0,José Ángel Crespo Rincón,36.90122,1.0,Ground Pass,48.0,17.9,Right Foot,
143,1,2,48,30,Rayo Vallecano,Pass,13,From Throw In,18404.0,José Ángel Crespo Rincón,5.0,Left Center Back,56.5,16.3,26685.0,Nicolás Ladislao Fedor Flores,13.705838,1.0,Ground Pass,70.2,16.7,Right Foot,
146,1,2,49,30,Rayo Vallecano,Pass,13,From Throw In,26685.0,Nicolás Ladislao Fedor Flores,24.0,Left Center Forward,70.2,16.7,6713.0,Diego Javier Llorente Ríos,8.561542,3.0,High Pass,68.1,25.0,Right Foot,
150,1,2,51,30,Rayo Vallecano,Pass,13,From Throw In,6713.0,Diego Javier Llorente Ríos,9.0,Right Defensive Midfield,69.3,21.5,6914.0,Roberto Román Triguero,28.517012,3.0,High Pass,97.2,15.6,Right Foot,Incomplete
214,1,4,7,30,Rayo Vallecano,Pass,17,Regular Play,11542.0,Javier Guerra Rodríguez,22.0,Right Center Forward,63.8,36.4,6713.0,Diego Javier Llorente Ríos,7.56439,1.0,Ground Pass,56.9,33.3,Left Foot,
217,1,4,10,30,Rayo Vallecano,Pass,17,Regular Play,6713.0,Diego Javier Llorente Ríos,9.0,Right Defensive Midfield,56.7,37.3,11542.0,Javier Guerra Rodríguez,12.486793,1.0,Ground Pass,63.3,47.9,Right Foot,
221,1,4,12,30,Rayo Vallecano,Pass,17,Regular Play,11542.0,Javier Guerra Rodríguez,22.0,Right Center Forward,63.3,48.4,26685.0,Nicolás Ladislao Fedor Flores,12.4169235,1.0,Ground Pass,75.6,46.7,Right Foot,Incomplete
238,1,4,25,30,Rayo Vallecano,Pass,20,From Free Kick,26848.0,Roberto Trashorras Gayoso,11.0,Left Defensive Midfield,56.0,26.0,26222.0,José Eduardo Rosa Vale de Castro,29.820295,1.0,Ground Pass,46.6,54.3,Left Foot,
