index,period,minute,second,type_id,team_name,type_name,possession,play_pattern_name,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_name,pass_outcome_name
2535,2,72,44,30,Rayo Vallecano,Pass,188,From Kick Off,11542.0,Javier Guerra Rodríguez,23.0,Center Forward,61.0,40.1,26607.0,José Raúl Baena Urdiales,8.653323,1.0,Ground Pass,53.8,44.9,Right Foot,
2538,2,72,47,30,Rayo Vallecano,Pass,188,From Kick Off,26607.0,José Raúl Baena Urdiales,9.0,Right Defensive Midfield,55.0,47.5,24138.0,Joaquín José Marín Ruiz,24.285387,1.0,Ground Pass,49.7,71.2,Right Foot,
2541,2,72,50,30,Rayo Vallecano,Pass,188,From Kick Off,24138.0,Joaquín José Marín Ruiz,2.0,Right Back,48.2,71.2,6914.0,Roberto Román Triguero,18.47187,1.0,Ground Pass,34.6,58.7,Right Foot,
2543,2,72,52,30,Rayo Vallecano,Pass,188,From Kick Off,6914.0,Roberto Román Triguero,3.0,Right Center Back,34.6,58.7,11543.0,José Antonio Dorado Ramírez,32.821945,1.0,Ground Pass,33.4,25.9,Right Foot,
2546,2,72,55,30,Rayo Vallecano,Pass,188,From Kick Off,11543.0,José Antonio Dorado Ramírez,5.0,Left Center Back,34.6,25.9,11539.0,Adrián Embarba Blázquez,60.83979,3.0,High Pass,95.4,23.7,Left Foot,Incomplete
2550,2,73,2,30,Rayo Vallecano,Pass,188,From Kick Off,11298.0,José Ignacio Martínez García,6.0,Left Back,64.3,12.8,,,11.607756,3.0,High Pass,75.0,17.3,,Incomplete
2555,2,73,14,30,Rayo Vallecano,Pass,189,From Throw In,11298.0,José Ignacio Martínez García,6.0,Left Back,44.3,0.1,4711.0,Pablo Hernández Domínguez,21.15325,3.0,High Pass,63.2,9.6,,
2557,2,73,15,30,Rayo Vallecano,Pass,189,From Throw In,4711.0,Pablo Hernández Domínguez,19.0,Center Attacking Midfield,63.2,9.8,26607.0,José Raúl Baena Urdiales,9.702062,2.0,Low Pass,53.5,9.6,Right Foot,
2562,2,73,18,30,Rayo Vallecano,Pass,189,From Throw In,26607.0,José Raúl Baena Urdiales,9.0,Right Defensive Midfield,56.4,9.2,11298.0,José Ignacio Martínez García,10.7912,1.0,Ground Pass,46.3,5.4,Right Foot,
2565,2,73,19,30,Rayo Vallecano,Pass,189,From Throw In,11298.0,José Ignacio Martínez García,6.0,Left Back,46.1,4.7,,,37.52026,3.0,High Pass,83.2,10.3,Left Foot,Incomplete
