index,period,minute,second,type_id,team_name,type_name,possession,play_pattern_name,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_name,pass_outcome_name
2764,2,70,3,30,Rayo Vallecano,Pass,189,From Throw In,11298,José Ignacio Martínez García,6,Left Back,45.4,0.1,4711.0,Pablo Hernández Domínguez,18.780842,3.0,High Pass,64.0,2.7,,
2781,2,70,13,30,Rayo Vallecano,Pass,189,From Throw In,6852,Jozabed Sánchez Ruiz,19,Center Attacking Midfield,65.7,13.0,4711.0,Pablo Hernández Domínguez,15.274161,1.0,Ground Pass,76.4,2.1,Right Foot,
2784,2,70,16,30,Rayo Vallecano,Pass,189,From Throw In,4711,Pablo Hernández Domínguez,21,Left Wing,79.4,3.6,6713.0,Diego Javier Llorente Ríos,8.1024685,1.0,Ground Pass,74.7,10.2,Right Foot,
2787,2,70,18,30,Rayo Vallecano,Pass,189,From Throw In,6713,Diego Javier Llorente Ríos,11,Left Defensive Midfield,75.6,10.2,6852.0,Jozabed Sánchez Ruiz,11.747766,1.0,Ground Pass,87.1,12.6,Right Foot,
2789,2,70,19,30,Rayo Vallecano,Pass,189,From Throw In,6852,Jozabed Sánchez Ruiz,19,Center Attacking Midfield,87.1,12.6,26848.0,Roberto Trashorras Gayoso,7.7077885,1.0,Ground Pass,81.6,7.2,Right Foot,
2793,2,70,21,30,Rayo Vallecano,Pass,189,From Throw In,26848,Roberto Trashorras Gayoso,9,Right Defensive Midfield,80.9,10.0,6713.0,Diego Javier Llorente Ríos,10.530432,1.0,Ground Pass,80.1,20.5,Right Foot,Incomplete
2805,2,70,30,30,Rayo Vallecano,Pass,189,From Throw In,6914,Roberto Román Triguero,5,Left Center Back,52.7,40.1,23761.0,Alhassane Bangoura,32.13098,1.0,Ground Pass,62.5,70.7,Right Foot,
2808,2,70,35,30,Rayo Vallecano,Pass,189,From Throw In,23761,Alhassane Bangoura,17,Right Wing,65.3,73.1,26690.0,Alberto Mateus Contreiras Gonçalves,22.299103,1.0,Ground Pass,87.5,75.2,Right Foot,Incomplete
2833,2,71,6,30,Rayo Vallecano,Pass,191,From Keeper,24255,Juan Carlos Martín Corral,1,Goalkeeper,14.0,34.8,24138.0,Joaquín José Marín Ruiz,33.72966,2.0,Low Pass,37.7,58.8,Keeper Arm,
2835,2,71,15,30,Rayo Vallecano,Pass,192,Regular Play,24138,Joaquín José Marín Ruiz,2,Right Back,37.7,60.9,,,34.511738,2.0,Low Pass,69.2,46.8,Right Foot,Incomplete
2890,2,72,47,30,Rayo Vallecano,Pass,196,From Counter,24255,Juan Carlos Martín Corral,1,Goalkeeper,9.7,39.3,6852.0,Jozabed Sánchez Ruiz,61.753704,3.0,High Pass,71.1,45.9,Right Foot,
2893,2,72,50,30,Rayo Vallecano,Pass,196,From Counter,6852,Jozabed Sánchez Ruiz,19,Center Attacking Midfield,70.4,46.8,23761.0,Alhassane Bangoura,14.326549,2.0,Low Pass,83.5,52.6,Right Foot,
2899,2,73,35,30,Rayo Vallecano,Pass,197,From Corner,26848,Roberto Trashorras Gayoso,9,Right Defensive Midfield,120.0,0.1,4711.0,Pablo Hernández Domínguez,21.064188,1.0,Ground Pass,99.3,4.0,Right Foot,
2902,2,73,37,30,Rayo Vallecano,Pass,197,From Corner,4711,Pablo Hernández Domínguez,21,Left Wing,99.3,4.0,26848.0,Roberto Trashorras Gayoso,12.291867,1.0,Ground Pass,111.5,5.5,Right Foot,
2904,2,73,39,30,Rayo Vallecano,Pass,197,From Corner,26848,Roberto Trashorras Gayoso,9,Right Defensive Midfield,111.5,5.5,,,5.27731,2.0,Low Pass,113.9,10.2,Left Foot,Incomplete
2906,2,74,0,30,Rayo Vallecano,Pass,198,From Corner,26848,Roberto Trashorras Gayoso,9,Right Defensive Midfield,120.0,0.1,,,30.041306,3.0,High Pass,116.2,29.9,Right Foot,Incomplete
2916,2,74,33,30,Rayo Vallecano,Pass,201,From Throw In,11298,José Ignacio Martínez García,6,Left Back,74.5,0.1,26690.0,Alberto Mateus Contreiras Gonçalves,25.21686,3.0,High Pass,99.5,3.4,,
2922,2,75,11,30,Rayo Vallecano,Pass,202,From Free Kick,4711,Pablo Hernández Domínguez,21,Left Wing,98.0,3.4,,,36.976883,3.0,High Pass,116.0,35.7,Right Foot,Incomplete
2924,2,75,14,30,Rayo Vallecano,Pass,202,From Free Kick,6852,Jozabed Sánchez Ruiz,19,Center Attacking Midfield,97.2,24.1,26848.0,Roberto Trashorras Gayoso,23.660305,3.0,High Pass,111.3,5.1,Right Foot,
2928,2,75,20,30,Rayo Vallecano,Pass,202,From Free Kick,26848,Roberto Trashorras Gayoso,9,Right Defensive Midfield,112.4,3.4,4711.0,Pablo Hernández Domínguez,11.871394,1.0,Ground Pass,100.6,2.1,Right Foot,
2932,2,75,25,30,Rayo Vallecano,Pass,202,From Free Kick,4711,Pablo Hernández Domínguez,21,Left Wing,116.6,3.1,,,5.8309517,1.0,Ground Pass,116.0,8.9,Left Foot,Incomplete
2982,2,76,42,30,Rayo Vallecano,Pass,206,Regular Play,24255,Juan Carlos Martín Corral,1,Goalkeeper,9.9,33.3,6914.0,Roberto Román Triguero,8.234683,1.0,Ground Pass,17.4,29.9,Keeper Arm,
2984,2,76,44,30,Rayo Vallecano,Pass,206,Regular Play,6914,Roberto Román Triguero,5,Left Center Back,17.4,29.9,11298.0,José Ignacio Martínez García,24.135036,1.0,Ground Pass,22.9,6.4,Right Foot,
2987,2,76,46,30,Rayo Vallecano,Pass,206,Regular Play,11298,José Ignacio Martínez García,6,Left Back,22.9,6.4,26690.0,Alberto Mateus Contreiras Gonçalves,43.472866,3.0,High Pass,63.4,22.2,Left Foot,
2989,2,76,49,30,Rayo Vallecano,Pass,206,Regular Play,26690,Alberto Mateus Contreiras Gonçalves,23,Center Forward,63.4,22.2,,,18.836666,3.0,High Pass,80.5,30.1,,Incomplete
3063,2,79,10,30,Rayo Vallecano,Pass,210,From Throw In,24138,Joaquín José Marín Ruiz,2,Right Back,58.2,80.0,26690.0,Alberto Mateus Contreiras Gonçalves,26.786003,3.0,High Pass,83.7,71.8,,Incomplete
3167,2,83,5,30,Rayo Vallecano,Pass,216,From Free Kick,26222,José Eduardo Rosa Vale de Castro,3,Right Center Back,51.2,37.6,23761.0,Alhassane Bangoura,65.92738,3.0,High Pass,102.1,79.5,Right Foot,Out
3213,2,84,55,30,Rayo Vallecano,Pass,220,From Counter,26607,José Raúl Baena Urdiales,19,Center Attacking Midfield,19.3,35.2,26690.0,Alberto Mateus Contreiras Gonçalves,48.729664,3.0,High Pass,63.6,14.9,Right Foot,
3224,2,86,20,30,Rayo Vallecano,Pass,222,From Free Kick,24255,Juan Carlos Martín Corral,1,Goalkeeper,41.3,23.9,,,52.39895,3.0,High Pass,93.1,16.0,Right Foot,Incomplete
3229,2,86,25,30,Rayo Vallecano,Pass,222,From Free Kick,6914,Roberto Román Triguero,5,Left Center Back,69.2,19.6,6713.0,Diego Javier Llorente Ríos,14.771933,3.0,High Pass,64.2,33.5,,
3233,2,86,27,30,Rayo Vallecano,Pass,222,From Free Kick,6713,Diego Javier Llorente Ríos,11,Left Defensive Midfield,64.4,32.9,23761.0,Alhassane Bangoura,53.362534,3.0,High Pass,107.4,64.5,Right Foot,
3239,2,86,46,30,Rayo Vallecano,Pass,223,From Throw In,24138,Joaquín José Marín Ruiz,2,Right Back,114.1,80.0,23761.0,Alhassane Bangoura,7.4946647,2.0,Low Pass,111.7,72.9,,
3241,2,86,47,30,Rayo Vallecano,Pass,223,From Throw In,23761,Alhassane Bangoura,17,Right Wing,111.3,73.9,26848.0,Roberto Trashorras Gayoso,4.738143,1.0,Ground Pass,116.0,73.3,Right Foot,
3246,2,87,21,30,Rayo Vallecano,Pass,224,From Throw In,24138,Joaquín José Marín Ruiz,2,Right Back,115.6,80.0,26848.0,Roberto Trashorras Gayoso,9.534149,2.0,Low Pass,117.7,70.7,,
