index,period,minute,second,type_id,team_name,type_name,possession,play_pattern_name,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_name,pass_outcome_name
446,1,12,27,30,Rayo Vallecano,Pass,33,Regular Play,11298.0,José Ignacio Martínez García,6.0,Left Back,37.6,14.6,26607.0,José Raúl Baena Urdiales,10.846197,2.0,Low Pass,47.6,10.4,Right Foot,
452,1,12,31,30,Rayo Vallecano,Pass,33,Regular Play,26607.0,José Raúl Baena Urdiales,9.0,Right Defensive Midfield,50.9,3.9,4711.0,Pablo Hernández Domínguez,11.399123,1.0,Ground Pass,62.2,2.4,Left Foot,
455,1,12,32,30,Rayo Vallecano,Pass,33,Regular Play,4711.0,Pablo Hernández Domínguez,21.0,Left Wing,62.2,2.4,6852.0,Jozabed Sánchez Ruiz,7.746612,1.0,Ground Pass,63.7,10.0,Right Foot,
459,1,12,34,30,Rayo Vallecano,Pass,33,Regular Play,6852.0,Jozabed Sánchez Ruiz,19.0,Center Attacking Midfield,68.6,10.8,26607.0,José Raúl Baena Urdiales,19.30803,1.0,Ground Pass,87.4,6.4,Right Foot,
462,1,12,39,30,Rayo Vallecano,Pass,33,Regular Play,26607.0,José Raúl Baena Urdiales,9.0,Right Defensive Midfield,108.3,7.2,6852.0,Jozabed Sánchez Ruiz,18.893915,1.0,Ground Pass,105.6,25.9,Left Foot,
467,1,13,14,30,Rayo Vallecano,Pass,34,From Corner,26848.0,Roberto Trashorras Gayoso,11.0,Left Defensive Midfield,120.0,0.1,,,32.965588,3.0,High Pass,116.7,32.9,Right Foot,Incomplete
471,1,13,20,30,Rayo Vallecano,Pass,34,From Corner,11298.0,José Ignacio Martínez García,6.0,Left Back,76.9,24.5,26848.0,Roberto Trashorras Gayoso,26.583641,3.0,High Pass,93.2,3.5,Left Foot,
474,1,13,22,30,Rayo Vallecano,Pass,34,From Corner,26848.0,Roberto Trashorras Gayoso,11.0,Left Defensive Midfield,93.7,4.6,4711.0,Pablo Hernández Domínguez,11.107204,2.0,Low Pass,83.3,0.7,Right Foot,Out
562,1,17,18,30,Rayo Vallecano,Pass,39,From Goal Kick,10612.0,Yoel Rodríguez Oterino,1.0,Goalkeeper,7.0,44.1,,,63.193195,3.0,High Pass,63.3,15.4,Right Foot,Incomplete
649,1,19,59,30,Rayo Vallecano,Pass,43,From Keeper,10612.0,Yoel Rodríguez Oterino,1.0,Goalkeeper,9.5,42.4,26848.0,Roberto Trashorras Gayoso,20.651634,1.0,Ground Pass,29.0,35.6,Keeper Arm,
651,1,20,3,30,Rayo Vallecano,Pass,44,Regular Play,26848.0,Roberto Trashorras Gayoso,11.0,Left Defensive Midfield,28.2,35.9,23761.0,Alhassane Bangoura,59.831932,3.0,High Pass,71.3,77.4,Right Foot,Incomplete
656,1,20,51,30,Rayo Vallecano,Pass,45,From Throw In,24138.0,Joaquín José Marín Ruiz,2.0,Right Back,76.5,80.0,11542.0,Javier Guerra Rodríguez,26.631748,3.0,High Pass,103.1,78.7,,Incomplete
664,1,21,19,30,Rayo Vallecano,Pass,46,From Corner,26848.0,Roberto Trashorras Gayoso,11.0,Left Defensive Midfield,120.0,80.0,26222.0,José Eduardo Rosa Vale de Castro,29.684002,3.0,High Pass,111.7,51.5,Right Foot,
